year,member,tas_global,tas_ais,scenario
1882,r1i1p1f1,287.18641931949645,236.80592878489773,historical
1883,r1i1p1f1,287.0634329094921,236.97010906708124,historical
1884,r1i1p1f1,286.8318052121545,238.35850516720967,historical
1885,r1i1p1f1,286.93488567719123,237.58700885029384,historical
1886,r1i1p1f1,286.9871238435306,237.81780226466716,historical
1887,r1i1p1f1,286.94613513276414,237.80099052915796,historical
1888,r1i1p1f1,286.82033245786084,237.9509549937518,historical
1889,r1i1p1f1,286.81586772427266,238.17613875325003,historical
1890,r1i1p1f1,286.89083681628387,237.84843527314877,historical
1891,r1i1p1f1,286.8977692151952,237.53591967865495,historical
1892,r1i1p1f1,286.89082942250894,237.8130209671935,historical
1893,r1i1p1f1,286.98245888885856,238.2554308569639,historical
1894,r1i1p1f1,286.9793845630909,237.81132048363511,historical
1895,r1i1p1f1,286.91503877937896,237.64196292410975,historical
1896,r1i1p1f1,286.97416533413286,237.28468278405265,historical
1897,r1i1p1f1,287.1288542819366,238.33813888065453,historical
1898,r1i1p1f1,287.30150426927946,238.31895915065695,historical
1899,r1i1p1f1,287.1876032390215,238.11319551527376,historical
1900,r1i1p1f1,287.1238960104745,237.53314301777803,historical
1901,r1i1p1f1,287.0072713917643,238.24395221253872,historical
1902,r1i1p1f1,286.81853540949936,237.2768239133628,historical
1903,r1i1p1f1,286.96207608531654,237.9181808136604,historical
1904,r1i1p1f1,287.0849668339178,237.89871809281925,historical
1905,r1i1p1f1,287.0732227159359,237.99119577981992,historical
1906,r1i1p1f1,287.1471665176329,238.31026290129105,historical
1907,r1i1p1f1,286.95479697049655,237.44118749603365,historical
1908,r1i1p1f1,286.7986811599931,237.80809026521592,historical
1909,r1i1p1f1,286.96689707798845,237.52502756861952,historical
1910,r1i1p1f1,286.9731395959887,237.87257175239623,historical
1911,r1i1p1f1,287.05105627849645,238.096749985413,historical
1912,r1i1p1f1,286.98104404009223,237.98730710374892,historical
1913,r1i1p1f1,286.9840313028356,238.58142662156496,historical
1914,r1i1p1f1,286.97025687075717,238.16416470015412,historical
1915,r1i1p1f1,286.960180686458,238.1598233060579,historical
1916,r1i1p1f1,287.0614052271886,237.77125033122712,historical
1917,r1i1p1f1,287.1170696859779,238.66567868915692,historical
1918,r1i1p1f1,287.1181724835411,238.746238780512,historical
1919,r1i1p1f1,287.03547036835784,239.36282212770857,historical
1920,r1i1p1f1,287.10150736467574,238.23957869076008,historical
1921,r1i1p1f1,287.27113306650085,238.1700216057355,historical
1922,r1i1p1f1,287.18094618040135,238.0008270162028,historical
1923,r1i1p1f1,287.22900972555465,238.3484031750453,historical
1924,r1i1p1f1,287.29546826574136,238.82198185950656,historical
1925,r1i1p1f1,287.08221241148635,237.9138741555728,historical
1926,r1i1p1f1,287.12910618684407,238.2305516216067,historical
1927,r1i1p1f1,287.29051535716667,239.33772287108656,historical
1928,r1i1p1f1,287.23174223880955,237.80037864682103,historical
1929,r1i1p1f1,287.077656235702,238.23471567700608,historical
1930,r1i1p1f1,287.14413997963084,237.66854901545727,historical
1931,r1i1p1f1,287.2601702348239,237.90897458843463,historical
1932,r1i1p1f1,287.2620560211742,238.6087991995448,historical
1933,r1i1p1f1,287.1114579030619,238.05796051980928,historical
1934,r1i1p1f1,287.0133516505836,237.41866343873517,historical
1935,r1i1p1f1,287.3600692849828,238.04525689970257,historical
1936,r1i1p1f1,287.47781247534584,237.68833827069943,historical
1937,r1i1p1f1,287.2378354871272,237.7630880825521,historical
1938,r1i1p1f1,287.31853524966834,238.29363350331815,historical
1939,r1i1p1f1,287.2628832869374,238.68071034656725,historical
1940,r1i1p1f1,287.13101308742756,237.9377814531063,historical
1941,r1i1p1f1,287.23007772695894,237.49169843361017,historical
1942,r1i1p1f1,287.322953959751,238.3508880771533,historical
1943,r1i1p1f1,287.2365019135823,238.3609293331476,historical
1944,r1i1p1f1,287.3150052242987,238.44023050322764,historical
1945,r1i1p1f1,287.0525130920656,237.96771380718465,historical
1946,r1i1p1f1,287.01391511838995,237.71002399922824,historical
1947,r1i1p1f1,286.9278378106495,238.2197719533552,historical
1948,r1i1p1f1,287.02452714046603,238.24491226360377,historical
1949,r1i1p1f1,287.36116360222564,238.515000995432,historical
1950,r1i1p1f1,287.2583693832518,238.66061647243475,historical
1951,r1i1p1f1,287.38571423445427,237.66817157179008,historical
1952,r1i1p1f1,287.48181061364176,238.1560371606286,historical
1953,r1i1p1f1,287.31364425780794,239.21705214666187,historical
1954,r1i1p1f1,287.24861799477407,238.73802441481652,historical
1955,r1i1p1f1,287.33874898330305,238.25344129346445,historical
1956,r1i1p1f1,287.2976329760275,238.18887013029905,historical
1957,r1i1p1f1,287.15150777707726,238.00706060354096,historical
1958,r1i1p1f1,287.0204666306897,237.8848738106965,historical
1959,r1i1p1f1,286.8490861022052,236.82361669205585,historical
1960,r1i1p1f1,286.95187269202313,237.81345924534895,historical
1961,r1i1p1f1,287.1342196460498,237.67325095013004,historical
1962,r1i1p1f1,287.2008154483207,238.5058092577139,historical
1963,r1i1p1f1,287.2676666810552,238.366225761579,historical
1964,r1i1p1f1,287.26520522825774,238.3186126156776,historical
1965,r1i1p1f1,287.0200337562349,237.497703617902,historical
1966,r1i1p1f1,287.0396462059962,237.58865192164583,historical
1967,r1i1p1f1,287.1112251965151,238.363964510951,historical
1968,r1i1p1f1,287.16498207783354,238.38929885386204,historical
1969,r1i1p1f1,287.0903540886945,238.0187314070054,historical
1970,r1i1p1f1,287.0783162624466,238.7984271175312,historical
1971,r1i1p1f1,287.0361938327859,238.25552107066304,historical
1972,r1i1p1f1,287.2619900031432,237.39179599025692,historical
1973,r1i1p1f1,287.39404212150765,237.9661779657677,historical
1974,r1i1p1f1,287.1947256129261,238.38503840525505,historical
1975,r1i1p1f1,287.083102637721,238.01495109086989,historical
1976,r1i1p1f1,287.24450310448003,238.52315894291888,historical
1977,r1i1p1f1,287.35718290783694,238.01413921843357,historical
1978,r1i1p1f1,287.4309012557705,237.9803767778408,historical
1979,r1i1p1f1,287.25699926400404,238.3385168934728,historical
1980,r1i1p1f1,287.2150380250729,238.49048712264968,historical
1981,r1i1p1f1,287.499476786869,237.835816882728,historical
1982,r1i1p1f1,287.3248222850332,238.48922746406603,historical
1983,r1i1p1f1,287.12266153622227,238.04812923829687,historical
1984,r1i1p1f1,287.2525081217867,237.85698786341655,historical
1985,r1i1p1f1,287.239639383406,238.8269328560336,historical
1986,r1i1p1f1,287.1890257426461,238.84222419634384,historical
1987,r1i1p1f1,287.3110315801887,239.0399480666564,historical
1988,r1i1p1f1,287.56152093782305,239.30530447208233,historical
1989,r1i1p1f1,287.52803526265603,238.7314377848793,historical
1990,r1i1p1f1,287.46818146886756,238.82820333492757,historical
1991,r1i1p1f1,287.35829256741187,237.79774116426552,historical
1992,r1i1p1f1,287.3447526337709,237.7381032346805,historical
1993,r1i1p1f1,287.40158254833034,238.1644171689494,historical
1994,r1i1p1f1,287.4744252946917,239.61831176096672,historical
1995,r1i1p1f1,287.46187726523306,238.51472223191195,historical
1996,r1i1p1f1,287.4886859026366,238.47980439271376,historical
1997,r1i1p1f1,287.5790399569342,238.32859383590113,historical
1998,r1i1p1f1,287.56823280664236,239.28679393826133,historical
1999,r1i1p1f1,287.6533272216392,238.81510517270988,historical
2000,r1i1p1f1,287.8554233295409,239.18164238812065,historical
2001,r1i1p1f1,288.0553027939174,239.57501209251168,historical
2002,r1i1p1f1,288.03677543072564,238.4846212982415,historical
2003,r1i1p1f1,288.0004386157853,238.9300336295808,historical
2004,r1i1p1f1,287.9162026135287,238.65086867999537,historical
2005,r1i1p1f1,287.8330835050246,238.67295765558012,historical
2006,r1i1p1f1,287.80895056508405,238.42324718301816,historical
2007,r1i1p1f1,288.00629378174114,238.71731991952652,historical
2008,r1i1p1f1,288.01223108025675,239.32039144621916,historical
2009,r1i1p1f1,287.92758538688196,239.05616093866183,historical
2010,r1i1p1f1,287.98898623259817,239.49932130681668,historical
2011,r1i1p1f1,288.20267231678514,239.22478889305637,historical
2012,r1i1p1f1,288.22334054038646,240.2771635723163,historical
2013,r1i1p1f1,288.0682792812974,239.05029756900555,historical
2014,r1i1p1f1,288.11168307903256,239.7565472209447,historical
2015,r1i1p1f1,288.3706692131966,240.00972978105392,ssp585
2016,r1i1p1f1,288.42799584088397,240.3710405497769,ssp585
2017,r1i1p1f1,288.2158638772766,239.4738158562804,ssp585
2018,r1i1p1f1,288.27915262366446,239.9242948689392,ssp585
2019,r1i1p1f1,288.346438484161,238.9415181225244,ssp585
2020,r1i1p1f1,288.4218670431463,239.03075661999583,ssp585
2021,r1i1p1f1,288.5952802879237,239.52458315303977,ssp585
2022,r1i1p1f1,288.498711003885,239.4547165218713,ssp585
2023,r1i1p1f1,288.4602535999072,239.1900921330845,ssp585
2024,r1i1p1f1,288.68288779127255,239.72124341142384,ssp585
2025,r1i1p1f1,288.8162185081469,239.1871108255183,ssp585
2026,r1i1p1f1,288.7163443526629,240.2536950753388,ssp585
2027,r1i1p1f1,288.76911138942415,240.0523381592505,ssp585
2028,r1i1p1f1,288.7729299184922,239.79418742856353,ssp585
2029,r1i1p1f1,288.56478599968335,239.6100348826696,ssp585
2030,r1i1p1f1,288.62654932187274,240.12171376956397,ssp585
2031,r1i1p1f1,288.7029316993778,239.05600734599184,ssp585
2032,r1i1p1f1,288.76300787671374,240.37572210611685,ssp585
2033,r1i1p1f1,288.84629298408305,240.01818803761088,ssp585
2034,r1i1p1f1,288.96342670607885,240.93205316619833,ssp585
2035,r1i1p1f1,289.0364036123552,240.15017964227636,ssp585
2036,r1i1p1f1,289.19258139852104,239.93085363221437,ssp585
2037,r1i1p1f1,289.25696718544714,241.3521959084895,ssp585
2038,r1i1p1f1,289.1081787364676,240.70240494965336,ssp585
2039,r1i1p1f1,289.0597764164264,240.32362436604868,ssp585
2040,r1i1p1f1,289.21209207530393,240.5902023228364,ssp585
2041,r1i1p1f1,289.4244745402414,240.4658206759993,ssp585
2042,r1i1p1f1,289.5298014665603,240.82317627993032,ssp585
2043,r1i1p1f1,289.3568251547719,240.70102729381767,ssp585
2044,r1i1p1f1,289.450193118878,241.2876437098166,ssp585
2045,r1i1p1f1,289.58121576885446,240.9277904706593,ssp585
2046,r1i1p1f1,289.48266597114576,241.5613417724383,ssp585
2047,r1i1p1f1,289.61244784746344,241.76158474705903,ssp585
2048,r1i1p1f1,289.7715758317365,241.3585236787464,ssp585
2049,r1i1p1f1,289.8011789517838,241.55560343209953,ssp585
2050,r1i1p1f1,289.6557419591026,241.6444640427936,ssp585
2051,r1i1p1f1,289.69350825408617,241.541960247323,ssp585
2052,r1i1p1f1,289.80842235937763,241.5870903610335,ssp585
2053,r1i1p1f1,289.95996430996115,241.7158027044365,ssp585
2054,r1i1p1f1,290.00175435532964,241.52376865005525,ssp585
2055,r1i1p1f1,290.06362285815925,241.36254223029488,ssp585
2056,r1i1p1f1,290.25450927076304,241.878328580438,ssp585
2057,r1i1p1f1,290.2046618875158,242.20990729203953,ssp585
2058,r1i1p1f1,290.0376907389023,242.35733411620424,ssp585
2059,r1i1p1f1,290.26966620835594,242.55142514630913,ssp585
2060,r1i1p1f1,290.4019055828844,242.17147312141176,ssp585
2061,r1i1p1f1,290.4084692924896,242.21396116580297,ssp585
2062,r1i1p1f1,290.51835353092446,241.64139796210412,ssp585
2063,r1i1p1f1,290.5823601702661,242.4844110555673,ssp585
2064,r1i1p1f1,290.65856288676366,243.17460139694185,ssp585
2065,r1i1p1f1,290.9260380812902,243.03791599174448,ssp585
2066,r1i1p1f1,290.84562131191245,243.0150984356141,ssp585
2067,r1i1p1f1,290.7886952263278,243.00622702013905,ssp585
2068,r1i1p1f1,290.9278134547075,242.9571470664207,ssp585
2069,r1i1p1f1,290.916143155633,243.38269362483888,ssp585
2070,r1i1p1f1,291.12036453200454,243.83085024480096,ssp585
2071,r1i1p1f1,291.22517531391577,243.49928840580355,ssp585
2072,r1i1p1f1,291.414600468949,243.0180439518491,ssp585
2073,r1i1p1f1,291.3627756390913,243.47217130989085,ssp585
2074,r1i1p1f1,291.45560366833075,244.0407315029704,ssp585
2075,r1i1p1f1,291.5109577272044,243.3351131745586,ssp585
2076,r1i1p1f1,291.61053223364036,243.55399764666691,ssp585
2077,r1i1p1f1,291.6945542945348,244.15071798423156,ssp585
2078,r1i1p1f1,291.516437118457,244.3045791157477,ssp585
2079,r1i1p1f1,291.70124738973635,244.12333327254993,ssp585
2080,r1i1p1f1,291.87799785587674,244.18149208608543,ssp585
2081,r1i1p1f1,292.0109880774655,244.5557146708575,ssp585
2082,r1i1p1f1,291.8450846059232,244.04678274143515,ssp585
2083,r1i1p1f1,291.99171823192984,245.12333348531652,ssp585
2084,r1i1p1f1,292.2190640343595,244.8383290454001,ssp585
2085,r1i1p1f1,292.323736559008,245.4028811431643,ssp585
2086,r1i1p1f1,292.3048909408337,244.83560757061036,ssp585
2087,r1i1p1f1,292.4407538874796,244.54046292001863,ssp585
2088,r1i1p1f1,292.4729281117924,245.67002218188983,ssp585
2089,r1i1p1f1,292.6475248112292,245.7128014868746,ssp585
2090,r1i1p1f1,292.5479230300762,245.58088309868248,ssp585
2091,r1i1p1f1,292.76863098728137,245.77329070429897,ssp585
2092,r1i1p1f1,292.78053556603663,245.7514662285271,ssp585
2093,r1i1p1f1,292.9182211178443,246.7491293877679,ssp585
2094,r1i1p1f1,292.972716755355,245.7400344284042,ssp585
2095,r1i1p1f1,293.0615428485396,245.8344100312688,ssp585
2096,r1i1p1f1,293.24710160875907,245.36900677137345,ssp585
2097,r1i1p1f1,293.14507536066156,246.16978146152215,ssp585
2098,r1i1p1f1,293.1742075286446,246.79930405965385,ssp585
2099,r1i1p1f1,293.2402058972429,246.52973325864136,ssp585
2100,r1i1p1f1,293.35457880650705,246.3877542710332,ssp585
2101,r1i1p1f1,293.51101014220626,246.55887370891858,ssp585
2102,r1i1p1f1,293.5659489947908,246.2689653130224,ssp585
2103,r1i1p1f1,293.6607283516857,246.83624206669725,ssp585
2104,r1i1p1f1,293.5891522971348,247.6495648328385,ssp585
2105,r1i1p1f1,293.65170625106646,246.70260250844365,ssp585
2106,r1i1p1f1,293.8730655387165,247.08808500585656,ssp585
2107,r1i1p1f1,293.88556670153685,246.35978871462248,ssp585
2108,r1i1p1f1,293.9606931727437,247.45801406452415,ssp585
2109,r1i1p1f1,294.017101810189,247.52173909054608,ssp585
2110,r1i1p1f1,294.1954139870145,248.0948806296597,ssp585
2111,r1i1p1f1,294.2356187402288,247.0944482603291,ssp585
2112,r1i1p1f1,294.35896367431184,248.24101557530815,ssp585
2113,r1i1p1f1,294.48574992846915,247.89127204518329,ssp585
2114,r1i1p1f1,294.42944610206627,247.21944932502447,ssp585
2115,r1i1p1f1,294.5139429342176,248.1800281581261,ssp585
2116,r1i1p1f1,294.64415076713306,248.47451201914072,ssp585
2117,r1i1p1f1,294.63881001103636,247.8699123556035,ssp585
2118,r1i1p1f1,294.66096740826356,248.66571463253572,ssp585
2119,r1i1p1f1,294.74277899987004,247.57027548490095,ssp585
2120,r1i1p1f1,294.80306804476857,247.92262812535068,ssp585
2121,r1i1p1f1,294.93980402179824,248.69929933658645,ssp585
2122,r1i1p1f1,294.93597341171414,249.11890869830341,ssp585
2123,r1i1p1f1,295.0002450837088,248.90002938734483,ssp585
2124,r1i1p1f1,295.06298844432604,248.99553514579932,ssp585
2125,r1i1p1f1,295.0582552156935,249.44055733624126,ssp585
2126,r1i1p1f1,295.1163197052121,249.52645277027463,ssp585
2127,r1i1p1f1,295.2240073129687,249.2818676165356,ssp585
2128,r1i1p1f1,295.25559753810643,249.14330802002442,ssp585
2129,r1i1p1f1,295.2955984713085,249.36080410412663,ssp585
2130,r1i1p1f1,295.39821418445905,249.72521648503343,ssp585
2131,r1i1p1f1,295.43599936509963,249.79188258130173,ssp585
2132,r1i1p1f1,295.45057781836726,250.0144190577187,ssp585
2133,r1i1p1f1,295.5454182748367,250.43415708712212,ssp585
2134,r1i1p1f1,295.6118490567879,250.41326453252535,ssp585
2135,r1i1p1f1,295.67318622406424,250.12436486823526,ssp585
2136,r1i1p1f1,295.8719909247205,250.07723923555315,ssp585
2137,r1i1p1f1,295.8320110893023,250.34168910059273,ssp585
2138,r1i1p1f1,295.89024214730046,251.4925187847758,ssp585
2139,r1i1p1f1,295.94102466713736,250.1359095454926,ssp585
2140,r1i1p1f1,296.0115159436053,250.06414376981613,ssp585
2141,r1i1p1f1,296.1086563643494,251.27481706284289,ssp585
2142,r1i1p1f1,296.1245165411795,250.2280350672878,ssp585
2143,r1i1p1f1,296.2112946693873,251.13369538813882,ssp585
2144,r1i1p1f1,296.1596430914526,251.01577439608906,ssp585
2145,r1i1p1f1,296.30131438708054,251.7220553018085,ssp585
2146,r1i1p1f1,296.4077412226728,251.27324514585996,ssp585
2147,r1i1p1f1,296.34653337827547,251.10276024492404,ssp585
2148,r1i1p1f1,296.4414444415034,251.30685634626772,ssp585
2149,r1i1p1f1,296.52379561403484,251.68492905583355,ssp585
2150,r1i1p1f1,296.60479969550187,252.57043811344252,ssp585
2151,r1i1p1f1,296.603613010145,251.89250212604358,ssp585
2152,r1i1p1f1,296.7463629341821,251.97796450900142,ssp585
2153,r1i1p1f1,296.7600631902821,252.32729008999883,ssp585
2154,r1i1p1f1,296.8285882052981,252.13724987453068,ssp585
2155,r1i1p1f1,296.8872560959062,252.4435374946229,ssp585
2156,r1i1p1f1,296.93219756490953,252.0322569588165,ssp585
2157,r1i1p1f1,297.03726028358153,252.30657380676217,ssp585
2158,r1i1p1f1,297.0291919307584,252.64490371814153,ssp585
2159,r1i1p1f1,297.10557625145447,251.9216395130459,ssp585
2160,r1i1p1f1,297.0831864597277,251.97657662894662,ssp585
2161,r1i1p1f1,297.1828639813936,252.6509509186844,ssp585
2162,r1i1p1f1,297.16989467645203,252.39612004321438,ssp585
2163,r1i1p1f1,297.1494672917721,253.1474528166442,ssp585
2164,r1i1p1f1,297.21575570832,252.33903126708026,ssp585
2165,r1i1p1f1,297.297661917242,252.4048473336635,ssp585
2166,r1i1p1f1,297.33007862092376,252.68682081737285,ssp585
2167,r1i1p1f1,297.3431892477124,251.8378177597758,ssp585
2168,r1i1p1f1,297.4049966623728,253.31178433819517,ssp585
2169,r1i1p1f1,297.55999672379994,252.95756981898188,ssp585
2170,r1i1p1f1,297.65727437140094,252.578322903002,ssp585
2171,r1i1p1f1,297.7105803523358,253.8610270660064,ssp585
2172,r1i1p1f1,297.7280674040212,253.90933333990628,ssp585
2173,r1i1p1f1,297.6484229310664,252.83889219000315,ssp585
2174,r1i1p1f1,297.7140540159679,252.68905726876648,ssp585
2175,r1i1p1f1,297.8517095999116,253.47732063679464,ssp585
2176,r1i1p1f1,297.8969829283958,253.67163316619963,ssp585
2177,r1i1p1f1,297.8674186369938,253.22008140992745,ssp585
2178,r1i1p1f1,297.88495918562273,253.27539135488385,ssp585
2179,r1i1p1f1,298.0756789038571,254.09191246384637,ssp585
2180,r1i1p1f1,297.97830014457463,253.74254868508405,ssp585
2181,r1i1p1f1,298.0142394956181,253.50248384854274,ssp585
2182,r1i1p1f1,298.02787469399027,253.62687007049306,ssp585
2183,r1i1p1f1,298.0616180440843,253.44460351034007,ssp585
2184,r1i1p1f1,298.13562953897514,254.38235676121434,ssp585
2185,r1i1p1f1,298.19634320887343,253.85848076274092,ssp585
2186,r1i1p1f1,298.24067090307625,254.367208533728,ssp585
2187,r1i1p1f1,298.22814786107404,254.07978285287163,ssp585
2188,r1i1p1f1,298.21719805722995,253.74052576840646,ssp585
2189,r1i1p1f1,298.3384134817282,254.1999031242215,ssp585
2190,r1i1p1f1,298.3718619818634,254.64970907319085,ssp585
2191,r1i1p1f1,298.40962101224727,254.54765534092337,ssp585
2192,r1i1p1f1,298.4585024606817,255.19655604719225,ssp585
2193,r1i1p1f1,298.49982566497874,255.17558852186139,ssp585
2194,r1i1p1f1,298.4382631717266,254.48135191961524,ssp585
2195,r1i1p1f1,298.450003396702,254.20802192737565,ssp585
2196,r1i1p1f1,298.5506024911986,254.62736231920235,ssp585
2197,r1i1p1f1,298.64997719671027,254.7968266024273,ssp585
2198,r1i1p1f1,298.58225829669004,254.87654090507206,ssp585
2199,r1i1p1f1,298.6693371316041,254.88824069953517,ssp585
2200,r1i1p1f1,298.6687905738489,254.8606806615287,ssp585
2201,r1i1p1f1,298.6910526507265,254.88166298008554,ssp585
2202,r1i1p1f1,298.76407222289635,255.99445311686287,ssp585
2203,r1i1p1f1,298.82957875520435,255.48268276703047,ssp585
2204,r1i1p1f1,298.7895589499279,254.8663079563797,ssp585
2205,r1i1p1f1,298.8710506815501,255.91534662580298,ssp585
2206,r1i1p1f1,298.90032596485304,255.3289293221429,ssp585
2207,r1i1p1f1,298.9283019335906,254.95503180672787,ssp585
2208,r1i1p1f1,298.95836611472663,255.72506446450924,ssp585
2209,r1i1p1f1,298.98363625019607,255.46331297832222,ssp585
2210,r1i1p1f1,298.99438102578256,255.74101098302734,ssp585
2211,r1i1p1f1,299.0553506061421,255.80856797377177,ssp585
2212,r1i1p1f1,299.13465113872996,254.95852305107394,ssp585
2213,r1i1p1f1,299.10045148030935,255.58076554561015,ssp585
2214,r1i1p1f1,299.05964328150634,255.29721735083928,ssp585
2215,r1i1p1f1,299.22825481495937,255.5290926094722,ssp585
2216,r1i1p1f1,299.1312268564136,255.51723775963026,ssp585
2217,r1i1p1f1,299.23930701388156,255.98754202525924,ssp585
2218,r1i1p1f1,299.15956189210567,255.53388981345617,ssp585
2219,r1i1p1f1,299.1526874827829,255.39350535238464,ssp585
2220,r1i1p1f1,299.2662363531115,254.72260295293486,ssp585
2221,r1i1p1f1,299.19169982658235,255.91668240011364,ssp585
2222,r1i1p1f1,299.2431093632106,256.0459354956259,ssp585
2223,r1i1p1f1,299.2914761072224,256.27794154756776,ssp585
2224,r1i1p1f1,299.2893055665299,256.3865369974278,ssp585
2225,r1i1p1f1,299.3923250008602,256.0203203273733,ssp585
2226,r1i1p1f1,299.38941041493194,256.45229177471845,ssp585
2227,r1i1p1f1,299.4288787015727,256.48092068042394,ssp585
2228,r1i1p1f1,299.4469984582409,256.09120605434015,ssp585
2229,r1i1p1f1,299.49485394828446,256.47663309483517,ssp585
2230,r1i1p1f1,299.53934023223565,256.3184361518277,ssp585
2231,r1i1p1f1,299.54547324702054,256.2888392474854,ssp585
2232,r1i1p1f1,299.6021714354662,256.4138732042865,ssp585
2233,r1i1p1f1,299.697887051722,257.268643561629,ssp585
2234,r1i1p1f1,299.66914001327797,256.73343769291773,ssp585
2235,r1i1p1f1,299.6663679457776,256.6861124510258,ssp585
2236,r1i1p1f1,299.62782039538706,255.90259224133857,ssp585
2237,r1i1p1f1,299.63960944935064,256.013631614058,ssp585
2238,r1i1p1f1,299.6590854435022,257.2322908122665,ssp585
2239,r1i1p1f1,299.66287640921877,256.1435195556908,ssp585
2240,r1i1p1f1,299.6318084965541,256.76739490906,ssp585
2241,r1i1p1f1,299.6565858669335,257.01724232201065,ssp585
2242,r1i1p1f1,299.76234772004636,256.7255162836635,ssp585
2243,r1i1p1f1,299.69553979836803,256.493412450519,ssp585
2244,r1i1p1f1,299.72966449826475,256.8614400639338,ssp585
2245,r1i1p1f1,299.7554391887279,257.1573972597495,ssp585
2246,r1i1p1f1,299.8273159979321,257.0330327724408,ssp585
2247,r1i1p1f1,299.74878774556913,257.05202520651466,ssp585
2248,r1i1p1f1,299.7836771872274,256.70532479444887,ssp585
2249,r1i1p1f1,299.8545826508229,256.6816966853203,ssp585
2250,r1i1p1f1,299.8583261609761,256.7773450192846,ssp585
2251,r1i1p1f1,299.8373415583905,257.6759515579883,ssp585
2252,r1i1p1f1,299.82834041271315,257.0718051333993,ssp585
2253,r1i1p1f1,299.8064612207217,256.8090884673259,ssp585
2254,r1i1p1f1,299.81944017191364,257.26850321494345,ssp585
2255,r1i1p1f1,299.82412246173834,256.6792728117877,ssp585
2256,r1i1p1f1,299.86372606561525,257.1924015501764,ssp585
2257,r1i1p1f1,299.8938409659571,258.0785186406953,ssp585
2258,r1i1p1f1,299.90325445180724,257.3008029888224,ssp585
2259,r1i1p1f1,299.958997595615,257.39589419789843,ssp585
2260,r1i1p1f1,299.94741203151426,256.7507346030448,ssp585
2261,r1i1p1f1,300.0085000172266,258.3483694887482,ssp585
2262,r1i1p1f1,299.9517836832536,257.1341999212198,ssp585
2263,r1i1p1f1,299.96064123706395,257.21676270338503,ssp585
2264,r1i1p1f1,299.9728785441103,257.6509949174242,ssp585
2265,r1i1p1f1,300.00537493636887,257.4189199646316,ssp585
2266,r1i1p1f1,300.0136339970252,257.42276722450435,ssp585
2267,r1i1p1f1,300.0638173854622,257.61513864199947,ssp585
2268,r1i1p1f1,300.0504358378001,257.5050280778993,ssp585
2269,r1i1p1f1,300.05034010246237,257.21423558640436,ssp585
2270,r1i1p1f1,300.06667522492876,257.81536049129454,ssp585
2271,r1i1p1f1,300.0444445759085,257.53825978275836,ssp585
2272,r1i1p1f1,300.0865728856873,257.53231661617554,ssp585
2273,r1i1p1f1,300.09775495550474,257.6104371142364,ssp585
2274,r1i1p1f1,299.97793784506126,258.3632092877654,ssp585
2275,r1i1p1f1,300.04033495825917,257.5848026926262,ssp585
2276,r1i1p1f1,300.08583844529903,257.49320037922615,ssp585
2277,r1i1p1f1,300.1543846738933,257.41902254514537,ssp585
2278,r1i1p1f1,300.06656686871196,258.00229129429545,ssp585
2279,r1i1p1f1,300.07246714471967,257.84576221801257,ssp585
2280,r1i1p1f1,300.0544506241309,257.5293745380348,ssp585
2281,r1i1p1f1,300.0388224156939,257.38544517477897,ssp585
2282,r1i1p1f1,300.0709315234619,257.4886927848544,ssp585
2283,r1i1p1f1,300.09360558769055,257.75715649564984,ssp585
