year,member,tas_global,tas_ais,scenario
1887,r1i1p1f1,285.73257080906257,235.56392641145823,historical
1888,r1i1p1f1,285.73044843293366,235.54260516864232,historical
1889,r1i1p1f1,285.72679052505225,234.7278907467242,historical
1890,r1i1p1f1,285.9452336736888,235.44442218198108,historical
1891,r1i1p1f1,285.80431784656554,235.8735449171396,historical
1892,r1i1p1f1,286.01164502340356,236.36667536207588,historical
1893,r1i1p1f1,285.81952122860184,235.02955996299903,historical
1894,r1i1p1f1,285.9788718869906,235.40705237790704,historical
1895,r1i1p1f1,286.10379102587535,236.12138869948836,historical
1896,r1i1p1f1,285.8912042111638,235.67455586852873,historical
1897,r1i1p1f1,285.9639105723044,236.08134412633436,historical
1898,r1i1p1f1,285.9652056098304,235.17400850111568,historical
1899,r1i1p1f1,286.1113495287201,236.39509111226883,historical
1900,r1i1p1f1,286.15541683382094,236.82032466806015,historical
1901,r1i1p1f1,286.00961376970196,236.3822160972707,historical
1902,r1i1p1f1,285.9938239289783,236.1727190729391,historical
1903,r1i1p1f1,285.9918734165081,236.58047895314257,historical
1904,r1i1p1f1,285.9438221339437,236.03752168184732,historical
1905,r1i1p1f1,285.89315004339903,235.82883752265903,historical
1906,r1i1p1f1,285.88739917652003,235.95214163027305,historical
1907,r1i1p1f1,285.877614325519,236.24902365517045,historical
1908,r1i1p1f1,286.0829022145684,235.83948750325632,historical
1909,r1i1p1f1,286.0926871011351,236.37369168295075,historical
1910,r1i1p1f1,286.08690763432634,235.9473872902938,historical
1911,r1i1p1f1,286.13223213619733,235.4809981719904,historical
1912,r1i1p1f1,286.0517517417973,236.28448894556936,historical
1913,r1i1p1f1,285.90314544885706,235.91916132568,historical
1914,r1i1p1f1,285.92264353137756,235.80730885630865,historical
1915,r1i1p1f1,286.0850770664676,236.0352739834372,historical
1916,r1i1p1f1,286.2325548209649,236.7566594044881,historical
1917,r1i1p1f1,286.0791858221025,236.59717186159187,historical
1918,r1i1p1f1,286.0548108561429,236.45352769609096,historical
1919,r1i1p1f1,285.9480499684436,236.06716045882064,historical
1920,r1i1p1f1,286.097596791457,235.6826823913275,historical
1921,r1i1p1f1,286.2404162144539,237.29114424994623,historical
1922,r1i1p1f1,285.8873965993589,235.71987818768716,historical
1923,r1i1p1f1,285.8210870773662,235.8475616394788,historical
1924,r1i1p1f1,286.0938076955164,236.16425157469033,historical
1925,r1i1p1f1,286.0158623704748,235.47732867666028,historical
1926,r1i1p1f1,286.12720396534394,236.00748413681043,historical
1927,r1i1p1f1,286.0197274592341,236.46833847208225,historical
1928,r1i1p1f1,286.083656650551,236.62016964856355,historical
1929,r1i1p1f1,286.21830303510177,235.9704193534365,historical
1930,r1i1p1f1,286.0665239001842,235.6356035680165,historical
1931,r1i1p1f1,285.93230394348615,236.63437747456624,historical
1932,r1i1p1f1,286.12682018855276,236.58099564243776,historical
1933,r1i1p1f1,286.23323408167875,237.30066808192075,historical
1934,r1i1p1f1,286.2443473179924,236.52944635892584,historical
1935,r1i1p1f1,286.13266830085297,236.56124884136327,historical
1936,r1i1p1f1,286.2084460166589,236.3370787435175,historical
1937,r1i1p1f1,286.38566543896434,236.24899614447207,historical
1938,r1i1p1f1,286.3270326929223,236.1131930957356,historical
1939,r1i1p1f1,286.18024598309347,237.04234740980297,historical
1940,r1i1p1f1,286.1104257360515,236.59902940412377,historical
1941,r1i1p1f1,286.2596962176617,236.79330640885925,historical
1942,r1i1p1f1,286.511965792678,236.76986677994327,historical
1943,r1i1p1f1,286.4590705867926,235.98493593917564,historical
1944,r1i1p1f1,286.3136774936407,236.5606115617144,historical
1945,r1i1p1f1,286.3252744232951,236.89861749612112,historical
1946,r1i1p1f1,286.25480934244683,235.44680373017988,historical
1947,r1i1p1f1,286.3474589608533,237.38824642639992,historical
1948,r1i1p1f1,286.4409292079272,237.06557141629557,historical
1949,r1i1p1f1,286.3735319018719,236.51619488334967,historical
1950,r1i1p1f1,286.2375151596243,236.55266848930057,historical
1951,r1i1p1f1,286.3957388507586,236.9220515088976,historical
1952,r1i1p1f1,286.53746707300843,236.550094946373,historical
1953,r1i1p1f1,286.4220116855971,235.7885508871119,historical
1954,r1i1p1f1,286.3066835293308,235.7523925027598,historical
1955,r1i1p1f1,286.4346101011234,236.647613991651,historical
1956,r1i1p1f1,286.4705176345223,236.7375435302824,historical
1957,r1i1p1f1,286.58098993475204,237.65689077974412,historical
1958,r1i1p1f1,286.6036243221623,237.51978757386468,historical
1959,r1i1p1f1,286.3639386298613,236.73760999040883,historical
1960,r1i1p1f1,286.4509527264645,236.03848619117585,historical
1961,r1i1p1f1,286.46447597637155,236.9101535532048,historical
1962,r1i1p1f1,286.689843440645,236.64629369048248,historical
1963,r1i1p1f1,286.4946681580478,237.21168662839807,historical
1964,r1i1p1f1,286.37761649882367,236.25315973458237,historical
1965,r1i1p1f1,286.42531215519523,236.78312466533643,historical
1966,r1i1p1f1,286.4363485194365,236.95927503469667,historical
1967,r1i1p1f1,286.45411206456987,236.16403101962192,historical
1968,r1i1p1f1,286.4541635326701,235.91014271371975,historical
1969,r1i1p1f1,286.534088577754,236.17003386459737,historical
1970,r1i1p1f1,286.33997780789673,235.4418724864343,historical
1971,r1i1p1f1,286.3776615285541,237.04281360565577,historical
1972,r1i1p1f1,286.5111295796972,236.235867967778,historical
1973,r1i1p1f1,286.6662121880877,236.43932568513551,historical
1974,r1i1p1f1,286.4128458036274,236.92808548934065,historical
1975,r1i1p1f1,286.3876050982703,237.1171529625956,historical
1976,r1i1p1f1,286.54197145698873,236.96684041185736,historical
1977,r1i1p1f1,286.5360352869826,237.05265145795747,historical
1978,r1i1p1f1,286.494691066819,236.2516473273738,historical
1979,r1i1p1f1,286.56832549669963,236.68056561214615,historical
1980,r1i1p1f1,286.71675689960307,236.6710901331235,historical
1981,r1i1p1f1,286.6180757299399,236.85519958439448,historical
1982,r1i1p1f1,286.3442699516492,236.04229901888115,historical
1983,r1i1p1f1,286.20029246755263,235.46520736194225,historical
1984,r1i1p1f1,286.3536680219635,236.84402423415423,historical
1985,r1i1p1f1,286.2620146706278,235.99624113888345,historical
1986,r1i1p1f1,286.568805865728,236.39022863402735,historical
1987,r1i1p1f1,286.81073686490726,236.84566555141956,historical
1988,r1i1p1f1,287.0176993395028,236.9142085492819,historical
1989,r1i1p1f1,287.1667779516965,238.0652697057319,historical
1990,r1i1p1f1,286.74319216442933,236.5436345749647,historical
1991,r1i1p1f1,286.6580610501886,236.89154788752148,historical
1992,r1i1p1f1,286.56217681005654,236.262618690888,historical
1993,r1i1p1f1,286.61079046892786,235.98513100049635,historical
1994,r1i1p1f1,286.6779945816924,236.19176120353876,historical
1995,r1i1p1f1,286.88490681269883,236.76919493300733,historical
1996,r1i1p1f1,286.9724040099884,236.52762417664977,historical
1997,r1i1p1f1,286.90005278648147,236.5463515315875,historical
1998,r1i1p1f1,286.803536621495,236.1012119826603,historical
1999,r1i1p1f1,286.8959082535962,236.8159248417436,historical
2000,r1i1p1f1,286.98435723175083,236.68361261905383,historical
2001,r1i1p1f1,286.8916034549684,236.16777660158152,historical
2002,r1i1p1f1,286.8002051772196,235.16030010113028,historical
2003,r1i1p1f1,286.89499194564644,236.0382666164707,historical
2004,r1i1p1f1,286.88909421588176,236.51309612037085,historical
2005,r1i1p1f1,287.1859888182338,237.0418440287017,historical
2006,r1i1p1f1,287.20045519076234,236.146272798033,historical
2007,r1i1p1f1,286.9426410310385,235.20370736753105,historical
2008,r1i1p1f1,287.0257052243972,236.7929876335642,historical
2009,r1i1p1f1,287.4477538107023,237.6518417643094,historical
2010,r1i1p1f1,287.4959853449328,237.67815288513376,historical
2011,r1i1p1f1,287.12140156686104,237.09642205311633,historical
2012,r1i1p1f1,287.3596155066545,237.37056064175437,historical
2013,r1i1p1f1,287.33589739650887,236.3724565630209,historical
2014,r1i1p1f1,287.210325984247,236.48836062214716,historical
2015,r1i1p1f1,287.32103931943266,237.1441702924636,ssp585
2016,r1i1p1f1,287.64951762121603,237.14622890011847,ssp585
2017,r1i1p1f1,287.7823617206165,238.30817994174836,ssp585
2018,r1i1p1f1,287.5136831870947,237.301793082795,ssp585
2019,r1i1p1f1,287.4818912719567,237.50110798509297,ssp585
2020,r1i1p1f1,287.49042612727374,238.57707184979935,ssp585
2021,r1i1p1f1,287.6930503675492,237.92021559802512,ssp585
2022,r1i1p1f1,287.44498153967356,236.6310948758213,ssp585
2023,r1i1p1f1,287.49660541658164,237.33098934582384,ssp585
2024,r1i1p1f1,287.54967119236574,237.3255421881026,ssp585
2025,r1i1p1f1,287.6002332293726,237.0005901981714,ssp585
2026,r1i1p1f1,287.62484113684104,236.6147785595883,ssp585
2027,r1i1p1f1,287.7322296920124,237.88615975231264,ssp585
2028,r1i1p1f1,287.9017062488021,237.81684472464127,ssp585
2029,r1i1p1f1,288.0922365418068,237.18166358575004,ssp585
2030,r1i1p1f1,288.0073970137589,238.3980684718541,ssp585
2031,r1i1p1f1,287.70515429848155,236.97949663162296,ssp585
2032,r1i1p1f1,287.67687855954097,238.30009226275544,ssp585
2033,r1i1p1f1,287.6595315794207,238.00401712296429,ssp585
2034,r1i1p1f1,287.7914941185117,237.35083042755755,ssp585
2035,r1i1p1f1,287.77319649809596,237.31380350991523,ssp585
2036,r1i1p1f1,287.93248075477663,237.7633152685232,ssp585
2037,r1i1p1f1,287.93136660653926,238.879282078908,ssp585
2038,r1i1p1f1,288.2549499607949,237.46269924838916,ssp585
2039,r1i1p1f1,288.21709099976704,239.05700938812453,ssp585
2040,r1i1p1f1,288.14439292295856,237.73716923930576,ssp585
2041,r1i1p1f1,288.31380566480505,238.72037019167695,ssp585
2042,r1i1p1f1,288.44778111826946,238.85346351411363,ssp585
2043,r1i1p1f1,288.6600495640117,237.94415581270903,ssp585
2044,r1i1p1f1,288.7765321981619,238.7907720000232,ssp585
2045,r1i1p1f1,288.6785179426703,238.50438409528803,ssp585
2046,r1i1p1f1,288.64235632438357,238.49466981131445,ssp585
2047,r1i1p1f1,288.81734742201354,238.58865290407297,ssp585
2048,r1i1p1f1,288.9116194332458,238.50942252702367,ssp585
2049,r1i1p1f1,288.82408963259223,239.4252184087798,ssp585
2050,r1i1p1f1,288.96226864100106,240.0837544136028,ssp585
2051,r1i1p1f1,288.99817802918653,238.9441941925264,ssp585
2052,r1i1p1f1,289.1495996696268,238.33993157754557,ssp585
2053,r1i1p1f1,289.1983781591327,238.5190434642505,ssp585
2054,r1i1p1f1,289.1677872136952,239.4451673283893,ssp585
2055,r1i1p1f1,289.1933458672433,239.2821370154816,ssp585
2056,r1i1p1f1,289.49427283552586,239.26530247322276,ssp585
2057,r1i1p1f1,289.4596163229273,240.0685665233064,ssp585
2058,r1i1p1f1,289.47774732656535,239.60093158759253,ssp585
2059,r1i1p1f1,289.40656486248304,238.87698911768933,ssp585
2060,r1i1p1f1,289.5614022987121,239.2068397913411,ssp585
2061,r1i1p1f1,289.4338285874763,239.50662114260217,ssp585
2062,r1i1p1f1,289.56414684152503,239.35431374512487,ssp585
2063,r1i1p1f1,289.8102495523025,240.78436590480445,ssp585
2064,r1i1p1f1,289.8381483024739,239.57184589224536,ssp585
2065,r1i1p1f1,289.84238556025207,240.57507667530535,ssp585
2066,r1i1p1f1,290.1198975749116,240.58352536152483,ssp585
2067,r1i1p1f1,290.07805971020963,240.28788625172572,ssp585
2068,r1i1p1f1,290.1175034934652,239.56833620901247,ssp585
2069,r1i1p1f1,290.16544271930854,240.47185146004887,ssp585
2070,r1i1p1f1,290.35016705324546,240.79540996226288,ssp585
2071,r1i1p1f1,290.5516079596048,240.27476249902975,ssp585
2072,r1i1p1f1,290.4772802200321,240.71579872411897,ssp585
2073,r1i1p1f1,290.42053369906284,239.53435407150684,ssp585
2074,r1i1p1f1,290.5396575276104,240.7344882862786,ssp585
2075,r1i1p1f1,290.42852945288456,239.6715458863215,ssp585
2076,r1i1p1f1,290.60597268540687,241.13097426810032,ssp585
2077,r1i1p1f1,290.7552810487637,240.59395534282993,ssp585
2078,r1i1p1f1,290.94898967454964,240.44250253634272,ssp585
2079,r1i1p1f1,291.00436001670226,240.60537116794552,ssp585
2080,r1i1p1f1,291.3514760053864,240.91197761209693,ssp585
2081,r1i1p1f1,291.5406314178353,241.91558467142573,ssp585
2082,r1i1p1f1,291.1686840887586,240.4334670082169,ssp585
2083,r1i1p1f1,291.32397735184037,241.23448362822305,ssp585
2084,r1i1p1f1,291.49974267739714,241.78175288539904,ssp585
2085,r1i1p1f1,291.3363587118642,241.3181765596892,ssp585
2086,r1i1p1f1,291.58867231183325,241.87954410386973,ssp585
2087,r1i1p1f1,291.85818996445084,241.6118575891844,ssp585
2088,r1i1p1f1,291.8049131191659,242.14655458035105,ssp585
2089,r1i1p1f1,292.0024272229284,242.0410643613749,ssp585
2090,r1i1p1f1,292.12163894804286,242.046045704798,ssp585
2091,r1i1p1f1,292.07274684970105,242.82645477897896,ssp585
2092,r1i1p1f1,292.07610721696875,242.2926724103037,ssp585
2093,r1i1p1f1,292.0505233987307,242.14400166525647,ssp585
2094,r1i1p1f1,292.14143013154296,242.06541409573464,ssp585
2095,r1i1p1f1,292.4177564221377,242.4649185532068,ssp585
2096,r1i1p1f1,292.52510431102036,243.27110634945603,ssp585
2097,r1i1p1f1,292.41505131832275,243.3577889823152,ssp585
2098,r1i1p1f1,292.65293649103353,243.03703542712063,ssp585
2099,r1i1p1f1,292.89112806264393,243.80109493416256,ssp585
2100,r1i1p1f1,292.72890356157365,243.3050945674956,ssp585
2101,r1i1p1f1,292.8343958814464,242.8733289671207,ssp585
2102,r1i1p1f1,292.83221549765983,243.30405117445736,ssp585
2103,r1i1p1f1,292.9818209558129,243.3905231790365,ssp585
2104,r1i1p1f1,293.1532252359496,243.8746199988523,ssp585
2105,r1i1p1f1,293.16981683046475,243.41446395723955,ssp585
2106,r1i1p1f1,292.96025501700257,242.74559905919193,ssp585
2107,r1i1p1f1,293.1216065650861,242.9205043359937,ssp585
2108,r1i1p1f1,293.532315732076,244.5351349489367,ssp585
2109,r1i1p1f1,293.7010914058728,244.10130178844565,ssp585
2110,r1i1p1f1,293.5709410266097,244.36534807039047,ssp585
2111,r1i1p1f1,293.8221906154588,244.5852921525127,ssp585
2112,r1i1p1f1,293.9294429502408,244.37891819545104,ssp585
2113,r1i1p1f1,293.80042563780364,244.3064277282253,ssp585
2114,r1i1p1f1,293.9104787908445,244.28537830141272,ssp585
2115,r1i1p1f1,294.1752990124487,244.71305987285996,ssp585
2116,r1i1p1f1,293.9314947145893,244.4743334143877,ssp585
2117,r1i1p1f1,293.83520261193553,244.16194105063866,ssp585
2118,r1i1p1f1,294.0377680427161,244.98455801421974,ssp585
2119,r1i1p1f1,294.07859478148094,244.90424419475923,ssp585
2120,r1i1p1f1,294.19206543444886,243.99834908013753,ssp585
2121,r1i1p1f1,294.49040389624406,245.46109343271962,ssp585
2122,r1i1p1f1,294.2368846190425,245.32529894370683,ssp585
2123,r1i1p1f1,294.2347461165245,244.3838788105516,ssp585
2124,r1i1p1f1,294.6864250473758,245.2288814164548,ssp585
2125,r1i1p1f1,294.50012453130176,245.60772139553234,ssp585
2126,r1i1p1f1,294.53929751839337,244.7535648935642,ssp585
2127,r1i1p1f1,294.7975745806497,245.63673925344708,ssp585
2128,r1i1p1f1,294.8199783195995,246.2345477337114,ssp585
2129,r1i1p1f1,294.6790938100437,246.02230028665105,ssp585
2130,r1i1p1f1,294.7924032109515,246.2834054967027,ssp585
2131,r1i1p1f1,295.05176257577887,245.5064069871169,ssp585
2132,r1i1p1f1,295.19407699662275,245.64746987593367,ssp585
2133,r1i1p1f1,295.2244728177941,245.89826037511114,ssp585
2134,r1i1p1f1,295.0794098355202,245.4827491134509,ssp585
2135,r1i1p1f1,295.4422436854784,245.44635570333205,ssp585
2136,r1i1p1f1,295.3185436515294,246.49176815396473,ssp585
2137,r1i1p1f1,295.2541472328838,245.6652340342533,ssp585
2138,r1i1p1f1,295.3565477207919,246.56022104713946,ssp585
2139,r1i1p1f1,295.3805735072231,247.04111392179243,ssp585
2140,r1i1p1f1,295.55932494958887,245.99680472181015,ssp585
2141,r1i1p1f1,295.61234074957406,246.62148739508646,ssp585
2142,r1i1p1f1,295.5705036486608,246.4102783934466,ssp585
2143,r1i1p1f1,295.727746502661,247.16662711888213,ssp585
2144,r1i1p1f1,295.89985832308423,246.96690046976414,ssp585
2145,r1i1p1f1,295.91192522346245,247.99195456352095,ssp585
2146,r1i1p1f1,295.7908709620775,246.6374778641984,ssp585
2147,r1i1p1f1,295.85445105422053,247.4586873192208,ssp585
2148,r1i1p1f1,296.0406694785974,247.47333523573195,ssp585
2149,r1i1p1f1,296.0199453498613,247.1952993979113,ssp585
2150,r1i1p1f1,296.0021380414398,247.55065293088978,ssp585
2151,r1i1p1f1,296.1437414534704,247.55476207092275,ssp585
2152,r1i1p1f1,296.14532010925063,248.53850220290192,ssp585
2153,r1i1p1f1,296.2935578623477,248.35376459645786,ssp585
2154,r1i1p1f1,296.3076809006249,247.5149278783431,ssp585
2155,r1i1p1f1,296.3406876878779,247.83434226216744,ssp585
2156,r1i1p1f1,296.28662656782734,248.44658609771707,ssp585
2157,r1i1p1f1,296.58104104481936,247.46620816248688,ssp585
2158,r1i1p1f1,296.5260580691811,248.78762774522053,ssp585
2159,r1i1p1f1,296.47497034627446,248.40725775684362,ssp585
2160,r1i1p1f1,296.67419164763527,248.6662683670465,ssp585
2161,r1i1p1f1,296.82100038174707,248.11186633907343,ssp585
2162,r1i1p1f1,296.6199605930365,248.45874081272981,ssp585
2163,r1i1p1f1,296.74361399077236,248.94057460324646,ssp585
2164,r1i1p1f1,296.89230266696063,249.0324619596772,ssp585
2165,r1i1p1f1,296.92181352980253,249.81147260245103,ssp585
2166,r1i1p1f1,296.94446216165505,248.88002335601203,ssp585
2167,r1i1p1f1,297.12101299986665,249.5026779385223,ssp585
2168,r1i1p1f1,297.1082161758417,249.9755271009139,ssp585
2169,r1i1p1f1,297.1381076561561,248.4036178099482,ssp585
2170,r1i1p1f1,297.05013255630837,249.26286792947172,ssp585
2171,r1i1p1f1,297.0233067903429,248.13730442061555,ssp585
2172,r1i1p1f1,297.2151384489974,249.6037906893443,ssp585
2173,r1i1p1f1,297.20925014820585,249.84795320493222,ssp585
2174,r1i1p1f1,297.23098989539227,248.64800724939164,ssp585
2175,r1i1p1f1,297.299085991321,249.0707265347462,ssp585
2176,r1i1p1f1,297.41210840637797,250.03074471006585,ssp585
2177,r1i1p1f1,297.351758790305,249.9014804416978,ssp585
2178,r1i1p1f1,297.57742719911204,250.25877458534328,ssp585
2179,r1i1p1f1,297.64631259547053,250.06566274316128,ssp585
2180,r1i1p1f1,297.7511414821615,249.91516821988836,ssp585
2181,r1i1p1f1,297.9048834300534,251.16359639166154,ssp585
2182,r1i1p1f1,297.82123196644386,249.41341008836784,ssp585
2183,r1i1p1f1,297.8519231614543,250.64632200008057,ssp585
2184,r1i1p1f1,297.98350302353924,251.330663339833,ssp585
2185,r1i1p1f1,298.00814372263994,250.7192671458945,ssp585
2186,r1i1p1f1,297.91311300285935,250.17226217344012,ssp585
2187,r1i1p1f1,297.8185735942493,250.59154338164387,ssp585
2188,r1i1p1f1,297.9788092315071,250.01729191181045,ssp585
2189,r1i1p1f1,298.0640270458261,250.88997587215462,ssp585
2190,r1i1p1f1,298.09266987138733,250.4494160811417,ssp585
2191,r1i1p1f1,298.11854804484744,249.99324571319863,ssp585
2192,r1i1p1f1,298.0997676938832,250.74209638805502,ssp585
2193,r1i1p1f1,298.2359159775741,250.15955575053394,ssp585
2194,r1i1p1f1,298.3060789450288,250.51063736619056,ssp585
2195,r1i1p1f1,298.1692165522469,250.46084927745162,ssp585
2196,r1i1p1f1,298.1979342486437,250.5624882238453,ssp585
2197,r1i1p1f1,298.1942216243861,250.58247090268813,ssp585
2198,r1i1p1f1,298.37089777035425,250.51855257974964,ssp585
2199,r1i1p1f1,298.3850106592045,251.07263850142348,ssp585
2200,r1i1p1f1,298.37267253487914,251.7586542397217,ssp585
2201,r1i1p1f1,298.392334723981,250.59436222418555,ssp585
2202,r1i1p1f1,298.5827554298682,251.23176423733864,ssp585
2203,r1i1p1f1,298.4677002870971,250.80936894469727,ssp585
2204,r1i1p1f1,298.54870377849204,251.80307353997722,ssp585
2205,r1i1p1f1,298.592514973562,251.39169584898525,ssp585
2206,r1i1p1f1,298.54958056909845,251.43887215809656,ssp585
2207,r1i1p1f1,298.5705466833995,251.4843005220085,ssp585
2208,r1i1p1f1,298.5589136621557,251.16385095982847,ssp585
2209,r1i1p1f1,298.9316111891442,251.575153232782,ssp585
2210,r1i1p1f1,298.7655247278717,250.75069400291372,ssp585
2211,r1i1p1f1,298.80309210228,250.64947972659868,ssp585
2212,r1i1p1f1,298.9658704577493,252.10690907547036,ssp585
2213,r1i1p1f1,298.84820715989605,251.2615888896059,ssp585
2214,r1i1p1f1,298.90113711376165,251.42649593965385,ssp585
2215,r1i1p1f1,299.07408620376793,252.3448679997863,ssp585
2216,r1i1p1f1,298.9978575514706,251.34386194269058,ssp585
2217,r1i1p1f1,299.02046260608586,252.12800121971745,ssp585
2218,r1i1p1f1,298.9116428182775,251.70664354939527,ssp585
2219,r1i1p1f1,298.9740194325761,251.4023388605076,ssp585
2220,r1i1p1f1,299.0053599032922,252.10098042977745,ssp585
2221,r1i1p1f1,299.0490972018245,252.40763917591957,ssp585
2222,r1i1p1f1,299.0761763629401,252.3171579531211,ssp585
2223,r1i1p1f1,299.0215981013909,252.22140766653067,ssp585
2224,r1i1p1f1,299.17111258841123,252.2447984048695,ssp585
2225,r1i1p1f1,299.2102837890065,252.12299539452388,ssp585
2226,r1i1p1f1,299.1923154146082,252.27553494518136,ssp585
2227,r1i1p1f1,299.2869076374579,251.84804689370688,ssp585
2228,r1i1p1f1,299.1807866806759,252.79834871723992,ssp585
2229,r1i1p1f1,299.16027658626786,252.4516422526644,ssp585
2230,r1i1p1f1,299.25194444165913,252.5380585240134,ssp585
2231,r1i1p1f1,299.38040077313093,252.67225590951654,ssp585
2232,r1i1p1f1,299.23419252569636,252.83414974890152,ssp585
2233,r1i1p1f1,299.3305270751858,252.62832529717898,ssp585
2234,r1i1p1f1,299.45093699541457,252.78876461570817,ssp585
2235,r1i1p1f1,299.34172982921154,252.2090640344842,ssp585
2236,r1i1p1f1,299.21548634287853,253.28878257246194,ssp585
2237,r1i1p1f1,299.30020744995704,252.4901578785016,ssp585
2238,r1i1p1f1,299.29284278112544,252.400464653597,ssp585
2239,r1i1p1f1,299.31170375286297,252.8487896689167,ssp585
2240,r1i1p1f1,299.2885626594832,252.76315669324956,ssp585
2241,r1i1p1f1,299.30440849264426,252.79496513552797,ssp585
2242,r1i1p1f1,299.37442580292276,252.45507941012528,ssp585
2243,r1i1p1f1,299.419316710556,252.71005399252908,ssp585
2244,r1i1p1f1,299.3930943321806,252.2109256370069,ssp585
2245,r1i1p1f1,299.35845985930945,253.29660468131937,ssp585
2246,r1i1p1f1,299.3686796191151,252.5259011574556,ssp585
2247,r1i1p1f1,299.36652008623764,252.66539748923805,ssp585
2248,r1i1p1f1,299.42911040324185,252.47261420128459,ssp585
2249,r1i1p1f1,299.4788400025525,253.05711853203718,ssp585
2250,r1i1p1f1,299.5077046721473,253.58727317283405,ssp585
2251,r1i1p1f1,299.41988278710903,252.88177272183174,ssp585
2252,r1i1p1f1,299.32947301524547,253.53427786451778,ssp585
2253,r1i1p1f1,299.60771483573114,253.00477609473398,ssp585
2254,r1i1p1f1,299.59616246297986,253.08688395104951,ssp585
2255,r1i1p1f1,299.5758785258847,253.1360900042192,ssp585
2256,r1i1p1f1,299.56154296563744,252.85360527988917,ssp585
2257,r1i1p1f1,299.6645550711484,252.99470603206743,ssp585
2258,r1i1p1f1,299.48939058262454,252.83262830478927,ssp585
2259,r1i1p1f1,299.5727005378065,252.72447904557455,ssp585
2260,r1i1p1f1,299.74859913937246,253.07997059599765,ssp585
2261,r1i1p1f1,299.6348678888111,252.93351557741488,ssp585
2262,r1i1p1f1,299.7131342435539,253.32727625517853,ssp585
2263,r1i1p1f1,299.74972956392105,253.37539878259054,ssp585
2264,r1i1p1f1,299.65003716237436,253.68394129782882,ssp585
2265,r1i1p1f1,299.6929117103224,253.28215221164666,ssp585
2266,r1i1p1f1,299.61228007214436,252.55086656284206,ssp585
2267,r1i1p1f1,299.7559513742003,253.8761825967934,ssp585
2268,r1i1p1f1,299.8974742183579,253.37104031646635,ssp585
2269,r1i1p1f1,299.79083301644266,253.56071112107057,ssp585
2270,r1i1p1f1,299.71634712759925,252.99428452872914,ssp585
2271,r1i1p1f1,299.7908306230812,253.14011456437353,ssp585
2272,r1i1p1f1,299.8249096642258,253.01430323319164,ssp585
2273,r1i1p1f1,299.67985734247054,252.9159231634433,ssp585
2274,r1i1p1f1,299.7954159739108,253.40572185525008,ssp585
2275,r1i1p1f1,299.73785478292194,253.57090495972201,ssp585
2276,r1i1p1f1,299.7472875704775,253.4654079832808,ssp585
2277,r1i1p1f1,299.7646266997366,253.30522505899114,ssp585
2278,r1i1p1f1,299.7179654116757,252.60941607137556,ssp585
2279,r1i1p1f1,299.828631069629,253.80895824180539,ssp585
2280,r1i1p1f1,299.88769705244766,253.94876211167156,ssp585
2281,r1i1p1f1,299.7519248917608,253.5083937736472,ssp585
2282,r1i1p1f1,299.72631573643025,253.60023337640578,ssp585
2283,r1i1p1f1,299.95414292482747,253.33516368765476,ssp585
