year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2043,14.996792435874488,15.666449498979603,16.849264767914363,19.61179053582014,22.39826069404395,15.229748742556191,15.96892335935399,18.98062490825512,22.17723511251092,24.31042056394757,4.075487988893651,4.894101032380728,6.914845235267405,8.582117009320429,9.609562910487254,5.464619348147852,6.383603045614621,8.469985219402837,9.663932892285064,9.870421827242192,1.168789750493498,1.261422689972161,1.6820377079101556,2.8600481367231994,6.081007430846808,1.2761580545059148,1.6535091275395841,2.213874108511823,5.207832135904506,6.966683353760522,1.9594958459006273,1.9742477342513298,2.710273876811309,3.67030563834167,3.8588704856825635,1.9626380945279565,1.988202603239202,2.6996003982730583,2.7817829535954415,3.655817495156341,4.153471129949297,4.317745435590992,4.6388578538969245,5.442527345348326,5.7045746024449056,4.096768638839951,4.24204574303131,4.521753177742728,4.8069816882328515,5.419637549413588,0.7410425542519756,0.7410425542519756,0.7410425542519756,0.7410425542519756,0.7410425542519756,0.7410425542519756,0.7410425542519756,0.7410425542519756,0.7410425542519756,0.7410425542519756
2044,15.404852688345223,16.081054605838776,17.364050364853938,20.433419712921523,23.91796962743369,15.67777752266644,16.431635511294783,19.600741185634803,23.651738032700695,25.820914488428095,4.175935822618881,5.033922726634439,7.108936417108314,8.828707773394985,9.907156015214293,5.641540065577757,6.562480918822258,8.734514970953942,9.962201007238384,10.186087845008146,1.177706581824702,1.273399720613951,1.724303943495492,3.70931984614181,7.027482159021558,1.2872564165108593,1.695620302643668,2.5666312128201803,6.157818601888602,7.960699531725267,2.0061576937990155,2.0218265884155926,2.7837977075820586,3.7846406011227995,3.9846245845184214,2.0099911674607145,2.0370594593927334,2.7757883222784656,2.8622247229101814,3.7755323926293496,4.293281009750027,4.44420891771568,4.780611614878295,5.605823311028722,5.882896428813724,4.23437882291393,4.372004220826609,4.662900589264109,4.967778538140496,5.598653426637536,0.7565296291732118,0.7565296291732118,0.7565296291732118,0.7565296291732118,0.7565296291732118,0.7565296291732118,0.7565296291732118,0.7565296291732118,0.7565296291732118,0.7565296291732118
2045,15.807362563935511,16.503644557124318,17.877658197552314,21.2947110359494,25.43721684429592,16.136741258684403,16.915442108473748,20.188634562373576,25.12947857400883,27.348190779164113,4.284430618903071,5.179625579581722,7.3160442987113425,9.09039464289308,10.206779105464658,5.819731105853954,6.756623881139218,8.999448930969502,10.26047849907437,10.50347986433042,1.18483851249862,1.2875053288726852,1.7671521724233474,4.339614219710639,8.032245047392282,1.3004998694276877,1.737883396124613,2.649397588641524,7.042348676371089,8.96610865290222,2.0529872868955756,2.069489549789892,2.8578788039409275,3.9008965516114804,4.112787768778441,2.057358188687686,2.0861696696243084,2.8504151576154495,2.9442941329619328,3.891720340310509,4.435321883199679,4.573110553792844,4.920249796827449,5.768510187590722,6.06561353748942,4.379857649853143,4.503549071934173,4.7992040412568695,5.129850757297743,5.772411043163488,0.7640560888058754,0.7640560888058754,0.7640560888058754,0.7640560888058754,0.7640560888058754,0.7640560888058754,0.7640560888058754,0.7640560888058754,0.7640560888058754,0.7640560888058754
2046,16.246713610806975,16.96897370700577,18.43095525434287,22.36220380004722,26.922954583380843,16.62096324147799,17.414337459088436,20.830356318232525,26.633229058834857,28.925443416123674,4.400163405163035,5.336664223673077,7.525680477778897,9.36938619649264,10.505744840637723,5.9947796570574905,6.949535041603716,9.269723151645415,10.557524071534397,10.837038212194376,1.1918126842593901,1.2999450902861878,1.8102043171176754,5.036551226818136,9.035755675328135,1.31283685027485,1.7802820429173998,2.69847821794631,7.960481487716021,9.97003091130029,2.099678130564926,2.1173917343970903,2.9328486154574396,4.015954277594354,4.240030033343936,2.1047023488158727,2.135341159947476,2.925399768661685,3.027432268397516,4.009622348086952,4.570363900536708,4.7022290737851575,5.060738984049554,5.9290605414160735,6.245723870338725,4.522012601877228,4.635110818222291,4.94425895616784,5.295948604658181,5.950311260892178,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366
2047,16.659299660528838,17.42984447811602,18.959713557596352,23.380960410904247,28.45289420829397,17.12120179375888,17.928686578124132,22.170056067537985,28.157309139034815,30.497450330899866,4.51708119925576,5.493110342935671,7.7321510949707415,9.651912493672869,10.823445358767906,6.16933713623677,7.1311491045096025,9.553104283911807,10.871600737910981,11.175948398011744,1.2004180414385883,1.3123147472184007,1.855399865530899,5.446029787747634,9.76092586564217,1.323316216190559,1.8236516212849945,3.0913492645068774,8.879808966273027,10.97504139443947,2.146418721209975,2.165257122265828,3.008310127531333,4.130027509719534,4.3655152220783,2.1523654762639954,2.1846320921131412,3.0015231416913575,3.1105761966227163,4.130815904131045,4.700277052723187,4.832890506567866,5.206236225556415,6.0849069750377405,6.425776557668119,4.656247932076926,4.77182657122909,5.0980412663731896,5.4610357299055465,6.13638217636334,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416
2048,17.11890769202875,17.933383088137433,19.54697269667745,24.83664398156811,29.99389968759601,17.72710879262874,18.629233992839023,23.533370667373777,29.692459438305573,32.104033274581674,4.629999029148796,5.650455300051684,7.941741506265787,9.932056369466107,11.140331709511747,6.345776028936604,7.330549195833972,9.838754867695416,11.188616902590715,11.513312173416287,1.208359048690591,1.3246759616955914,1.9027767409523277,6.425845839030037,10.684748124372106,1.3334158794390192,1.8687048138108022,3.6738676990026327,9.800113599464822,11.983962888213636,2.19376635618576,2.213080777333281,3.0834452773668364,4.244087319166925,4.491380017509141,2.200365277934332,2.234026512862288,3.0773572659173634,3.1944006132043876,4.255137608908986,4.833862277418691,4.970213413884836,5.352891821626364,6.241502421245706,6.612062300253459,4.796621372807829,4.91254434197544,5.250448985237969,5.628270239422028,6.319853978253885,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782
2049,17.54287648965881,18.401410152381246,20.272579833178703,26.326899318720816,31.584350727700205,18.195936814290054,19.1707268395522,25.000129951926397,31.243938664178277,33.683624773934255,4.746562523268698,5.811444294819215,8.14870380661229,10.2200459470388,11.466120551605497,6.528635811934312,7.528843013819828,10.138286494844138,11.51387216201126,11.86423581309711,1.2176052079113338,1.3356972185165121,2.6435285505436776,7.321249123198042,11.603625241136314,1.3402377360845563,1.9124797016696005,4.583597085212976,10.720899958295627,12.997503403989835,2.241237275198733,2.2611002966825957,3.1598022818594806,4.361290744161377,4.617626297407299,2.248193342776517,2.283332787414469,3.1553684109198374,3.2783301244479994,4.385758181429821,4.971462798211569,5.110507566168352,5.506708062966107,6.404619037335186,6.7965155750490105,4.941174657930742,5.052347648996282,5.410095405184326,5.79887587237329,6.511759713077988,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639
2050,17.965850174912514,18.897353924178493,20.924591573374343,27.817339997436097,33.14516910254088,18.754118218158514,20.00974628863961,26.44542286973298,32.78252733651128,35.245316728639935,4.862327885240695,5.983622672755005,8.357286775002937,10.51238394810093,11.787089852166702,6.704485930270229,7.731744720918625,10.438827885883372,11.839840653935955,12.21738755766368,1.2243687953158793,1.346949287213195,2.8384059357944524,8.316198517974083,12.550041088913517,1.3476521649718256,1.961305271880323,5.495517396619839,11.641609662310774,14.010029252741562,2.288624769989296,2.3090156503699086,3.235738090224949,4.4774090130168265,4.749658963539201,2.296301424588029,2.332865045977855,3.2328255334102063,3.363123878785636,4.515363360645688,5.1086757930800735,5.250369548120936,5.65979742269555,6.564994676782367,6.987236125648438,5.08279124970834,5.195039254851011,5.567063518630832,5.970413685058253,6.700430964576629,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756
2051,18.37963062943743,19.363691420372163,21.52061300166202,29.278572601685795,34.71993100784343,19.209284577583357,20.5509065648403,27.921094434158043,34.29628403504592,36.79291066772031,4.97908386849492,6.140396297829692,8.56561143061418,10.797147707283722,12.102633442898679,6.867831827275003,7.908326881409017,10.735791821087133,12.1561069605447,12.570678625066957,1.2368297859100559,1.3621738445112712,2.906655156330806,9.297892319358255,13.565143089596322,1.3612186709752154,2.0052017972820746,6.4142730412144235,12.563000791440546,15.024679323990703,2.335910954983258,2.356715110443366,3.310965328884752,4.59145054001377,4.880640942156801,2.344271205983085,2.382623568864954,3.31041906073526,3.4488732902419907,4.645931311230037,5.244154429335143,5.388475096980585,5.813523807791286,6.725350785404053,7.177067591286554,5.221152706940921,5.336842021006102,5.726706986909909,6.144494371163588,6.889981850454837,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048
2052,18.820139928926583,19.861768201028283,22.20569755418657,30.781493478243096,36.31626631105729,19.70600718925168,21.451162865622916,29.434937958447396,35.85883615571244,38.36941162358186,5.094518270753745,6.295682051697557,8.769163141941892,11.089486504326166,12.424363706708997,7.036742998900026,8.102430669370724,11.032070305353724,12.478859587235782,12.9262200937548,1.2481990353794503,1.3788550885435098,3.1907049136389087,10.136292921370565,14.581654215990138,1.3870100435159498,2.051128923951825,7.333205103751096,13.485339047229086,16.036362171408076,2.383541635441473,2.404249501236624,3.3852868079340404,4.706688187606711,5.016403925423959,2.392574229363319,2.432777714035103,3.387004965984403,3.535613093705171,4.779603278103787,5.382706024126713,5.5325783032271545,5.969936198317654,6.888260004895367,7.367299317148169,5.362968883962042,5.483678081734884,5.890231616318096,6.322988183006464,7.081837763610106,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486
2053,19.230039984705382,20.325692205044486,22.888344649419544,32.24743118953034,37.87182541170256,20.16957294163242,22.06666068197068,30.93183885714227,37.38953881065534,39.88644384730176,5.2098828766592105,6.448609077316113,8.973368696776145,11.37680039213194,12.73944498460137,7.207840429563098,8.304038810481698,11.33326053138602,12.803991162660063,13.27922752684253,1.2588947787938698,1.3947704780499057,3.316893419353839,11.07584363672019,15.598081698043638,1.4091428258809864,2.098942132810094,8.252865620543682,14.480715888264669,16.84194300842239,2.431075688665763,2.4519371118949733,3.4607361826310967,4.824302644120113,5.153064149907962,2.4405241801582185,2.482787552719728,3.4646685885543707,3.622232730410788,4.915932091407153,5.5187711749336055,5.673169857201785,6.126917917308182,7.05474926153958,7.5574550920218595,5.500197092446338,5.6270669924468715,6.053823360388283,6.503112201915202,7.272117935295311,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556
2054,19.659740340535382,20.80582381189839,23.779632864243027,33.76995931861588,39.45004640349889,20.62896123327125,22.627746644816856,32.438533857354734,38.94419729455716,41.45016569246555,5.327162091136123,6.604473635109234,9.164804791741687,11.664552118692665,13.054050352903618,7.367084200689241,8.49077650988934,11.627831111604246,13.123829138029445,13.639390124356026,1.2734733298305252,1.4119098607490144,3.6086755007551536,12.084956362392967,16.62036408491341,1.425961448030012,2.1463134230492096,9.171479735874533,15.499559578052404,17.824078383177593,2.4786283553320314,2.4997280285250154,3.5358916115357797,4.944535735992664,5.2948588445297275,2.4884356116170485,2.5330264357902013,3.5419419739118085,3.7102719993372997,5.0466707259543355,5.655184944494821,5.814633870835834,6.2836213860539365,7.222730219760036,7.754416418656121,5.640564216542277,5.772312890188288,6.213581946832522,6.682284571771679,7.456505698438721,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954
2055,20.079027283388534,21.281965722034325,24.73093633053026,35.27028430709089,41.020552715511364,21.07532189682454,23.272559211069833,33.93859404212164,40.484368825952345,43.02386665597734,5.4449794849390845,6.760249216535911,9.362349953532858,11.954576642925563,13.37860190090375,7.52847903701382,8.678563353984929,11.925890748297025,13.447202668643738,13.997800993487912,1.2887258118180756,1.4291944816262818,3.950176513098403,13.08856855680985,17.64076649588563,1.4463874253443847,3.028019280262018,10.091618298268065,16.519042563398134,18.809081502001842,2.526024627383454,2.5477790166902547,3.613000899319419,5.069935927828342,5.436286387223478,2.53654183853637,2.583301158503912,3.6207133341226556,3.799035323634537,5.182162628297406,5.787129551186643,5.956513515810233,6.441475623564208,7.397835281705857,7.9552288852337165,5.779689446783286,5.916461039399037,6.37827955313883,6.863340543035337,7.64563370442116,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534
2056,20.521153060574896,21.775729507266092,25.752293825651293,36.830829279734324,42.60639332876546,21.534853585660453,23.854517314869838,35.468733149762386,42.06855883792352,44.64350565017642,5.563946638158207,6.91883899081501,9.562557089848964,12.250751752964048,13.707480377162486,7.692437685245437,8.863437473563536,12.227110854945225,13.789351909395895,14.37463590578511,1.2974536789851483,1.444041542963926,4.75009325563266,14.092207738254412,18.65610751984768,1.4672205287037245,3.091894587817374,11.011324476038025,17.539093811483657,19.79517735399562,2.5736245979547157,2.5957798103946415,3.689851228090557,5.192607183599451,5.580386963844662,2.5845285062741676,2.6334867615627546,3.6997490791880163,3.886992701430874,5.3182253637510355,5.921177686165371,6.098208496242734,6.598885212439306,7.571852996621462,8.154214284712078,5.917483593062974,6.059966376997451,6.542143018536676,7.041540310021933,7.836212867445593,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753
2057,20.92651762996341,22.2370315962685,27.01950218737233,38.346229319920816,44.15191109053281,21.993934923424987,24.743068191359864,36.9183503805997,43.613476091954595,46.206781914705424,5.6814502578063095,7.068550939234992,9.767984049809092,12.557630592189813,14.050626047782433,7.852942756273834,9.04610347201937,12.5380821867895,14.133755615072898,14.764906903005777,1.3056001785234694,1.4585561257057118,4.9415294405665335,15.103813060787221,19.680815338747745,1.4808674191935618,3.1570696638060824,11.931002239143114,18.55838087406791,20.710205275076866,2.621369781551937,2.6439083916767103,3.7671539482364125,5.319567851404372,5.726895008664632,2.6326563037998265,2.6836422723355073,3.7789189451944862,3.975338269120912,5.4550839269851,6.0540041497089385,6.240594088578952,6.757453444494855,7.749137053927273,8.358147567309784,6.055198624951792,6.2049398167542025,6.706238156246792,7.21941639051748,8.028473839279142,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922
2058,21.356431584692878,22.749556752004334,28.03863814027857,39.87521461756354,45.71273064548735,22.617971642675144,25.520111242487207,38.41003199907672,45.174441975661516,47.78214163220211,5.802598854803,7.222708179041266,9.972992908451644,12.860888929982282,14.392242445460893,8.00918504046582,9.226154026498516,12.841772510468047,14.473817789970164,15.150708995436766,1.313108719895285,1.4736990154422265,5.845095984236331,16.113824202760817,20.701956882482204,1.5092459293794942,3.661915862021517,12.852036260336776,19.57614114092415,21.663899198584385,2.6690031958188953,2.6921397123974455,3.845902079220176,5.449675461871542,5.875835840092391,2.6809582720582172,2.7338810014360626,3.8591264917634773,4.063368494439616,5.595005389544795,6.187944735919284,6.383837225349607,6.918845533447135,7.926824753915741,8.562770962013358,6.194798162994815,6.352630996671068,6.869111436148988,7.399180505678734,8.22226197475077,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524
2059,21.813390002119014,23.276220908264563,29.3545496911484,41.438714312660345,47.30128911263802,23.236790649696598,26.772620807310485,39.95180758364034,46.7739666891354,49.38358385013488,5.923410452998366,7.379056962648718,10.182544995743697,13.168515912247452,14.740456858734392,8.164473298223529,9.405479072913389,13.14222357324853,14.819262771112209,15.543522104513592,1.3217848891088897,1.488920121690218,6.733025584546376,17.126400233997014,21.678035391481064,1.5433848351303936,4.101121914703951,13.773997194014136,20.596549945858897,22.65287249873129,2.7168587392310606,2.7404162989664247,3.9244665155658165,5.58125184392719,6.023236856900467,2.7295079605414183,2.7843202256526163,3.940731386513122,4.15180818427737,5.739183242915404,6.321732257516596,6.527087255351455,7.0825286110580565,8.108040427290414,8.769205358429188,6.333247703703256,6.5002316276784375,7.037087830143611,7.580520642623197,8.41891401154145,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582
2060,22.23565743869437,23.735594797120747,30.607797696591735,42.9575911485395,48.85413914593463,23.826841965697458,27.994047778221887,41.42294499461722,48.31045604320291,50.9461880007867,6.044267725198327,7.535698676509355,10.391682738384699,13.472438176725278,15.08428914193338,8.322789999127991,9.58780325780968,13.443816151444357,15.159647000220849,15.932898279758698,1.3344894830914689,1.5084539897668376,7.64687847418351,18.144211758711965,22.64190619378018,1.5951766155876357,5.007663806183836,14.696894469255701,21.61455337474891,23.66062242358843,2.764423980737374,2.788835841627753,4.003800193451523,5.714343019940055,6.176826812868632,2.7781525861663714,2.8347952699424166,4.022926212667439,4.242145923858608,5.886621331776614,6.450028663742294,6.669565725482238,7.245825846141805,8.286268661530892,8.973824083862432,6.469759550880856,6.649108652517824,7.205455898058112,7.763869268201236,8.621633246560652,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729
2061,22.670620375269454,24.215218332590165,32.0460448542862,44.49975287639041,50.42868155946756,24.308475716852634,29.303180797090512,42.9338459072548,49.86514511969782,52.552266418676375,6.160082304378677,7.689215244756994,10.591712824728946,13.774391035619946,15.430252543775778,8.478778101680746,9.754458304038312,13.740338534888679,15.500334948505666,16.32685730013494,1.3486618476366292,1.5301596408576206,8.56228482135477,19.094728770075474,23.629730357695216,2.385924188370539,5.911824083389066,15.620777591191858,22.574493368676364,24.68668150274553,2.812041217082708,2.8374731038664622,4.0836365701667265,5.8480199326456335,6.334388667979267,2.826787563149363,2.8855876928347657,4.106521218734468,4.333782716346864,6.035266854741644,6.580200129240723,6.810484948245061,7.412560351984419,8.466966778591132,9.18310370602996,6.6051449989818005,6.795701863403675,7.3784628029561965,7.949486313341452,8.826048107667292,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796
2062,23.11398489940357,24.715640675461504,33.59375492968478,46.048876545938846,52.01234441771225,24.988421456447227,30.5890028956968,44.43322536866055,51.43047561107547,54.15793905603992,6.275997358208193,7.835872967822629,10.791815415360988,14.076063473637257,15.773218346061642,8.635405858116004,9.941465784321702,14.03731062413839,15.83336496116737,16.713418150489016,1.3547490611354613,1.5444355174306592,9.492294948868647,20.02383439019008,24.641571444389985,2.437423766670654,6.820511635409479,16.544257344532845,23.513478830947562,25.713935129838045,2.8595198340446837,2.8862708204339693,4.164841419029974,5.983370426751374,6.491621956358711,2.875678117632459,2.9366068869836015,4.189979357222388,4.426177743842648,6.187195468179074,6.710739842661629,6.952057942511866,7.57972115033392,8.651023132675592,9.397171849146732,6.742877054825258,6.944278503641571,7.549130103029823,8.137318314070527,9.030335597961228,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037
2063,23.54474480115015,25.19137213115899,35.042320202209744,47.59834075374024,53.586312078267035,25.495744404690544,31.886875048708603,45.924357970352794,53.010457862654484,55.752639946418554,6.396515468960394,7.979074805006814,10.996106649697422,14.375720021574047,16.122175820001722,8.794848586242207,10.131636734866197,14.315218804507605,16.176373040482986,17.114110185756026,1.3651043100772087,1.5590386833334546,10.403629449667395,20.94605898128451,25.655452431628564,2.4831321190434,7.735463765449398,17.46627960356399,24.451891528112988,26.738690770477657,2.9069946493254717,2.9352463318915554,4.246334811367758,6.121138515553993,6.654355366187801,2.924321398355936,2.987720011947413,4.273337148083609,4.519264190971591,6.334991679247955,6.839975161801218,7.093574260703961,7.747171381391103,8.834748128420982,9.60802470966971,6.878315572088286,7.091339410414435,7.720121241051639,8.326576892318375,9.235563076100693,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555
2064,23.957730433097524,25.653851935863507,36.446205686158,49.126477808944955,55.16625278706543,25.986053654987412,33.25841195777166,47.45025756774909,54.572232685903046,57.35746015412484,6.513636347794814,8.119514888286531,11.197022952050336,14.667949784434205,16.46725127699977,8.943920102283945,10.316923626026544,14.59428629851741,16.51916344006784,17.50976947702833,1.3744225643043628,1.5755633165891763,11.319672373102375,21.862065302003835,26.673194275024528,2.5261366844079376,8.648001715324376,18.38953400931283,25.38072834398899,27.7681742013116,2.9543981343174597,2.98398010286098,4.327489000399254,6.259079042585262,6.8179497450742215,2.9731295838905907,3.0388396930265165,4.357973059932658,4.612694931139197,6.488735924542307,6.96792779072548,7.234792550866068,7.916049062439887,9.01786810103341,9.819069581854464,7.009181874321999,7.236661326081115,7.891580490319597,8.517002081020513,9.443128728024123,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081
2065,24.36139874758326,26.14389638640943,37.953908208485174,50.66395096402884,56.75980248917004,26.544788736611377,34.58452716214448,48.96151816564943,56.137943672541084,58.960574876998024,6.6277961148077535,8.263609223811738,11.39664885540718,14.968263888156699,16.82641451864756,9.097489513719502,10.495144496663361,14.880559360562607,16.865556264037746,17.90449659298406,1.385991878217224,1.5918686416465455,12.238222079489237,22.793591310863757,27.690594683189513,2.570593924486533,9.567338643782879,19.31282767121591,26.303507298682966,28.79435568649952,3.0017451085373414,3.033026157038485,4.410329748839947,6.39836922244305,6.9829654687976825,3.0218511086228923,3.0901883434657433,4.443557607480105,4.707972880582608,6.644209888646971,7.0953684550392575,7.377459920888393,8.084835134441942,9.202576342261734,10.034616353267264,7.139793835962513,7.383838978154576,8.064514103316998,8.710236310113832,9.648726958584966,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228
2066,24.79173917567126,26.64471669771066,39.4577843033464,52.21783970265667,58.34037673532258,27.066362575728615,35.86431435629839,50.4485443920942,57.71105747095059,60.60073138438591,6.746292273556613,8.41434454324082,11.602377697717023,15.26723359971419,17.18246849112432,9.25802360349776,10.695109120122076,15.148498959516374,17.209726795461783,18.30443072309763,1.3952965199687168,1.609711917837242,13.162621337837926,23.737099507508354,28.71286661024575,2.615083237458485,10.485396085865206,20.23631891789804,27.22520515994143,29.81864144960767,3.049317036399488,3.0819059705493537,4.492172709372033,6.538091641219102,7.1491772346122655,3.0706058036225974,3.141361384294857,4.528469484707187,4.802557843580619,6.801058114297163,7.224317677036803,7.518946885357145,8.253982570852703,9.388807688598392,10.248717977518659,7.2726964243772665,7.531012749089427,8.235308047018366,8.8997508833131,9.854131434990371,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122
2067,25.229336337376786,27.159453430360703,40.99949787411853,53.82541791093733,59.95790943071335,27.595897342621292,37.33038750387624,51.99927394422245,59.29935173181529,62.24717967821952,6.8637866169476665,8.568685160301959,11.814824742932213,15.570968483751143,17.537064946222443,9.427095961024778,10.901640513934089,15.424893372923698,17.555524041714484,18.709560445075116,1.4090553521620253,1.6306849629622202,14.093401971113195,24.712479750115023,29.725836088662,2.65899568121412,11.072958543978583,21.170479610919124,28.14711755156548,30.848380704742453,3.0965468550999113,3.1306995115359104,4.574047140757287,6.67695734075895,7.321196059811412,3.119161791497436,3.1930857911927104,4.614636005283463,4.897389609687018,6.961561201922802,7.3502766990722,7.6578533693829645,8.426409857960053,9.570318855211374,10.466451691142545,7.4003756778372844,7.674564890721742,8.408153177585167,9.094385398617394,10.066440112968902,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316
2068,25.629132412027342,27.668441911914904,42.53047422147995,55.41336092500876,61.52771332171101,28.19475305562254,38.66862954353631,53.515697945075246,60.86098991556225,63.893706594975285,6.981464050802056,8.72345485453433,12.02874723921811,15.876145909198241,17.89865976308946,9.583134612601782,11.10425844737901,15.702104883274858,17.912102466770556,19.124057519311524,1.4185256782480113,1.6490090027651423,15.008389087809288,25.726306538320312,30.751617599211446,2.708391571994052,12.073756402621187,22.102072090757712,29.070491692647494,31.89757114899758,3.1439901992184183,3.179650215254876,4.656365110357807,6.817124792293684,7.496441781263189,3.1678418889497615,3.2447454665234874,4.701048467794101,4.994644110007364,7.121096070124974,7.477624085615862,7.798212815912564,8.597373605312438,9.75558473740025,10.684402658478373,7.5324002951994045,7.8199890723693795,8.581661860065553,9.287558017804503,10.275173137823842,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589
2069,26.041655189606722,28.160956681635042,44.02170774325673,57.0034264050161,63.13836159381661,28.74430905830215,40.032590831199705,55.05482014706745,62.44359742985431,65.53753979172774,7.101912705239636,8.8818865402941,12.240916299715943,16.193194489557246,18.273857545797302,9.74188768966292,11.30550982715014,15.984960060136563,18.274584827107397,19.537446767340484,1.4275462712381752,1.6706568480072443,15.924596965607453,26.745618291698563,31.77470793578608,2.754056572962257,13.22433188005469,23.054528888737632,29.994255130583653,32.938711239783586,3.191494242770774,3.2286128648554375,4.739516033591418,6.9580125552621865,7.669162861775635,3.216777585615403,3.296628359763951,4.786538164965895,5.091154091983737,7.2832505249415505,7.6074611626711395,7.94002503311057,8.766483376251966,9.941215055107552,10.902293771889557,7.664134769164122,7.9673799618984145,8.757241346999457,9.479128172332146,10.488381634715086,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
