year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2113,43.19383005187903,67.05181960743415,110.33539611017032,128.59555126645856,138.48546044221072,70.26953911485964,102.07689084560289,122.05462962806189,134.75938555886634,142.31588527071673,11.608174422405227,14.94618500689427,21.50510661701192,30.100199461809574,35.93382597620152,15.218457156205245,19.43555127431023,27.68284912675392,35.07220542532235,39.428751953345554,2.1164091976059116,22.848381853080053,59.88347855048982,70.71686684081172,78.27955580391014,28.081562895594924,55.06667812600447,64.76312630501553,71.65933404908097,79.56991881376898,5.250938434700041,5.416659032464279,8.619134956042274,14.019676470618064,17.313933872275665,5.376595536571223,5.6742275114465,8.779128286204351,9.905942017088105,15.19737912494909,12.650840769823096,13.800076419529873,15.817806168852481,18.28889691281401,20.470670040484347,13.03128370099392,14.217442723988833,16.076909865118633,17.96058536476233,19.6287427700683,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194
2114,43.53127752008022,68.23371451129277,111.8021249705399,130.24026260770154,140.22481726700966,71.30887938234656,103.43140782977565,123.52254735221621,136.39885919253604,144.0920503593972,11.693245914781889,15.073931394755435,21.71376792639713,30.405399597366184,36.3464155850098,15.3131037161015,19.594474218822437,27.9240458179897,35.4505327706826,39.90240211396416,2.1376082144980555,23.434303731680476,60.88436114853235,71.72382064969501,79.35047358101154,28.971439150333335,55.98071523445565,65.7061258479895,72.65305524377634,80.66151433615357,5.296467823644835,5.466474867712012,8.710203307302589,14.193968424344975,17.56583228464761,5.425471012410663,5.7301498086213,8.87367229647103,10.024822616542272,15.395131838395482,12.752416843796802,13.922219049098874,15.964800342343509,18.467766254037734,20.671313868928323,13.143526475136477,14.34637469220954,16.228520076857407,18.13787883350275,19.821789190606967,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148
2115,43.88620229162184,69.58383912018391,113.28352740173281,131.91009527067325,142.0011074037487,72.38945134203283,104.7815381979899,125.01136859733184,138.08707062302847,145.92606709360092,11.774327603316644,15.194164465987127,21.924470961622816,30.71754641979509,36.75828168155515,15.3911425712117,19.74314079025217,28.15364356070699,35.849289730629955,40.375439662366496,2.155498448245839,24.24921349344018,61.879376147938636,72.73927495184617,80.4366104598165,29.88658525248113,56.89473111388091,66.64796034245643,73.64160947025358,81.7248264932847,5.34217713002715,5.516556722799319,8.801964639171223,14.36473838344097,17.825882442128748,5.474140678252089,5.78613146804193,8.96802024331108,10.146281647426292,15.588563000207783,12.852753434489623,14.039855094485588,16.109649208505875,18.644540820924135,20.866790429218415,13.253663999028088,14.48139344248539,16.379336818793874,18.31436851347939,20.015175747080065,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486
2116,44.2092368254917,70.94951625707161,114.73303766916007,133.545426203996,143.76538913056743,73.6202387400304,106.12383529378309,126.46519451655475,139.7126152120544,147.71478264056583,11.867887822991754,15.323355221859861,22.134211727719283,31.038178407501047,37.167552404328795,15.489583320503947,19.896916022907735,28.398798837258898,36.23864817396061,40.849428607824606,2.18025943831857,25.337703802722952,62.85536333111247,73.75436771878805,81.52912171137602,30.791326991512687,57.814200271890215,67.58341862310681,74.63415597352947,82.80989055274918,5.388127781921472,5.566500216481635,8.892765768385802,14.540267988983842,18.077239089186662,5.522764030032098,5.84211429910546,9.06148022634784,10.265527299490179,15.786113906609518,12.955147676500484,14.159765402082623,16.254108613410356,18.82060835883887,21.06076507200949,13.368051194994559,14.609610092174337,16.534389993194893,18.4879207336243,20.204386381970576,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675
2117,44.5503951160828,72.2325604885892,116.20565634109572,135.19972435844917,145.55997871327406,74.4672812385728,107.49422826496193,127.9321736646084,141.40158699466315,149.51113457030635,11.954740853176325,15.449751090540703,22.342472278912666,31.34707680942429,37.57612587514701,15.57906498454613,20.0458672730303,28.63817691166053,36.62962654601298,41.3305132173681,2.203183070596515,26.408724521157865,63.82078815698831,74.76532182352567,82.62785791494021,31.224127062551677,58.728573094722535,68.52807389743192,75.62861671530199,83.88912205380524,5.433833087651432,5.616402090920554,8.983385844430058,14.713168188966511,18.341965045514545,5.5714434018949,5.897692123583046,9.155783661491808,10.384888573889608,15.979391241331074,13.053636218304122,14.277296374608618,16.397731593192944,18.994679987020326,21.253912085779728,13.471481414407279,14.737292799835584,16.6831601485747,18.65975208665804,20.38382909544278,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164
2118,44.87250232980614,73.42766039085228,117.66469605179428,136.83857964498713,147.31564737702493,75.14373335680993,108.82128186758453,129.3980123585149,143.04941996419277,151.28716694336407,12.034066204174758,15.571345847714465,22.541288942927054,31.65559624925882,37.99138899562528,15.682983802261619,20.196042456947843,28.880595218517982,37.014725746828866,41.795478464593174,2.224670588867006,27.201106798581993,64.78463159933952,75.774027126064,83.71588852500028,31.8099126783651,59.645185372970055,69.47953809832322,76.60278030788967,84.98246752634346,5.4797634062062395,5.66639101800564,9.073328583268705,14.882191509171117,18.596603703287773,5.619600782102121,5.954046749388308,9.251802974820214,10.504527497958989,16.182730662864092,13.152583521095618,14.395856729331744,16.54123630697238,19.166206250189397,21.447222693644026,13.579348842882428,14.859444111924635,16.829813395109404,18.83318876767638,20.5630208640381,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464
2119,45.2284867736097,74.75158641234682,119.15494036252642,138.49090529244887,149.10830653888274,76.40285465894095,110.16899511559389,130.87379247553233,144.74677769110588,153.0845238178613,12.117439655258018,15.69405863703471,22.740013206306394,31.952532212431592,38.38670138367097,15.7782140444443,20.35149164364142,29.111877884968713,37.384295382869865,42.28426259667978,2.254982950615306,27.846094076471193,65.78470225080859,76.79317308229011,84.7988785848587,32.61237326677814,60.55196875808387,70.41661201552901,77.58616874932916,86.08162556897739,5.52572904936393,5.7164528786376225,9.165115646669308,15.058086802441753,18.856061929469995,5.667998718645642,6.010455837919134,9.346413018824622,10.624632132997759,16.379884786178106,13.253367870122123,14.514853183922959,16.680362293245764,19.33860327048868,21.638534973011573,13.682972849379354,14.981967876608095,16.97781584508987,19.007321277672986,20.748319497138834,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923
2120,45.57572140631213,75.99775707413532,120.63064631973441,140.13035271873184,150.8999348064196,77.381133654069,111.5586540937078,132.33102521787546,146.39685350638172,154.86855856945644,12.207992315943958,15.820082607810297,22.941691140826784,32.26025665348304,38.77916875151857,15.884371584281926,20.525534819454318,29.340725474658488,37.75716473024084,42.75756199155238,2.2769270807106987,28.84634228437393,66.74899397109704,77.79796155649727,85.87457713142655,32.87065710819645,61.46304965619271,71.36200910455747,78.57172267515136,87.17349320961183,5.571331295031006,5.765994851009501,9.255670648727365,15.232560192489798,19.11504310881117,5.7163793697845735,6.065918951562326,9.438836438721635,10.74600214622025,16.58131168014619,13.350526607568577,14.630688455277351,16.821361711785496,19.507517936732818,21.824979886360957,13.786220364964306,15.103005481548518,17.12324703926312,19.17781497942107,20.92389732478429,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327
2121,45.91310559559865,77.27975690878714,122.10170438378783,141.77362946368055,152.7001319437066,78.2020032900058,112.89948772912068,133.77849860121685,148.0897851349458,156.64720073754467,12.292336107853908,15.944677306111906,23.144173866370036,32.57264283852804,39.20258993296175,15.99747988412627,20.698787224316263,29.572541751635438,38.14499361802824,43.222190078511,2.291639855814792,29.628564540314645,67.73102679890198,78.80488528232411,86.96404622752888,33.58356058338957,62.374668910406434,72.31125320756718,79.53251752900609,88.24665810798054,5.616986447470458,5.815753292347953,9.347802974631847,15.408335602034079,19.376747439307323,5.76505798017348,6.122069845671717,9.53399236339713,10.868466477868534,16.779661447462406,13.446147305720794,14.74569801454868,16.960869256059855,19.67207999508391,22.007787673606188,13.887526185377668,15.222493974775887,17.269118078190974,19.34302025910902,21.101352152875407,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817
2122,46.26209009494057,78.51873987579526,123.59295698112749,143.43108318620568,154.51940144485462,79.00401402189105,114.27224080968578,135.29400935301118,149.78289798006247,158.4526563332286,12.381359831610618,16.074949054300255,23.358472442653728,32.884430345083395,39.60921001710504,16.10496188537188,20.863440479929622,29.82566841862189,38.551785155447895,43.686895575465535,2.3077685325005817,30.22653225145321,68.70962602015256,79.81645670139308,88.07813887193707,33.739253226590876,63.283675030448926,73.25758081450671,80.55015884712618,89.33337817523531,5.662401825965593,5.865449639869465,9.439183634575432,15.58020462743964,19.636697694503574,5.812743103299873,6.178534651069909,9.62631096930333,10.990733491333268,16.974182501025005,13.539511269269708,14.856988834981648,17.097479419121335,19.83858569720485,22.19393617249236,13.985270389579386,15.342723223623558,17.410051989784957,19.510974798398937,21.27659733390709,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647
2123,46.6509377152438,79.53157441763248,125.13762897622954,145.1072665279134,156.3676861776793,79.95456832005054,115.69104020933786,136.845309955755,151.50512018009366,160.31607465821824,12.47640218497626,16.20166609577317,23.574678636967697,33.2070810449806,40.02332035343326,16.194962020037856,21.047452310197542,30.06340141275376,38.925320904649695,44.1857063225796,2.330619785298382,31.315213808956607,69.66545748456525,80.83102076557081,89.16657187085757,34.58972439713357,64.20484582363265,74.21397671262883,81.54528580536751,90.42338126872488,5.7077944664207125,5.915209741602703,9.530719553250178,15.753489253035546,19.9029706080108,5.861103458406108,6.234895301550738,9.720975200827715,11.110078247423159,17.169156935394735,13.632503716714906,14.970180325848506,17.233737677396004,20.001155577601143,22.37173598992461,14.0827253776231,15.463396935143091,17.55240073689123,19.676306981105746,21.450717948545066,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264
2124,47.00604580115664,80.80132237387389,126.5977869401385,146.7801599665048,158.2074901531532,80.7602448060313,117.0732841789055,138.36601497964384,153.19777717895104,162.1658831275125,12.562312471334268,16.32914444142397,23.77057438936773,33.51903635796079,40.44957801568837,16.29845141359173,21.2110758234963,30.30064849480487,39.29197838794838,44.664158767580346,2.348156261389864,32.09436306896187,70.61791482426712,81.85719230673968,90.26780490342328,35.38225178461531,65.12171178838513,75.16566564119259,82.55514075764185,91.53304201175989,5.7533055712017145,5.964945317977206,9.623821702884428,15.92897671130683,20.167070931177836,5.9096640491118535,6.290802427440295,9.816044689487683,11.232568744536085,17.37246181522643,13.725310182663014,15.082205735265699,17.369261438166664,20.163243179860903,22.553698099614806,14.18599740405508,15.585700061097057,17.69466912532756,19.841696163782448,21.62761845882865,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296
2125,47.35026329034569,81.99224324518248,128.0962044008237,148.42543408492628,160.0090341723437,81.77564392975906,118.42709335561977,139.85286507782607,154.87041200591827,163.99024064106968,12.650015795610663,16.45689808775226,23.970456039140167,33.8335415863348,40.87173862879556,16.38510517728784,21.364167698404223,30.53050456803012,39.67393470764594,45.15408395997688,2.371529592291291,32.91595498881218,71.56464825492854,82.8864590665794,91.36322495715142,35.97398014027986,66.03296407824203,76.11455852095827,83.55893173474328,92.63207200268143,5.7989049169390094,6.014751759894662,9.714654475690931,16.101885204390822,20.436816866090787,5.957512603010417,6.34698654874676,9.910787959474769,11.354608290634085,17.57277942285671,13.817029210243202,15.192843747482323,17.50549733863462,20.325004740375626,22.73266824213883,14.286859258947452,15.704945116333564,17.836368493702828,20.00191920642919,21.801308388385984,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546
2126,47.68855710620875,83.22079462669147,129.5600782065959,150.12455570485017,161.80580059433424,82.83931042204232,119.77688560043069,141.34723291260863,156.5535101866678,165.83795731577675,12.730302643572577,16.574659558782763,24.16834062612084,34.145119360746165,41.27413713042024,16.47568385826789,21.52542350551557,30.761843388273544,40.052638458023814,45.61343581722539,2.4073486545629854,33.78325472497252,72.51905904727454,83.9105795667915,92.45124709512592,36.454165300834276,66.96794866389374,77.05853305370877,84.56720170975787,93.73186517331898,5.84414149561002,6.064736457804947,9.805571537342894,16.277129395073786,20.70138913628267,6.005760256819706,6.403018376633906,10.004347408680916,11.47630096680044,17.774646969650625,13.911789222862838,15.303594025382457,17.639264932976957,20.48671283512068,22.909604936644552,14.384844509642377,15.825308832675567,17.977713913098782,20.161472273004744,21.975154121348638,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297
2127,48.0060831854145,84.47934910074915,131.00817944810427,151.75067343462877,163.6221031998751,83.72944764178519,121.13124797547337,142.8012891114101,158.21331086588185,167.6788657778337,12.805514134392785,16.68870541776325,24.356833579126572,34.45519131369905,41.672712108152844,16.573870453729825,21.66877682262096,30.993861759836893,40.43582700382622,46.07980649229148,2.425535198294182,34.8024837888723,73.486283990829,84.94992488000416,93.53822271075565,37.15150738071406,67.89145845432448,78.0098053686779,85.54424685459128,94.81669614261766,5.889596809143605,6.114577713587839,9.897373802324338,16.44787155931344,20.972011334215978,6.053714077314692,6.459561980336931,10.099025953859977,11.598080400604454,17.979935891890094,14.005938559228927,15.414706308828,17.7736524399689,20.643569576020436,23.083882322968964,14.487284199582994,15.946134167748669,18.11418353534254,20.32059477661409,22.146290273787976,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742
2128,48.37125427063366,85.69538187246164,132.47928627993105,153.4118040598842,165.41802241119174,84.33130508555267,122.503929486989,144.28871517823862,159.87327833179484,169.51703740905353,12.888800307730651,16.804194581714754,24.55746213181168,34.76728879597575,42.07018137331706,16.689604776622534,21.83873043207698,31.212211302686132,40.81222030112611,46.530490528319476,2.454507780383339,35.71211115596514,74.45173550372805,85.98155358977445,94.64305175949153,37.44660925059755,68.7880951084808,78.95731486715822,86.55748731655638,95.92908569478301,5.934978551929948,6.164360931552806,9.989059241787901,16.624698046727378,21.24186575858151,6.102428794593084,6.5163310237760586,10.194219127481643,11.722807474461469,18.1776758843664,14.10176838072416,15.527230935770787,17.90907787595315,20.801404099947042,23.257788885889262,14.586792422301263,16.062858884169632,18.2536425052297,20.477238819861547,22.30755813024613,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975
2129,48.7076485035756,86.67989088847125,133.93414444237555,155.05851654467767,167.17664731217235,85.18966821850431,123.86907727661497,145.76927970137842,161.55553950512288,171.3195091076869,12.967901059735821,16.91725970211168,24.750917309599334,35.07098802048119,42.493456793541775,16.777911341588865,21.979139422214104,31.43945304470984,41.1855364676394,47.012447523933986,2.4715987725158026,36.293251694202496,75.42231750695117,87.02329034501791,95.7396712195087,38.19736491225118,69.70846760382211,79.90803478983464,87.55632773793813,97.04375049707208,5.980108875049206,6.213912646227545,10.078720021340759,16.799992405924492,21.516358799451062,6.1508219841869884,6.572723129780126,10.289334820420768,11.845521091563814,18.376098463326432,14.190587890054726,15.634792786210474,18.039930190533767,20.95585835327217,23.42890198701681,14.67941675075745,16.178224650002203,18.38725168583691,20.63281965086871,22.47277956444182,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663
2130,49.04730070677827,87.910071057924,135.3991820487227,156.71189156500384,168.94959136316533,85.86142384954161,125.18046249865151,147.236046924084,163.23622642134126,173.14420158709513,13.045154810108839,17.037122235160172,24.94475423823244,35.36939978128167,42.9123418930907,16.872386582802516,22.124072734063276,31.680315987522178,41.5664704746047,47.47654873191951,2.488084172008334,37.23364146231661,76.3843969457312,88.05606238882844,96.8442127924338,38.34418614620241,70.64733399776746,80.86396841974849,88.5502371935135,98.15047935219046,6.025164327053325,6.263435735272523,10.17017746978901,16.972689487945566,21.78492528812415,6.198238271495734,6.628786866171909,10.385245907912173,11.970632041171092,18.578083513057333,14.278566885670635,15.743167057146229,18.168848153790243,21.109796157854788,23.598674380723445,14.772992978555903,16.2930019584301,18.520653271140958,20.786067369223293,22.636908516463457,3.3804278683218856,3.3804278683218856,3.3804278683218856,3.3804278683218856,3.3804278683218856,3.3804278683218856,3.3804278683218856,3.3804278683218856,3.3804278683218856,3.3804278683218856
2131,49.39688774894298,88.99842258036348,136.86561151476565,158.36752789502353,170.74885782829978,86.56248585917218,126.52261138467826,148.70733182587205,164.9128573475642,174.97723327635586,13.124625006977164,17.16009144585751,25.15056236140007,35.672206835686396,43.32509728195298,16.951511767571432,22.286476772974616,31.922407653275567,41.94491558285254,47.95316985854313,2.5095625261722985,38.32356839222705,77.35261370860758,89.09568814260116,97.92139186749236,38.91910943909965,71.55900526668414,81.81459254979526,89.56390997754339,99.24541301017798,6.070221714449571,6.313296394021602,10.26065572121908,17.145032267651665,22.055524353100196,6.24614395560227,6.685372332921074,10.47953548416721,12.091635980939401,18.774919781063264,14.369341576144672,15.848814568571225,18.299066118155785,21.259730731219207,23.766910642959946,14.870595959470037,16.405387651474292,18.653904866149183,20.940347669988164,22.797011288560828,3.428599450472862,3.428599450472862,3.428599450472862,3.428599450472862,3.428599450472862,3.428599450472862,3.428599450472862,3.428599450472862,3.428599450472862,3.428599450472862
2132,49.737833010403556,90.19958638522507,138.3316785684629,160.02730250681392,172.53664551742108,87.62206518014233,127.8514259966598,150.2133781155447,166.57745545929495,176.8255147324116,13.205020531322864,17.283166328356252,25.35748625750813,35.98257231710749,43.76635405635305,17.057146785584443,22.445338940243108,32.156446601044664,42.318221013319054,48.447484075503404,2.5255086524272348,39.07014791399196,78.33197383209205,90.14097661420632,98.99514304433056,39.29599628411304,72.49472456238155,82.77738564939466,90.57250006695266,100.33577047182602,6.115465324747031,6.36258718097727,10.35076663532748,17.317630130473358,22.319957597322805,6.294533564051987,6.741458383822773,10.574812537786674,12.216532276880024,18.97076062079986,14.460521806897736,15.952907250449593,18.426012386159197,21.410618778079655,23.9346930150967,14.966616631912187,16.517208667168912,18.787463115254848,21.091755716722872,22.954803487779664,3.4766769723235336,3.4766769723235336,3.4766769723235336,3.4766769723235336,3.4766769723235336,3.4766769723235336,3.4766769723235336,3.4766769723235336,3.4766769723235336,3.4766769723235336
2133,50.04504915557835,91.31596122315703,139.80335363299383,161.68565412965646,174.30277360806843,88.59580106257842,129.1993833010171,151.6701147258034,168.24339480385646,178.66354039557189,13.285358620294405,17.4082869370196,25.557997882742622,36.294097131712114,44.19681439181235,17.154477088461288,22.603354074142473,32.39379637169102,42.70475913095015,48.94374157594051,2.547918062613154,39.63819641477501,79.32035385464783,91.18132734686381,100.09776409908713,39.705578291900935,73.40691844638962,83.72309867673734,91.56349827893597,101.44274789994834,6.160397868696839,6.411771369329293,10.443098157922702,17.494383987405637,22.589827617926595,6.343079266653951,6.798024670643185,10.668610246806313,12.341248043072886,19.170399282809075,14.548679269977653,16.060600855502635,18.553776176769407,21.559283795506275,24.101761692901576,15.060290434106575,16.624587343253154,18.919665707049276,21.24121906242436,23.109445881913977,3.4994684538022423,3.4994684538022423,3.4994684538022423,3.4994684538022423,3.4994684538022423,3.4994684538022423,3.4994684538022423,3.4994684538022423,3.4994684538022423,3.4994684538022423
2134,50.356265884093574,92.47189702534695,141.24534431148385,163.3143507466501,176.10173089401232,89.48074838086902,130.49324657063988,153.08182079990456,169.93829817992403,180.45024034468554,13.353471097804686,17.527210820538645,25.75599682893659,36.60448503030442,44.63175356578929,17.24597956361874,22.765105903320773,32.63766670739939,43.09549668348618,49.41471521159132,2.585592513922265,40.73989500244911,80.29365783466758,92.22328368537435,101.2083365695212,40.527413344094974,74.31657163966736,84.67020082216744,92.56477113914096,102.55323220895743,6.205599713842758,6.460908382894377,10.531890256300525,17.671583459141104,22.856411067137383,6.391157683424755,6.854281628259112,10.75977396130762,12.465879225365866,19.367139866408518,14.636623522907277,16.166592720236295,18.678896324686605,21.70676719320308,24.265859154186213,15.153564252785511,16.735609969890604,19.050300067348783,21.38786762861655,23.26681307686384,3.507188326567999,3.507188326567999,3.507188326567999,3.507188326567999,3.507188326567999,3.507188326567999,3.507188326567999,3.507188326567999,3.507188326567999,3.507188326567999
2135,50.70029207542398,93.71448227542139,142.72172520415455,164.96922557803973,177.9263050811227,90.35023096236792,131.84860017953923,154.55745378542537,171.62599979415234,182.30811394935276,13.429232322467577,17.64313631814763,25.960429439377926,36.90909645329782,45.06545725364197,17.33756433195038,22.91279168336232,32.86494030172578,43.478725090752555,49.92469118238091,2.6103418965694583,41.80819653501812,81.25409083515066,93.27080200440489,102.30560626145208,41.15553926006614,75.23417789078495,85.61594327831226,93.5679561524965,103.6543088669795,6.250603186783286,6.510647007082625,10.623127727299009,17.843812995654496,23.1246633544475,6.439835428455786,6.910545494065279,10.85508593612733,12.587737819520102,19.565811271268032,14.724851071410987,16.27136127435928,18.8056863948674,21.854461148954055,24.42566902945094,15.245548928205034,16.84894325052431,19.181546321178583,21.53054461297082,23.424076087665085,3.555168755815081,3.555168755815081,3.555168755815081,3.555168755815081,3.555168755815081,3.555168755815081,3.555168755815081,3.555168755815081,3.555168755815081,3.555168755815081
2136,51.01669379668239,94.88703430454217,144.185192960446,166.61069184917264,179.70932691046343,91.17312708832323,133.19401269899765,156.00959946943962,173.29170929381104,184.12608126954348,13.498350913996166,17.754219093502382,26.154322279244496,37.21140314113494,45.487503610888105,17.426013930710415,23.065623051988076,33.08526127736034,43.85067476489341,50.40972737270663,2.6333073950866934,42.78184393701432,82.22528795547481,94.30830951499573,103.40034670242049,42.01869521545821,76.14387607345373,86.54952835291837,94.58829553544,104.78883235491168,6.295848946923739,6.560466131220253,10.714809242881085,18.02187296991712,23.391078917703208,6.487349786921713,6.967620180606547,10.952074753173676,12.711775531958176,19.76736356104294,14.812252067952416,16.37641841548766,18.93033757923075,21.999616996630934,24.5859028875132,15.340971608577831,16.9597184816765,19.310177575457622,21.675029712201376,23.577122549318148,3.580027128962513,3.580027128962513,3.580027128962513,3.580027128962513,3.580027128962513,3.580027128962513,3.580027128962513,3.580027128962513,3.580027128962513,3.580027128962513
2137,51.33904740449475,96.0502141279286,145.61978225709623,168.22631153801558,181.48650818744804,91.62259105146926,134.5061295063128,157.43345972097896,174.95977167091692,185.92515762778416,13.566882809470172,17.86118389177434,26.344813905647662,37.513156459709776,45.89101996949214,17.510164321036495,23.200875718555697,33.31696889868788,44.227013308732666,50.89227779624716,2.6582664080297187,43.32125446456851,83.1923964943353,95.3570254339372,104.49750602729648,42.17972264614159,77.05764270490242,87.49143295939747,95.60617715280091,105.89513300092496,6.340916453438301,6.610033381861383,10.807426891853122,18.20381804860432,23.666259243166007,6.535227249729591,7.024328443383177,11.047281427128407,12.837475956098519,19.969033791894503,14.898846750224235,16.48011851003492,19.054054887565925,22.141295397685123,24.74568888519972,15.429897296874433,17.06754636807765,19.44443185193159,21.818999426245004,23.725027766209873,3.605209915758801,3.605209915758801,3.605209915758801,3.605209915758801,3.605209915758801,3.605209915758801,3.605209915758801,3.605209915758801,3.605209915758801,3.605209915758801
2138,51.687561482395765,97.35405326251124,147.1120641009893,169.88504620657628,183.33084529631594,92.7730506997454,135.81739753039108,158.9147123705601,176.605805495351,187.71498927062558,13.630248920833333,17.972725396261303,26.528012632271064,37.814150013788456,46.30535216585386,17.597645601791132,23.3543238900558,33.56143714555714,44.585462668834204,51.354515430295024,2.6785197444421045,44.345305731833726,84.1655355523553,96.40454426838156,105.60210699727027,42.92862666435558,77.95781546401574,88.44817627294675,96.62401810954937,106.99549075993545,6.3856376341888765,6.659460266649493,10.898198164597739,18.382021045704416,23.937654415367124,6.583162984415408,7.080548804827674,11.140905177960066,12.9632617030536,20.171241115247266,14.985238895354227,16.582176864180465,19.177159492892997,22.28282231103179,24.903042683252583,15.517059680043891,17.175195564396706,19.571516978886084,21.964249946054803,23.88126237825639,3.6604152846323386,3.6604152846323386,3.6604152846323386,3.6604152846323386,3.6604152846323386,3.6604152846323386,3.6604152846323386,3.6604152846323386,3.6604152846323386,3.6604152846323386
2139,51.96513920724554,98.45144674279504,148.5200743794375,171.47674172754927,185.1251397398037,93.30330928780751,137.10241357270806,160.32924586848128,178.21894286451175,189.53341641030065,13.702385780728724,18.077907461377453,26.717028329450258,38.10467992580104,46.72604245535712,17.679234824622093,23.496507399975002,33.78980224282467,44.96715961709944,51.83336462246075,2.6994492036395927,45.298663458800746,85.1214612712476,97.45214170828892,106.71194110316219,43.13209482635899,78.87228588510776,89.38709711650499,97.64997670817372,108.09585385083359,6.430319237747399,6.708785174335838,10.988197170324598,18.555095544988568,24.21010590096312,6.6308152157060505,7.137623101848621,11.233524492726565,13.083733623384482,20.361634630598832,15.070343237037301,16.682597448190894,19.297627912649414,22.42314035851412,25.058983037769472,15.610922050459932,17.278755520671197,19.69409513222199,22.10251050980719,24.028699066620526,3.662681649341456,3.662681649341456,3.662681649341456,3.662681649341456,3.662681649341456,3.662681649341456,3.662681649341456,3.662681649341456,3.662681649341456,3.662681649341456
