year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2052,18.196388867077975,19.39748113195858,21.685984317947806,29.435701239776606,35.1974668811428,18.870742842510655,20.60862005460163,25.015626075143523,33.06415929566869,37.05846473800427,5.0895110029708714,6.081466342895841,8.649160770006741,10.948934410741261,12.422739769598833,6.580540296706952,8.093015655221874,9.970628021018227,11.928998676729194,13.221755989106805,1.2781217278961554,1.446578859574647,2.8308614085173045,9.080884437022423,14.408901773676767,1.6468147539571598,2.0320117855081583,4.795898952562274,11.7051832565619,15.352316745359872,2.367335103378725,2.3941250009763984,3.338515500204453,4.595500048647553,4.973025103250022,2.378912739552579,2.4189630441600447,3.3227845102680424,3.496488208089986,4.326859136877531,5.026185748132038,5.3377527040343615,5.876127006082074,6.745614816609975,7.311040726325808,4.991436200420233,5.29249757540591,5.676712300444269,6.188924361766889,6.681894365436862,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486
2053,18.59100359807368,19.83429047240194,22.329347596008617,30.858814466470964,36.685993908652264,19.32565586405659,21.16447888716489,26.197902285987002,34.55029294664378,38.556544178569794,5.198245485767564,6.212927646281408,8.843506646183764,11.209288554488342,12.72719189855454,6.727846617541356,8.287860342443032,10.222530257972327,12.238213169504137,13.57972918847617,1.2932142981023327,1.4620252428232379,2.9589726722092866,9.999164446659835,15.425528473302073,1.7377643380027048,2.075733385332923,5.626263019964931,12.626906031436892,16.368845800431842,2.4141292422314287,2.4421667553707564,3.414709688128603,4.715874775462636,5.109856817200863,2.4263538275821537,2.46788827420504,3.3991632683402995,3.57913502298524,4.436575137712734,5.149071100946396,5.471652187292952,6.0257799474114435,6.9144001046596175,7.504500633263956,5.117060229293408,5.428880099423434,5.821540741634499,6.358753486743792,6.859756546717853,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556
2054,19.01534034143213,20.30073301858255,22.96297703294473,32.39443019412495,38.212432907851145,19.794456381959407,21.703087331754926,27.528285472539597,36.080910394607535,40.14097625140055,5.307922127524156,6.358944612205887,9.034430005737303,11.463104026099188,13.030513771386264,6.883453943476606,8.474849600055366,10.456007831673631,12.531254858176561,13.928772074401246,1.3028733473601106,1.4765671483949967,3.0336413436124032,10.91969618440951,16.435701519291765,1.9345643026654493,2.118250157430703,6.534167319700678,13.54933183322609,17.38608737602701,2.4610296021411937,2.4901656616274863,3.491152663146435,4.8384628033936625,5.247435406915697,2.4736482570619494,2.516889680975585,3.476208462141771,3.661233504979199,4.548695676627523,5.270920525625918,5.603100636666209,6.175809652816591,7.0813539459305375,7.702308510957958,5.242135820319899,5.564151294121876,5.972407266652865,6.525009417302326,7.046108564311365,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954
2055,19.41199953786753,20.752883386621143,23.601568272063158,33.88324421304751,39.708885580881635,20.251838755703435,22.270592320532526,28.901789016753266,37.592593074186006,41.69194538111673,5.422634777138592,6.502969186741769,9.236015946454254,11.733635994590683,13.34860464219531,7.023308899276032,8.660548227446062,10.694680713438752,12.819873228977915,14.27456849447122,1.3121707357807921,1.4912361222499746,3.1521463086671475,11.841286950941752,17.447159062626074,2.069635973374388,2.1626897924308293,7.442443771405746,14.477159812597911,18.401364209983207,2.5081046762197756,2.538503123345296,3.5684184373108607,4.960487008272796,5.387059156075145,2.5210527356631225,2.5662652389966265,3.5523656135783903,3.7458603633151046,4.664878471715243,5.390081716436375,5.7390354257713545,6.326705103966409,7.2551242574914445,7.896584289385682,5.369230712136745,5.701158908386963,6.1205373030603365,6.6974867366655,7.228822636087705,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534
2056,19.85064729496483,21.22565588918353,24.303323761449924,35.399859929500124,41.26575697163244,20.717945039322327,22.850239665720757,30.268256933306475,39.14220193572124,43.2600186622075,5.540725609700151,6.639429352075597,9.441040906724139,12.00138577560203,13.664712812921293,7.181005763216339,8.843480054880237,10.920202297463517,13.108304420315827,14.607624492795177,1.3206442253802149,1.505742441182696,3.3106093109655843,12.788147975008616,18.45810369461923,2.115853128372694,2.206996891605827,8.355633655531781,15.399160378973045,19.41297916249081,2.5550585494771876,2.586434454647721,3.6461104185120607,5.080891417228505,5.535409230896273,2.568261503670965,2.615659046354751,3.6292385583068505,3.831272973534951,4.7806514377631215,5.509310696592358,5.873693904500995,6.4780208626844935,7.429421029788732,8.087248427092446,5.491835804765367,5.840688824463671,6.2724849387267225,6.866742805655209,7.412410438200773,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753
2057,20.24795147551092,21.665087265724967,24.994951976568625,36.88705900445792,42.82629166084248,21.14790091910148,23.447965147986135,31.701254184283897,40.657221476862354,44.775028597919295,5.656345387482694,6.78541277699481,9.642224803814523,12.269620468354248,13.993466486373688,7.32174157245682,9.044670317876555,11.170785106336805,13.435336079660157,14.97511900777014,1.331955614809227,1.5203657783827749,3.4885392811635274,13.771269853351036,19.470068198554163,2.1581432403886103,2.251670335674001,9.272525190092097,16.322182973455178,20.427067303403344,2.6020302947911533,2.634365107934692,3.7229610415125514,5.203811645912394,5.682590219460497,2.615824364242035,2.66542033969081,3.7071097899565784,3.9166303891872314,4.893345196673067,5.63563858187702,6.009154767189468,6.634065055604202,7.606139628647046,8.279692659983269,5.618022274139876,5.976987540778757,6.422324764894438,7.036544020741545,7.592079069189022,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922
2058,20.66182616232467,22.12188897943403,25.760065379214915,38.38236523653376,44.36233609206149,21.63437278369505,24.048207845406303,33.104891707526164,42.12784037052744,46.37963795193026,5.77679490683398,6.923153586109706,9.841692125220657,12.554274653854195,14.30826321203098,7.467166149057728,9.23147583252238,11.423500450485367,13.754229195971021,15.332726204856433,1.3468841908769487,1.5372432270702352,3.7606975253840718,14.774844921681733,20.48188881056133,2.204042229270515,2.2992246522707607,10.187985484560679,17.24226901216004,21.444437531020277,2.648521498589953,2.6826529860164356,3.8016907141267264,5.328728258644947,5.8279815422954675,2.6633404751009038,2.7149387271066003,3.7846811461495427,4.004202835307945,5.011679470623455,5.7582030897997285,6.14334795590147,6.790814202002101,7.780974501831173,8.479442164283306,5.742642885947223,6.116178443318178,6.5752108423772615,7.204465609632591,7.772703258184133,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524
2059,21.088457376347694,22.611739594185828,26.613447046355674,39.91766626071017,45.92284705923938,22.103220457965534,24.695180133092155,34.541582497912216,43.68935800775008,47.976457988510056,5.9000080206691665,7.069154019380918,10.054553393516827,12.825794799205122,14.620635058244362,7.591817257850783,9.435145551640833,11.66744996471474,14.056172106237744,15.7123407150928,1.3622211728533136,1.5565414002349531,4.121216430233138,15.79254258983963,21.503766027454382,2.2487517676478173,2.347178320253709,11.103561132303607,18.163885766561993,22.460856065307123,2.695389053192807,2.731036936974265,3.8803458078745745,5.454690415784525,5.977395393744818,2.71058637151362,2.7646564635912023,3.861856927571467,4.090135713572394,5.123715651192502,5.87915812300644,6.2792995726779886,6.944522338459136,7.959754936619276,8.677717019429485,5.86556354172144,6.248180648123927,6.7324786908737995,7.380057410781466,7.96551466708974,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582
2060,21.483378377450787,23.056387988478832,27.612764307736505,41.39465271928345,47.48946791581896,22.525488183933525,25.307022241646965,35.985674654666106,45.23529156826739,49.51924731357756,6.019600804379476,7.2133320356505894,10.268337186965624,13.108358682685889,14.978145290774254,7.736150908640744,9.631467699655513,11.936445639072005,14.380347201846968,16.104419214633943,1.3770131410880493,1.5783788020692027,4.755790138849125,16.78732057603379,22.520251544893583,2.2923282507653173,2.4073387972093,12.022696192291434,19.08436675152766,23.447819217698164,2.741971889722956,2.7791587480131072,3.9590197058368743,5.57988741557583,6.125747412814495,2.757982372303425,2.814296248619652,3.9390471193485377,4.17759785084651,5.239232502717789,5.997171954261338,6.411200471816204,7.1019964255663535,8.137718581799476,8.88142577634654,5.9930165148147125,6.384194000068582,6.885492778407022,7.558332143968035,8.151965408268854,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729
2061,21.899706381582906,23.528189583008114,28.69554988229845,42.93125588045425,49.06442384864733,23.008620745027006,25.97201684750129,37.415349862417514,46.79326728667681,51.08214362723172,6.124860890265375,7.350988212160534,10.477326038846915,13.385121652856991,15.29616172543526,7.894822610443526,9.813598253843066,12.183467048158713,14.694089013106819,16.494320509725416,1.3852760176757595,1.596909731501491,5.328003849561768,17.795516458776238,23.52794677058736,2.335200803172172,3.256736907244878,12.940311211558024,20.008665172638434,24.412633484332964,2.7889663401168985,2.827424987345819,4.036940169166536,5.707204187422392,6.277737742743814,2.805817964275771,2.863921135125154,4.018374376847461,4.264793516467403,5.3568306716479945,6.120814160226426,6.547849801874326,7.261388260701729,8.318770460172503,9.081868446467974,6.118597386426916,6.520918418665661,7.043958882199862,7.734421071707034,8.345260911653906,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796
2062,22.327133349062446,24.01191988254447,29.876880151003803,44.454150282225704,50.62241469985075,23.53134690760505,26.671240055481356,38.860839782777134,48.31014839628256,52.64794856907474,6.234053510667275,7.4915075548195755,10.685881397787483,13.665601203143776,15.630004675347365,8.040582389638143,10.004182385152244,12.425004609013346,15.008317649782926,16.853825958236634,1.3973873597777164,1.6183399507245173,5.990157580253752,18.829655059547658,24.528984883427494,2.3776196434325065,3.32852312991341,13.861894298146934,20.932324412506524,25.350269001202502,2.8358224560911705,2.8755560217826055,4.1155206545697265,5.837273970128135,6.429205098921676,2.8536182484004873,2.914001092783446,4.096554611866381,4.356465820050253,5.4761751638895975,6.245995585623112,6.684547116524343,7.420650544086119,8.49915359820215,9.282116104489914,6.245967675209231,6.655997783415559,7.199781581085508,7.914893720241907,8.545260252351051,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037
2063,22.73397758040505,24.492405123885142,31.164420193492735,45.968077680755655,52.23882265972295,23.98582062088776,27.379256704963222,40.28583354252601,49.83290318959959,54.285785129273485,6.348780727541662,7.632205014787615,10.890173168891458,13.94661530020303,15.962199462263344,8.172016884745648,10.182669767965177,12.664848361014215,15.33997495374166,17.21486685474007,1.4095539315040293,1.6390633153788527,6.89959068557034,19.8413254786247,25.543736031187766,2.4228710539219773,3.3892367647795383,14.78011729729642,21.86951665697265,26.30573570370362,2.8828574003147844,2.9241337985289952,4.194713587589849,5.967353690344039,6.586306115202508,2.9008718777676576,2.96412576274239,4.175627574355035,4.446842651160691,5.592091191897437,6.364178955408671,6.821932901446257,7.576095847274509,8.675039300942176,9.485455830544602,6.362429322305442,6.792910814299043,7.3546995658055145,8.097118496774954,8.743094390328592,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555
2064,23.156587914559914,24.957084506764332,32.46859847553682,47.51852120145366,53.78526692704622,24.46260458053231,28.047567595920395,41.72928797204476,51.36324714121356,55.901159715234584,6.453002032457483,7.7731779000206185,11.093334670581596,14.227280302317515,16.30252701483081,8.297737764507676,10.353840995102107,12.904453482844518,15.644647385964781,17.569370868807102,1.422229204665862,1.66094770736578,7.785403638251449,20.85631885298974,26.57063193411651,2.4704205914697472,3.4671729370783386,15.694563138999891,22.806710377104533,27.313789988055234,2.929491736649617,2.9725121168165556,4.2738488742003256,6.094960761208429,6.742169079266924,2.9486049088543984,3.014004329371811,4.254476299879042,4.536877945572998,5.701812057855644,6.489096725215267,6.954170563261109,7.7382229974649395,8.854496071538811,9.690675120135344,6.487561162007457,6.929854428210886,7.512770099495761,8.273909287675279,8.939078749118174,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081
2065,23.54510364554058,25.4037293051541,33.801236552010074,49.0213668586766,55.38220171841258,24.880735403705124,28.71512574638182,43.16514318170185,52.88265134680896,57.451172668241746,6.562435036451331,7.9142747116951675,11.28784460083566,14.511484566842514,16.636476752013518,8.447219345424868,10.542482184216565,13.155634284805217,15.948944509146767,17.912497486019287,1.434517431459208,1.683554571451113,8.687838480245308,21.845957937070274,27.58911654371759,2.5111072350636534,3.851874191271335,16.61353815818006,23.7734264946711,28.319926797253398,2.9762280624483894,3.02079105589529,4.353610300585631,6.22507266964371,6.906071369501037,2.9959849803222176,3.064285645509409,4.334100363965731,4.626331413031712,5.8184266336101835,6.605310007181528,7.084998096312646,7.896597146495191,9.039420757489452,9.905532864662174,6.610650939029282,7.065082936696879,7.668279440042686,8.461709129236404,9.142505012887403,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228
2066,23.945488581884465,25.88176083885641,35.24370101247371,50.54878615468805,56.97828896834222,25.372086442336762,29.535852373063445,44.633044823458455,54.42791326810315,59.04104995576971,6.671961255267089,8.053116291863953,11.483274719966182,14.78854602554129,16.96886794837423,8.591682433873203,10.719983708552068,13.40535115559863,16.265584748253612,18.288770723584584,1.4458356377118409,1.705927600279302,9.617247516756262,22.798482199002986,28.610118787215594,2.5550543301123483,4.255460956494536,17.53103735605082,24.782411501515412,29.322659087199177,3.0230118214126156,3.069313798955066,4.433802273098353,6.3575971921703065,7.069067615767977,3.0439953642745388,3.1144987286305175,4.413569759515397,4.7176189524344725,5.937030664665643,6.724664027452277,7.22147111767746,8.056829230530838,9.22151867799179,10.108269716745632,6.734895399216584,7.195266554790532,7.823951898795008,8.637889195378916,9.352870140531534,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122
2067,24.387712250700925,26.37411480260724,36.68420075540235,52.11464334987401,58.574286891197055,25.91475919782189,30.34253181055207,46.11556080777647,56.04146488534819,60.651398112452405,6.776682420542479,8.19339244536489,11.692505156168128,15.075974066884896,17.30250494258484,8.732674831417688,10.902173763462976,13.645273203839949,16.593825029352097,18.68909101761202,1.4610480306076619,1.7294553330653923,10.541320035897977,23.742574630003322,29.62924808123019,2.599216011859596,4.4208138748640025,18.446252561297083,25.800896767857378,30.325171496140776,3.0696613377834088,3.117838992134849,4.514380974312937,6.491142680142437,7.2339968819728195,3.0917147977700554,3.164962245766168,4.492540040358737,4.809110267135478,6.056839966026027,6.842289140230188,7.355190070549681,8.21720904270188,9.400882314790255,10.319215013330075,6.851242152003523,7.331122242736475,7.982640797227873,8.817181055395015,9.555013436682527,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316
2068,24.774045438696216,26.824883594949668,38.11730009436525,53.59600643005948,60.16115421240817,26.37257305728391,31.147888662241243,47.56500295945888,57.57747710601791,62.24613821069866,6.896807259480972,8.331130596303124,11.902524625663439,15.36144410164102,17.66821110794833,8.888969450070027,11.093710522252195,13.889080931990891,16.929313621803754,19.098028581096873,1.4719210241245901,1.7531939662321248,11.4531342808043,24.691015229229055,30.651289785102176,2.644646600110005,4.832096025702865,19.3659961134925,26.82655366651544,31.334039509003812,3.1166828610490116,3.1661984112380983,4.594670590415761,6.6259121898331585,7.398565784244408,3.1394029223118083,3.215148587084475,4.571702249444082,4.899755153869332,6.1732084115306805,6.963024448554112,7.489931285874731,8.37783381810606,9.586610313833052,10.524160780246895,6.976917257007153,7.467957331717849,8.143492234916959,8.9964003604699,9.752072898627938,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589
2069,25.15977514698089,27.28980425339325,39.55283343881207,55.12050037530862,61.72776704213784,26.828597463009423,32.10908746130671,49.01277899086372,59.07353195018326,63.92204415001407,7.006392393410166,8.483906690195463,12.115448799938795,15.64914480881197,18.037381723602376,9.025670940371812,11.297308873056375,14.12615210835456,17.249624082611465,19.466137474732356,1.4833068103278102,1.781220265480267,12.365897332965151,25.633672012888717,31.668769873574647,2.688304589573423,5.373183402514797,20.28481178076475,27.83934777346677,32.34253941511678,3.1636012175681927,3.2147748188544147,4.6742507576001735,6.760793688683454,7.56418535111929,3.1874382127342367,3.2656462149704173,4.654603200481042,4.991072180279822,6.296676878877902,7.082145662909453,7.624714357252359,8.536895714030182,9.773892485578408,10.737579456550273,7.1036550458056285,7.604653435883953,8.303832536935754,9.178888232132646,9.959876254942426,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
2070,25.557105683432134,27.762179700428465,40.988632852179556,56.69206399453937,63.346118225684656,27.255882355947442,33.108156895073485,50.46815728513032,60.61079604232412,65.57745768678981,7.115158024038454,8.63742412509171,12.32265004700534,15.934234504514523,18.40283310527924,9.150295638933382,11.479225847597085,14.379649027709146,17.58864746282677,19.855317299348037,1.4982631861154128,1.8072076700793824,13.289845172988475,26.568747728156513,32.675302829020104,2.7317530500660823,6.272814816206088,21.2166904511242,28.85619613311601,33.34914634487209,3.210426162974982,3.263347356510275,4.755764183202782,6.898417993564425,7.734639940864601,3.2352101032797176,3.3160726929255815,4.736217643400764,5.08258980195345,6.419879044462968,7.200999631475051,7.758495605148485,8.697095948996202,9.9603805343511,10.946567505891842,7.231629985977422,7.7439043511518735,8.46302227481487,9.359638174189893,10.160831811067442,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275
2071,25.936430211256372,28.228498318137742,42.48010593854471,58.198536898876846,64.95869755727269,27.70154847190343,34.07902265334907,51.9151572823903,62.12662732078701,67.11268857755574,7.218270000389287,8.789239642932912,12.531637018453981,16.234059016107032,18.73867582573795,9.281373167073335,11.659214656860616,14.629052336915406,17.939534504642307,20.2328816632384,1.5164193553431038,1.8425006363035685,14.238987120361767,27.493937612291635,33.68936754899792,2.775116475533251,7.184728477335565,22.142264013153547,29.883009241637424,34.35588630868492,3.257312245058923,3.312365355039331,4.837192542778634,7.037647791674679,7.909783583334769,3.282797627526639,3.3666474485025737,4.817174129509568,5.177192771734341,6.538828297511952,7.322111973620558,7.896653586189487,8.859064128938014,10.147332774016249,11.157081121358672,7.348684724638923,7.8803302607559615,8.621978415392986,9.546618763452468,10.362530033800585,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578
2072,26.361129232999925,28.724369799827038,43.97054041270326,59.759132657700974,66.59983779701054,28.204784111444887,35.09946401365366,53.40977325306357,63.71128173889195,68.77198693234686,7.324697108932206,8.93421911019971,12.738119406044131,16.50911068733217,19.087686954951035,9.42658096402237,11.819244697713467,14.878405666478505,18.24666717387088,20.663316091744075,1.5377304222288728,1.8783737584029854,15.152197344945979,28.429865742010964,34.70833831405599,2.8171827207812234,7.299070054452984,23.068425031663576,30.861624803065517,35.28677267647671,3.304181253247731,3.3614640055100447,4.919370181264648,7.172716119906714,8.08325392853717,3.3307513426932895,3.417288431505077,4.898095879214248,5.272153695598222,6.662898478863418,7.445048637652839,8.03422160385951,9.018992997549626,10.331969321792814,11.373386281702524,7.471212591887498,8.014234864712986,8.783333534430405,9.72799557586423,10.558374742935584,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865
2073,26.745819216097964,29.221538870971155,45.4821787427017,61.31834691781387,68.29714277649121,28.676996622113542,36.173168856093525,54.90962669776264,65.26170839010037,70.45688515952241,7.43269744807254,9.074958422816895,12.939761075144634,16.786173986150224,19.439795904365866,9.550536950309814,12.012496903695771,15.1280675019903,18.561868234447985,21.08465883197983,1.549394856959615,1.9064524974981578,16.071662993356483,29.44248379014578,35.72783138422293,2.8611467593059605,8.185914384112008,23.999749579864638,31.83671634007967,36.34454415731342,3.351261983986129,3.4103901842137647,5.0023411192468,7.3136992037451485,8.261415331626907,3.378598253012437,3.4678083729386073,4.978985693254643,5.367970957481512,6.783433755071041,7.5693974339787875,8.165039066812072,9.181303893052771,10.514266801934594,11.590607714070515,7.593869687650158,8.150659531505529,8.945393905786206,9.911093912553321,10.757891530454595,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808
2074,27.152614814739255,29.681002536572592,46.96306903579965,62.87269490695566,69.89594509794415,29.075433989896542,37.34178318409804,56.399009982694494,66.76656067851437,72.08605801342651,7.544392174954341,9.21833822472033,13.146100477012775,17.07395428521105,19.789564510670264,9.673566848928392,12.193011476601715,15.375412330251264,18.871060023854636,21.494745836967144,1.5638555494822255,1.945345351215859,16.994550790855595,30.54053789455364,36.765470932265565,2.9032210949680817,9.083342937187075,24.924883163135526,32.76241985911545,37.38460949554605,3.3978660292362317,3.45928494963821,5.084773114576979,7.454345640705384,8.439957414035133,3.42674702973274,3.5182981637181245,5.060960681290943,5.465015278790773,6.910005712931371,7.67984780404995,8.3010140793946,9.345778416774774,10.700345320983395,11.804531976673614,7.718695789891275,8.28483928676329,9.102378266099292,10.100359773155763,10.97091125508874,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109
2075,27.574210023771435,30.198774318846795,48.488847997203294,64.45548465453537,71.54667230424508,29.609438239207552,38.697032628846735,57.866626138754995,68.34728520868443,73.75220610859425,7.626220062156622,9.358839851613,13.342019347666989,17.3612531671744,20.15990442317468,9.800596977699197,12.354625543894512,15.628290757071959,19.218919130416296,21.883170934874837,1.5762550163767903,1.9830380592446644,18.055650675074283,31.64447315334612,37.795436165383535,2.9457326569949154,9.981319623798685,25.856446190710233,33.710178896653304,38.38970902615984,3.444547126435325,3.508281415141127,5.166653494718254,7.5949662406434815,8.617659856992649,3.4737406869462637,3.568928241813919,5.1441763419318995,5.561492829072448,7.034085403816026,7.7997833926573,8.435094884376994,9.508030520820864,10.887730627933717,12.02412972094501,7.83954683288901,8.41838601338904,9.263153575076592,10.277412723073489,11.174886812489797,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216
2076,27.932078288677513,30.624892224136477,49.871244374002195,65.92541109673412,73.1089162273405,30.041231048231385,40.03517345490304,59.24946226950768,69.86227909520919,75.30042869853591,7.742908103968856,9.496667885274313,13.53836365628601,17.645636939170558,20.528932422929227,9.91177796501525,12.528514875336166,15.87231453435103,19.55204849257896,22.289250473453997,1.5848332167951102,2.0108397857947686,19.184561681304316,32.71770673558958,38.8260525741082,2.9894977856875165,10.896481000709713,26.77786009867424,34.659046254809255,39.33594026697617,3.491452637510944,3.5570345068270877,5.249414929313145,7.735354360721072,8.80125972798273,3.5210106245119666,3.619867200623007,5.227296966041722,5.659247182122399,7.143271721377375,7.916459909817616,8.56802805274354,9.668358324015331,11.073744494884114,12.229811212975248,7.9632011078597165,8.552418557757392,9.42008671675348,10.46138153200555,11.382895238277865,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725
2077,28.28392002830468,31.04910505795247,51.34961389541033,67.44592195727064,74.70806902319056,30.503294456250725,41.10216564377788,60.62968359756127,71.4001910786816,76.92146224743338,7.839679553597876,9.640042032826315,13.748163753643414,17.939997176331406,20.898464815181686,10.041976245789973,12.708915721451376,16.115773014799995,19.890263784254955,22.667832216310586,1.5995418403773116,2.048637794366025,20.32961657176017,33.66832487487144,39.844613949544446,3.03278673124954,11.692247593390626,27.701272606908308,35.57909549875426,40.30941714057102,3.5380603125347143,3.6055273478768486,5.331952256065753,7.874855032741597,8.989372357125067,3.5684266706330527,3.6708783583667826,5.3084965835340645,5.754136679851026,7.259895681380763,8.031610780399873,8.699239246011306,9.826116690325346,11.267583693260754,12.45145940015853,8.088647906564688,8.68728891385839,9.582447315855564,10.646508005267965,11.591900550233435,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485
2078,28.642115059049292,31.48094555461106,52.80793024715172,68.99423727043913,76.35019386728574,30.932966387419096,42.276349478161315,62.04552088597208,72.92305442432726,78.58936317151186,7.950840993707037,9.776518718313133,13.943155116708638,18.22860440702626,21.25094872472761,10.161833419949051,12.885874392188425,16.38024740801879,20.21114211687107,23.064692231759448,1.610739474798855,2.0877053641369137,21.46554815295864,34.62676083138788,40.87086046834784,3.076516032020736,12.021836144290194,28.624721322252153,36.49636125795583,41.324601656857666,3.5845933403468027,3.654586208101748,5.416462023777857,8.018735446962173,9.169483724935764,3.6160052419693662,3.721949449776696,5.3912031325431515,5.85242447667841,7.382322569417471,8.149576373271978,8.832324201930756,9.986187226244578,11.45154723194513,12.662199498619888,8.207484123976375,8.820744952125146,9.740251629918976,10.83557405801176,11.804062797614991,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806
