year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2046,15.676909944830546,16.638461876404957,18.2572062200167,21.239557884146908,26.11885764920235,16.157013778995765,17.36129609337793,19.446569145770322,24.27037279031778,27.878594257800994,4.371092513307541,5.210131087263048,7.434381252286955,9.352978698921769,10.552169044530288,5.656989940427869,6.92364388755994,8.526319772822017,10.129858256623642,11.18377818508675,1.2189269333529313,1.3547754330328028,1.8032822117241942,3.7022228733104963,8.552476967751595,1.4712845909623333,1.7749667180975488,1.8367826143680952,6.197522960003815,9.690408262039716,2.087303158031722,2.108695578748416,2.8903646182441456,3.9012222918259276,4.1796940465317745,2.094781231242611,2.1262529894716335,2.8724012860886488,3.009301088144931,3.675823964441664,4.306456800165441,4.555659663778939,4.990844692452461,5.73579519637466,6.184032416401479,4.262627841792043,4.494829153124431,4.809602914756755,5.221808321034082,5.6363412918357545,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366,0.8077269750921366
2047,16.087504615807656,17.082142257685874,18.795283322120227,22.39680169836039,27.594701547203083,16.60261021152355,17.860795739481492,20.08983639856785,25.68562318147114,29.388608969097554,4.49582366333952,5.355550774133285,7.646183625429526,9.61696603572028,10.858178409555872,5.819934767798857,7.115365927658284,8.76863522979173,10.431637439774427,11.521645900283879,1.2282417644882522,1.3710061641825757,1.8473660583064933,4.561393474625482,9.550794810687607,1.4903471186180766,1.8172969611980894,2.548033948958282,7.114566206235483,10.608448262261536,2.1339867935525048,2.155891289757813,2.9634905691700464,4.0118454571699855,4.30665123030348,2.1418930408472647,2.1745895668653943,2.94555653341097,3.0889513690104193,3.7820311739665553,4.419484352744397,4.681396889835873,5.134455097017716,5.897087831581173,6.364501185261929,4.378418968831059,4.621386485590338,4.948378758602474,5.379842211450794,5.80670389796933,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416,0.8289902124759416
2048,16.533597378869302,17.55212457426803,19.367049091026846,23.734255444253535,29.120346898128286,17.07088639007279,18.400605510768724,20.815195116613527,27.15173295453337,30.912595807263763,4.6231632469706,5.503019617466837,7.843238820272015,9.882603836915735,11.170524926335302,5.969591095591783,7.29965389995038,9.014903144808542,10.734970444809704,11.865155371833811,1.2371814779761303,1.3871598648917176,1.8919415272111604,5.4587962226833255,10.559918680134034,1.5120922837153048,1.859296803973892,2.740127877870215,8.031510345036228,11.52678171461625,2.18063664398374,2.2034540789337465,3.037347854353367,4.124944158012539,4.436902201453282,2.1893045624771763,2.2231391269630185,3.0201968417896676,3.1690650997834746,3.88871428111708,4.538536298501365,4.811906644019163,5.279852917450412,6.065820770340631,6.549892214210081,4.498597872377757,4.753363434431314,5.091517466469839,5.538573407082845,5.982534650145431,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782
2049,16.94956565910085,18.008333246199953,19.931807046070183,25.08248458104651,30.632643369151722,17.505244883496456,18.938205412629785,21.757270950452078,28.6265866601397,32.42363043343873,4.743390546618976,5.650812578933952,8.05417874068036,10.151012315251638,11.492007855029483,6.1182247892539205,7.504316759726631,9.255582015127763,11.028539037711242,12.21332933876182,1.2478115557220788,1.4029182965763098,1.941260048669474,6.335524693684535,11.54462466166158,1.5429793358126143,1.9024763136264193,2.8259657460079275,8.949276296245499,12.450931525621252,2.227212968798651,2.2509295232949746,3.1117112079526166,4.240957680154673,4.568051369252286,2.236668069449339,2.2719843051586213,3.094726919874894,3.2486749896625646,3.9982366252401174,4.659207536598921,4.942673399536182,5.427097512479447,6.2305552256286045,6.740185208967917,4.626652603721369,4.88604121919704,5.235114818428601,5.698194884073625,6.157490966854488,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639
2050,17.356391251095996,18.46707212185412,20.509256264946238,26.53238588596236,32.15502689050416,17.95559979331863,19.4888803973476,22.72230643276354,30.105951969967983,33.95006150625422,4.865865947606236,5.79389302772581,8.263494159718402,10.421184533095342,11.810122771992258,6.281766962999439,7.7059827055738594,9.49781784076868,11.333450319378843,12.543224039077497,1.2559152345851028,1.4165364571516152,1.9941727717808888,7.249141716600507,12.481005294843797,1.5715293947198274,1.9455959468185289,3.7086316042933603,9.866185727037195,13.37936077638127,2.2738873814793603,2.298696373216881,3.186245957925804,4.359639678869925,4.700643110777104,2.284061231128657,2.320902885140531,3.170552392100833,3.331919800804952,4.106506706970361,4.780581481362628,5.07358117180284,5.575827240587808,6.401933952331199,6.933311788814933,4.74307221675297,5.019952350115265,5.383066908055037,5.86285454796849,6.330051592096501,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756
2051,17.75866393368499,18.91297636070608,21.085282454528702,27.95350298322545,33.684061619396275,18.384692896277127,20.0427425905205,23.83533005217431,31.583180805603845,35.481416266528065,4.978761552566721,5.934681499744755,8.461405263059028,10.689409358137947,12.121932759854012,6.429230638732165,7.902039112171434,9.73216843795089,11.628087488127173,12.884706215064465,1.2667039755415028,1.4309846853003643,2.579607888594005,8.162280572024573,13.435236321233406,1.600821878153935,1.988674143933868,4.2018702479532815,10.784954907731171,14.352893235725633,2.3206329725310098,2.3463464292933276,3.26243709388101,4.47581357017995,4.836058058386765,2.3314996076574754,2.369834228088592,3.246988095439075,3.4142674462471394,4.215817138925171,4.900619722969772,5.2056735334523125,5.726194926269745,6.571466719220418,7.121188962720605,4.867389929934196,5.157205068737692,5.529729528500408,6.027195817876221,6.503750437179262,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048
2052,18.19615192502027,19.39728393065612,21.685736266454704,29.435432252414532,35.19712172362783,18.87054955922341,20.60839703826954,25.015406301031717,33.063846305418785,37.05805228377254,5.089391948604512,6.081335234835954,8.648995363615649,10.948712906421786,12.42248737845974,6.580384307673748,8.092878820826408,9.970730770692263,11.928699868157173,13.221488575489746,1.2781482337189987,1.4466062354456268,2.8308475888100926,9.08064424690183,14.407316163122422,1.6468360729316927,2.0320042910230427,4.789891947009778,11.705170879005356,15.352286157126587,2.3673308941257654,2.3941203793306336,3.338495475010106,4.595450021500316,4.972971096367398,2.3789075726471283,2.418957189559076,3.3227702165365174,3.4964605727779436,4.326813509088491,5.026118267477933,5.337696580151748,5.876049583436886,6.745533046128833,7.310958921959172,4.991378121257477,5.292437137423052,5.676641099931654,6.188840784819467,6.681821383327051,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486
2053,18.590748602864235,19.8340810816044,22.32906602410028,30.858499063186112,36.68565910791394,19.32541600558666,21.164244875657452,26.197647519694595,34.54991904392419,38.55619807876683,5.198145051923036,6.212784555929317,8.84334590579908,11.20903673554763,12.727015863781133,6.727701984177035,8.287689671128666,10.222346836938693,12.23794432765097,13.57943620391147,1.2932489976541164,1.4620470844812645,2.9589615835716288,9.998198102411884,15.420726492453683,1.7377855797783468,2.075709274805888,5.6262448750378145,12.626894549204343,16.368814213064272,2.4141243828622283,2.4421614570905508,3.4146904791182653,4.715809856558303,5.109784772360023,2.426349080456971,2.467883099271364,3.399141145051354,3.579112469161726,4.436522699257685,5.149015530638103,5.471570149099145,6.025705810766718,6.914290271901458,7.504399326007502,5.117007377807842,5.428822827751656,5.821475970688288,6.358661662722123,6.85967208897069,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556
2054,19.015101667057895,20.300520891009782,22.96267803202822,32.394155934236196,38.21200659417555,19.794241353386678,21.702782477818257,27.527962102599318,36.080516420567555,40.14069618179679,5.307818184479748,6.358826485465235,9.034257464159817,11.462887686317876,13.030267024181347,6.883306794404468,8.474679761127744,10.455825510626001,12.530949056724756,13.928452571824653,1.3029031425493982,1.4765899323036653,3.0336265938625817,10.919024223307144,16.434497946700304,1.9345826897653673,2.118145611212504,6.534151380394396,13.549318459689722,17.386053216162633,2.4610255049343532,2.4901608119741194,3.4911310023530095,4.838384223623787,5.2473607114268495,2.4736438587851337,2.516884778087792,3.476187360171359,3.661207631437632,4.54864908832535,5.270842687520952,5.603032537019869,6.175742231828927,7.081251853605127,7.702218358550389,5.242076756913686,5.564066875661499,5.97235001235725,6.524944764235363,7.046017153127926,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954
2055,19.411783055273467,20.75266075169461,23.601262112387854,33.88294230439656,39.708568487435485,20.2516515501625,22.270341179203502,28.901495435902188,37.592145398444906,41.69160319094477,5.422538478165234,6.502851081763593,9.235847067315913,11.733349272688699,13.348362372822466,7.023188336364629,8.660331251177066,10.694453337226731,12.819643663093027,14.27436772701659,1.312201693207909,1.4912560444087632,3.152132079038572,11.841208826964918,17.442673289485022,2.069630811847545,2.1625985672741166,7.442433458901668,14.477145538259698,18.401330590268593,2.5081011122215635,2.5384985973035983,3.568393895446764,4.960430050571627,5.386968170217923,2.5210477809984835,2.566259627327934,3.5523438549005264,3.7458342193853427,4.66481701128358,5.3900217195256985,5.7389796986183965,6.326624249229104,7.255040229156123,7.896493833944016,5.369171353423177,5.701082042067646,6.120467859227924,6.6974090671782465,7.228726710259342,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534
2056,19.850372763438514,21.225410321621645,24.30305015771024,35.39946266700888,41.26536673438571,20.71769309501954,22.849949389210607,30.267948841017578,39.14173531703676,43.25957550724553,5.5406105949941145,6.639305968416765,9.440879126265923,12.001132518386093,13.664454404695359,7.180847231654746,8.843285821849987,10.91999064823033,13.108063955055508,14.607359044806913,1.3206760009509178,1.5057672412836256,3.310593057773242,12.787043209404475,18.452634920889803,2.115847397767595,2.2069786483658427,8.355622116091576,15.399145803554402,19.412941414729346,2.5550535840679123,2.586430301703902,3.6460849204881907,5.080839337458504,5.53532720173636,2.5682575743233316,2.61565396412895,3.629215562003105,3.831246173847702,4.78059774446481,5.509251683499909,5.873630527052715,6.477952378646415,7.429341368188648,8.087160862540626,5.49176633577503,5.840631968852242,6.272416950720921,6.866648291747981,7.4123153498433165,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753
2057,20.24772811482244,21.664822333237254,24.9941284108998,36.886720314842265,42.82593721983988,21.14765859578682,23.447705895754723,31.700975926163157,40.65690970003872,44.77463214150392,5.656244654404068,6.785282131387622,9.642035577792043,12.269415364285077,13.993235504869203,7.32160373308196,9.04450814711083,11.170555355571398,13.435081461300648,14.974818116640188,1.3319949081858395,1.5203655200888788,3.4878156138349823,13.763550309888071,19.466237413416895,2.158096339508012,2.2516617366273026,9.272509420531916,16.322167251983032,20.42702902309386,2.6020261241273657,2.6343596947464487,3.722934252587118,5.2037466102988645,5.682531429705531,2.615819078002579,2.6653738797341373,3.7070876503932126,3.9166054140845796,4.893291779634049,5.635568505572715,6.009079801272952,6.633988213137808,7.606047037078723,8.279602776018612,5.617951771539892,5.976917239047865,6.422244536784437,7.036460989833808,7.591997582905649,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922
2058,20.6616089143241,22.1216443731362,25.759760220946838,38.38194522594358,44.36199096048217,21.634118209847053,24.04792464732376,33.1045638655236,42.12748668887128,46.37923678550998,5.776686971482366,6.923043663823953,9.841502085322812,12.554078739372134,14.308035588900552,7.467012434101983,9.231289092779296,11.423266083650288,13.75398244497708,15.332446264698893,1.3468953864409061,1.5372514169132754,3.7606806213869364,14.769943800916487,20.480420419170375,2.204015289433784,2.2992111661223937,10.187969631948576,17.242255267200765,21.44439624438013,2.648516065893576,2.682647731090288,3.801668980530382,5.328663599314602,5.827904526443554,2.663335178878154,2.714932697473858,3.7846541010438557,4.0041778399998025,5.01162538468683,5.758137962009827,6.14328673464371,6.790724426673288,7.780881144147933,8.479329350032389,5.742574968977057,6.116095602660322,6.5751326676805855,7.204384983259425,7.772599074258303,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524
2059,21.088180505087504,22.611448347017003,26.61318965425908,39.917267479289514,45.922484862130446,22.10294159967894,24.694873568698604,34.541257804118835,43.68898606971916,47.97605942535638,5.899888837088086,7.069027343984344,10.054361725868247,12.825561135587686,14.620390150926655,7.591692303934364,9.434982688267777,11.667227838531092,14.055941610447642,15.712041194864529,1.3619651527539112,1.5564814520628896,4.121206715609349,15.781158118797055,21.49786307583695,2.2487393905090403,2.3471658995276656,11.103507408706609,18.163870800533626,22.460818512668215,2.695384572502637,2.7310320714007608,3.880322345989251,5.454632816281182,5.977308620464057,2.710579695979221,2.7646500482175123,3.8618339382040934,4.090105633101541,5.123647902287902,5.879089615430511,6.279224983796602,6.944439057302545,7.959670961373363,8.677626012023186,5.865479554363044,6.248098864671218,6.732406744128084,7.379946739001698,7.965431621181004,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582
2060,21.483148427472276,23.056199884287718,27.61115286566968,41.394236312276796,47.48908795588277,22.525292613645888,25.306744555913877,35.98535100376479,45.212670315844164,49.51889016114526,6.019486279329242,7.2131744455404805,10.268178141821252,13.108156066168906,14.977933245170636,7.736004736463602,9.631250989255308,11.93621914685653,14.38007197011023,16.104136158880575,1.376777999439322,1.5782894288434184,4.755768000087035,16.785891981474563,22.519475259184482,2.2922994811514945,2.407325301184498,12.022563194991648,19.08435287609172,23.447787503780912,2.7419678006741144,2.779153898329766,3.9589940932803103,5.57981197057175,6.1256543867231406,2.757977067977662,2.8142897930036614,3.9390226993213417,4.177567805417682,5.239180640538465,5.997110216804706,6.411115028650175,7.101927042541182,8.13761714156006,8.881291521956543,5.9929565019989015,6.384115698601442,6.885414650985165,7.558230635294291,8.151880335688361,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729
2061,21.899544562865984,23.52793930354753,28.687210506187306,42.93088197579512,49.06405029126205,23.00830254177461,25.97175476167302,37.415059316538176,46.77317140976177,51.08170425772903,6.124759694734048,7.3508306782159805,10.477167333150641,13.384880713193796,15.29593988617125,7.89469845174657,9.81345177465002,12.183288707493775,14.693846102379217,16.494076433476334,1.3853121651152147,1.5969496221137705,5.3279900739977295,17.795416675193486,23.525202102040712,2.335193790126356,3.2549347969500952,12.940248057570816,20.008641869486546,24.412613130162566,2.7889597129124644,2.827419300878974,4.036914825764937,5.707145918407106,6.277651309443786,2.8057724938915163,2.863914992372861,4.018344947810084,4.264760832257479,5.3567655178423434,6.120750357751305,6.547764820157226,7.261311534631645,8.318675665159796,9.08174534056005,6.118521074926467,6.520873005586003,7.043876601526365,7.734325055426011,8.345157941995948,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796
2062,22.32689125355962,24.011650407923494,29.875032481482553,44.45372421203075,50.62196923109481,23.531123893837616,26.67094405939114,38.86053272411434,48.30457861415312,52.647606843217204,6.233952668776248,7.491393160344214,10.685720250465112,13.665371639619444,15.629773069179652,8.040447413704303,10.00402905162704,12.424821714766924,15.008043439225293,16.853565426101184,1.3974222041735036,1.618368196876223,5.990149591632405,18.82610797106279,24.5236404884787,2.3776130509258993,3.3285118699041223,13.860920405926459,20.9323073201869,25.350247447267126,2.8358184877062653,2.875550830073477,4.1154943331822125,5.83721819811772,6.429110513367158,2.853612748427991,2.913995032840298,4.096527028886903,4.3564396206153795,5.476129122127814,6.245921740331491,6.684455590953619,7.420563403189684,8.499047078541903,9.281994243834674,6.245895090021934,6.65591710936948,7.199707929637652,7.914803993210037,8.545161562874583,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037
2063,22.733694694955478,24.492203758238045,31.159603805910542,45.96622605591378,52.23854749324584,23.98548824552102,27.378889914141265,40.28549524711374,49.829984960012325,54.28537664272945,6.348669602878904,7.632091882536084,10.889979873492152,13.946417454655883,15.961986013504859,8.17186715056921,10.182500884738452,12.664624682761904,15.339758796670163,17.214626663876217,1.409590893303112,1.6390976539280437,6.899259532846647,19.839768307164658,25.542123715629863,2.4228779917304393,3.3892262346874724,14.77926762105455,21.86948421246077,26.29465415993242,2.8828522058316253,2.924127849340225,4.194683419682654,5.967295399498765,6.5862175631204725,2.9008655319824546,2.964120406140003,4.175597002545347,4.446813105588608,5.592029299530748,6.3641053752850025,6.821863154592279,7.576018158925033,8.674939057650777,9.485331857548376,6.362356899689501,6.792835157460855,7.354618524424073,8.097015866789976,8.742974612848075,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555
2064,23.156350646823544,24.956809860390315,32.468254384157945,47.51675017854664,53.78484315335541,24.462288501577596,28.047318826633855,41.72899188157336,51.35729901073077,55.900809239673706,6.452905651874829,7.773042216399341,11.093153990250457,14.227073203592013,16.302321419610134,8.297592673349861,10.35366688660429,12.904191890016042,15.644385237910763,17.56907369886378,1.4222662969358624,1.6609841720015281,7.784986179178372,20.85179595112214,26.564127999809045,2.4704145482076143,3.467162589651659,15.694280531951884,22.806688594837517,27.24933274576992,2.929487661076493,2.972505754784946,4.273823264724719,6.094886666577084,6.742070714848101,2.948600142015277,3.0139971072564964,4.254451260991927,4.53684676054816,5.701737216374722,6.489036399389358,6.954105909825125,7.738142158630778,8.854400343164691,9.690534913412687,6.487489287775743,6.92978218062676,7.512704921287113,8.273824110055967,8.938978896273559,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081
2065,23.54486022467421,25.403463116483767,33.79578810703863,49.02028787342186,55.3816211593741,24.88048122729597,28.714847898276464,43.164798130282875,52.87763801895762,57.45070614243768,6.562341158553855,7.914137901865557,11.287647642997207,14.511232959724998,16.636276115282595,8.447073796113095,10.54231439143903,13.155449761613662,15.94871390818269,17.91225122586494,1.4345500497257975,1.6835847512216702,8.687300458410125,21.845617548469285,27.585382391604465,2.5110983438378343,3.8518571672362327,16.613426101065826,23.773405273700885,28.207676270623697,2.9762226096534006,3.0207842674331546,4.353586691006273,6.225001392282539,6.905981296170611,2.9959786749911084,3.064279113058073,4.3340743240090545,4.6262983598426555,5.818359992394314,6.60524407644328,7.08491061317264,7.896511671855347,9.039325037194,9.905405778034016,6.610596655551067,7.065000886529712,7.6681882632350025,8.461610287710029,9.142390308760602,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228
2066,23.945275983087658,25.88151614176155,35.23781990425671,50.54316544568383,56.96854376367365,25.371822457136393,29.53551886817197,44.632730674969885,54.415274177191975,59.04070002329003,6.671869172774201,8.052994117302042,11.483079906636643,14.788337377224273,16.968576236272227,8.59156727494575,10.719801043425031,13.405139873936893,16.265329684672196,18.288504262592028,1.4458608128603918,1.7059627315518628,9.616602748941256,22.796674817714262,28.6004801432396,2.5550462380978036,4.255439291054819,17.531019681266606,24.782436455665703,29.173437184126186,3.023007443505721,3.069307598091652,4.433778792744691,6.357535259862957,7.068964581034223,3.043990009213969,3.114492601218441,4.413540068641684,4.717585069526914,5.936967428787801,6.724582387390895,7.221392449009709,8.056750894683876,9.221431639586626,10.108173531456028,6.734828010012824,7.195190324740775,7.823719781733118,8.63779422310197,9.352748300919068,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122
2067,24.387448923902706,26.373838867888857,36.678234106079,52.11356804465914,58.56506052461622,25.91453137035409,30.342261493903326,46.11524530705323,56.01294128689216,60.65095978277175,6.776598526182634,8.193229916931214,11.692330407746347,15.0757581628263,17.302260994024962,8.73253808878835,10.901977694142142,13.64506002466497,16.593551281243744,18.68878825756957,1.4610843423351767,1.7294854380854603,10.53978647037101,23.74255952828426,29.621390716206413,2.5992091630211043,4.420803614474762,18.44578732683685,25.800861338979438,30.271018943789578,3.069655619456997,3.117832210369393,4.514354781648189,6.491074278933154,7.2339095901666495,3.0917096418711574,3.164955580698646,4.4925106958590035,4.809071961462205,6.056761586490263,6.842213634346338,7.355111654613363,8.217126082286654,9.40077511737795,10.319100712051409,6.8511689370479285,7.331047433565681,7.982563425583252,8.817051679066617,9.554782058887557,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316
2068,24.77383589047696,26.824657368397244,38.11699457931918,53.59378057034967,60.15464671426209,26.372307031408724,31.14755815996105,47.56466747519372,57.560776249958515,62.2455461942388,6.896699725627395,8.330992933166396,11.902363071801997,15.361236384370237,17.667907625405572,8.888823823413059,11.093546207967597,13.888876039994402,16.929021352353466,19.09777342442445,1.4719610753030457,1.7532261078455786,11.451882799839142,24.691061139759093,30.64304177278328,2.6446395043938282,4.832143491227453,19.36460739713658,26.826517431487716,31.241450488430193,3.1166776441017956,3.166193336382454,4.594644177442353,6.625842878155013,7.3984767579498945,3.1393967216323144,3.2151401321350708,4.571671066282533,4.899717928960152,6.173149605580413,6.9629120556382915,7.489858611883618,8.377738287769757,9.586504966512418,10.524039492143675,6.97685436609524,7.467876264459775,8.143397831264048,8.996288442033649,9.75194667766237,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589
2069,25.159449712780297,27.28959576526982,39.55256462347516,55.118244633884544,61.71556902962652,26.82838048156749,32.10880933000645,49.012448812468335,59.073068084422566,63.92154109831395,7.006273107817459,8.483809455435466,12.115276049904178,15.64890770360164,18.037128377457698,9.025373357982062,11.297123385997665,14.125972598804648,17.249349643677746,19.465858682262237,1.48334505158443,1.7812502183353567,12.364972878085222,25.633651804468805,31.659549688232516,2.6882952153486657,5.373172816833209,20.283459167110138,27.839307575569137,32.28517295871761,3.1635956364651197,3.2147674990418746,4.674223449994308,6.760728990263849,7.5640878424964475,3.1874313158656373,3.265637843674512,4.654576831039613,4.991033884844513,6.296607831806341,7.082078352711338,7.624633857901487,8.536814422732206,9.773801278048019,10.737459796553164,7.103587746662053,7.604570774925596,8.303747963578537,9.178787788998848,9.959704907942744,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
2070,25.556858784438695,27.7618571447075,40.98829476953735,56.6801872196313,63.341200097151386,27.25560724889318,33.1078346469944,50.467840108001425,60.60762465836092,65.57706896290546,7.115054906214541,8.637280275099869,12.322482387082044,15.93397507011873,18.402538459793636,9.150160988839355,11.479069926346062,14.379423000009874,17.588390640963425,19.855045208720238,1.498304098473211,1.8072424811397796,13.287641892241325,26.568722216284993,32.6641760969075,2.7317441756652197,6.272804958180028,21.21666939406991,28.856148843061376,33.32902701903533,3.2104192808300214,3.2633399652294974,4.755736037239799,6.898344061551439,7.734567419749643,3.235203716795222,3.3160645269937103,4.736190234442246,5.0825488547924715,6.4198184896023,7.200940062619266,7.758417322189979,8.69700396875977,9.960285458822911,10.946435174052928,7.231569074566232,7.743812906011078,8.462915719474566,9.359519843483206,10.160735040269968,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275
2071,25.936131507770153,28.228228585414175,42.47976932089799,58.19668502552686,64.94445781282505,27.701306330861044,34.07878014764085,51.91475705780121,62.12625731895844,67.11226223849701,7.218167302106673,8.789147805267925,12.531446264916845,16.23388317013065,18.738443911351787,9.281224167891246,11.65901698802211,14.628872732746935,17.939265737961815,20.232629899258328,1.5164536430455844,1.8425331333693797,14.238103280919933,27.493918773384625,33.68663879982244,2.7751081469287575,7.184751501861481,22.142249623965913,29.882969480689674,34.348321452817835,3.2573067156431312,3.3123592693604405,4.837162382244031,7.037574817099142,7.909705378298868,3.282791917601264,3.366640342024696,4.8171415347879725,5.177161643781567,6.538774505127973,7.322045133510877,7.896578492203477,8.858956984717572,10.147245961141182,11.156963496717873,7.348604491187866,7.880252369634082,8.621887200588775,9.54652896868582,10.362407624238433,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578
2072,26.360935932197144,28.72404735492044,43.97018963547603,59.757099179020074,66.59948485369307,28.20450362472427,35.09917731472763,53.40940635987631,63.71095791967015,68.77152413405683,7.324605924141612,8.934106551933594,12.737968025226149,16.50891179465843,19.08752276777498,9.426459834758187,11.819074385392769,14.878166804795251,18.24644674214236,20.663052696929068,1.5377698499917989,1.8784117118720856,15.15088984776187,28.429845663260583,34.70447807232752,2.8171724858518035,7.299081872249494,23.068410131776528,30.861606147671708,35.28590651054711,3.304175415649313,3.361458192155933,4.919332802400245,7.172642990353998,8.083117036772308,3.3307450112182764,3.4172792288168625,4.898063700115705,5.272116485344612,6.662831400517458,7.444972927642722,8.034117206725918,9.018899213965131,10.33185358642937,11.373246255431843,7.47114550458326,8.014154809472863,8.78326312452214,9.727896723253682,10.558252639897628,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865
