year,gmst_C
2123,3.310460691866547
2124,3.3292635161544144
2125,3.3483053495307744
2126,3.364971687373397
2127,3.3711389463625223
2128,3.3814127886279652
2129,3.3905268837760465
2130,3.402073999514871
2131,3.401855403755136
2132,3.4139037191661545
2133,3.4204300242690104
2134,3.433608798964561
2135,3.4455292689549863
2136,3.4625364330773123
2137,3.4736407784632126
2138,3.4872393018272843
2139,3.490379441632094
2140,3.4960803869656627
2141,3.5007925206335293
2142,3.5018791584287947
2143,3.509796433051268
2144,3.518963356888644
2145,3.5320110714847357
2146,3.5440122510918908
2147,3.549950591517624
2148,3.561408724453998
2149,3.568426683801657
2150,3.5767128469356355
2151,3.578935637953441
2152,3.591634692793655
2153,3.598204120625366
2154,3.611663076915156
2155,3.6160155150670534
2156,3.6246083383276235
2157,3.6358024632414834
2158,3.650914547780367
2159,3.6619792085617906
2160,3.6778062544568972
2161,3.689983670096758
2162,3.6975936237120837
2163,3.710518656953202
2164,3.710262587321914
2165,3.7065455824897753
2166,3.7105353040370206
2167,3.721796619824045
2168,3.726155925196861
2169,3.7413840430290226
2170,3.7605527565630132
2171,3.767626813402275
2172,3.7804514778571114
2173,3.790763108815929
2174,3.801296714677508
2175,3.802130997180543
2176,3.8023702748380086
2177,3.8033510750088415
2178,3.8105025045061782
2179,3.8219404710904668
2180,3.832606948069067
2181,3.8403440679718455
2182,3.848219530590479
2183,3.861785317956838
2184,3.863998419310052
2185,3.864946625784588
2186,3.870656527647813
2187,3.8717943559317627
2188,3.8678224266701395
2189,3.8760194158656933
2190,3.880131927905324
2191,3.885429881963368
2192,3.899122667257636
2193,3.9055269360825475
2194,3.915644445826517
2195,3.916637027572541
2196,3.9277018312163077
2197,3.931160211515069
2198,3.9340687976961086
2199,3.9320166576196596
2200,3.9337575769119524
2201,3.9408599114634515
2202,3.9415177148769107
2203,3.954637145606014
2204,3.980129701049869
2205,3.987196572393182
2206,3.996173197060736
2207,3.995426497324567
2208,3.992967682070764
2209,3.993622609828925
2210,3.9846662533101576
2211,3.988505037843254
2212,3.992319154074572
2213,3.9993744805129636
2214,4.0038647265396
2215,4.011070747315059
2216,4.013540519929666
2217,4.014311951856687
2218,4.011564785320491
2219,4.017826752892899
2220,4.022066339331064
2221,4.019313246723345
2222,4.026163150245857
2223,4.030688901413452
2224,4.034473199152028
2225,4.0321033986618815
2226,4.0367559030338
2227,4.0466598109639955
2228,4.048526658857141
2229,4.055527150750599
2230,4.060240082800939
2231,4.063699920490589
2232,4.060937563000747
2233,4.059142334688628
2234,4.0642958664795765
2235,4.070356372683985
2236,4.073912479414501
2237,4.079996520766792
2238,4.0769632630711286
2239,4.093029513357651
2240,4.09496445197271
2241,4.102868544944315
2242,4.107185945804825
2243,4.103392120474637
2244,4.102841827114424
2245,4.100033528579961
2246,4.102751629544487
2247,4.10464192605744
2248,4.106197758283405
2249,4.114942643692195
2250,4.126243723552246
2251,4.12845124461255
2252,4.132940154965707
2253,4.134623469365375
2254,4.1257176324167695
2255,4.128900610844535
2256,4.1252954991019255
2257,4.123460305492646
2258,4.123020724618261
2259,4.119143028236232
2260,4.117199175547126
2261,4.123923609553845
2262,4.118417917730405
2263,4.122768170405865
2264,4.124058690830296
2265,4.125658707349553
2266,4.129750874726355
2267,4.128117888152178
2268,4.126182990479938
2269,4.128165426853027
2270,4.127431755568652
2271,4.123968658277229
2272,4.121671987013249
2273,4.127147496082968
2274,4.131042904811066
2275,4.132078506555366
2276,4.131684471545936
2277,4.132998202078937
2278,4.129094117312049
2279,4.128929711594128
2280,4.127951023945749
2281,4.124369405978234
2282,4.1258507534244035
2283,4.123827299644615
2284,4.127945291860617
2285,4.1364275633244105
2286,4.141571881084727
2287,4.139603743187132
2288,4.137084978900698
2289,4.135638290060587
2290,4.140767952879156
2291,4.140507298274583
2292,4.14148665717196
2293,4.13756204013314
2294,4.137474960391137
2295,4.14402154054887
2296,4.144825359558665
2297,4.157854040438356
2298,4.156313885256721
2299,4.164085754919236
2300,4.170505361962842
2301,4.163192139924681
