year,gmst_C
1951,0.24914095555518953
1952,0.247861070019294
1953,0.24528599037489626
1954,0.24502070911525467
1955,0.24679746771907018
1956,0.24899584947363426
1957,0.2390485719015341
1958,0.24078354638953312
1959,0.26080913947066564
1960,0.2723049363179873
1961,0.27680596523433754
1962,0.27407766767354996
1963,0.27331019232627635
1964,0.15430003102749806
1965,0.10550333874358321
1966,0.15921320132856276
1967,0.20776554118600704
1968,0.2414558588660624
1969,0.2497990713712562
1970,0.24835672735847486
1971,0.2644581186165358
1972,0.280145896633018
1973,0.29091317493691976
1974,0.2979503881724089
1975,0.30829323182881435
1976,0.32057478940997874
1977,0.3267226398750269
1978,0.34115677542430617
1979,0.36151044301418844
1980,0.3826304753421153
1981,0.3933214581657429
1982,0.40440253463402376
1983,0.36213471490687127
1984,0.2884465650204053
1985,0.30262378712166094
1986,0.35188314161225714
1987,0.38438039202762125
1988,0.4167804543733501
1989,0.45423321821942986
1990,0.49837398867748495
1991,0.5272213312401928
1992,0.43867526698570775
1993,0.23587262788188731
1994,0.2658458155290926
1995,0.38107868579910403
1996,0.4773214410238403
1997,0.5462330428936236
1998,0.5828024585959908
1999,0.6191543283418823
2000,0.671524918904751
2001,0.7206367895172311
2002,0.7538199323654989
2003,0.7750308336830676
2004,0.7822237354285186
2005,0.7944488566545763
2006,0.7996095490456511
2007,0.805680650069951
2008,0.8185399554061805
2009,0.8420528243817007
2010,0.8667551829042239
2011,0.8956405657359454
2012,0.9232535858248349
2013,0.953098937470494
2014,0.9927179226768297
2015,1.0233661578667204
2016,1.0485397608389049
2017,1.0784586721759077
2018,1.1084789895067688
2019,1.1333093715772433
2020,1.1400807488540752
2021,1.17102492143317
2022,1.2063790218703159
2023,1.2400244016940882
2024,1.2725119151947755
2025,1.3036358574566078
2026,1.3320577608641009
2027,1.3509064424924846
2028,1.3665452014156607
2029,1.3856737844789244
2030,1.404059506648401
2031,1.4239034196669116
2032,1.4431070889962965
2033,1.4652569619014155
2034,1.490764317556269
2035,1.519595096054779
2036,1.5489928020456853
2037,1.5779975992036213
2038,1.6067960293165677
2039,1.634714631224513
2040,1.6537326046132155
2041,1.6711346036267587
2042,1.6875324911830556
2043,1.7031968247023672
2044,1.7193119664093814
2045,1.7360523365228833
2046,1.756126278312099
2047,1.7748144770240255
2048,1.7900875947412243
2049,1.8046536172662242
2050,1.8165518462642092
2051,1.824530970409057
2052,1.8322712150661198
2053,1.837038152665425
2054,1.8417836149707398
2055,1.8462669462496706
2056,1.8515476195652392
2057,1.8623267067824436
2058,1.876016587455417
2059,1.8865526854858874
2060,1.8938790504625505
2061,1.8981250808798293
2062,1.8980601755231579
2063,1.8967681310185887
2064,1.896431972798867
2065,1.8947080386482953
2066,1.8929224383990535
2067,1.8904776019012761
2068,1.890496168296269
2069,1.8922539917614967
2070,1.896686130629714
2071,1.899261622309985
2072,1.9004009461292408
2073,1.8995998588979779
2074,1.8939543999505948
2075,1.8895181438941622
2076,1.881749724217291
2077,1.873617655899929
2078,1.8663986062815874
2079,1.8593830223585592
2080,1.8574729949097322
2081,1.8602526855805273
2082,1.8633223604491065
2083,1.8654414948290379
2084,1.859885677040969
2085,1.8484260049359378
2086,1.837598721817315
2087,1.8258843229813837
2088,1.8141899775338222
2089,1.8041945707605767
2090,1.7956367190919886
2091,1.788614032966775
2092,1.7871754906279878
2093,1.7837366938353785
2094,1.7793606371569761
2095,1.7759754682177693
2096,1.768540750130026
2097,1.7538609025965175
2098,1.7408952474417019
2099,1.7306666482104944
2100,1.721499089429655
2101,1.7157085297587225
2102,1.7133569758223992
2103,1.7136370073506384
2104,1.7080240096759662
2105,1.7025622559618805
2106,1.6955893944718499
2107,1.6867671185927169
2108,1.6746539337589845
2109,1.6630391536685798
2110,1.6518720033634002
2111,1.6420304720161245
2112,1.633778328071481
2113,1.627577197545431
2114,1.6242321581859716
2115,1.6193043688016042
2116,1.6138822333935132
2117,1.6087810791345536
2118,1.5977784548392011
2119,1.5835948371710764
2120,1.5704145887391339
2121,1.5589824869555806
2122,1.5485296073397772
2123,1.5412070863750855
2124,1.5377413822882626
2125,1.5349930558030085
2126,1.527745137365189
2127,1.520747372576676
2128,1.5120617285687703
2129,1.5011653185830212
2130,1.4871318946298153
2131,1.4743547783069217
2132,1.4622873717047624
2133,1.452493239473498
2134,1.4455716943357397
2135,1.4414543912437412
2136,1.4357517995664526
2137,1.4292548471947146
2138,1.4216536200232799
2139,1.4087842205170928
2140,1.3980630007619241
2141,1.3841503231400454
2142,1.3704509873568853
2143,1.3574825859639545
2144,1.345062199550851
2145,1.3346971006707917
2146,1.325917537777167
2147,1.3162573807298816
2148,1.3056313134596989
2149,1.295221565657382
2150,1.284753681442181
2151,1.2726479306178484
2152,1.260519033494955
2153,1.2487391503880256
2154,1.2372864069054519
2155,1.226520596348745
2156,1.2170245537073145
2157,1.2100753449364754
2158,1.2054957000793898
2159,1.199788188146476
2160,1.1933727602267652
2161,1.1854179158869076
2162,1.1709095940979894
2163,1.159734457931256
2164,1.1448571779312127
2165,1.1302964325829947
2166,1.1162396308395581
2167,1.1035761854922619
2168,1.0941310851006514
2169,1.0906333067589413
2170,1.0913315405601127
2171,1.0853085833342768
2172,1.0775758664953485
2173,1.0623981060327228
2174,1.0494624300063617
2175,1.034376048991957
2176,1.016703611511045
2177,1.0001453689369875
2178,0.986258515128423
2179,0.97509800279408
2180,0.9680886640065409
2181,0.9619605851119507
2182,0.9542142102386797
2183,0.9449726051429855
2184,0.9311669528602615
2185,0.9172641156757954
2186,0.9019827161114843
2187,0.8850342575254795
2188,0.8689658030037374
2189,0.8550195848886613
2190,0.8425401635842875
2191,0.8336892832269935
2192,0.8272379585385713
2193,0.8176592554868932
2194,0.8077709095773122
2195,0.7967691223478455
2196,0.7807632993364484
2197,0.7678194649549657
2198,0.7516121195871196
2199,0.7361172229447926
2200,0.7212322993453364
2201,0.7071199267754745
2202,0.6971410263238285
2203,0.6920363663676049
2204,0.6907036561827883
2205,0.6847825423649483
2206,0.6770389113142565
2207,0.660180903971522
2208,0.6454528648460293
2209,0.626589053615956
2210,0.6093268924339659
2211,0.594901846392115
2212,0.5821611584093124
2213,0.572336866229114
2214,0.5638568448139871
2215,0.5542023339907696
2216,0.543554286675244
2217,0.5324394612814246
2218,0.5218389986405483
2219,0.511731473647422
2220,0.5025313571965073
2221,0.493428978864525
2222,0.4848182858297977
2223,0.47625975809988413
2224,0.46810744321624764
2225,0.4604325432222577
2226,0.45423246591495037
2227,0.4490649745887683
2228,0.44342590269052823
2229,0.4386987323027784
2230,0.4321065269470892
2231,0.4262046698153761
2232,0.41940919321818215
2233,0.41086317351443596
2234,0.40236722053680396
2235,0.3950705518954243
2236,0.3881838328514929
2237,0.38299142413075776
2238,0.38190304720219187
2239,0.3838411435336699
2240,0.38175779686110095
2241,0.3783657268098723
2242,0.37526065178631335
2243,0.3699470564024377
2244,0.36082135602392473
2245,0.3521909888092598
2246,0.34426067638229846
2247,0.33798761818975254
2248,0.3334262392835466
2249,0.33531285743360717
2250,0.33935160444024515
2251,0.34047737253338883
2252,0.3388071439702425
2253,0.3342431070635255
2254,0.32634499555282936
2255,0.31899850543506714
2256,0.312901254609097
2257,0.306791362653227
2258,0.30127189535808857
2259,0.2962071778285793
2260,0.2928963971220818
2261,0.2908928462350557
2262,0.2894738612234589
2263,0.2875016685351297
2264,0.2851048411964748
2265,0.28317354474076184
2266,0.2798106547735402
2267,0.2762457508349977
2268,0.27324933967596005
2269,0.2707454780566107
2270,0.2686372605772829
2271,0.2669337486205595
2272,0.2660656872868662
2273,0.26627620994707385
2274,0.26656709154534736
2275,0.26644656389711036
2276,0.2666472656802903
2277,0.2665103695002783
2278,0.2643598364145349
2279,0.262240660926533
2280,0.2607857535715026
2281,0.2598606643184039
2282,0.25939890999085774
2283,0.2597218189478688
2284,0.26026832137148737
2285,0.26088260323197887
2286,0.2609160478129104
2287,0.2613617996636582
2288,0.26127361635810775
2289,0.26158600255882974
2290,0.26131542960112486
2291,0.2608381222758721
2292,0.2607083431546745
2293,0.2606842880173532
2294,0.26099379458682226
2295,0.2630286920905817
2296,0.26645576541568977
2297,0.2725799141369229
2298,0.27783985474003037
2299,0.28167962339317354
2300,0.28552774275993165
2301,0.285049586257662
