year,gmst_C
1925,0.1124796499805789
1926,0.12487720978138864
1927,0.13630487845079511
1928,0.14892788021960807
1929,0.15093583274256528
1930,0.1342552827527966
1931,0.1422906629351624
1932,0.15823673818110712
1933,0.15524748608919595
1934,0.1601937224004457
1935,0.17324607651477816
1936,0.18424776579548466
1937,0.19852684800252382
1938,0.19752645740130606
1939,0.21438860473251597
1940,0.21781146457774267
1941,0.21961272586235508
1942,0.21775382863318243
1943,0.21180519755523633
1944,0.21034640251820647
1945,0.21400497407448452
1946,0.22964757676315017
1947,0.23858799768859784
1948,0.25194323704422944
1949,0.2592123996856531
1950,0.2607643350528095
1951,0.2580014504389877
1952,0.2593882655198637
1953,0.26242251500848535
1954,0.2591706515065945
1955,0.26226154402516105
1956,0.2666269201718554
1957,0.26854767680965186
1958,0.2804488019315093
1959,0.29679484875250933
1960,0.30816591746775346
1961,0.3093676644601667
1962,0.2994359169107395
1963,0.2770783006085527
1964,0.19187821066016902
1965,0.16215850406232682
1966,0.173201138013619
1967,0.2234614452810271
1968,0.23827039290698798
1969,0.26668681568129604
1970,0.2934259494337374
1971,0.31227632022677126
1972,0.306028870725616
1973,0.31671337819788953
1974,0.3369412865714843
1975,0.3440242373106001
1976,0.3419343931653052
1977,0.355380494955295
1978,0.380846029979588
1979,0.410011809957645
1980,0.4459877600258453
1981,0.4647711474653637
1982,0.4822132598558078
1983,0.4644826046832645
1984,0.43304496896263744
1985,0.44572653677077206
1986,0.48296361550597267
1987,0.5109044690382432
1988,0.5378589664656872
1989,0.5728210893926244
1990,0.6172413401272017
1991,0.6480920599899472
1992,0.6054709248449786
1993,0.49579326119498635
1994,0.5159107825733913
1995,0.5766612473873399
1996,0.6411345082576302
1997,0.6860734222790282
1998,0.7181171626962323
1999,0.7443055351790053
2000,0.78080095281422
2001,0.8277653991917374
2002,0.8625038868905944
2003,0.8825685123647669
2004,0.8931410769792334
2005,0.8998718941653809
2006,0.9059038132337379
2007,0.9146854493265001
2008,0.9219150757625193
2009,0.944300568261457
2010,0.9618227486686342
2011,0.9819605692158233
2012,1.0103928501951052
2013,1.0340522463545012
2014,1.0652103142894338
2015,1.0914259349003625
2016,1.1177753966933797
2017,1.1362456387233353
2018,1.1674748687886443
2019,1.1866890529001566
2020,1.200984764559679
2021,1.2229020352566295
2022,1.2536122948426762
2023,1.280011409459023
2024,1.3110091430560187
2025,1.3395240281500456
2026,1.3631388264277466
2027,1.3807815138923898
2028,1.3982333037695966
2029,1.4180763035207435
2030,1.438905050685786
2031,1.4550965980426074
2032,1.4742488856424576
2033,1.4994654208273694
2034,1.531696545512219
2035,1.5621814828815326
2036,1.5935883008747584
2037,1.6261286609532153
2038,1.656293289558466
2039,1.6833940753292773
2040,1.7069638920437535
2041,1.7276486661530925
2042,1.7467560209716628
2043,1.7738031710587614
2044,1.8005970467166945
2045,1.8235433734759134
2046,1.857700592919939
2047,1.8922721173210433
2048,1.9308153199489642
2049,1.9588353962011373
2050,1.9883831133508
2051,2.0122000819959016
2052,2.037929631984016
2053,2.0615862218862153
2054,2.0868616413017214
2055,2.110501522306945
2056,2.137858508407343
2057,2.166691603125613
2058,2.197782635666862
2059,2.2314213105626415
2060,2.2600216044793866
2061,2.2899342325416665
2062,2.309693966278084
2063,2.333257589475428
2064,2.358240503570237
2065,2.382757396436571
2066,2.4115428456947727
2067,2.4421146207923456
2068,2.4731101911779283
2069,2.5040096492139248
2070,2.532570053748962
2071,2.5598885998188496
2072,2.579162850682172
2073,2.6038736255743395
2074,2.63080906591167
2075,2.6496012050114106
2076,2.673345213141932
2077,2.693919052017403
2078,2.7215061900504156
2079,2.7405727044722368
2080,2.7692606914812044
2081,2.7963751618247215
2082,2.8258235349892
2083,2.845598661183799
2084,2.866510136544911
2085,2.887034937223016
2086,2.9046539427254108
2087,2.920692549206912
2088,2.943925967631669
2089,2.9619738967051834
2090,2.986449632446081
2091,3.006570909304862
2092,3.026802982053011
2093,3.052935039593731
2094,3.0768033881443215
2095,3.0938087552267013
2096,3.1099885369808304
2097,3.1223890236314684
2098,3.130839510613566
2099,3.145618075771809
2100,3.1594002916640718
2101,3.1799490687053544
2102,3.200144960151736
2103,3.2180523552382203
2104,3.238541042034558
2105,3.2449711831348176
2106,3.2538533673315415
2107,3.260288739899585
2108,3.2738898253415325
2109,3.28320995863582
2110,3.296118005673912
2111,3.3086730646073326
2112,3.3255203204769566
2113,3.339985801369394
2114,3.35816490639687
2115,3.371291202361451
2116,3.3799621240578808
2117,3.3876292158822663
2118,3.389305986786148
2119,3.397988857695501
2120,3.409949027455542
2121,3.415598308550444
2122,3.4336007347000526
2123,3.4491677344723763
2124,3.4617502037140238
2125,3.4693002047110197
2126,3.4749366888793034
2127,3.481315033993197
2128,3.4893537875812024
2129,3.498179480944245
2130,3.497042079723202
2131,3.5090217221101283
2132,3.5284226098105034
2133,3.5450664041460893
2134,3.5623867453750786
2135,3.568183073090674
2136,3.574189546084293
2137,3.576628260403378
2138,3.5793863383034923
2139,3.5897348243007476
2140,3.5950022721304817
2141,3.6006967126664553
2142,3.6054855641608867
2143,3.6212083208637735
2144,3.632880423809906
2145,3.640370326895691
2146,3.6475330624731446
2147,3.6550118516990353
2148,3.6632952232688303
2149,3.6662693389968397
2150,3.6722856493021854
2151,3.680854098096901
2152,3.6860568585028806
2153,3.6932769814822484
2154,3.709103699834304
2155,3.7245997028102416
2156,3.733110634337445
2157,3.7427864193506863
2158,3.748456506430759
2159,3.7509719811494344
2160,3.757053293796652
2161,3.761567182479234
2162,3.76060601103307
2163,3.773043354139785
2164,3.7848969591554575
2165,3.7957689006638504
2166,3.8096713569516263
2167,3.8205307717159207
2168,3.8214682748118856
2169,3.822433350470976
2170,3.819970298432546
2171,3.8276322051116463
2172,3.828211827198007
2173,3.837551174507363
2174,3.8460046876003338
2175,3.853402577897858
2176,3.8711238061368562
2177,3.8762480242495743
2178,3.8818876151235306
2179,3.8870205387047965
2180,3.8855221511569016
2181,3.8902892610061675
2182,3.8895388126654957
2183,3.888664597907019
2184,3.9005230829280757
2185,3.9055622533233905
2186,3.9115394811602506
2187,3.917356676788242
2188,3.928985456459429
2189,3.9338379381672643
2190,3.942117738983175
2191,3.944860371594475
2192,3.9465533267458217
2193,3.944358005488887
2194,3.954050674981795
2195,3.961049983458949
2196,3.963500016163961
2197,3.969129198756397
2198,3.9791364497133133
2199,3.9874371612733883
2200,3.9993387939416083
2201,4.007666024907939
2202,4.007353431193892
2203,4.009261174926211
2204,4.0116433652019445
2205,4.01205118068598
2206,4.010815807239482
2207,4.0099697837020685
2208,4.016080095209864
2209,4.021625454650011
2210,4.030469470425893
2211,4.03907679016338
2212,4.042225056310534
2213,4.048671243680167
2214,4.049866222393716
2215,4.053166341721136
2216,4.055628922536006
2217,4.051885506333735
2218,4.05496004255652
2219,4.055972110308168
2220,4.060755488641118
2221,4.065303105128351
2222,4.081966596740623
2223,4.092139086190032
2224,4.10022493303299
2225,4.099424838319363
2226,4.098079710218904
2227,4.096112152637066
2228,4.093666937915198
2229,4.094321273546668
2230,4.095399152160477
2231,4.1003766523610015
2232,4.105270483658011
2233,4.1090430603589185
2234,4.118801399802086
2235,4.125189559142613
2236,4.1239219477105005
2237,4.122904282652354
2238,4.122433080492567
2239,4.121724539140826
2240,4.119186658761981
2241,4.128942376248684
2242,4.130263226568847
2243,4.14004584331116
2244,4.14787699757227
2245,4.152613040936561
2246,4.156384515261348
2247,4.153419356872023
2248,4.153754201300117
2249,4.150222569459099
2250,4.149298977442855
2251,4.15448139103748
2252,4.153291733307867
2253,4.147819092526934
2254,4.1543650844033415
2255,4.1619128714337705
2256,4.1658042765541445
2257,4.172489208412542
2258,4.171884802848184
2259,4.1692934576432545
2260,4.166197618762762
2261,4.164802134079034
2262,4.162334347156987
2263,4.159409890359732
2264,4.154470421542577
2265,4.159204445928981
2266,4.168622885568397
2267,4.1715938126724605
2268,4.175002281324927
2269,4.1801943876957965
2270,4.180889247378631
2271,4.175059683682422
2272,4.172620293173388
2273,4.175174762000067
2274,4.172859925334422
2275,4.170694447895849
2276,4.179883408126429
2277,4.181147566904199
2278,4.180405020937093
2279,4.186737608139609
2280,4.181142418975219
2281,4.178391250520636
2282,4.176594938737204
2283,4.1774672981733865
2284,4.1781755196171115
2285,4.176679950127535
2286,4.1839076195813165
2287,4.183666559380538
2288,4.1889537229335065
2289,4.196973476870981
2290,4.1971877935992215
2291,4.196137215102399
2292,4.194323109049844
2293,4.193340276318441
2294,4.185675882856888
2295,4.184096140342174
2296,4.1812400308848465
2297,4.192702606986888
2298,4.197440486800648
2299,4.204828196225356
2300,4.206569968923614
2301,4.202308164815703
