year,gmst_C
1925,0.1124796499805789
1926,0.12487720978138864
1927,0.13630487845079511
1928,0.14892788021960807
1929,0.15093583274256528
1930,0.1342552827527966
1931,0.1422906629351624
1932,0.15823673818110712
1933,0.15524748608919595
1934,0.1601937224004457
1935,0.17324607651477816
1936,0.18424776579548466
1937,0.19852684800252382
1938,0.19752645740130606
1939,0.21438860473251597
1940,0.21781146457774267
1941,0.21961272586235508
1942,0.21775382863318243
1943,0.21180519755523633
1944,0.21034640251820647
1945,0.21400497407448452
1946,0.22964757676315017
1947,0.23858799768859784
1948,0.25194323704422944
1949,0.2592123996856531
1950,0.2607643350528095
1951,0.2580014504389877
1952,0.2593882655198637
1953,0.26242251500848535
1954,0.2591706515065945
1955,0.26226154402516105
1956,0.2666269201718554
1957,0.26854767680965186
1958,0.2804488019315093
1959,0.29679484875250933
1960,0.30816591746775346
1961,0.3093676644601667
1962,0.2994359169107395
1963,0.2770783006085527
1964,0.19187821066016902
1965,0.16215850406232682
1966,0.173201138013619
1967,0.2234614452810271
1968,0.23827039290698798
1969,0.26668681568129604
1970,0.2934259494337374
1971,0.31227632022677126
1972,0.306028870725616
1973,0.31671337819788953
1974,0.3369412865714843
1975,0.3440242373106001
1976,0.3419343931653052
1977,0.355380494955295
1978,0.380846029979588
1979,0.410011809957645
1980,0.4459877600258453
1981,0.4647711474653637
1982,0.4822132598558078
1983,0.4644826046832645
1984,0.43304496896263744
1985,0.44572653677077206
1986,0.48296361550597267
1987,0.5109044690382432
1988,0.5378589664656872
1989,0.5728210893926244
1990,0.6172413401272017
1991,0.6480920599899472
1992,0.6054709248449786
1993,0.49579326119498635
1994,0.5159107825733913
1995,0.5766612473873399
1996,0.6411345082576302
1997,0.6860734222790282
1998,0.7181171626962323
1999,0.7443055351790053
2000,0.78080095281422
2001,0.8277653991917374
2002,0.8625038868905944
2003,0.8825685123647669
2004,0.8931410769792334
2005,0.8998718941653809
2006,0.9059038132337379
2007,0.9146854493265001
2008,0.9219150757625193
2009,0.944300568261457
2010,0.9618227486686342
2011,0.9819605692158233
2012,1.0103928501951052
2013,1.0340522463545012
2014,1.0652103142894338
2015,1.0914259349003625
2016,1.1177753966933797
2017,1.1352689289387357
2018,1.1649203935269674
2019,1.182199889988876
2020,1.1943139276760628
2021,1.2138611355134368
2022,1.2427603526572801
2023,1.2676427457733097
2024,1.297249643489362
2025,1.3244296313174653
2026,1.3467314996250777
2027,1.3630639604643093
2028,1.3791948710386996
2029,1.3976964174747024
2030,1.4171559216792757
2031,1.4319447065489144
2032,1.4496937502486302
2033,1.4735708145579405
2034,1.5045608077211996
2035,1.5339186962796172
2036,1.5643211371365495
2037,1.5959829909410648
2038,1.6253973204747485
2039,1.6518755376759244
2040,1.6749494453529516
2041,1.6952626335166214
2042,1.7139449110217546
2043,1.740640384481486
2044,1.7672324935741603
2045,1.7901621726621537
2046,1.824504478997142
2047,1.8594725646849268
2048,1.8986273954408164
2049,1.9274750583448477
2050,1.9580647968734004
2051,1.9831368941494265
2052,2.010409694021903
2053,2.03593496385507
2054,2.063421241888673
2055,2.089620693076098
2056,2.1198868944728497
2057,2.151975041028225
2058,2.1866620976382363
2059,2.2242308320113713
2060,2.2570887694261144
2061,2.291580585082201
2062,2.316273642293222
2063,2.3451503998328205
2064,2.3758368574160302
2065,2.4064484467640703
2066,2.441716533809567
2067,2.479154213549632
2068,2.51739294766391
2069,2.5559050016831555
2070,2.5924404203924465
2071,2.6280885936276563
2072,2.6558044465312114
2073,2.689218866654647
2074,2.725210135932741
2075,2.753449291315614
2076,2.78704874962364
2077,2.8178939277064634
2078,2.856170859101523
2079,2.886346081553056
2080,2.926559371283782
2081,2.9656112398071635
2082,3.007681724380689
2083,3.0406563821914707
2084,3.075269591396029
2085,3.1099633164719322
2086,3.1421982966692847
2087,3.173283572197702
2088,3.2119829450848565
2089,3.245907407011018
2090,3.286660251378214
2091,3.323452398908396
2092,3.3615156091957368
2093,3.4063574251433963
2094,3.4496227500374648
2095,3.486618876465348
2096,3.523331667610749
2097,3.5567768284364036
2098,3.5867617632978908
2099,3.6235449659680152
2100,3.6597880844773636
2101,3.7032400631140217
2102,3.747022653831755
2103,3.7887861981373283
2104,3.833148937953243
2105,3.8633473696315637
2106,3.895819375712043
2107,3.925624226742738
2108,3.962346884406422
2109,3.994520534236911
2110,4.0300040480930805
2111,4.064845882790667
2112,4.103686568408565
2113,4.139849619016467
2114,4.179428896474911
2115,4.213658221481463
2116,4.243136857766121
2117,4.271321411361135
2118,4.293229110517557
2119,4.3218594190565875
2120,4.353487379599275
2121,4.378530779398466
2122,4.415659133350471
2123,4.450087024385811
2124,4.481269768608608
2125,4.5071648753591
2126,4.530897005191067
2127,4.555124912472379
2128,4.5807768978625605
2129,4.606984386172624
2130,4.622998416826921
2131,4.651905193628299
2132,4.688012162873798
2133,4.721145909880043
2134,4.7547421274495605
2135,4.776605296994478
2136,4.798473265584326
2137,4.816573384173357
2138,4.834797201494897
2139,4.860420875437043
2140,4.880775792279605
2141,4.901374409842672
2142,4.920887029208478
2143,4.951155152780534
2144,4.97719457382588
2145,4.998875894720032
2146,5.020058171383643
2147,5.041389199255739
2148,5.063358495999153
2149,5.0798544194710455
2150,5.099230727533028
2151,5.121001135927263
2152,5.139257339096508
2153,5.159389843908222
2154,5.187990688103373
2155,5.2161242681538145
2156,5.2371390557552875
2157,5.259187561561653
2158,5.2770984434226085
2159,5.291728855466543
2160,5.309802184563199
2161,5.326185054960667
2162,5.336970012765731
2163,5.361034444310643
2164,5.384395484056764
2165,5.406655547091807
2166,5.431827130259762
2167,5.453836033796948
2168,5.465805128734892
2169,5.477688527042735
2170,5.486032249799936
2171,5.504393596467463
2172,5.515560690786265
2173,5.535379580008197
2174,5.554203368498123
2175,5.57186240059221
2176,5.599735659928468
2177,5.614901010770418
2178,5.630472690704559
2179,5.645431774695512
2180,5.6536541161607605
2181,5.668039922522648
2182,5.6768062589170105
2183,5.685347630853973
2184,5.706523689160495
2185,5.720779444872009
2186,5.735872803887711
2187,5.750704794738867
2188,5.771248335849697
2189,5.784914613156334
2190,5.801909092750676
2191,5.81326778433235
2192,5.823479826121436
2193,5.829708602783707
2194,5.847731112844772
2195,5.86296423267736
2196,5.873552403267658
2197,5.887225624270207
2198,5.905183447573203
2199,5.921339382797996
2200,5.941003007766469
2201,5.956998300100318
2202,5.964261207793848
2203,5.973653410791836
2204,5.983430435228071
2205,5.991143684746392
2206,5.997126466954777
2207,6.003412127071075
2208,6.0165683603269455
2209,6.029072276338092
2210,6.044787394065605
2211,6.060178328958272
2212,6.070022891007548
2213,6.083079594826109
2214,6.090798516971741
2215,6.100537985106662
2216,6.109356700625065
2217,6.111886382053079
2218,6.1211542439228745
2219,6.128279440102903
2220,6.139096995297604
2221,6.149598165849564
2222,6.172135756663751
2223,6.188099623052816
2224,6.201894167928967
2225,6.206722546212514
2226,6.210929356378735
2227,6.214438276430904
2228,6.217394421344827
2229,6.223377040602195
2230,6.229710566641758
2231,6.239872411386484
2232,6.249879026416884
2233,6.258694000212123
2234,6.273424138638608
2235,6.284713043250127
2236,6.288276344119383
2237,6.292021698739032
2238,6.296248815326334
2239,6.3001757981395246
2240,6.3022114090150865
2241,6.31648205352642
2242,6.322256740790808
2243,6.336433546602922
2244,6.34860022455821
2245,6.357614916048743
2246,6.3656113055470955
2247,6.366819507230933
2248,6.3712806921097735
2249,6.3718306973052945
2250,6.374946940454261
2251,6.384129473777042
2252,6.386115798504091
2253,6.383319308600893
2254,6.392257463685702
2255,6.402013589620648
2256,6.407983229204686
2257,6.41665082835481
2258,6.417955116755206
2259,6.41721485789638
2260,6.4159254869948485
2261,6.416301551798735
2262,6.415578179305877
2263,6.414376492412321
2264,6.411143441731645
2265,6.417572390123316
2266,6.428674335209153
2267,6.433318327090648
2268,6.438392222994629
2269,6.445242913134109
2270,6.447590262544897
2271,6.443409448268294
2272,6.442617633061395
2273,6.44681892278548
2274,6.4461498400789345
2275,6.445629864134093
2276,6.456464283665741
2277,6.45937113271093
2278,6.460269367236472
2279,6.468242154388526
2280,6.4642846169712955
2281,6.463170355291596
2282,6.4630104197519564
2283,6.465518313368472
2284,6.467860836653617
2285,6.467997979036527
2286,6.476856294566356
2287,6.4782427056616125
2288,6.4851544069047335
2289,6.494794572288916
2290,6.496624333192481
2291,6.4971846357334675
2292,6.496977985357272
2293,6.497599376779701
2294,6.4915356412244405
2295,6.491553914873371
2296,6.490293211626964
2297,6.503348499831783
2298,6.509672673890595
2299,6.5186404495028265
2300,6.521955711557719
2301,6.519261815550206
