year,gmst_C
1951,0.24914095555518953
1952,0.247861070019294
1953,0.24528599037489626
1954,0.24502070911525467
1955,0.24679746771907018
1956,0.24899584947363426
1957,0.2390485719015341
1958,0.24078354638953312
1959,0.26080913947066564
1960,0.2723049363179873
1961,0.27680596523433754
1962,0.27407766767354996
1963,0.27331019232627635
1964,0.15430003102749806
1965,0.10550333874358321
1966,0.15921320132856276
1967,0.20776554118600704
1968,0.2414558588660624
1969,0.2497990713712562
1970,0.24835672735847486
1971,0.2644581186165358
1972,0.280145896633018
1973,0.29091317493691976
1974,0.2979503881724089
1975,0.30829323182881435
1976,0.32057478940997874
1977,0.3267226398750269
1978,0.34115677542430617
1979,0.36151044301418844
1980,0.3826304753421153
1981,0.3933214581657429
1982,0.40440253463402376
1983,0.36213471490687127
1984,0.2884465650204053
1985,0.30262378712166094
1986,0.35188314161225714
1987,0.38438039202762125
1988,0.4167804543733501
1989,0.45423321821942986
1990,0.49837398867748495
1991,0.5272213312401928
1992,0.43867526698570775
1993,0.23587262788188731
1994,0.2658458155290926
1995,0.38107868579910403
1996,0.4773214410238403
1997,0.5462330428936236
1998,0.5828024585959908
1999,0.6191543283418823
2000,0.671524918904751
2001,0.7206367895172311
2002,0.7538199323654989
2003,0.7750308336830676
2004,0.7822237354285186
2005,0.7944488566545763
2006,0.7996095490456511
2007,0.805680650069951
2008,0.8185399554061805
2009,0.8420528243817007
2010,0.8667551829042239
2011,0.8956405657359454
2012,0.9232535858248349
2013,0.953098937470494
2014,0.9927179226768297
2015,1.0233661578667204
2016,1.0485397608389049
2017,1.0784586721759077
2018,1.1084789895067688
2019,1.1333093715772433
2020,1.1400807488540752
2021,1.17102492143317
2022,1.2063790218703159
2023,1.2400244016940882
2024,1.2725119151947755
2025,1.3054087094756623
2026,1.3364898735799613
2027,1.3559859089166342
2028,1.371229895420572
2029,1.38949231106755
2030,1.406787626632678
2031,1.425435401924338
2032,1.4430140662963025
2033,1.4631328603295846
2034,1.4862521772774675
2035,1.5123460707138123
2036,1.538686227511731
2037,1.56276483325103
2038,1.5862996903067232
2039,1.6094493091908508
2040,1.6245680815796346
2041,1.6391317817427844
2042,1.6568298619919042
2043,1.676454566512092
2044,1.6983276868494812
2045,1.7222543601338378
2046,1.750743491678009
2047,1.779595605643005
2048,1.806106706937436
2049,1.8326094711971097
2050,1.8569570353751694
2051,1.8777899975486092
2052,1.8986582962864
2053,1.9167331236139125
2054,1.9349212345127949
2055,1.952954058076311
2056,1.971874085097393
2057,1.995837170888976
2058,2.022426034141005
2059,2.0456662079752825
2060,2.0655476281366525
2061,2.0822240684412976
2062,2.0953399679251046
2063,2.107643820556004
2064,2.121118007815168
2065,2.1333322938028774
2066,2.145578573609819
2067,2.157103427140371
2068,2.1709979412909206
2069,2.1865454173459464
2070,2.2046651739693663
2071,2.2208288530214233
2072,2.2355482427977558
2073,2.2483233904622457
2074,2.2562458184722867
2075,2.2653620404337267
2076,2.2711360885874097
2077,2.276276479914339
2078,2.282025084299537
2079,2.287666925274993
2080,2.298111576493995
2081,2.312944491419209
2082,2.3274428276479386
2083,2.3406433450400264
2084,2.345968058547101
2085,2.345246443018903
2086,2.345051763867233
2087,2.3441761231187024
2088,2.343328318333574
2089,2.34407382649528
2090,2.3461008424414778
2091,2.349498256577871
2092,2.3576224199250255
2093,2.363055551048586
2094,2.366985522893975
2095,2.371393180497709
2096,2.3712547550074325
2097,2.363270140052163
2098,2.356477317799165
2099,2.3519269845689843
2100,2.3479696888168196
2101,2.3469341146662757
2102,2.3492428074954255
2103,2.354045555596209
2104,2.3527458794532445
2105,2.3513508607926905
2106,2.348185274350199
2107,2.3429065024842197
2108,2.334072116396875
2109,2.3254706387101343
2110,2.3170534639793616
2111,2.3097023662238274
2112,2.3036861617229905
2113,2.2994732965112723
2114,2.2978769231937006
2115,2.2944685003672856
2116,2.2903456282485806
2117,2.286334493704388
2118,2.2762255775473865
2119,2.262751144638834
2120,2.25010955238914
2121,2.2390640233874604
2122,2.2288669875726135
2123,2.2216980203182595
2124,2.2182994090618093
2125,2.215541481089467
2126,2.2082131136327074
2127,2.2010653866703276
2128,2.192162171517252
2129,2.1809814477194767
2130,2.1665970904332363
2131,2.1534017249333077
2132,2.14087417270673
2133,2.1305917906200746
2134,2.123161778721827
2135,2.118521964870823
2136,2.1122881203642496
2137,2.105254189008992
2138,2.0971127874168705
2139,2.0837021393818524
2140,2.0724388978720714
2141,2.0579864868538627
2142,2.0437510038969915
2143,2.0302523236734693
2144,2.0173102130553255
2145,2.006434871449019
2146,1.9971598771143602
2147,1.9870225130584545
2148,1.9759400199854458
2149,1.9650969417060138
2150,1.9542214917901641
2151,1.9417399104954252
2152,1.9292702596023672
2153,1.917186150464412
2154,1.905466329600982
2155,1.894470763383046
2156,1.8847823162516066
2157,1.8776781325822045
2158,1.8729813766682668
2159,1.8671949907059429
2160,1.8607380358163372
2161,1.85277794109782
2162,1.8382992091345611
2163,1.827185276876057
2164,1.8124005105183976
2165,1.7979614944306994
2166,1.784054530850858
2167,1.7715681532018763
2168,1.762326821759569
2169,1.7590596583726879
2170,1.7600165359828344
2171,1.7542810470799768
2172,1.7468617242127853
2173,1.73202133395265
2174,1.7194433045541724
2175,1.7047340398693251
2176,1.6874564236588767
2177,1.6713086278201785
2178,1.657846925122599
2179,1.6471260920563193
2180,1.6405709733215978
2181,1.6349122233054727
2182,1.627649928472986
2183,1.618905889407992
2184,1.6056099652935256
2185,1.5922266607005462
2186,1.5774735595446567
2187,1.5610608693729435
2188,1.5455341733939691
2189,1.5321350039501436
2190,1.5202077553955704
2191,1.511913883284103
2192,1.5060248660658826
2193,1.497013963790906
2194,1.4876971755848627
2195,1.4772696286878813
2196,1.4618394442230096
2197,1.449469940476522
2198,1.4338354951098455
2199,1.4189100891470774
2200,1.4045904244834515
2201,1.3910383977506426
2202,1.381601779113386
2203,1.3769938762075142
2204,1.376080469982041
2205,1.370469441548853
2206,1.3628936735079844
2207,1.3460311891659842
2208,1.331096826276017
2209,1.3118019476192433
2210,1.293863069824535
2211,1.278499950322963
2212,1.264548210061853
2213,1.2532318830205151
2214,1.242974802149808
2215,1.2312576589294675
2216,1.2182638750173767
2217,1.2045262004397137
2218,1.1910356706178715
2219,1.1777848109217002
2220,1.1652052788718645
2221,1.1525082529534805
2222,1.1401121876655427
2223,1.1276075144591375
2224,1.1153604212156796
2225,1.1034475449383865
2226,1.0928696405121143
2227,1.0831861556462443
2228,1.0728940245700749
2229,1.0633778097713233
2230,1.0518608905332802
2231,1.0408989997172269
2232,1.0289177078181146
2233,1.0150807280132124
2234,1.0012131818321885
2235,0.9884885638718586
2236,0.9761402651251999
2237,0.9654736598373035
2238,0.958917344912194
2239,0.9554099697382439
2240,0.9479181685389001
2241,0.9391668825606753
2242,0.9307616276277865
2243,0.9202141648629693
2244,0.9059253362266598
2245,0.8922048229797731
2246,0.8792566343514377
2247,0.8680338407195345
2248,0.8585840067916526
2249,0.8556340151188115
2250,0.8548750868586298
2251,0.8512269402468033
2252,0.8447904154933616
2253,0.8354472472427165
2254,0.822749554119749
2255,0.8105804917024084
2256,0.799635789326442
2257,0.7886526802407975
2258,0.7782339872718088
2259,0.7682439889008954
2260,0.7599818061158095
2261,0.7530013707605036
2262,0.7465799032295021
2263,0.7395800459148967
2264,0.7321319315828861
2265,0.725126403070025
2266,0.7166673575898344
2267,0.7079858133957974
2268,0.6998534148738417
2269,0.6921947939295242
2270,0.68491407670377
2271,0.6780212260785522
2272,0.6719475350161243
2273,0.6669373341505678
2274,0.6619925345393236
2275,0.6566220102044351
2276,0.6515599817679864
2277,0.6461480186508478
2278,0.6387111662258196
2279,0.6312960235215772
2280,0.6245364464899309
2281,0.6182982529506
2282,0.6125247833143841
2283,0.607541020673392
2284,0.6027875492969597
2285,0.59811041596819
2286,0.5928616341957826
2287,0.5880356252274181
2288,0.5826869177212373
2289,0.5777512848164601
2290,0.5722462403389353
2291,0.5665487640884097
2292,0.5612141613593139
2293,0.5560018874870503
2294,0.5511399846625465
2295,0.5480214995191894
2296,0.5463130304345631
2297,0.547319547938645
2298,0.5474793764364858
2299,0.5462372581588331
2300,0.5450231545211994
2301,0.5395034820597375
