year,component,arm,med_cm,p05_cm,p95_cm
2142,glaciers,fixed,16.540805557621297,14.143710071666604,19.154907414668827
2143,glaciers,fixed,16.645734108553327,14.243793131792614,19.287126705359224
2144,glaciers,fixed,16.753780211481626,14.343046350531546,19.416523322468148
2145,glaciers,fixed,16.8612044058053,14.424315291930519,19.544708475943004
2146,glaciers,fixed,16.95997238024807,14.50989247180973,19.669510671256667
2147,glaciers,fixed,17.0583572116939,14.601640018662804,19.798802511392125
2148,glaciers,fixed,17.167918395161866,14.692840046798361,19.92353017088137
2149,glaciers,fixed,17.283606673498667,14.783687379264554,20.047311614965487
2150,glaciers,fixed,17.386787764905044,14.866557050653508,20.173576645567955
2151,glaciers,fixed,17.483512743382615,14.944466872660755,20.29666104547595
2152,glaciers,fixed,17.59205777047788,15.027326793412525,20.418591377638514
2153,glaciers,fixed,17.69312934675274,15.1076041832651,20.541019452013575
2154,glaciers,fixed,17.794441560493162,15.193818205079287,20.677187790732006
2155,glaciers,fixed,17.89524016363758,15.2791231877946,20.802856642678197
2156,glaciers,fixed,17.99412181305026,15.350954734584612,20.912593730931793
2157,glaciers,fixed,18.09266768458749,15.43306820145568,21.040050966957207
2158,glaciers,fixed,18.188491574797776,15.515431539615554,21.174687852418284
2159,glaciers,fixed,18.292059649335435,15.591390205760435,21.296446548780313
2160,glaciers,fixed,18.38790193875849,15.660596152443764,21.42255762376663
2161,glaciers,fixed,18.48597631744482,15.735216929315111,21.545176831382665
2162,glaciers,fixed,18.580949521053583,15.816032451570347,21.666726691122697
2163,glaciers,fixed,18.674683521576725,15.898773195420826,21.787334525446656
2164,glaciers,fixed,18.767656581966296,15.97173893199035,21.915385508600224
2165,glaciers,fixed,18.861993081610656,16.04602189688619,22.040742557302305
2166,glaciers,fixed,18.95448162830766,16.130870263262395,22.1617149506996
2167,glaciers,fixed,19.048398853823603,16.20981314340957,22.282839256277903
2168,glaciers,fixed,19.137287455621127,16.277168198731303,22.39554054778623
2169,glaciers,fixed,19.224489773209235,16.356353334855598,22.4985918430591
2170,glaciers,fixed,19.308893251894474,16.433448292165934,22.586668821912202
2171,glaciers,fixed,19.394767602063354,16.506619314018696,22.702960469438644
2172,glaciers,fixed,19.483304802545856,16.57542201733374,22.80427390874665
2173,glaciers,fixed,19.569884724253093,16.641514486369246,22.904532426937802
2174,glaciers,fixed,19.66467363809488,16.716536440823912,23.000294382742403
2175,glaciers,fixed,19.745174140885318,16.786148694192086,23.102493564865423
2176,glaciers,fixed,19.832677197653304,16.850275909895075,23.208218853104768
2177,glaciers,fixed,19.91731577516787,16.912313793614437,23.302030934433112
2178,glaciers,fixed,20.00270622845643,16.97426198729173,23.394336892031266
2179,glaciers,fixed,20.08242679943799,17.048248825110836,23.489366292891916
2180,glaciers,fixed,20.16487013671582,17.118788755114206,23.592937700026326
2181,glaciers,fixed,20.247765517466085,17.183886075476956,23.691240421454452
2182,glaciers,fixed,20.328577009989317,17.2486197400124,23.802574500179343
2183,glaciers,fixed,20.40981530520967,17.313889226385864,23.89429786130773
2184,glaciers,fixed,20.48657144445852,17.38187897453698,24.001036585102334
2185,glaciers,fixed,20.56870960499042,17.441998822385955,24.10702837705377
2186,glaciers,fixed,20.64896608363704,17.501535067708254,24.2096446209661
2187,glaciers,fixed,20.727984081571428,17.5629192407258,24.30467443460549
2188,glaciers,fixed,20.80505567009341,17.623549793532344,24.398446202358222
2189,glaciers,fixed,20.87436234411349,17.683462975451967,24.495392000553423
2190,glaciers,fixed,20.946031869091975,17.740588212092586,24.605857753057425
2191,glaciers,fixed,21.021367389910875,17.80505093029796,24.716968076943513
2192,glaciers,fixed,21.095729010760486,17.86505146792333,24.821355088152924
2193,glaciers,fixed,21.16767889442828,17.923281551235814,24.91958565557157
2194,glaciers,fixed,21.238375471973107,17.984304047815836,25.017313558002623
2195,glaciers,fixed,21.31193982493992,18.038564661693577,25.114436839813187
2196,glaciers,fixed,21.376640136720994,18.092276696814437,25.21074613568401
2197,glaciers,fixed,21.442710369463015,18.145279980305986,25.313722359489248
2198,glaciers,fixed,21.51269531322128,18.19980446322486,25.399786014007773
2199,glaciers,fixed,21.57824218603752,18.253988948366295,25.493985736454945
2200,glaciers,fixed,21.644653225530597,18.300499561076727,25.583020096849527
2201,glaciers,fixed,21.711209915814273,18.35638181956066,25.6734888284479
2202,glaciers,fixed,21.773538323541228,18.412603612384995,25.75566666800321
2203,glaciers,fixed,21.834348566504783,18.459470255870073,25.817201651113958
2204,glaciers,fixed,21.896013988861682,18.497972127251366,25.900028966915894
2205,glaciers,fixed,21.962021967156005,18.54600688799067,25.984550407201333
2206,glaciers,fixed,22.031238967506948,18.59444693887081,26.05752410748018
2207,glaciers,fixed,22.096158576595723,18.642480629305417,26.129778528934132
2208,glaciers,fixed,22.15570854878372,18.692020342852683,26.200877125162155
2209,glaciers,fixed,22.219972771891243,18.743018645330714,26.270711529083613
2210,glaciers,fixed,22.279123641692646,18.794930261384287,26.352372226571433
2211,glaciers,fixed,22.341033699145896,18.849590857949284,26.432882252714403
2212,glaciers,fixed,22.40161700164421,18.901533873652884,26.512360191171368
2213,glaciers,fixed,22.460191749949857,18.95459315680235,26.59087332560939
2214,glaciers,fixed,22.518053264706374,18.997555451848562,26.66853290577159
2215,glaciers,fixed,22.57139400023199,19.040040933606917,26.745384827705198
2216,glaciers,fixed,22.629967227481266,19.08255152970009,26.82137822270929
2217,glaciers,fixed,22.688213806944283,19.125993356886674,26.88961339775748
2218,glaciers,fixed,22.744605966157764,19.16719785468238,26.953401485134833
2219,glaciers,fixed,22.800351609801886,19.205338514233656,27.026555378545062
2220,glaciers,fixed,22.855082835187098,19.24285508846667,27.094809152305977
2221,glaciers,fixed,22.916286293144935,19.279780593637145,27.15273236042911
2222,glaciers,fixed,22.96802029539836,19.316242261013993,27.222651093156554
2223,glaciers,fixed,23.02400631357677,19.352254014535667,27.291753214571905
2224,glaciers,fixed,23.07813607167688,19.38848622120941,27.35977725810331
2225,glaciers,fixed,23.127194303765506,19.432428096233807,27.426168561464614
2226,glaciers,fixed,23.17134589314182,19.468843877341193,27.475013120264823
2227,glaciers,fixed,23.21780756282811,19.504839325558795,27.53509500684286
2228,glaciers,fixed,23.267001892580957,19.540443130596692,27.61053543520752
2229,glaciers,fixed,23.31304305773586,19.575641128377335,27.673807792385503
2230,glaciers,fixed,23.35876391494411,19.604587574506123,27.73373907432555
2231,glaciers,fixed,23.402365312914306,19.63133905406804,27.788812307760207
2232,glaciers,fixed,23.44797010856764,19.660172466797658,27.842101193146927
2233,glaciers,fixed,23.49506848780331,19.6972689010465,27.895374599115925
2234,glaciers,fixed,23.531559282313175,19.736248899098637,27.95102285203843
2235,glaciers,fixed,23.5772735680138,19.776863726474428,28.014887204807323
2236,glaciers,fixed,23.62227397195406,19.812487284866897,28.071110415919858
2237,glaciers,fixed,23.665243702515667,19.848051071779786,28.11609603506371
2238,glaciers,fixed,23.706831631483887,19.882142865922404,28.159876091208684
2239,glaciers,fixed,23.75043312450341,19.906630158466157,28.20323647634001
2240,glaciers,fixed,23.790386532147885,19.936357072362487,28.25237333831428
2241,glaciers,fixed,23.82789159456199,19.96680569976449,28.301230141172017
2242,glaciers,fixed,23.86912820946595,19.99699975321002,28.349528092691187
2243,glaciers,fixed,23.91271272883683,20.025542330281453,28.397277027034345
2244,glaciers,fixed,23.954088938570564,20.053127922236424,28.444388085969035
2245,glaciers,fixed,23.993683982834632,20.083368530400662,28.490659525097758
2246,glaciers,fixed,24.030504400786725,20.113181867718257,28.539285369585862
2247,glaciers,fixed,24.065685427192726,20.139221177979685,28.581557697743246
2248,glaciers,fixed,24.1032415489322,20.16969484823363,28.62597037960183
2249,glaciers,fixed,24.140273028576928,20.19075104491233,28.6692770241115
2250,glaciers,fixed,24.17588059149272,20.21700664805627,28.71142638955526
2251,glaciers,fixed,24.21273323860771,20.249101876303712,28.75699825068032
2252,glaciers,fixed,24.248404590263235,20.277294739822782,28.80021725680277
2253,glaciers,fixed,24.28265835583305,20.300245428149516,28.842943254631173
2254,glaciers,fixed,24.319767665262837,20.32089602101237,28.884632328510545
2255,glaciers,fixed,24.357039551944656,20.3484953741931,28.92555403848025
2256,glaciers,fixed,24.392203748586056,20.37701728616222,28.965844982547218
2257,glaciers,fixed,24.427477260865437,20.405255172636966,29.00382139242843
2258,glaciers,fixed,24.458508421060163,20.429805666801222,29.045131557683977
2259,glaciers,fixed,24.49150065234968,20.45091906787457,29.084455012638635
2260,glaciers,fixed,24.520349275301584,20.470348228535844,29.12240427542224
2261,glaciers,fixed,24.552120642271074,20.48977065364144,29.159178198801815
2262,glaciers,fixed,24.58671714378937,20.514912565513583,29.19515332097515
2263,glaciers,fixed,24.619706492742342,20.539764664882853,29.234485928465862
2264,glaciers,fixed,24.650126296503444,20.56431582960745,29.271423073400932
2265,glaciers,fixed,24.680887256907447,20.58855819826133,29.307675819384727
2266,glaciers,fixed,24.713166350676396,20.6127871041196,29.343036321339657
2267,glaciers,fixed,24.741803862154327,20.63529358271159,29.377913453638048
2268,glaciers,fixed,24.76864834220082,20.657168940476513,29.412306184343922
2269,glaciers,fixed,24.794263668481612,20.67847262411686,29.446231820387656
2270,glaciers,fixed,24.823729832244574,20.699117458118046,29.479705301979017
2271,glaciers,fixed,24.849947901858155,20.71948316547995,29.515635133245077
2272,glaciers,fixed,24.877768256648444,20.739578408735877,29.55240804911702
2273,glaciers,fixed,24.906067893163577,20.759419209472362,29.58286375695273
2274,glaciers,fixed,24.932857900868548,20.779025257003457,29.612193318819415
2275,glaciers,fixed,24.956476820666808,20.79867680521743,29.64207621570527
2276,glaciers,fixed,24.980341384014697,20.81816026857755,29.673142532312575
2277,glaciers,fixed,25.006358631143836,20.837133217434,29.706381406074403
2278,glaciers,fixed,25.033728204247204,20.855687435347996,29.73972090211545
2279,glaciers,fixed,25.06409402081595,20.875870641939922,29.772604178241167
2280,glaciers,fixed,25.09118900015007,20.897280067275595,29.80537399418796
2281,glaciers,fixed,25.113630706946605,20.910599354841214,29.83596960677616
2282,glaciers,fixed,25.137305325536627,20.930436060880112,29.863592670240894
2283,glaciers,fixed,25.163117388216968,20.95210882813153,29.896735126408927
2284,glaciers,fixed,25.183940313844154,20.973511092897358,29.929470248931157
2285,glaciers,fixed,25.208331161460002,20.994646709880474,29.961806769837207
2286,glaciers,fixed,25.232734647033404,21.010169405413933,29.994054005101987
2287,glaciers,fixed,25.258069370001238,21.025495961162,30.025930759214482
2288,glaciers,fixed,25.281465274899706,21.040977157821562,30.056930104249446
2289,glaciers,fixed,25.303867497707998,21.05995258760623,30.086375190890198
2290,glaciers,fixed,25.326754056735254,21.083077427980616,30.11090121373804
2291,glaciers,fixed,25.346750374768312,21.10566227390393,30.139016750263718
2292,glaciers,fixed,25.368543238013725,21.119976238051265,30.16710290249811
2293,glaciers,fixed,25.39338370005862,21.133853212693623,30.19433674937858
2294,glaciers,fixed,25.41554120062696,21.147063208896554,30.212675184092294
2295,glaciers,fixed,25.43589269832107,21.16009676674212,30.232877636440072
2296,glaciers,fixed,25.455002282792467,21.17297867247007,30.25941034307695
2297,glaciers,fixed,25.477045769269537,21.185935276978583,30.285673117403917
2298,glaciers,fixed,25.4993965907383,21.198851920134306,30.311724857073308
2299,glaciers,fixed,25.517204973753863,21.211887926802742,30.33324800536615
2300,glaciers,fixed,25.537026770065197,21.224811084931957,30.3536174880339
1990,glaciers,joint,-0.7162579834974032,-0.8844516141366328,-0.6337470257475025
1991,glaciers,joint,-0.6830345143194441,-0.8389024867569739,-0.6067012386885188
1992,glaciers,joint,-0.6461995712779358,-0.7873418727377302,-0.5756142292914666
1993,glaciers,joint,-0.6261952401999853,-0.7549186301704006,-0.5603397395455014
1994,glaciers,joint,-0.5853912315003673,-0.703660740230961,-0.5235090151201762
1995,glaciers,joint,-0.5483537646297014,-0.6559674632414048,-0.4918238786112418
1996,glaciers,joint,-0.5002641651494208,-0.5988946387709492,-0.44898618206039687
1997,glaciers,joint,-0.45985440160634017,-0.5438809159165954,-0.4144463705784489
1998,glaciers,joint,-0.4121658996318813,-0.4842311966499757,-0.3718595875847505
1999,glaciers,joint,-0.33435028688972324,-0.39461031770036176,-0.30135681328272973
2000,glaciers,joint,-0.29035450585623623,-0.340909686235991,-0.26194709472523786
2001,glaciers,joint,-0.23995109298077644,-0.2805585444116514,-0.21631804068826382
2002,glaciers,joint,-0.1792299726909483,-0.20750514435560963,-0.16200254102845504
2003,glaciers,joint,-0.1152390226089306,-0.13085012775015076,-0.10441052840925508
2004,glaciers,joint,-0.05096006162909772,-0.057870897537196694,-0.044920257172280036
2005,glaciers,joint,0.0022810614620336622,-0.007194535258798185,0.011424497934949814
2006,glaciers,joint,0.07608760930669112,0.06335943624722515,0.09519064430776555
2007,glaciers,joint,0.1587967712448255,0.14153658476311776,0.1881254155894232
2008,glaciers,joint,0.2233945275566933,0.20038458984718,0.26368518293760324
2009,glaciers,joint,0.2700896434391149,0.24328124728962833,0.3199563630578843
2010,glaciers,joint,0.3315422556971299,0.2985972849613532,0.3928553293427421
2011,glaciers,joint,0.42839634739754207,0.386879257874812,0.5001100933117862
2012,glaciers,joint,0.49229658280335453,0.4453457721341849,0.5744157948818653
2013,glaciers,joint,0.5464129662020838,0.49426344021056595,0.637120431657849
2014,glaciers,joint,0.6036035163200237,0.5463348774709097,0.7077067695990311
2015,glaciers,joint,0.6764547264732332,0.6121293122678391,0.7886876383697181
2016,glaciers,joint,0.7520595438868929,0.6813823227622352,0.8723857058230939
2017,glaciers,joint,0.8794214118614527,0.7969770505386331,1.011477768462493
2018,glaciers,joint,0.9606810026562531,0.8700502389883408,1.1026638294379711
2019,glaciers,joint,1.0282184872276532,0.9307526914399574,1.183044144926175
2020,glaciers,joint,1.1229268827488323,1.0166881777173669,1.2884667875942346
2021,glaciers,joint,1.193773467158965,1.0807755185795995,1.3703287665720068
2022,glaciers,joint,1.2639941422895347,1.1446532464400678,1.449718135430493
2023,glaciers,joint,1.3376174110327548,1.212031582846255,1.5357723620785877
2024,glaciers,joint,1.4314743253442956,1.2959096312258913,1.6399966736071014
2025,glaciers,joint,1.5259794388717256,1.3802580706249268,1.7472691766584703
2026,glaciers,joint,1.6161389437861078,1.463561193981148,1.85458915245193
2027,glaciers,joint,1.7095444579193066,1.5462804674468105,1.9593899430667205
2028,glaciers,joint,1.803665389482949,1.6274396124965627,2.065226352946445
2029,glaciers,joint,1.8988774142390898,1.7104661518224418,2.1702855168691637
2030,glaciers,joint,1.9936850153208594,1.796332547069652,2.2814020450074874
2031,glaciers,joint,2.089070627784517,1.880807346718564,2.3930517581574233
2032,glaciers,joint,2.185017421237846,1.968828067860523,2.506353775781933
2033,glaciers,joint,2.2857675768802554,2.053425935114583,2.6213315589305606
2034,glaciers,joint,2.387795868479072,2.1385553971399087,2.738997381488492
2035,glaciers,joint,2.4904329343530858,2.2270225331725353,2.863098930729098
2036,glaciers,joint,2.597523251497442,2.3139407770942286,2.9896741233116053
2037,glaciers,joint,2.704666848258666,2.4053138740324504,3.121240433297561
2038,glaciers,joint,2.8162313841921005,2.4991903547885954,3.251332503204092
2039,glaciers,joint,2.927162197273738,2.5928398062463733,3.3882048594365695
2040,glaciers,joint,3.040083502508724,2.6835351324752508,3.524212963399813
2041,glaciers,joint,3.1495692859182776,2.7796089009738876,3.6628340390656002
2042,glaciers,joint,3.2663643068604165,2.8713634947729765,3.8002858101462067
2043,glaciers,joint,3.3825815986405363,2.967570416330879,3.9469644248568363
2044,glaciers,joint,3.496815786131125,3.0605626557725247,4.09527849790668
2045,glaciers,joint,3.611524467928493,3.1558010830135235,4.2466894886907225
2046,glaciers,joint,3.7323317978236696,3.253297800813731,4.402575104470287
2047,glaciers,joint,3.8550882337039667,3.350374061399611,4.563692520241822
2048,glaciers,joint,3.977076703936049,3.4472967181655583,4.731279995360801
2049,glaciers,joint,4.104075040604991,3.548021167876092,4.892085788910862
2050,glaciers,joint,4.228081405189185,3.648050339924289,5.069622240950424
2051,glaciers,joint,4.352804693347524,3.7520977411871397,5.249315182984646
2052,glaciers,joint,4.479621559806365,3.8525822485304975,5.425899888073847
2053,glaciers,joint,4.609383877631153,3.952532507903764,5.604212000881416
2054,glaciers,joint,4.73886190275108,4.0510129695491335,5.77582425431118
2055,glaciers,joint,4.864067063444078,4.150150673662679,5.943357038925788
2056,glaciers,joint,4.989687597730428,4.250039662981641,6.131263185862597
2057,glaciers,joint,5.115186167529154,4.353216982226959,6.298414136594112
