year,component,arm,med_cm,p05_cm,p95_cm
2023,glaciers,fixed,1.2872202253368628,0.9515819255521847,1.6788512245908422
2024,glaciers,fixed,1.3792967663367928,1.0207615872685838,1.7978161745985823
2025,glaciers,fixed,1.4719339065213033,1.0901543620710599,1.9179193093113753
2026,glaciers,fixed,1.5662152920618484,1.1608496473715386,2.0388002053658147
2027,glaciers,fixed,1.6608201202993536,1.2328263724205824,2.161762664691447
2028,glaciers,fixed,1.7565795332386052,1.3057130445068843,2.2862498820048995
2029,glaciers,fixed,1.85359192372173,1.3782347664348598,2.410191400513749
2030,glaciers,fixed,1.950875217416506,1.452094735664096,2.5349135799108087
2031,glaciers,fixed,2.0487873027317347,1.5259573674239912,2.6573564067036615
2032,glaciers,fixed,2.147267711798535,1.6005909774408371,2.78327891903669
2033,glaciers,fixed,2.246417199088082,1.676191357737734,2.9095756421304912
2034,glaciers,fixed,2.346709174925436,1.752644474224677,3.0391792762417547
2035,glaciers,fixed,2.4486114499651337,1.829238595284922,3.166359788066698
2036,glaciers,fixed,2.5522363904591576,1.9082127559358733,3.2980229359190703
2037,glaciers,fixed,2.6575917150309993,1.98889115661289,3.4320276906477547
2038,glaciers,fixed,2.7655819104799066,2.071712255181913,3.566653107932124
2039,glaciers,fixed,2.8749122799047355,2.1557150789517796,3.706264784204984
2040,glaciers,fixed,2.987316272105451,2.2419429941040567,3.8461063502668638
2041,glaciers,fixed,3.097541382342847,2.326924115160185,3.9853736570564684
2042,glaciers,fixed,3.208243209248994,2.4142246256900135,4.125227703097141
2043,glaciers,fixed,3.319514852508328,2.501487266160747,4.266189252654338
2044,glaciers,fixed,3.431399934640952,2.588666680373364,4.411209886384668
2045,glaciers,fixed,3.5418456682958634,2.6733006096718066,4.5469820738403275
2046,glaciers,fixed,3.6541668634767577,2.757151810220189,4.687074164061867
2047,glaciers,fixed,3.765925031845888,2.8422860786285287,4.826207485309057
2048,glaciers,fixed,3.878745816341298,2.9278149348670235,4.96692856966395
2049,glaciers,fixed,3.990341094132315,3.0136334708493386,5.107765163479834
2050,glaciers,fixed,4.101821892780817,3.0995826359971974,5.249190479475622
2051,glaciers,fixed,4.212934382739685,3.1862831596712984,5.3888473220597914
2052,glaciers,fixed,4.323364261990185,3.271121615362721,5.526660433813534
2053,glaciers,fixed,4.432380530177001,3.3568363789286315,5.664405570752214
2054,glaciers,fixed,4.539191507392372,3.4389969879360285,5.799855253798318
2055,glaciers,fixed,4.645534237229946,3.5257125350633847,5.934014192539828
2056,glaciers,fixed,4.74995562281639,3.6061938033955387,6.062625342624602
2057,glaciers,fixed,4.852997056273545,3.686878899029197,6.191563134730631
2058,glaciers,fixed,4.9554705567630295,3.7702589880902915,6.319679754776748
2059,glaciers,fixed,5.058348210262126,3.850640003313343,6.445978134997486
2060,glaciers,fixed,5.161956235947747,3.932442644723214,6.5704687694551565
2061,glaciers,fixed,5.264602314494729,4.009880617774388,6.701791689479414
2062,glaciers,fixed,5.363959167406456,4.09046339640409,6.823947093889241
2063,glaciers,fixed,5.463438815564093,4.165351521387578,6.941361505523134
2064,glaciers,fixed,5.561171187935727,4.241671999429178,7.057676182635712
2065,glaciers,fixed,5.655394703263003,4.31567907282921,7.172794242075544
2066,glaciers,fixed,5.7481719385111845,4.38832778340367,7.288709722160218
2067,glaciers,fixed,5.838959594708438,4.458478364206499,7.398458534356522
2068,glaciers,fixed,5.930153297747897,4.526795731722349,7.5106103529899
2069,glaciers,fixed,6.019564929640492,4.596124881260604,7.611896986310351
2070,glaciers,fixed,6.1064420391674155,4.666217425633588,7.717425546262866
2071,glaciers,fixed,6.191988191364398,4.732804208531913,7.819383783261784
2072,glaciers,fixed,6.276675716246546,4.8013006961923335,7.921982666987471
2073,glaciers,fixed,6.361414067331178,4.8687334631023464,8.023905022376699
2074,glaciers,fixed,6.443834814108458,4.934329671846486,8.125643667069003
2075,glaciers,fixed,6.525814074959754,4.994558505620209,8.227030278173343
2076,glaciers,fixed,6.603901912190997,5.056113225396561,8.318906200962072
2077,glaciers,fixed,6.6787064926148565,5.118921096963241,8.41428136363221
2078,glaciers,fixed,6.75352830848568,5.178813073750909,8.506781039662268
2079,glaciers,fixed,6.826762828160406,5.237087506548424,8.59602624004905
2080,glaciers,fixed,6.898549653751869,5.294005410588924,8.68516667069905
2081,glaciers,fixed,6.967251366421674,5.34979534507646,8.77064929526586
2082,glaciers,fixed,7.03742147703624,5.4045507553912815,8.860214776551885
2083,glaciers,fixed,7.105674124964163,5.4612135486999485,8.943189428850733
2084,glaciers,fixed,7.1739191694019855,5.511981855741543,9.025287437001914
2085,glaciers,fixed,7.240405371752695,5.563728087214543,9.108559390930129
2086,glaciers,fixed,7.303416415999417,5.615772561676076,9.190565544216527
2087,glaciers,fixed,7.365978316190912,5.666626894493495,9.268366204208577
2088,glaciers,fixed,7.427714467938461,5.714411692586896,9.338498932457536
2089,glaciers,fixed,7.486890309183427,5.762783007027178,9.41081527112602
2090,glaciers,fixed,7.545434909736511,5.810207179446383,9.483171235401667
2091,glaciers,fixed,7.601359646175846,5.854579067065488,9.554288493888418
2092,glaciers,fixed,7.6556346049468225,5.897040844028311,9.62196435553661
2093,glaciers,fixed,7.708686988074737,5.939443437112206,9.689910805056751
2094,glaciers,fixed,7.761052955416604,5.981061837960592,9.749536963574485
2095,glaciers,fixed,7.813788077755069,6.023056889129453,9.809171813227918
2096,glaciers,fixed,7.8674573470932305,6.063581928406657,9.87934567311825
2097,glaciers,fixed,7.918755260104426,6.105115691092,9.939125914866288
2098,glaciers,fixed,7.966774970372792,6.144732029198357,10.002203858132654
2099,glaciers,fixed,8.016264880415786,6.182120493284192,10.05827268232943
2100,glaciers,fixed,8.063838767819599,6.218995427344599,10.116204322229349
2101,glaciers,fixed,8.109277649926682,6.252884082116646,10.174133501636433
2102,glaciers,fixed,8.154128622133788,6.286312690593448,10.228167414728778
2103,glaciers,fixed,8.199842314347226,6.321162966962202,10.278194944803243
2104,glaciers,fixed,8.243319611658624,6.356717838752088,10.332008056462671
2105,glaciers,fixed,8.285949194458894,6.38803731123644,10.384605793162965
2106,glaciers,fixed,8.327256449707455,6.421203343748607,10.433406541705793
2107,glaciers,fixed,8.367841536352541,6.455364299633781,10.479210860971387
2108,glaciers,fixed,8.405571391083601,6.485268314596328,10.52444047506538
2109,glaciers,fixed,8.446811217335995,6.514850794113182,10.572691670191414
2110,glaciers,fixed,8.482119964549312,6.546300778716022,10.62079375110273
2111,glaciers,fixed,8.518301512882111,6.571017010138258,10.66891477962516
2112,glaciers,fixed,8.554993491343184,6.598455071463865,10.71041704751213
2113,glaciers,fixed,8.591341071419388,6.62700625896408,10.756255365027013
2114,glaciers,fixed,8.624357110942652,6.655985509575919,10.80141001791124
2115,glaciers,fixed,8.657643036172452,6.679997621040883,10.843816400045787
2116,glaciers,fixed,8.69003053353766,6.70599246755556,10.885190952357135
2117,glaciers,fixed,8.72239023946122,6.733997160578159,10.923112290077905
2118,glaciers,fixed,8.754633247694045,6.758458841992227,10.963468479978125
2119,glaciers,fixed,8.785116964629687,6.782016747527324,10.998139805250075
2120,glaciers,fixed,8.816585766551594,6.806276926572866,11.033069234544516
2121,glaciers,fixed,8.84701514888626,6.830731591189497,11.066866659397093
2122,glaciers,fixed,8.875013475151079,6.853934067137057,11.101573884016545
2123,glaciers,fixed,8.902404970655333,6.875248013651115,11.132513167480473
2124,glaciers,fixed,8.929725233871231,6.897973610352147,11.165199311897824
2125,glaciers,fixed,8.955983757172621,6.9190619554538415,11.19827483732948
2126,glaciers,fixed,8.982411747793513,6.94044725286273,11.232348367606331
2127,glaciers,fixed,9.009109402708326,6.964586771276443,11.265065512904286
2128,glaciers,fixed,9.035451825986584,6.986962555477383,11.298510550303074
2129,glaciers,fixed,9.061378239431612,7.00762247529513,11.328493866083116
2130,glaciers,fixed,9.084259182526573,7.026984347847361,11.356840833357776
2131,glaciers,fixed,9.108898783760344,7.04784025666981,11.383394827914831
2132,glaciers,fixed,9.129978375663747,7.068428239004278,11.410629508149993
2133,glaciers,fixed,9.152675325571408,7.083804900253237,11.44298910178259
2134,glaciers,fixed,9.173595385327204,7.0971222644758605,11.473620946584717
2135,glaciers,fixed,9.195138291577742,7.113106884942011,11.50316690129184
2136,glaciers,fixed,9.215550253168,7.1311369635814525,11.530726756185839
2137,glaciers,fixed,9.236976207477344,7.149928456621696,11.558696770494054
2138,glaciers,fixed,9.256422938959187,7.164698997776738,11.5809677873328
2139,glaciers,fixed,9.275797350303929,7.1789594691958,11.608411957555353
2140,glaciers,fixed,9.294062549513946,7.194781633796592,11.630783099494861
2141,glaciers,fixed,9.311984544217072,7.209316635522181,11.650878292723926
2142,glaciers,fixed,9.328733052598762,7.220967509290848,11.67353666132372
2143,glaciers,fixed,9.3463536932802,7.2353634763927115,11.693574383709453
2144,glaciers,fixed,9.361589556389685,7.250119010093173,11.712811413251535
2145,glaciers,fixed,9.376309589561032,7.2609648213056115,11.731378308008615
2146,glaciers,fixed,9.390665974462603,7.272756033444101,11.751073097742701
2147,glaciers,fixed,9.403451663557615,7.285179716825593,11.769184929566627
2148,glaciers,fixed,9.416172712492477,7.298573680738619,11.78693001205738
2149,glaciers,fixed,9.430722461767365,7.309600737024954,11.804192232187866
2150,glaciers,fixed,9.445455962371105,7.31761687502179,11.823600901911831
2151,glaciers,fixed,9.458965663510035,7.327452842462886,11.836948333119649
2152,glaciers,fixed,9.471580481440633,7.337322395177948,11.852547408523542
2153,glaciers,fixed,9.482652462606701,7.348784650549781,11.86754968589003
2154,glaciers,fixed,9.49493928734162,7.35883175120291,11.882121312496412
2155,glaciers,fixed,9.505712810979697,7.369238847591373,11.896397500052853
2156,glaciers,fixed,9.516005366016902,7.378326770472789,11.910254556265398
2157,glaciers,fixed,9.525556149820478,7.387712150735103,11.92374429198996
2158,glaciers,fixed,9.535443820330794,7.392923960684564,11.940918498390026
2159,glaciers,fixed,9.544841901187386,7.3997469609572,11.955707454165266
2160,glaciers,fixed,9.554217352566203,7.407496071531553,11.970452456906251
2161,glaciers,fixed,9.564184798200074,7.414820397553193,11.982342894277293
2162,glaciers,fixed,9.573578590518295,7.421737139792024,11.998547502271292
2163,glaciers,fixed,9.583637353852058,7.428524858160932,12.010056873608159
2164,glaciers,fixed,9.590501979206152,7.435170656604812,12.02100976026351
2165,glaciers,fixed,9.59783684253474,7.441931585935846,12.032660517285942
2166,glaciers,fixed,9.60574977675874,7.447496960672134,12.040933241911938
2167,glaciers,fixed,9.613052593361694,7.453831372248537,12.051990537231958
2168,glaciers,fixed,9.620167854119387,7.460629011451723,12.061683929628126
2169,glaciers,fixed,9.627574607196834,7.465104057841966,12.070768107619042
2170,glaciers,fixed,9.633834767806196,7.471674640604139,12.079992941422248
2171,glaciers,fixed,9.638986459028668,7.477679206584276,12.090276470976477
2172,glaciers,fixed,9.646418480890492,7.48240192981613,12.100314887983938
2173,glaciers,fixed,9.654149180054699,7.486972033708126,12.109389778121328
2174,glaciers,fixed,9.659816221451674,7.491263303324272,12.117678948868377
2175,glaciers,fixed,9.665173479305473,7.495324334977375,12.125097918626773
2176,glaciers,fixed,9.671722975980687,7.499128808581684,12.132758811493463
2177,glaciers,fixed,9.677583278003958,7.502661922984927,12.140053455856306
2178,glaciers,fixed,9.682058869117547,7.506359171581083,12.147016944497224
2179,glaciers,fixed,9.687244768816047,7.5102216798091534,12.153698647095197
2180,glaciers,fixed,9.691838845155598,7.513302300557971,12.160431906536656
2181,glaciers,fixed,9.697151814143318,7.5166989956036545,12.168993600528715
2182,glaciers,fixed,9.701090787160132,7.5198080544541375,12.177379726827384
2183,glaciers,fixed,9.706277588903756,7.521891829414741,12.18195890600494
2184,glaciers,fixed,9.710744326956824,7.524390413946087,12.18481160541008
2185,glaciers,fixed,9.71429398319507,7.527546489811195,12.190909354286553
2186,glaciers,fixed,9.718044724831417,7.529366407630089,12.196669917839182
2187,glaciers,fixed,9.721788543860669,7.530985469694924,12.202075332437598
2188,glaciers,fixed,9.724645716864078,7.53407678037717,12.207079438135555
2189,glaciers,fixed,9.727506485191556,7.537358855451734,12.21172032529959
2190,glaciers,fixed,9.729967889287945,7.540017690401948,12.216080520101023
2191,glaciers,fixed,9.732367165853812,7.541530111473296,12.219811504091025
2192,glaciers,fixed,9.734597144015595,7.543021380957074,12.224198599270409
2193,glaciers,fixed,9.736608678849612,7.5444948851559195,12.227664767183022
2194,glaciers,fixed,9.738924350582774,7.545907113411644,12.229708789933008
2195,glaciers,fixed,9.741153486878439,7.548236738212852,12.234749231091884
2196,glaciers,fixed,9.743971376575523,7.549342741706794,12.237488867957765
2197,glaciers,fixed,9.746673992558009,7.550291374618887,12.240809950950407
2198,glaciers,fixed,9.748665931715323,7.55116435282278,12.24408294948898
2199,glaciers,fixed,9.750938480952417,7.551971980616386,12.247238056931204
2200,glaciers,fixed,9.752684924157881,7.553291635107032,12.249819727411435
2201,glaciers,fixed,9.75456442032488,7.554552074110956,12.251847893052826
2202,glaciers,fixed,9.756431113040165,7.555869416022716,12.253761296572536
2203,glaciers,fixed,9.757231950498403,7.557362018512987,12.256159264601177
2204,glaciers,fixed,9.758206712393033,7.55881072305468,12.258578151511097
2205,glaciers,fixed,9.75937183256937,7.560246885913295,12.26191767745876
2206,glaciers,fixed,9.76048528529576,7.561633587933325,12.264045664542024
2207,glaciers,fixed,9.762028211794572,7.562960712063391,12.266047860293874
2208,glaciers,fixed,9.763076242232207,7.564267729606362,12.267775792429541
2209,glaciers,fixed,9.764768705901535,7.566510097052938,12.2698362814605
2210,glaciers,fixed,9.765117041670624,7.56785805036032,12.272194707189115
2211,glaciers,fixed,9.765466822881518,7.567969435398999,12.274394604333946
2212,glaciers,fixed,9.765706333832663,7.568045189429825,12.276438456434436
2213,glaciers,fixed,9.76639029459609,7.568711131784337,12.278385682923926
2214,glaciers,fixed,9.766442242748353,7.56928732077993,12.27882597561528
2215,glaciers,fixed,9.766767076831474,7.569414132509438,12.279845882042013
2216,glaciers,fixed,9.767110554067298,7.569498708673835,12.281594751391427
2217,glaciers,fixed,9.76733486036374,7.569136296664829,12.283227722744906
2218,glaciers,fixed,9.767478122472774,7.568564320795234,12.282946593929312
2219,glaciers,fixed,9.767542341431113,7.567929646644983,12.279736641461524
2220,glaciers,fixed,9.767323631236255,7.56727185769149,12.278307076703395
2221,glaciers,fixed,9.767347619620896,7.566581064467554,12.278227378766523
2222,glaciers,fixed,9.766951415238239,7.565833138990708,12.27872765818684
2223,glaciers,fixed,9.766640507174309,7.565029557461173,12.279159784786652
2224,glaciers,fixed,9.766438465698112,7.56416897383957,12.279551113093081
2225,glaciers,fixed,9.766561016247223,7.563252585706984,12.279123967329548
2226,glaciers,fixed,9.766832109726318,7.562554394649539,12.277221612170232
2227,glaciers,fixed,9.766192654403346,7.562288871855075,12.276643209831745
2228,glaciers,fixed,9.765360468664522,7.562407084536349,12.27764200408965
2229,glaciers,fixed,9.764228462795227,7.561559648610684,12.277070750463366
2230,glaciers,fixed,9.76336416195821,7.56105771002558,12.276629159971625
2231,glaciers,fixed,9.762222174237664,7.560566930384407,12.2761023657771
2232,glaciers,fixed,9.761994064982797,7.5600314702556455,12.27443988047605
2233,glaciers,fixed,9.761039973403008,7.559439846767663,12.272310226036423
2234,glaciers,fixed,9.760850159805312,7.558823093075993,12.269547761621235
2235,glaciers,fixed,9.760599396983245,7.555460855233315,12.270114853900312
2236,glaciers,fixed,9.7589961143501,7.553076071541672,12.27084462311331
2237,glaciers,fixed,9.757741862191489,7.552842622093757,12.269324003909096
2238,glaciers,fixed,9.755773276602177,7.552590044018941,12.26714378198387
2239,glaciers,fixed,9.754353209508722,7.552333610089981,12.264951103457497
2240,glaciers,fixed,9.7544089661927,7.552084676605609,12.265188926084797
2241,glaciers,fixed,9.753012696836533,7.551815176928279,12.266731667842706
2242,glaciers,fixed,9.752413016987285,7.551311846232428,12.268243111290063
2243,glaciers,fixed,9.75082873115494,7.5510402748250645,12.268162208561156
2244,glaciers,fixed,9.749374520028223,7.549992572354004,12.265451727044779
2245,glaciers,fixed,9.747563064305156,7.548525591814362,12.262969320627425
2246,glaciers,fixed,9.743014113879642,7.545644364840612,12.262326198696488
2247,glaciers,fixed,9.742555337373984,7.545201820440501,12.26056335035396
2248,glaciers,fixed,9.74189762975487,7.543632755895521,12.259927203598938
2249,glaciers,fixed,9.740117342317527,7.541706716740348,12.25748268561312
2250,glaciers,fixed,9.739428555665967,7.539907198174906,12.257222040808783
2251,glaciers,fixed,9.738057140435606,7.538668626436536,12.258101050934956
2252,glaciers,fixed,9.737276750973935,7.538322884382887,12.257575552274723
2253,glaciers,fixed,9.736107832772918,7.537166455377109,12.256765492449729
2254,glaciers,fixed,9.73485967768546,7.535467034298636,12.252769676965283
2255,glaciers,fixed,9.732850012002839,7.534914016840443,12.252016338068556
2256,glaciers,fixed,9.731098948809656,7.534413267614247,12.252283164407052
2257,glaciers,fixed,9.728078429233905,7.530396835364154,12.251666582270873
2258,glaciers,fixed,9.725870284696683,7.5294610001927875,12.249836748679735
2259,glaciers,fixed,9.723157463482625,7.5266955983156985,12.247478647072906
2260,glaciers,fixed,9.720308330389669,7.525239178005708,12.244905234707588
2261,glaciers,fixed,9.716756561299091,7.524618500905072,12.243071570334779
2262,glaciers,fixed,9.714047023741669,7.522199738107601,12.240747265685146
2263,glaciers,fixed,9.711513515532808,7.519372581404303,12.23882771197696
2264,glaciers,fixed,9.70917020984345,7.517276139202366,12.23549840788193
2265,glaciers,fixed,9.707034681763094,7.51553701510904,12.232199609982635
2266,glaciers,fixed,9.702826708713674,7.511879920541418,12.230024765513182
2267,glaciers,fixed,9.700795004082362,7.509287032206211,12.225896398604059
2268,glaciers,fixed,9.699802025232257,7.508064937625317,12.222581831633214
2269,glaciers,fixed,9.69816780219352,7.506849733128818,12.221898748729942
2270,glaciers,fixed,9.695239522990006,7.502784331708348,12.219810812796187
2271,glaciers,fixed,9.693009483929767,7.500702434785989,12.217351389209837
2272,glaciers,fixed,9.69157150243963,7.4986171455181525,12.215637435018257
2273,glaciers,fixed,9.688514653056433,7.4969985540242,12.213970147657328
2274,glaciers,fixed,9.687174248450836,7.495670730675578,12.212336801162067
2275,glaciers,fixed,9.684475297181137,7.49438508363109,12.210279239102043
2276,glaciers,fixed,9.68259986273463,7.493102417844457,12.205616405656869
2277,glaciers,fixed,9.679601392473668,7.4911122450930305,12.200036080432826
2278,glaciers,fixed,9.67785323532884,7.4888069683089835,12.196727505618473
2279,glaciers,fixed,9.675898445177147,7.4884866970053325,12.195418188020962
2280,glaciers,fixed,9.673095698653079,7.48796038323009,12.191328529924295
2281,glaciers,fixed,9.670776803410543,7.4857093839301445,12.18679370550626
2282,glaciers,fixed,9.668430859014247,7.483544300592371,12.18218221491785
2283,glaciers,fixed,9.666845488272923,7.482532232880967,12.17645829804352
2284,glaciers,fixed,9.665817057366748,7.479960469364399,12.172081638879758
2285,glaciers,fixed,9.663696585727296,7.4784868109215275,12.169764888601645
2286,glaciers,fixed,9.662887165234782,7.4775779942303275,12.167379904952467
2287,glaciers,fixed,9.661681190991164,7.475590823396514,12.166533445378683
2288,glaciers,fixed,9.659247800792407,7.474116382395939,12.161813758993333
2289,glaciers,fixed,9.656907587326192,7.472713777897543,12.156799867448877
2290,glaciers,fixed,9.655110717152699,7.4716014769236,12.150492678517109
2291,glaciers,fixed,9.653297966652877,7.470051120144359,12.14800769288807
2292,glaciers,fixed,9.651427063789491,7.468444760420308,12.146506177170123
2293,glaciers,fixed,9.64959038571013,7.467003840981905,12.14226131366177
2294,glaciers,fixed,9.647060218237332,7.465567834396114,12.137825913182539
2295,glaciers,fixed,9.64499012772723,7.462574930202848,12.13451103749243
2296,glaciers,fixed,9.643435909168476,7.461257337165989,12.130799889064239
2297,glaciers,fixed,9.64208520960467,7.460150772552034,12.129869166358118
2298,glaciers,fixed,9.640729999125055,7.459093784834967,12.12908063552051
2299,glaciers,fixed,9.637875676792387,7.457128491234719,12.128288620727144
2300,glaciers,fixed,9.635446813586906,7.456391952826029,12.127546425679398
1990,glaciers,joint,-0.6691551278259089,-0.8927464231242327,-0.48669825633177394
1991,glaciers,joint,-0.6392112804893668,-0.8497764480824345,-0.4653967592947614
1992,glaciers,joint,-0.6054468921863074,-0.8024328654066825,-0.44096326400227925
1993,glaciers,joint,-0.5895322998283774,-0.7786951382290096,-0.4282868790239634
1994,glaciers,joint,-0.5521624552864317,-0.7286786519762312,-0.401493389359302
1995,glaciers,joint,-0.5186244013270518,-0.6839743702508011,-0.3772886146794687
1996,glaciers,joint,-0.47421568639134026,-0.6257642607956471,-0.3448989141078367
1997,glaciers,joint,-0.4371967351281385,-0.575427132871014,-0.31828697115970245
1998,glaciers,joint,-0.3923794537091978,-0.5157196082541142,-0.28593762238674963
1999,glaciers,joint,-0.3173659256218371,-0.41661893672528943,-0.23158240675336453
2000,glaciers,joint,-0.27686960640221825,-0.3642765325991472,-0.20210752632485426
2001,glaciers,joint,-0.22991347596148426,-0.3026664193755691,-0.16813325369713122
2002,glaciers,joint,-0.1722165193105505,-0.2262101045252563,-0.12657138516404215
2003,glaciers,joint,-0.11096211021949642,-0.1451200711678618,-0.08204401860179143
2004,glaciers,joint,-0.049834572131963295,-0.0660054507366628,-0.036492111473191736
2005,glaciers,joint,0.000206412583128035,-0.010741177676520454,0.009516197620857758
2006,glaciers,joint,0.07070900327866925,0.04781695741791552,0.09698730730649388
2007,glaciers,joint,0.15114071292551712,0.10870104707164314,0.19997769836166487
2008,glaciers,joint,0.21252887275206267,0.15419654576067326,0.28041270455136763
2009,glaciers,joint,0.25593713615510594,0.18569181732583456,0.3369091470953682
2010,glaciers,joint,0.31421844711534597,0.22844696402594666,0.41370506343846253
2011,glaciers,joint,0.4089100288752392,0.29881374112089487,0.5372805468127331
2012,glaciers,joint,0.4698194073522548,0.3446246776766684,0.6175018399700235
2013,glaciers,joint,0.5212594843096268,0.38366660236397027,0.6834784957868039
2014,glaciers,joint,0.576202548632559,0.4228803581734771,0.7562122826673924
2015,glaciers,joint,0.6456101445295404,0.47419979172552373,0.8470614088297445
2016,glaciers,joint,0.7180268462214767,0.5284644937971704,0.9413349466206422
2017,glaciers,joint,0.8434914182984914,0.6222911713061439,1.102711819657496
2018,glaciers,joint,0.9220888864776984,0.679102035565126,1.205798831318241
2019,glaciers,joint,0.9873630048922508,0.7276648538743548,1.289876730865157
2020,glaciers,joint,1.0798712099627985,0.7964018959085186,1.410932589027818
2021,glaciers,joint,1.1477321763924007,0.847550975189222,1.4994579194203104
2022,glaciers,joint,1.2150605325573525,0.8982836162734593,1.5855252794057244
2023,glaciers,joint,1.2872202253368628,0.9515819255521847,1.6788512245908422
2024,glaciers,joint,1.3792967663367928,1.0207615872685838,1.7978161745985823
2025,glaciers,joint,1.4719339065213033,1.0901543620710599,1.9179193093113753
2026,glaciers,joint,1.5610966149554795,1.1572613888808363,2.0325665804355455
2027,glaciers,joint,1.6511742255934556,1.2264216347043178,2.1481693430806694
2028,glaciers,joint,1.743018470896325,1.2959785485076107,2.2650356269114433
2029,glaciers,joint,1.8359728700850797,1.3663792471024754,2.386441256826773
2030,glaciers,joint,1.9313371468045788,1.4383052076546348,2.512026204761863
2031,glaciers,joint,2.029238679339341,1.5100826888132044,2.6371338952071253
2032,glaciers,joint,2.1263540530593175,1.5837702356512584,2.7618335265560185
2033,glaciers,joint,2.2254398226056913,1.6559645813815427,2.8918925941089517
2034,glaciers,joint,2.326957691306714,1.7296270943640795,3.0198143942401705
2035,glaciers,joint,2.43082092034174,1.8062433597779102,3.1587212232109874
2036,glaciers,joint,2.5337097659423695,1.887819968995863,3.292774669193152
2037,glaciers,joint,2.640926791129991,1.9673319074172757,3.4309943395151627
2038,glaciers,joint,2.7504307560290377,2.047059735670758,3.5741620271387107
2039,glaciers,joint,2.859632817111853,2.127678855555448,3.7193560655301714
2040,glaciers,joint,2.9703712641019973,2.208130375501682,3.8714110168785085
2041,glaciers,joint,3.0830157984679802,2.291111402109106,4.021878337662523
2042,glaciers,joint,3.1940638988807266,2.3703180913317476,4.168820028050186
2043,glaciers,joint,3.304532829138439,2.4520589384246656,4.316018828641266
2044,glaciers,joint,3.4149740769508696,2.5329708425182615,4.460212755835627
2045,glaciers,joint,3.5247789874803104,2.6136080589199584,4.609949168428032
2046,glaciers,joint,3.635610983301087,2.6926822865150273,4.754776799640052
2047,glaciers,joint,3.7444398962945433,2.772459550223222,4.906310572537069
2048,glaciers,joint,3.8528586289912434,2.850846472600157,5.053429078274727
2049,glaciers,joint,3.9603387002174606,2.9313343039317243,5.205510694166152
2050,glaciers,joint,4.065381266552361,3.0119290295194983,5.355439669430203
2051,glaciers,joint,4.171752393373034,3.0885097168020836,5.503961440867411
2052,glaciers,joint,4.277677321894769,3.1621714151809144,5.650118024213237
2053,glaciers,joint,4.3779072698430594,3.233800391608232,5.796614020445889
2054,glaciers,joint,4.476310607850359,3.305533396237934,5.941142446941442
2055,glaciers,joint,4.573778551718237,3.379007591927644,6.079190788896254
