onset_K,V_m,tau_yr,psi_cm_per_yr,shipped_onset,psi_in_greve,stages,score_2100,ratio_2100_med,score_2300,ratio_2300_med,score_3001,ratio_3001_med,score_all,score_w_equal,score_w_3:2:1,score_w_4:2:1,score_w_6:3:1,ssp126_2300_cm,ssp126_2100_cm,ssp245_2300_cm,ssp245_2100_cm,ssp585_2300_cm,ssp585_2100_cm,ssp585_in_band,within_inventory
2.85,2.0,800.0,0.25,False,True,2,0.3246005832794412,1.380286921935556,0.413189028320677,0.7026124118261038,0.617610671645923,0.5979115520618085,0.4681643776569887,0.4681643776569887,0.41613096976315816,0.40432579555203685,0.39061639662164777,9.395800444339248,5.803288035736584,21.044935762948082,7.803250709914645,71.57974835994895,13.700560905857493,True,True
2.85,2.0,1600.0,0.125,False,False,2,0.3040360728170373,1.331403573144728,0.6753936508867611,0.5750420489087261,0.9574918800629809,0.3679379129400376,0.698900378599291,0.698900378599291,0.5925112753392489,0.5604660818077939,0.5329060004170555,9.395800444339248,5.803288035736584,18.66359648811841,7.803250709914645,56.09259429700344,13.39119369489023,True,True
2.85,2.0,2200.0,0.09090909090909091,False,False,2,0.30075813261556505,1.3264968093048177,0.7405028150003103,0.5328210736470984,1.153417086720819,0.3571521634586027,0.8101791672828357,0.8101791672828357,0.6706248550157674,0.6311985912672036,0.5931388504402746,9.395800444339248,5.803288035736584,18.238548881328654,7.803250709914645,53.153378928287395,13.341492213166399,True,True
2.85,2.0,2700.0,0.07407407407407407,False,False,2,0.2995141367084869,1.324630996528573,0.7683148664961431,0.5158864755780295,1.2724774185453025,0.3120782470986328,0.8754456451573551,0.8754456451573551,0.7151853376491976,0.671740715414449,0.6267674442306378,9.395800444339248,5.803288035736584,18.071709813935218,7.803250709914645,51.977561083560914,13.322606145479279,True,True
2.85,2.0,3200.0,0.0625,False,False,2,0.29880364872565524,1.3235646479757306,0.7851750955798025,0.5059193595783439,1.3618782987812772,0.28010704554506294,0.9238499250242438,0.9238499250242438,0.7478372398238563,0.7015133482179742,0.6511462213511056,9.395800444339248,5.803288035736584,17.974676043254917,7.803250709914645,51.286515172581076,13.31181649187703,True,True
2.85,3.0,800.0,0.375,False,False,2,0.3387070469799589,1.4159074715507776,0.2927767520537133,0.7603800410139929,0.5050504614780802,0.8210537825680274,0.38966509503085994,0.38966509503085994,0.35839452487147855,0.3556487585929613,0.346491764737907,9.395800444339248,5.803288035736584,22.704959371577814,7.803250709914645,82.63363520409624,13.90836071732751,True,True
2.85,3.0,1600.0,0.1875,False,True,2,0.3075710897008449,1.3368160887024396,0.6082725221911802,0.62272525312961,0.7628899160339129,0.4760933238853711,0.5906483613958522,0.5906483613958522,0.5173315945231463,0.49286217247115865,0.475351160623731,9.395800444339248,5.803288035736584,19.13295045933331,7.803250709914645,59.40290410967795,13.444309900876615,True,True
2.85,3.0,2200.0,0.13636363636363635,False,False,2,0.3026304716332687,1.32929089391411,0.6988073155865467,0.5593937902371685,0.9749073970943393,0.36038860760418323,0.7142271579797541,0.7142271579797541,0.6057864542101085,0.5723945406283164,0.5445136031383362,9.395800444339248,5.803288035736584,18.495379049148678,7.803250709914645,54.99408105660389,13.369757678290865,True,True
2.85,3.0,2700.0,0.1111111111111111,False,False,2,0.3007588139012372,1.3264921747497427,0.7385916615516257,0.5339918931335651,1.114152625242093,0.3571521634586027,0.7910561671981575,0.7910561671981575,0.6587537412643751,0.6203909843130202,0.584861024920476,9.395800444339248,5.803288035736584,18.24512044805852,7.803250709914645,53.23035428951416,13.341428576760187,True,True
2.85,3.0,3200.0,0.09375,False,False,2,0.2996907862859768,1.3248926519204793,0.7630394264559968,0.5190412191340368,1.2233406409932153,0.33133693000673875,0.8502168463822812,0.8502168463822812,0.6988638826352864,0.6568625564102989,0.6149908314107473,9.395800444339248,5.803288035736584,18.099569792038068,7.803250709914645,52.19378542304441,13.325244096356814,True,True
2.85,4.5,800.0,0.5625,False,False,2,0.36005499744076075,1.4338111586033486,0.231993180067591,0.9422148299710594,0.5543473745543779,1.155767128327356,0.40445908258449403,0.40445908258449403,0.3660285704735078,0.3651811854798625,0.3530723899657619,9.395800444339248,5.803288035736584,25.194994784522414,7.803250709914645,99.21446547031715,14.220060434532533,True,True
2.85,4.5,1600.0,0.28125,False,True,2,0.312910756771128,1.3507012217011032,0.5188270170907348,0.6942500594609358,0.5857197423581643,0.6383264403033715,0.48653956055476233,0.4865395605547624,0.442562611205822,0.4264610400438496,0.4169041721782601,9.395800444339248,5.803288035736584,19.836981416155655,7.803250709914645,64.36836882868973,13.523984209856192,True,True
2.85,4.5,2200.0,0.20454545454545456,False,True,2,0.3054511139207806,1.333482020828048,0.6404076698375154,0.5992528651222735,0.7806621746683187,0.46476936588158957,0.6090582340904221,0.6090582340904221,0.5337881207491786,0.507497914156598,0.489857293473384,9.395800444339248,5.803288035736584,18.880624300878708,7.803250709914645,57.75513424907863,13.412155875977568,True,True
2.85,4.5,2700.0,0.16666666666666666,False,False,2,0.3026315070372826,1.3292839420814975,0.6960969424431925,0.5611500194668684,0.9305613792466626,0.38118705468483527,0.693320816283455,0.6933208162834551,0.5929873346396116,0.5607889472251955,0.535640953875978,9.395800444339248,5.803288035736584,18.50523639924347,7.803250709914645,55.10954409844404,13.36966222368155,True,True
2.85,4.5,3200.0,0.140625,False,False,2,0.3010244721728287,1.3268846578376021,0.730993079006799,0.538724008467576,1.0558169518205949,0.3571521634586027,0.7615151673154652,0.7615151673154652,0.63970024196288,0.6030771249245861,0.5710951302104436,9.395800444339248,5.803288035736584,18.286910415212795,7.803250709914645,53.554690798739415,13.34538550307649,True,True
2.85,6.0,800.0,0.75,False,False,2,0.38146674231127914,1.4438120148312852,0.29448965375354696,1.124049618928126,0.6861806308676083,1.4904804740866844,0.4841091095456797,0.4841091095456797,0.42442957739032444,0.4185621088017466,0.4005143667359512,9.395800444339248,5.803288035736584,27.685030197467015,7.803250709914645,115.79529573653805,14.531760151737554,True,True
2.85,6.0,1600.0,0.375,False,False,2,0.3182895996149633,1.3645863546997663,0.44137969257646475,0.7026124118261038,0.5089123422512687,0.8005595567213718,0.4301612388928988,0.43016123889289876,0.3984446104965788,0.3880090048707773,0.3809579355375968,9.395800444339248,5.803288035736584,20.541012372978003,7.803250709914645,69.33383354770149,13.603658518835767,True,True
2.85,6.0,2200.0,0.2727272727272727,False,True,2,0.30828540472513566,1.3387354066186152,0.586515631081919,0.6391119400073785,0.6478125071158084,0.5691501241589959,0.5350082618195822,0.5350082618195822,0.48179903965625454,0.46102707984435226,0.44965566219999703,9.395800444339248,5.803288035736584,19.265869552608738,7.803250709914645,60.51618744155337,13.45455407366427,True,True
2.85,6.0,2700.0,0.2222222222222222,False,True,2,0.304510731341944,1.3320757094132523,0.6559282263476776,0.5883081458001718,0.7920343108649717,0.45770704256332356,0.6192164331393255,0.6192164331393255,0.5425222548943327,0.5152959160710049,0.4974338726866732,9.395800444339248,5.803288035736584,18.765352350428422,7.803250709914645,56.98873390737392,13.397895870602913,True,True
2.85,6.0,3200.0,0.1875,False,True,2,0.30236162855414317,1.3288766637547251,0.700256716468945,0.558406797801115,0.9228070709265899,0.3850986006666355,0.6912199152064159,0.6912199152064159,0.5925312215877447,0.560354740417622,0.5358345475576579,9.395800444339248,5.803288035736584,18.47425103838752,7.803250709914645,54.91559617443441,13.365526909796165,True,True
2.85,7.42,800.0,0.9275,False,False,2,0.401674986881916,1.472899146854281,0.38936394121554796,1.2961865524741487,0.8154513347175267,1.8073424414055155,0.5709372274596942,0.5709372274596942,0.4919684647736017,0.48011019822488293,0.45692783740639337,9.395800444339248,5.803288035736584,30.04226372172124,7.803250709914645,131.49181505522716,14.826835884024977,True,True
2.85,7.42,1600.0,0.46375,False,False,2,0.32341259706633374,1.3777309472718344,0.37836988451875964,0.7026124118261038,0.5028959683465073,0.9541402402637453,0.40851920902657746,0.40851920902657746,0.3770541556647229,0.3698676840179111,0.36193506477799775,9.395800444339248,5.803288035736584,21.207495012103156,7.803250709914645,74.03447348169931,13.679083531336433,True,True
2.85,7.42,2200.0,0.3372727272727273,False,True,2,0.3109802192007599,1.3457619414781439,0.5392815922774911,0.676845197565278,0.5654523352732808,0.6679639086616074,0.48554768937407355,0.48554768937407355,0.44562908814527896,0.4289889112688295,0.4210062269348235,9.395800444339248,5.803288035736584,19.63056839091317,7.803250709914645,63.129984463762796,13.494691034141013,True,True
2.85,7.42,2700.0,0.2748148148148148,False,True,2,0.30629546947295255,1.3347185824873133,0.619887265095565,0.6140178387290323,0.6917594906113766,0.5301459644216258,0.5646852600928022,0.5646852600928022,0.5047280422110504,0.48141447752354216,0.46842431030549936,9.395800444339248,5.803288035736584,19.011595450883508,7.803250709914645,58.767700259827535,13.424623723021801,True,True
2.85,7.42,3200.0,0.231875,False,True,2,0.30363056296234314,1.3307624293562683,0.6722954412213724,0.5770398383701988,0.8205027735139531,0.44035352460938826,0.6370236731330997,0.6370236731330997,0.5558419556871446,0.5272507125210232,0.5081650710934573,9.395800444339248,5.803288035736584,18.651600161659594,7.803250709914645,56.20391993009235,13.384594108157458,True,True
3.1,1.0,800.0,0.125,False,False,2,0.3083284757189449,1.3400343734749534,0.5941873560660984,0.6338908332863106,0.9419372060680152,0.3741698918534518,0.6671758297038862,0.6671758297038862,0.5595477750246717,0.5309867800546358,0.5016792038879714,9.395800444339248,5.803288035736584,17.916720874306964,7.803250709914645,60.12550397830526,13.42404116033695,True,True
3.1,1.0,1600.0,0.0625,False,False,2,0.29991888984160486,1.3249677954393184,0.7515940365859166,0.5260956825245774,1.2524086393482603,0.31993171949161203,0.8608856556340673,0.8608856556340673,0.7033454121824552,0.6609646579607791,0.6166778924456122,9.395800444339248,5.803288035736584,17.77719952293739,7.803250709914645,52.65004763481392,13.320378192219234,True,True
3.1,1.0,2200.0,0.045454545454545456,False,False,2,0.29857014710798924,1.3230683984258358,0.7859422061719938,0.5055248369031119,1.3960118610204717,0.26893712980407797,0.9408681098319834,0.9408681098319834,0.7584734468245083,0.7112198725701786,0.6585460778792827,9.395800444339248,5.803288035736584,17.753224826986155,7.803250709914645,51.23721705405126,13.303788769179796,True,True
3.1,1.0,2700.0,0.037037037037037035,False,False,2,0.2980574723333539,1.3223467604614596,0.8001561823083726,0.4972814270597569,1.475949983289568,0.24447290426534138,0.9844654261869795,0.9844654261869795,0.7879766235731382,0.7381716034132759,0.680603235542845,9.395800444339248,5.803288035736584,17.743924940312368,7.803250709914645,50.672755069721156,13.297492428246263,True,True
3.1,1.0,3200.0,0.03125,False,False,2,0.29776446791587013,1.3219345228861543,0.8086434384161338,0.4924320580068043,1.5327121852445547,0.2285678948451944,1.015180531013052,1.015180531013052,0.8086002410383573,0.7570308332272262,0.6959095734646039,9.395800444339248,5.803288035736584,17.738551321405435,7.803250709914645,50.34124986861331,13.293897659460708,True,True
3.1,2.0,800.0,0.25,False,True,2,0.3198245122528541,1.3710229242447938,0.4207489688991146,0.7026124118261038,0.6188519955332851,0.5967126926575331,0.46985643404589494,0.46985643404589494,0.4171131616936011,0.4046494173242472,0.3908699513509819,9.395800444339248,5.803288035736584,18.108553202925314,7.803250709914645,70.77903328495611,13.563121037756437,True,True
3.1,2.0,1600.0,0.125,False,False,2,0.30282019104587926,1.3290269507924033,0.6793505929101933,0.5725157245821965,0.9599003422062621,0.3669576675436605,0.7011005546425308,0.7011005546425308,0.5943544575781007,0.5620426261875787,0.5344306091402671,9.395800444339248,5.803288035736584,17.829510500186167,7.803250709914645,55.828120597973445,13.355795101521005,True,True
3.1,2.0,2200.0,0.09090909090909091,False,False,2,0.3001109164644821,1.3252281567654383,0.7429766256504724,0.5313740333392655,1.1557927269256825,0.3571521634586027,0.8119806352490637,0.8119806352490636,0.6720720505376989,0.6324726542778447,0.5943314731267477,9.395800444339248,5.803288035736584,17.781561108283697,7.803250709914645,53.002459436448106,13.322616255442131,True,True
3.1,2.0,2700.0,0.07407407407407407,False,False,2,0.29908286087731106,1.3237848808366859,0.7700863558729695,0.5148872136525556,1.2746583484964917,0.3112985319089713,0.8769715804144911,0.8769715804144911,0.7163764803284762,0.6728003447295544,0.6277384995298819,9.395800444339248,5.803288035736584,17.762961334936126,7.803250709914645,51.8735354677879,13.310023573575064,True,True
3.1,2.0,3200.0,0.0625,False,False,2,0.298495773313529,1.3229604056860755,0.7864993310002972,0.5051884755466504,1.3638286113029425,0.2794885130686774,0.9251503310919204,0.9251503310919204,0.7488313179431074,0.7024029961578334,0.651948650901013,9.395800444339248,5.803288035736584,17.752214097122252,7.803250709914645,51.21052506557222,13.302834036003954,True,True
3.1,3.0,800.0,0.375,False,False,2,0.3314656187396288,1.4020114750146342,0.2999413869237044,0.7525394614973709,0.5053947987402628,0.8192554934616144,0.38955452959753534,0.38955452959753534,0.3570625395717293,0.35351932648703366,0.3441707639822893,9.395800444339248,5.803288035736584,18.300385531543668,7.803250709914645,81.43256259160698,13.702200915175926,True,True
3.1,3.0,1600.0,0.1875,False,True,2,0.3057370050514725,1.3331383452702006,0.6136729835342225,0.6189357666398155,0.7653434939665325,0.47462295579080555,0.5932453991209534,0.5932453991209534,0.5195134059819856,0.4946629718776591,0.4771147611909892,9.395800444339248,5.803288035736584,17.881821477434944,7.803250709914645,59.00619356113296,13.391212010822779,True,True
3.1,3.0,2200.0,0.13636363636363635,False,False,2,0.30165642137121734,1.3273879151050407,0.7023193951037181,0.557223229775419,0.9776172530158036,0.35931446149188484,0.7164692649112749,0.7164692649112748,0.6076224634501453,0.5739869268160118,0.5460286321190181,9.395800444339248,5.803288035736584,17.809897389581238,7.803250709914645,54.767701818844955,13.341443741704465,True,True
3.1,3.0,2700.0,0.1111111111111111,False,False,2,0.30011041085780416,1.3252230012119126,0.7411487602774323,0.5324930002453543,1.11676950612776,0.3571521634586027,0.7929989225261398,0.7929989225261398,0.6602999161560489,0.6217535265405589,0.5861293489180187,9.395800444339248,5.803288035736584,17.78199772955988,7.803250709914645,53.07431586585465,13.322554718903866,True,True
3.1,3.0,3200.0,0.09375,False,False,2,0.2992281972685618,1.3239862884859965,0.7649703741609356,0.5179448930864964,1.225767367044198,0.3304091312921604,0.8519043032123153,0.8519043032123153,0.7001758739678778,0.65802898774193,0.6160576062663127,9.395800444339248,5.803288035736584,17.765876872839073,7.803250709914645,52.07980026253112,13.3117704125472,True,True
3.1,4.5,800.0,0.5625,False,False,2,0.3490991045599782,1.4338111586033486,0.23144001551613008,0.9304539606961264,0.5533354285926833,1.1530696946677363,0.4006722526465297,0.4006722526465297,0.3603053363731465,0.3587258796905626,0.3461350383462558,9.395800444339248,5.803288035736584,18.58813402447119,7.803250709914645,97.41285655158326,13.910820731305156,True,True
3.1,4.5,1600.0,0.28125,False,True,2,0.3101388263514153,1.3451846065527442,0.5258754492020209,0.688565829726244,0.5876195510735568,0.636120888161523,0.4892265380127932,0.4892265380127932,0.444774285037299,0.4281406777139089,0.4185747544570707,9.395800444339248,5.803288035736584,17.960287943308106,7.803250709914645,63.773303005872236,13.444337374775435,True,True
3.1,4.5,2200.0,0.20454545454545456,False,True,2,0.3039831572778298,1.3306275526144447,0.6452708458013726,0.5959970244296494,0.783460333795468,0.463158146713142,0.6117162520266846,0.6117162520266846,0.5360000471453862,0.5093668427073718,0.49166737205209676,9.395800444339248,5.803288035736584,17.85240181152755,7.803250709914645,57.41556539244023,13.369684971097966,True,True
3.1,4.5,2700.0,0.16666666666666666,False,False,2,0.30165566706516783,1.3273801817747521,0.6997232662898922,0.5589016801345521,0.9334925134670825,0.3799324389451698,0.6957051730819644,0.6957051730819644,0.5949260452486897,0.5624713500467643,0.5372358020177421,9.395800444339248,5.803288035736584,17.810552321495514,7.803250709914645,54.875486462954775,13.341351436897067,True,True
3.1,4.5,3200.0,0.140625,False,False,2,0.300328885712356,1.3255251126858782,0.7337716339046204,0.5370795193962654,1.058670555857597,0.3571521634586027,0.7636320222367392,0.7636320222367392,0.6413809692200133,0.6045558848868018,0.572470996258182,9.395800444339248,5.803288035736584,17.7863710364143,7.803250709914645,53.38371305796948,13.325174977362067,True,True
3.1,6.0,800.0,0.75,False,False,2,0.3668307972163288,1.4338111586033486,0.2856023687882893,1.108368459894882,0.6845095424355555,1.4868838958738582,0.4777331404766971,0.4777331404766971,0.4154084819306172,0.40882236361560803,0.3899549275975345,9.395800444339248,5.803288035736584,18.87588251739872,7.803250709914645,113.39315051155955,14.119440547434387,True,True
3.1,6.0,1600.0,0.375,False,False,2,0.31456936014515313,1.357230867835288,0.4495185048318259,0.7026124118261038,0.5096937897721449,0.7976188205322405,0.4323611637896658,0.4323611637896659,0.4001631289718326,0.3890899751018479,0.3820617374121359,9.395800444339248,5.803288035736584,18.03875440918127,7.803250709914645,68.54041245061151,13.497462738728093,True,True
3.1,6.0,2200.0,0.2727272727272727,False,True,2,0.30631953552188895,1.3347839894263844,0.5925132401436213,0.6347708190838798,0.650334401791127,0.5670018319343993,0.5378470760792085,0.5378470760792085,0.48417863218221535,0.46297259175484545,0.45156844447365624,9.395800444339248,5.803288035736584,17.89490623347386,7.803250709914645,60.0634289660355,13.397926200491467,True,True
3.1,6.0,2700.0,0.2222222222222222,False,True,2,0.3032054777321097,1.3295373623375917,0.6605061154086441,0.58531036002375,0.7950124554172393,0.456034221577103,0.6218913877539287,0.6218913877539287,0.5447296189293138,0.5171785693493951,0.49924454529876844,9.395800444339248,5.803288035736584,17.83910691343115,7.803250709914645,56.6766570600549,13.360148154890268,True,True
3.1,6.0,3200.0,0.1875,False,True,2,0.301431976686448,1.3270639368857597,0.7038140114445152,0.5562141457060344,0.9258668404267796,0.38376976371139127,0.693648519419018,0.693648519419018,0.5944915812861169,0.5620603269463805,0.5374438867205882,9.395800444339248,5.803288035736584,17.80686519998953,7.803250709914645,54.68762585340784,13.338579542176936,True,True
3.1,7.42,800.0,0.9275,False,False,2,0.3836228541758721,1.4387979955344266,0.37671000111696484,1.2767941858030372,0.8134840335030279,1.8028946730156536,0.5629781499466154,0.5629781499466154,0.4808112251507117,0.4681640584898193,0.4439016234556077,9.395800444339248,5.803288035736584,19.148284424036778,7.803250709914645,128.52116212700378,14.316933973370059,True,True
3.1,7.42,1600.0,0.46375,False,False,2,0.3187869992036812,1.3686346618494294,0.38701854770758115,0.7026124118261038,0.5024764053494903,0.9505035298431864,0.40983372443952537,0.40983372443952537,0.37791637149334584,0.37004823120342173,0.3621579091929,9.395800444339248,5.803288035736584,18.113035996874533,7.803250709914645,73.05327605829802,13.547754749936608,True,True
3.1,7.42,2200.0,0.3372727272727273,False,True,2,0.3085396687389902,1.3408753555504187,0.5461751358593447,0.6714766780232179,0.5674227130896933,0.6653071872771894,0.4883552469076201,0.4883552469076201,0.4479905644372273,0.4308413699021749,0.4228558543447618,9.395800444339248,5.803288035736584,17.93514375291637,7.803250709914645,62.570073149039025,13.42466123098398,True,True
3.1,7.42,2700.0,0.2748148148148148,False,True,2,0.30467666625976036,1.331579493270413,0.6252684260289026,0.6103105769855242,0.6945898088302961,0.5280772424686664,0.5675219461491423,0.5675219461491423,0.5070929935422289,0.48339390852017444,0.4703513625021043,9.395800444339248,5.803288035736584,17.86613859379688,7.803250709914645,58.38176522530968,13.377942381257165,True,True
3.1,7.42,3200.0,0.231875,False,True,2,0.30247838932166493,1.3285206904616478,0.6765317791668511,0.5743282586126158,0.823612729401475,0.4387101962414029,0.6396682349107338,0.6396682349107338,0.5580035771237438,0.5291099168150214,0.5099394796188971,9.395800444339248,5.803288035736584,17.826266341507417,7.803250709914645,55.921996633089485,13.351269196868344,True,True
3.35,1.0,800.0,0.125,False,False,2,0.3062341444477895,1.336052139894975,0.599138131637001,0.6302003950543678,0.9433210025736036,0.3736149892442231,0.6689794132118005,0.6689794132118005,0.5611187588405313,0.5322331551869913,0.5029344016464687,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.73184492438791,13.369699706979514,True,True
3.35,1.0,1600.0,0.0625,False,False,2,0.29938051972081414,1.3238615648537468,0.7536575868242488,0.5248648536037878,1.254196468987245,0.3192527654667839,0.862290986575129,0.862290986575129,0.7044967927464831,0.661980047339451,0.6176390718601886,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.5208287234487,13.306462235197177,True,True
3.35,1.0,2200.0,0.045454545454545456,False,False,2,0.29828290186780954,1.3224782863816893,0.7871775154297005,0.5048206185674674,1.397588793375974,0.2684436841484424,0.9419617058236973,0.9419617058236973,0.7593274859600333,0.7119833540543115,0.6592447113966428,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.16360423651915,13.296379814948224,True,True
3.35,1.0,2700.0,0.037037037037037035,False,False,2,0.297865897473223,1.3219533222645015,0.8010247049808792,0.49679539137050754,1.477309170726546,0.2440896469460786,0.9853606880697694,0.9853606880697694,0.788658758116668,0.7387847079980433,0.6811540704676909,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.62205771704197,13.292557486825874,True,True
3.35,1.0,3200.0,0.03125,False,False,2,0.29762764423121696,1.3216536187068861,0.8092854964075686,0.4920766937149021,1.533871316751226,0.22826397913559182,1.0159210017940057,1.0159210017940057,0.809155309522972,0.7575313387374927,0.6963536133390001,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.304237026986144,13.29037656926349,True,True
3.35,2.0,800.0,0.25,False,True,2,0.3155818527202357,1.3630584570848372,0.42796657637792246,0.7026124118261038,0.6200317454441655,0.5956028874390757,0.471588330934766,0.471588330934766,0.41823555238063875,0.40516623914796907,0.3913383410102412,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,69.9917151771214,13.454438131041565,True,True
3.35,2.0,1600.0,0.125,False,False,2,0.30173845601537436,1.3268144896212606,0.6830968110540974,0.5700540667406172,0.962201032161685,0.36605415123302115,0.7032065072233596,0.7032065072233596,0.5961280092330831,0.5635674273503107,0.5359077496305773,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.569682775242995,13.32796318747689,True,True
3.35,2.0,2200.0,0.09090909090909091,False,False,2,0.2995349293413867,1.3240479326771455,0.7453131917414059,0.5299655966679766,1.1580628235661192,0.3571521634586027,0.8136998691174455,0.8136998691174455,0.6734558303482251,0.6336941247812199,0.5954755921152869,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.85523380138389,13.307798346978986,True,True
3.35,2.0,2700.0,0.07407407407407407,False,False,2,0.29869903252562696,1.3229980044427696,0.7717576259839048,0.5139151422740567,1.2767422364169714,0.31053201727044566,0.8784269431863353,0.8784269431863353,0.7175135005553173,0.6738137568992337,0.6286673930016111,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.77214076242952,13.300153690734284,True,True
3.35,2.0,3200.0,0.0625,False,False,2,0.2982217759956873,1.322398597327539,0.787747682887011,0.5044777469628459,1.3656918240704985,0.27888068164947233,0.9263902701534384,0.9263902701534384,0.7497794859328953,0.7032528393963097,0.6527151568703381,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.13649938231787,13.295791855609517,True,True
3.35,3.0,800.0,0.375,False,False,2,0.32504325058927985,1.3900647742746992,0.30688288978939987,0.7453568103115218,0.5057061326506526,0.8175907856339283,0.38968744543955464,0.38968744543955464,0.3561489044749872,0.3518736314778862,0.3423724149604974,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,80.25158542985491,13.539176555103616,True,True
3.35,3.0,1600.0,0.1875,False,True,2,0.3041074179284448,1.3299902415256126,0.6187921712002032,0.6152432798774465,0.7676828019761152,0.47326768132484653,0.5957409832098921,0.5957409832098921,0.5216301933433525,0.4964257494880846,0.4788461201367845,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.61853682703729,13.349464139756604,True,True
3.35,3.0,2200.0,0.13636363636363635,False,False,2,0.3007902762719019,1.3256175789726017,0.7056395870746148,0.5551105747684857,0.9802046832307475,0.3583255607811683,0.7186105199559425,0.7186105199559424,0.6093822070507607,0.5755190000487838,0.5474880494920735,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.54686336624863,13.319216879009748,True,True
3.35,3.0,2700.0,0.1111111111111111,False,False,2,0.2995336746689961,1.3240426866210375,0.7435628488801087,0.5310348931776059,1.1192689877383641,0.3571521634586027,0.7948520196464827,0.7948520196464827,0.6617773737147065,0.6230588342346763,0.587345105639031,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.92222380781708,13.307749894642695,True,True
3.35,3.0,3200.0,0.09375,False,False,2,0.29881668529660094,1.3231435759481918,0.7667916460570465,0.5168788002107896,1.2280853450349252,0.3294973841633527,0.8535132208630541,0.8535132208630541,0.7014279133608153,0.6591442631236669,0.6170778207445203,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.96876173764961,13.301207141955542,True,True
3.35,4.5,800.0,0.5625,False,False,2,0.3393859516678518,1.4305742500594925,0.23131155587421962,0.9196799839173528,0.5523369889570093,1.1505726329262072,0.397393176187237,0.397393176187237,0.3553483487369542,0.3531121873306341,0.34010119114021237,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,95.64139080895515,13.666284191196691,True,True
3.35,4.5,1600.0,0.28125,False,True,2,0.307680085239552,1.3404624509358627,0.5325679784880328,0.6830270995826907,0.5894225996726977,0.6340879764625845,0.4918382822191216,0.4918382822191216,0.4469670772711033,0.4298412404329654,0.42027457278016694,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,63.19181790472874,13.381715568176174,True,True
3.35,4.5,2200.0,0.20454545454545456,False,True,2,0.30267929003585275,1.327972048415786,0.6498736794664062,0.5928280419192494,0.7861279138851557,0.4616747956470671,0.6142604357733072,0.6142604357733072,0.5381314822862626,0.5111789882198475,0.4934260846853042,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.08430771354574,13.33634467705589,True,True
3.35,4.5,2700.0,0.16666666666666666,False,False,2,0.3007883940975149,1.3256097098884398,0.7031499545519289,0.5567145195329295,0.9362897692387435,0.37877806288243826,0.697980909144675,0.6979809091446749,0.5967829341875744,0.5640887571053926,0.5387708284496154,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.64734837589842,13.319144200505312,True,True
3.35,4.5,3200.0,0.140625,False,False,2,0.2997104815454502,1.3242610438791707,0.7363943153477909,0.5354803800827053,1.06139500492607,0.3571521634586027,0.765650554954578,0.765650554954578,0.6429867352286143,0.6059724207335698,0.5737898008853827,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.217155270647204,13.309330071474584,True,True
3.35,6.0,800.0,0.75,False,False,2,0.35383909066594144,1.4338111586033486,0.2771644236221842,1.0940031575231839,0.682876130147372,1.4835544802184861,0.4719964791288767,0.4719964791288767,0.4073422702549186,0.40013720020261034,0.3805250024361481,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,111.0311961880554,13.793391827289769,True,True
3.35,6.0,1600.0,0.375,False,False,2,0.3112739328232924,1.3509346603461125,0.4572620176220942,0.7026124118261038,0.5104213116938401,0.7949082716003225,0.4345533835431377,0.4345533835431377,0.40194970761625465,0.39028796437869073,0.3832941874386334,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.76509898242017,13.413966996595745,True,True
3.35,6.0,2200.0,0.2727272727272727,False,True,2,0.3045751879059839,1.3314056366610652,0.5981956354180171,0.630545509070013,0.6527337334932329,0.5650240305129661,0.5405754311105729,0.5405754311105729,0.4864900647444306,0.4648811743197252,0.45345028967542883,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.62175206084285,13.353472475102032,True,True
