year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2053,spliced,gis,2.946604730694159,4.357708944424801,3.9525473805553553,4.084307868521105,4.63831299496012,4.805467740025941,2000,6.5,2.0,50.0
2054,spliced,gis,2.99169507115155,4.534411631754154,4.095775126258737,4.236480120731829,4.837874454492103,5.014145993956709,2000,6.5,2.0,50.0
2055,spliced,gis,3.054584524586105,4.714281663469533,4.241661464107152,4.392619486710204,5.042473558615828,5.229289223001455,2000,6.5,2.0,50.0
2056,spliced,gis,3.1059738344751184,4.902164115275712,4.3922850690304465,4.553224100885628,5.250648378022857,5.4563951302847595,2000,6.5,2.0,50.0
2057,spliced,gis,3.165270286036188,5.088182084942503,4.548459461290242,4.718288429300224,5.463306037018357,5.688779700539749,2000,6.5,2.0,50.0
2058,spliced,gis,3.2287623338010305,5.281830243366597,4.706879507292078,4.8868537856612,5.682675650054083,5.928535564637501,2000,6.5,2.0,50.0
2059,spliced,gis,3.288705935724815,5.481460928601676,4.86663869644422,5.055903434838376,5.910835593170377,6.173382689688851,2000,6.5,2.0,50.0
2060,spliced,gis,3.3575992817573703,5.686990571453554,5.033220411522061,5.231666948527642,6.147235720796184,6.426254196540539,2000,6.5,2.0,50.0
2061,spliced,gis,3.43745085354797,5.901866538200556,5.20618490667158,5.413222169819036,6.390054686016854,6.689030813825201,2000,6.5,2.0,50.0
2062,spliced,gis,3.4890193294550085,6.126533310587093,5.38794791436607,5.604510445953382,6.646681212741335,6.963059939945128,2000,6.5,2.0,50.0
2063,spliced,gis,3.5508049630388756,6.356014044157284,5.568504036283433,5.802000272116915,6.906026609341326,7.243658410323532,2000,6.5,2.0,50.0
2064,spliced,gis,3.619103241893938,6.5877617946442815,5.756780447296412,6.001640701309187,7.167852672685322,7.5314709717295925,2000,6.5,2.0,50.0
2065,spliced,gis,3.7020699905355574,6.8235717853430895,5.945166316102289,6.204949244343831,7.4393615468148555,7.827320739806853,2000,6.5,2.0,50.0
2066,spliced,gis,3.7870300224390956,7.071029532720362,6.138789864672975,6.417309792188706,7.7237464078644384,8.135389157842305,2000,6.5,2.0,50.0
2067,spliced,gis,3.8807583388503404,7.324213368572499,6.342140006912195,6.638709955900431,8.018188784479236,8.456198570553564,2000,6.5,2.0,50.0
2068,spliced,gis,3.9582491213728392,7.592757469493298,6.551683507533512,6.869217414544263,8.327352750112208,8.786607425649722,2000,6.5,2.0,50.0
2069,spliced,gis,4.028917589514673,7.870419585910641,6.767692630031345,7.107259770212767,8.646504542308262,9.132921072050184,2000,6.5,2.0,50.0
2070,spliced,gis,4.090528411977162,8.153984275901262,6.9886048123302364,7.349949236533529,8.975528130360036,9.487757964081453,2000,6.5,2.0,50.0
2071,spliced,gis,4.157548666603215,8.439693300421968,7.2128109628573425,7.594847422224801,9.309036983771819,9.849531455398045,2000,6.5,2.0,50.0
2072,spliced,gis,4.221781997825232,8.734980723302268,7.440459289326158,7.844463753253076,9.649474328316666,10.218122389274082,2000,6.5,2.0,50.0
2073,spliced,gis,4.296618416637634,9.033365919625822,7.6733791062461805,8.10143978459151,9.995983267561032,10.593987127219672,2000,6.5,2.0,50.0
2074,spliced,gis,4.37380468880439,9.336096354021437,7.911895460754091,8.361512609300236,10.35081077294903,10.976384373807782,2000,6.5,2.0,50.0
2075,spliced,gis,4.474832606149829,9.645931068353674,8.155368760849573,8.62497266199882,10.712012771665247,11.367254403309007,2000,6.5,2.0,50.0
2076,spliced,gis,4.5739705538662125,9.974024056948544,8.407664698672559,8.897740794007778,11.086662199683609,11.774551903020882,2000,6.5,2.0,50.0
2077,spliced,gis,4.630154237209093,10.308789040774304,8.666854470446314,9.1804525715212,11.474976643077776,12.197045111588311,2000,6.5,2.0,50.0
2078,spliced,gis,4.698957631954467,10.644146158155223,8.92600470544046,9.470242919113735,11.867203484582065,12.62511923182706,2000,6.5,2.0,50.0
2079,spliced,gis,4.790312369891946,10.987292785867115,9.194273082835391,9.762623335517262,12.264205806648109,13.05793396949594,2000,6.5,2.0,50.0
2080,spliced,gis,4.864904347443001,11.34286683519576,9.470591015799455,10.062519608119729,12.671642652536965,13.504443030668032,2000,6.5,2.0,50.0
2081,spliced,gis,4.959274618095323,11.705085788252404,9.7536501787241,10.36524578964023,13.090678137272942,13.956725982258437,2000,6.5,2.0,50.0
2082,spliced,gis,5.060324806335542,12.078316315297421,10.040210599812776,10.67668003520568,13.515479289071001,14.422492031177207,2000,6.5,2.0,50.0
2083,spliced,gis,5.147525956579845,12.462634418874956,10.338439578693919,10.999721330894701,13.962393222704483,14.903715521203925,2000,6.5,2.0,50.0
2084,spliced,gis,5.245646041111048,12.848763828307764,10.640363240668988,11.324426648292947,14.417543586189424,15.395346205852313,2000,6.5,2.0,50.0
2085,spliced,gis,5.339016753323807,13.25080755817011,10.951020649036183,11.664309215778095,14.88496258369386,15.890515277883102,2000,6.5,2.0,50.0
2086,spliced,gis,5.409719020597561,13.664166891205488,11.265828654874069,12.007001712452846,15.367696854846734,16.399612413792592,2000,6.5,2.0,50.0
2087,spliced,gis,5.465491720198713,14.081567030108953,11.59040205642437,12.35656704296682,15.850384070836746,16.91386801455614,2000,6.5,2.0,50.0
2088,spliced,gis,5.551455815103724,14.496701357528021,11.912393103314068,12.698077398090524,16.336483974117925,17.43711344102563,2000,6.5,2.0,50.0
2089,spliced,gis,5.630725635795553,14.91711013468099,12.233515067401788,13.048344228409098,16.831216818690958,17.969464284944973,2000,6.5,2.0,50.0
2090,spliced,gis,5.711892493482257,15.347210123491656,12.565725149661725,13.404229362379256,17.324957867849946,18.50797244899279,2000,6.5,2.0,50.0
2091,spliced,gis,5.811918440393268,15.77841596483945,12.89807612521103,13.771559641792537,17.819682185824234,19.016360503386842,2000,6.5,2.0,50.0
2092,spliced,gis,5.887462150478325,16.216782268112137,13.230325994809814,14.13583884530802,18.344209892580434,19.557650660978233,2000,6.5,2.0,50.0
2093,spliced,gis,5.9578544745489435,16.66250320621622,13.572798318268008,14.507211241316012,18.86631178075521,20.1137475433404,2000,6.5,2.0,50.0
2094,spliced,gis,6.046936525227929,17.1134512202313,13.912114209869875,14.88864506526368,19.379740141764007,20.697935949166506,2000,6.5,2.0,50.0
2095,spliced,gis,6.112391272881515,17.573014555554483,14.260796871999652,15.273074017943468,19.903549205471958,21.26294946395918,2000,6.5,2.0,50.0
2096,spliced,gis,6.184773120728096,18.019554221280707,14.609089315156343,15.664573019114659,20.430872426312845,21.823418052970233,2000,6.5,2.0,50.0
2097,spliced,gis,6.254962675377399,18.47384724068157,14.961242995773219,16.04900713783895,20.965819367826796,22.385609655856253,2000,6.5,2.0,50.0
2098,spliced,gis,6.336526925781562,18.926305776113622,15.316869189209113,16.44432039481087,21.50252366233718,22.956412815197588,2000,6.5,2.0,50.0
2099,spliced,gis,6.42368858801575,19.39982172790932,15.676856322455736,16.837200061737725,22.041195186655518,23.55685849577638,2000,6.5,2.0,50.0
2100,spliced,gis,6.506590493881054,19.87692864169195,16.043930706107943,17.246395780063757,22.584855477402385,24.13467360642562,2000,6.5,2.0,50.0
2101,spliced,gis,6.564060793272165,20.38020315331968,16.438540669016916,17.675137813861102,23.171894613687794,24.768344994594997,2000,6.5,2.0,50.0
2102,spliced,gis,6.619559872087596,21.113800066513676,17.06571890065343,18.327673081334652,23.978184410807987,25.620037610651178,2000,6.5,2.0,50.0
2103,spliced,gis,6.711988558135733,22.071332931001503,17.898799107863567,19.20130787987839,24.99361797403359,26.72524936843272,2000,6.5,2.0,50.0
2104,spliced,gis,6.801055349384911,23.39015080502523,19.093444109999286,20.435737042722614,26.390941883982393,28.16496423206766,2000,6.5,2.0,50.0
2105,spliced,gis,6.871201834769855,25.057866356522503,20.634677567352046,22.01831856631331,28.12402317781543,29.90431598891292,2000,6.5,2.0,50.0
2106,spliced,gis,6.96415983602719,26.974354482982918,22.425098445881563,23.859263450504976,30.11466989274689,31.984019225911275,2000,6.5,2.0,50.0
2107,spliced,gis,7.056221886623988,29.25842766406503,24.581030466704643,26.053307219844402,32.46534944839764,34.394661481798266,2000,6.5,2.0,50.0
2108,spliced,gis,7.142774044622957,31.879701304223364,27.071368250685914,28.580687856989087,35.1428043137135,37.13145161742904,2000,6.5,2.0,50.0
2109,spliced,gis,7.222350814939435,34.8037851173608,29.875156097097253,31.41386303091442,38.122896469930254,40.1655743402535,2000,6.5,2.0,50.0
2110,spliced,gis,7.312318638881283,38.00805030417703,32.94644767484937,34.540904151124934,41.39666356954402,43.47604088036052,2000,6.5,2.0,50.0
2111,spliced,gis,7.388555011133274,41.52288044036469,36.3340258983398,37.98340171892583,44.99316125509119,47.127145737972654,2000,6.5,2.0,50.0
2112,spliced,gis,7.464786516047993,45.28325304538298,39.97737656448316,41.66107728634138,48.8145461930924,51.00659888695847,2000,6.5,2.0,50.0
2113,spliced,gis,7.543808445199105,49.284229496623844,43.86069520061363,45.57564725722742,52.898946746419284,55.12981157123198,2000,6.5,2.0,50.0
2114,spliced,gis,7.600615836894146,53.35333560306083,47.80939939516524,49.56764325329862,57.0631345186407,59.3374357329664,2000,6.5,2.0,50.0
2115,spliced,gis,7.654188997249654,57.363795276530226,51.70469153219796,53.47370963844463,61.16668761092515,63.46429687097889,2000,6.5,2.0,50.0
2116,spliced,gis,7.732471293433061,61.29608284887854,55.522418867736086,57.3129065301536,65.1686634130695,67.51522388581627,2000,6.5,2.0,50.0
2117,spliced,gis,7.778827132180113,65.1354131784853,59.26784897241573,61.11293192106156,69.10905280079147,71.4936340692416,2000,6.5,2.0,50.0
2118,spliced,gis,7.816763124360852,68.92814241216345,62.9536078906713,64.82476799948071,72.96855062510144,75.41147649454619,2000,6.5,2.0,50.0
2119,spliced,gis,7.887952134512403,72.6346475776298,66.53563609954317,68.47482627201732,76.76564549195302,79.25986924601449,2000,6.5,2.0,50.0
2120,spliced,gis,7.942743061619731,76.26693127193289,70.0608942294771,72.03519122904711,80.51325365192666,83.07195177113718,2000,6.5,2.0,50.0
2121,spliced,gis,7.983057418676816,79.86546455512972,73.53510823826406,75.55776299537563,84.18028987881817,86.80290852083711,2000,6.5,2.0,50.0
2122,spliced,gis,8.053118518008832,83.38853063028803,76.93106007861557,79.01090848353316,87.73876737933159,90.41295027930907,2000,6.5,2.0,50.0
2123,spliced,gis,8.131492425354226,86.82496258746755,80.28740034331375,82.40896278865321,91.26300035369482,93.9502933471695,2000,6.5,2.0,50.0
2124,spliced,gis,8.189591898011805,90.2169303463931,83.58818716277982,85.75893180049029,94.75049066023952,97.48167019025087,2000,6.5,2.0,50.0
2125,spliced,gis,8.252714687209687,93.5771978097817,86.83719442499559,89.02683323159854,98.1734332818286,100.96130427001859,2000,6.5,2.0,50.0
2126,spliced,gis,8.32399728123972,96.88820380574073,90.01079392706387,92.21606770951422,101.56054853536479,104.37965586472075,2000,6.5,2.0,50.0
2127,spliced,gis,8.38212212964355,100.07992566401407,93.12835452230661,95.36462114196615,104.83505497906884,107.78159155772883,2000,6.5,2.0,50.0
2128,spliced,gis,8.460443986026151,103.26866430229535,96.22271072474713,98.47508365159183,108.08130369269517,111.08991885803994,2000,6.5,2.0,50.0
2129,spliced,gis,8.530169180301014,106.4121024550812,99.25114255394385,101.51745362061791,111.28041882401537,114.36286206091985,2000,6.5,2.0,50.0
2130,spliced,gis,8.594467212299298,109.47482906046267,102.21106555047487,104.50354726013838,114.44495020197414,117.57526642940476,2000,6.5,2.0,50.0
2131,spliced,gis,8.668727028950276,112.51270450205641,105.10190436215203,107.42861101384057,117.55292092369639,120.73804987959632,2000,6.5,2.0,50.0
2132,spliced,gis,8.73373887177061,115.50032781881572,107.95494195398831,110.32667038993921,120.58843016383862,123.85663564281458,2000,6.5,2.0,50.0
2133,spliced,gis,8.787804966152917,118.43781567574067,110.77328189100231,113.20832086454462,123.626220628694,126.91431979543849,2000,6.5,2.0,50.0
2134,spliced,gis,8.842550951131043,121.28690587034245,113.53912905527636,116.01224617313632,126.56509203849855,129.92494701050737,2000,6.5,2.0,50.0
2135,spliced,gis,8.917592761779138,124.12263901804118,116.2218966631126,118.78483523612132,129.45179032394657,132.89488471785413,2000,6.5,2.0,50.0
2136,spliced,gis,8.988814496843851,126.89582098051527,118.89189826784995,121.50834088999645,132.33082385998318,135.84042482749865,2000,6.5,2.0,50.0
2137,spliced,gis,9.041117506596692,129.62620862314924,121.5039435634722,124.19491641795713,135.129973717349,138.69800844720595,2000,6.5,2.0,50.0
2138,spliced,gis,9.096513138811735,132.30611733135174,124.02846095457456,126.80725948328282,137.8792272062247,141.5188360398901,2000,6.5,2.0,50.0
2139,spliced,gis,9.156058466908588,134.94170579358303,126.60020161723308,129.36107006494908,140.62917864121803,144.28399768522976,2000,6.5,2.0,50.0
2140,spliced,gis,9.227406833762442,137.51678120054305,129.12439189665253,131.88643944437948,143.3200355892473,147.07117842015452,2000,6.5,2.0,50.0
2141,spliced,gis,9.270795001999012,140.12417171151696,131.57977193339497,134.37864497261432,145.95255010715945,149.76194003900397,2000,6.5,2.0,50.0
2142,spliced,gis,9.317654312875899,142.63983112247524,134.03078278429516,136.81203317111138,148.55196188859162,152.4184085123824,2000,6.5,2.0,50.0
2143,spliced,gis,9.38379000510706,145.12946615308687,136.39719479841432,139.23030618873267,151.05549817847415,155.07363183406576,2000,6.5,2.0,50.0
2144,spliced,gis,9.443194511921398,147.57525977544404,138.69995862984715,141.60590801967294,153.5580457257457,157.67870869316985,2000,6.5,2.0,50.0
2145,spliced,gis,9.500979484551637,149.926231934515,140.9792735284713,143.8905602602958,156.04012593610557,160.25781626104592,2000,6.5,2.0,50.0
2146,spliced,gis,9.554341001954754,152.2582065169151,143.20990219726815,146.1539136521433,158.5093945577668,162.7519537868086,2000,6.5,2.0,50.0
2147,spliced,gis,9.605967222839176,154.5754710720866,145.3942557271737,148.37233506398098,160.89468533813363,165.24257152146296,2000,6.5,2.0,50.0
2148,spliced,gis,9.669047679702096,156.83647290059236,147.53408215263448,150.5587447521542,163.23579073737133,167.6645533238245,2000,6.5,2.0,50.0
2149,spliced,gis,9.722901083697208,159.05625658484217,149.6331748786819,152.72779536672664,165.56009490837525,170.07553703601724,2000,6.5,2.0,50.0
2150,spliced,gis,9.77166689381966,161.26987403738997,151.69796488554226,154.84322854027153,167.81405264916702,172.42831960950954,2000,6.5,2.0,50.0
2151,spliced,gis,9.813493738260835,163.4428849459079,153.76111634915281,156.96478028206704,170.0899532515837,174.75361778014155,2000,6.5,2.0,50.0
2152,spliced,gis,9.880459169363634,165.57635110907609,155.7938988263237,159.04400650858798,172.2985586484687,177.07939581795912,2000,6.5,2.0,50.0
2153,spliced,gis,9.941849247618302,167.65891713621738,157.76233394558685,161.06724913764793,174.46595145616962,179.33697485391247,2000,6.5,2.0,50.0
2154,spliced,gis,9.988295718688157,169.71855286250172,159.70710001742736,163.05283386532648,176.6184494821424,181.51236197780878,2000,6.5,2.0,50.0
2155,spliced,gis,10.044898247210604,171.74662115257507,161.61809782892206,165.01908310770492,178.75471838250309,183.65542603448682,2000,6.5,2.0,50.0
2156,spliced,gis,10.112043367407763,173.7633267104036,163.51400779288056,166.89935040306221,180.88907410274317,185.81882549198306,2000,6.5,2.0,50.0
2157,spliced,gis,10.158065183936225,175.71839462208277,165.37643763105012,168.78583586838892,182.9535765976235,187.9550019501476,2000,6.5,2.0,50.0
2158,spliced,gis,10.206540702743299,177.64965955857613,167.1789566379068,170.6516831608795,184.95966232805586,190.03621388376675,2000,6.5,2.0,50.0
2159,spliced,gis,10.2566371308422,179.5752862631777,168.99007184182122,172.48864322382937,186.97764167214547,192.07135284853493,2000,6.5,2.0,50.0
2160,spliced,gis,10.308071645093689,181.40344016472142,170.75977698146707,174.272391592239,188.93513797811968,194.10300482952246,2000,6.5,2.0,50.0
2161,spliced,gis,10.35808290183829,183.20961381844066,172.51255569255824,176.05767803447156,190.898818783905,196.03755919034333,2000,6.5,2.0,50.0
2162,spliced,gis,10.42110606992561,184.99660055185467,174.23726212946303,177.78542550464238,192.8026346455142,197.9740760804461,2000,6.5,2.0,50.0
2163,spliced,gis,10.464199604496395,186.76737311835595,175.91342806727945,179.53323239599172,194.64808014572435,199.90295462536537,2000,6.5,2.0,50.0
2164,spliced,gis,10.517378512587047,188.51756891278973,177.5636023211964,181.20293295657862,196.49558273208237,201.85754364867577,2000,6.5,2.0,50.0
2165,spliced,gis,10.568954953193542,190.26425169102285,179.20054480680932,182.8405936188783,198.30413510516968,203.72697640794425,2000,6.5,2.0,50.0
2166,spliced,gis,10.609125382830612,191.95976543111965,180.8158380403904,184.4585174979469,200.098441692036,205.62951175487336,2000,6.5,2.0,50.0
2167,spliced,gis,10.649533854258738,193.62177307286566,182.40905152414305,186.08702710115583,201.88167499660744,207.46239218626394,2000,6.5,2.0,50.0
2168,spliced,gis,10.699749228954287,195.25811400179833,183.98015967508468,187.66437373976785,203.64540493661073,209.29432036787213,2000,6.5,2.0,50.0
2169,spliced,gis,10.746395851179608,196.87701822549778,185.50850318295403,189.23032705549758,205.3644580831189,211.07639546148943,2000,6.5,2.0,50.0
2170,spliced,gis,10.79032071603756,198.45193787781923,186.99163642058517,190.7731123407227,207.06073719587562,212.79181959014593,2000,6.5,2.0,50.0
2171,spliced,gis,10.838196799804367,200.02542312802424,188.49131128149628,192.27105788369545,208.73103684086482,214.46676975960196,2000,6.5,2.0,50.0
2172,spliced,gis,10.87916447475497,201.56126847373315,189.90471511916996,193.76729495166362,210.352356431683,216.12234746557587,2000,6.5,2.0,50.0
2173,spliced,gis,10.92324321222167,203.08902991265444,191.321061183188,195.19902909291767,211.9720260013322,217.75167602175293,2000,6.5,2.0,50.0
2174,spliced,gis,10.976178820729006,204.57291480673604,192.69622914924201,196.60341433720984,213.55038025819815,219.38375559434388,2000,6.5,2.0,50.0
2175,spliced,gis,11.02600824717705,206.0433369760377,194.05790479849728,198.02578820859105,215.10066096987245,221.1017625304095,2000,6.5,2.0,50.0
2176,spliced,gis,11.088628455410602,207.48936641926718,195.39870169546109,199.40923151642295,216.6706182210144,222.7378589621571,2000,6.5,2.0,50.0
2177,spliced,gis,11.146602537042616,208.9460053801954,196.72303700808027,200.7827388392884,218.23247398174357,224.31041818765905,2000,6.5,2.0,50.0
2178,spliced,gis,11.19530314507222,210.38904907365253,198.02957351249256,202.1736790302605,219.67918134573165,225.8546498528956,2000,6.5,2.0,50.0
2179,spliced,gis,11.256991398362386,211.75847780785392,199.31562390800067,203.4971671759795,221.1334270689384,227.4309414639083,2000,6.5,2.0,50.0
2180,spliced,gis,11.31870645434423,213.15231476318493,200.58837311812067,204.82462247016417,222.5712184903572,228.99382254182572,2000,6.5,2.0,50.0
2181,spliced,gis,11.367706918775786,214.55260085528363,201.84621206629598,206.14153741140933,224.0289265199118,230.52713800627893,2000,6.5,2.0,50.0
2182,spliced,gis,11.40237647357642,215.92851970579648,203.08556762146284,207.42618934712377,225.43117971704604,232.01703748142359,2000,6.5,2.0,50.0
2183,spliced,gis,11.450978906989764,217.28135863623265,204.30134925306425,208.65812812963702,226.79706843914906,233.4285911732201,2000,6.5,2.0,50.0
2184,spliced,gis,11.49421084606654,218.56569551112668,205.49865076723827,209.8786011286838,228.20860375401594,234.8796394443881,2000,6.5,2.0,50.0
2185,spliced,gis,11.530238046970778,219.8503985589246,206.67395661484568,211.07281893948056,229.54276636482308,236.30528177447854,2000,6.5,2.0,50.0
2186,spliced,gis,11.565575440699401,221.13742584536564,207.8265991825024,212.24837550479904,230.86146957962688,237.73470088047463,2000,6.5,2.0,50.0
2187,spliced,gis,11.590849122297074,222.40691771692465,208.95391547430333,213.4173686848237,232.17733543664247,239.11056583201216,2000,6.5,2.0,50.0
2188,spliced,gis,11.630283031183408,223.611643227252,210.0663950714062,214.5743187665404,233.4825697091591,240.4447560969436,2000,6.5,2.0,50.0
2189,spliced,gis,11.66922111284375,224.8056464246201,211.14472051405338,215.72957258798368,234.7733184165818,241.79772379111913,2000,6.5,2.0,50.0
2190,spliced,gis,11.69000295875715,225.99719668170852,212.2290471027662,216.8740390661962,236.0434577959004,243.08999119193302,2000,6.5,2.0,50.0
2191,spliced,gis,11.71224054464602,227.12940898066557,213.26338277698588,217.94746756819563,237.23634790177843,244.3824776607188,2000,6.5,2.0,50.0
2192,spliced,gis,11.741680651818369,228.28456064724637,214.29337299927343,219.02078941598126,238.41701665235175,245.63810105621238,2000,6.5,2.0,50.0
2193,spliced,gis,11.785885463570668,229.41489193822775,215.31128727587267,220.06595695263314,239.54646938916875,246.86467840807785,2000,6.5,2.0,50.0
2194,spliced,gis,11.824204915987908,230.5032080012727,216.30771030425183,221.08504373194728,240.66787262272535,248.08107230030848,2000,6.5,2.0,50.0
2195,spliced,gis,11.852922130237205,231.5770389473426,217.28826792065755,222.0958315620803,241.79622983867955,249.30239269360197,2000,6.5,2.0,50.0
2196,spliced,gis,11.880756080966005,232.6228149467218,218.2471655224657,223.10820455773722,242.93357304116506,250.58238610137175,2000,6.5,2.0,50.0
2197,spliced,gis,11.9196308076536,233.6538210219254,219.1904971047601,224.1131415468108,244.0686046154431,251.84591888155794,2000,6.5,2.0,50.0
2198,spliced,gis,11.95317448889452,234.6694265426142,220.12312494558324,225.12625341719598,245.12243934306196,253.04260672942843,2000,6.5,2.0,50.0
2199,spliced,gis,11.980911121827399,235.69409759107003,221.04072355905228,226.08358889327457,246.19058349256022,254.23371554614138,2000,6.5,2.0,50.0
2200,spliced,gis,12.011385654157397,236.7084983012926,221.93332974045464,227.0157507685501,247.29314344257267,255.42714009602963,2000,6.5,2.0,50.0
2201,spliced,gis,12.048084157243887,237.71291957675822,222.7480522387846,227.9211247368769,248.3579518641563,256.6405377986813,2000,6.5,2.0,50.0
2202,spliced,gis,12.082112166695511,238.68334375941635,223.65277072685527,228.81352161323784,249.45270256033024,257.79646607520806,2000,6.5,2.0,50.0
2203,spliced,gis,12.113559833166892,239.67618868649868,224.49629509538934,229.70257955524463,250.50830348866555,258.90502471536655,2000,6.5,2.0,50.0
2204,spliced,gis,12.15970543289677,240.5883070142155,225.36497603862824,230.56516793511926,251.56524163502846,259.9957649560262,2000,6.5,2.0,50.0
2205,spliced,gis,12.192616706578976,241.5303626457739,226.23241742158888,231.43488125638544,252.57350434432266,261.13530274020343,2000,6.5,2.0,50.0
2206,spliced,gis,12.230416681339426,242.4370521371166,227.05488438912852,232.29551447849664,253.58080298581075,262.1818033394822,2000,6.5,2.0,50.0
2207,spliced,gis,12.278618801204281,243.30874166759213,227.8660455668189,233.12094828710116,254.58103567474888,263.2118044938695,2000,6.5,2.0,50.0
2208,spliced,gis,12.304900095673027,244.17927122159017,228.67000630064788,233.9716400314875,255.53136508039552,264.30329772040085,2000,6.5,2.0,50.0
2209,spliced,gis,12.33814064657094,245.04977856887928,229.47022472179242,234.75266835612834,256.48973937667756,265.3881985376757,2000,6.5,2.0,50.0
2210,spliced,gis,12.383275819770432,245.895812701254,230.23477568762695,235.5370706187991,257.474561491514,266.42576472047404,2000,6.5,2.0,50.0
2211,spliced,gis,12.415726163124392,246.73775996283976,231.01831597580139,236.29818451583776,258.4128170918465,267.40551616663686,2000,6.5,2.0,50.0
2212,spliced,gis,12.45453662139722,247.58092998187144,231.76065277832615,237.05082055862616,259.32084676095036,268.4116052411074,2000,6.5,2.0,50.0
2213,spliced,gis,12.482216991950889,248.42430429420523,232.5121931937177,237.833911120942,260.26701937762095,269.37010200853047,2000,6.5,2.0,50.0
2214,spliced,gis,12.51326344373565,249.2248301361632,233.24238336589127,238.59390287817976,261.24277927088724,270.39386031612946,2000,6.5,2.0,50.0
2215,spliced,gis,12.526296702257206,250.05366297771533,233.9233053588674,239.31446222435085,262.09910240235365,271.4051635060396,2000,6.5,2.0,50.0
2216,spliced,gis,12.549462270399793,250.84866782698901,234.59930293267644,240.064272079952,262.9461693620284,272.3290236393741,2000,6.5,2.0,50.0
2217,spliced,gis,12.571702490957025,251.60607635834222,235.3593418487981,240.77315307281464,263.80837802519846,273.282046483816,2000,6.5,2.0,50.0
2218,spliced,gis,12.579832195677499,252.32888949610526,236.0423676595009,241.48823424387908,264.67554124250364,274.232562284127,2000,6.5,2.0,50.0
2219,spliced,gis,12.60512507274571,253.04269663449014,236.69695319861816,242.19212421431192,265.56934233498856,275.10933061329155,2000,6.5,2.0,50.0
2220,spliced,gis,12.633942499104604,253.75457523031554,237.31531105771722,242.88245837921184,266.3313361432057,276.0290967751415,2000,6.5,2.0,50.0
2221,spliced,gis,12.645991408851666,254.45807272586936,237.91304822988153,243.54001796848593,267.0981275282349,276.91267538230943,2000,6.5,2.0,50.0
2222,spliced,gis,12.67252934876481,255.12320375383388,238.5088872322573,244.17128591268,267.86758739699576,277.7572446585856,2000,6.5,2.0,50.0
2223,spliced,gis,12.688539639478126,255.83545596529976,239.1606844821096,244.79006753897528,268.61797534169216,278.53562988378854,2000,6.5,2.0,50.0
2224,spliced,gis,12.71376871802841,256.5180983832806,239.73785241510888,245.38087563407845,269.32444909626014,279.2957619494795,2000,6.5,2.0,50.0
2225,spliced,gis,12.742329407956255,257.18633791200347,240.2844444794942,245.9882535744734,270.0319721192381,280.16914514458614,2000,6.5,2.0,50.0
2226,spliced,gis,12.773520881701302,257.8273862435482,240.82379179825904,246.61373280965114,270.74803912499044,280.9564684960823,2000,6.5,2.0,50.0
2227,spliced,gis,12.797177313720319,258.51151771009677,241.37229478079934,247.24959887361604,271.4273487045571,281.69911931119134,2000,6.5,2.0,50.0
2228,spliced,gis,12.82637365047798,259.1331144241303,241.96977463105816,247.84414435337692,272.13428648910224,282.44180313987505,2000,6.5,2.0,50.0
2229,spliced,gis,12.86383855029928,259.79573827065644,242.52248200007506,248.44113606177865,272.86853640757636,283.21989823906915,2000,6.5,2.0,50.0
2230,spliced,gis,12.885605121840138,260.45188974390913,243.0498963513983,249.03914453484225,273.59579593208605,284.0658287444438,2000,6.5,2.0,50.0
2231,spliced,gis,12.893056652211984,261.1198852986528,243.54505130839829,249.6165208457916,274.2779520736176,284.85320013542315,2000,6.5,2.0,50.0
2232,spliced,gis,12.907177352367029,261.77614337705313,244.0241653195575,250.14065302171696,274.9687446148543,285.61629486476136,2000,6.5,2.0,50.0
2233,spliced,gis,12.914513019920498,262.35714799490245,244.49987421272223,250.69511089276318,275.5812252942187,286.3349932687493,2000,6.5,2.0,50.0
2234,spliced,gis,12.928989144022076,262.95036415362904,245.0451842876136,251.2668048252319,276.1888188360723,287.1003563494423,2000,6.5,2.0,50.0
2235,spliced,gis,12.940914195376632,263.5093032363341,245.5821400662769,251.78481354277005,276.8130918630817,287.82793356589497,2000,6.5,2.0,50.0
2236,spliced,gis,12.947646732851421,264.0705925958031,246.10946971050507,252.293421106535,277.4040906161232,288.52920976685857,2000,6.5,2.0,50.0
2237,spliced,gis,12.95385656717292,264.6126162342127,246.50648297051887,252.78130831730428,278.0455976896662,289.22451194148897,2000,6.5,2.0,50.0
2238,spliced,gis,12.967905559070532,265.16046397841524,247.01672969368857,253.31816975825907,278.62372630007974,289.95856706783826,2000,6.5,2.0,50.0
2239,spliced,gis,12.972660466965454,265.67064032236794,247.4417530056112,253.8455378820932,279.22519295900366,290.69300759922356,2000,6.5,2.0,50.0
2240,spliced,gis,12.969670918578778,266.1562014061264,247.85814015669013,254.3057770312343,279.7738367518059,291.31023885808924,2000,6.5,2.0,50.0
2241,spliced,gis,12.976181452880644,266.64185445029204,248.24921756233152,254.7424269084374,280.3274520086589,291.91500925306343,2000,6.5,2.0,50.0
2242,spliced,gis,12.989000690362472,267.1296285924722,248.6594496476373,255.18130120759577,280.8504707174391,292.489567316049,2000,6.5,2.0,50.0
2243,spliced,gis,13.001178679588117,267.58960783691384,249.09707389207279,255.59410408046452,281.3640264370051,293.0761946301736,2000,6.5,2.0,50.0
