dt,R_secant,S
1.98,1.846336443178733,0.9660994047584575
1.99,1.8451785629097683,0.9654935414864838
2.0,1.8440391351034557,0.9648973335041788
2.01,1.842920139700621,0.9643118168197197
2.02,1.8418235566420882,0.9637380274412829
2.03,1.8407513658686825,0.9631770013770454
2.04,1.8397055473212287,0.9626297746351842
2.05,1.8386880809405521,0.9620973832238761
2.06,1.837700946667477,0.9615808631512979
2.07,1.836746124442829,0.9610812504256266
2.08,1.835825594207432,0.9605995810550388
2.09,1.8349413359021116,0.9601368910477117
2.1,1.8340953294676927,0.9596942164118221
2.11,1.8332895548450001,0.9592725931555468
2.12,1.8325259919748584,0.9588730572870625
2.13,1.8318066207980925,0.9584966448145462
2.14,1.831133421255528,0.9581443917461749
2.15,1.830508373287989,0.9578173340901254
2.16,1.8299334568363006,0.9575165078545744
2.17,1.8294106518412878,0.957242949047699
2.18,1.8289419382437755,0.956997693677676
2.19,1.8285292959845885,0.9567817777526821
2.2,1.8281747050045518,0.9565962372808945
2.21,1.8278801452444902,0.9564421082704897
2.22,1.8276475966452284,0.9563204267296448
2.23,1.827479039147592,0.9562322286665367
2.24,1.8273764526924048,0.956178550089342
2.25,1.8273418172204925,0.9561604270062378
2.26,1.8273471484833186,0.9561632166006597
2.27,1.8273634948809876,0.9561717698874219
2.28,1.8273913853272852,0.9561863636217688
2.29,1.8274313487359974,0.9562072745589447
2.3,1.82748391402091,0.9562347794541942
2.31,1.8275496100958093,0.956269155062762
2.32,1.8276289658744806,0.9563106781398923
2.33,1.8277225102707102,0.9563596254408296
2.34,1.8278307721982838,0.9564162737208185
2.35,1.8279542805709874,0.9564808997351034
2.36,1.8280935643026066,0.9565537802389287
2.37,1.8282491523069275,0.956635191987539
2.38,1.8284215734977365,0.9567254117361789
2.39,1.8286113567888185,0.9568247162400925
2.4,1.82881903109396,0.9569333822545245
2.41,1.8290451253269469,0.9570516865347194
2.42,1.829290168401565,0.9571799058359217
2.43,1.8295546892316,0.9573183169133758
2.44,1.8298392167308377,0.9574671965223259
2.45,1.8301442798130645,0.957626821418017
2.46,1.8304704073920661,0.9577974683556935
2.47,1.8308181283816283,0.9579794140905995
2.48,1.831187971695537,0.9581729353779799
2.49,1.831580466247578,0.9583783089730789
2.5,1.8319961409515375,0.9585958116311409
2.51,1.832435524721201,0.9588257201074106
2.52,1.8328991464703546,0.9590683111571324
2.53,1.833387535112784,0.9593238615355507
2.54,1.833901219562275,0.95959264799791
2.55,1.8344407287326143,0.959874947299455
2.56,1.835006591537587,0.96017103619543
2.57,1.835599336890979,0.9604811914410794
2.58,1.8362194937065768,0.9608056897916477
2.59,1.8368675908981655,0.9611448080023794
2.6,1.8375441573795317,0.9614988228285192
2.61,1.8382497220644607,0.9618680110253112
2.62,1.8389848138667388,0.962252649348
2.63,1.8397499617001516,0.9626530145518303
2.64,1.8405456944784853,0.9630693833920463
2.65,1.8413725411155257,0.9635020326238927
2.66,1.8422310305250584,0.9639512390026137
2.67,1.8431216916208695,0.964417279283454
2.68,1.844045053316745,0.964900430221658
2.69,1.8450016445264708,0.9654009685724703
2.7,1.8459919941638325,0.9659191710911351
2.71,1.847016631142616,0.9664553145328969
2.72,1.8480760843766075,0.9670096756530006
2.73,1.849170882779593,0.9675825312066904
2.74,1.850301555265358,0.9681741579492106
2.75,1.8514686307476884,0.968784832635806
2.76,1.8514686307476884,0.968784832635806
2.77,1.8514686307476884,0.968784832635806
2.78,1.8514686307476884,0.968784832635806
2.79,1.8514686307476884,0.968784832635806
2.8,1.8514686307476884,0.968784832635806
2.81,1.8514686307476884,0.968784832635806
2.82,1.8514686307476884,0.968784832635806
2.83,1.8514686307476884,0.968784832635806
2.84,1.8514686307476884,0.968784832635806
2.85,1.8514686307476884,0.968784832635806
2.86,1.8514686307476884,0.968784832635806
2.87,1.8514686307476884,0.968784832635806
2.88,1.8514686307476884,0.968784832635806
2.89,1.8514686307476884,0.968784832635806
2.9,1.8514686307476884,0.968784832635806
2.91,1.8514686307476884,0.968784832635806
2.92,1.8514686307476884,0.968784832635806
2.93,1.8514686307476884,0.968784832635806
2.94,1.8514686307476884,0.968784832635806
2.95,1.8514686307476884,0.968784832635806
2.96,1.8514686307476884,0.968784832635806
2.97,1.8514686307476884,0.968784832635806
2.98,1.8514686307476884,0.968784832635806
2.99,1.8514686307476884,0.968784832635806
3.0,1.8514686307476884,0.968784832635806
3.01,1.8514686307476884,0.968784832635806
3.02,1.8514686307476884,0.968784832635806
3.03,1.8514686307476884,0.968784832635806
3.04,1.8514686307476884,0.968784832635806
3.05,1.8514686307476884,0.968784832635806
3.06,1.8514686307476884,0.968784832635806
3.07,1.8514686307476884,0.968784832635806
3.08,1.8514686307476884,0.968784832635806
3.09,1.8514686307476884,0.968784832635806
3.1,1.8514686307476884,0.968784832635806
3.11,1.8514686307476884,0.968784832635806
3.12,1.8514686307476884,0.968784832635806
3.13,1.8514686307476884,0.968784832635806
3.14,1.8514686307476884,0.968784832635806
3.15,1.8514686307476884,0.968784832635806
3.16,1.8514686307476884,0.968784832635806
3.17,1.8514686307476884,0.968784832635806
3.18,1.8514686307476884,0.968784832635806
3.19,1.8514686307476884,0.968784832635806
3.2,1.8514686307476884,0.968784832635806
3.21,1.8514686307476884,0.968784832635806
3.22,1.8514686307476884,0.968784832635806
3.23,1.8514686307476884,0.968784832635806
3.24,1.8514686307476884,0.968784832635806
3.25,1.8514686307476884,0.968784832635806
3.26,1.8514686307476884,0.968784832635806
3.27,1.8514686307476884,0.968784832635806
3.28,1.8514686307476884,0.968784832635806
3.29,1.8514686307476884,0.968784832635806
3.3,1.8514686307476884,0.968784832635806
3.31,1.8514686307476884,0.968784832635806
3.32,1.8514686307476884,0.968784832635806
3.33,1.8514686307476884,0.968784832635806
3.34,1.8514686307476884,0.968784832635806
3.35,1.8514686307476884,0.968784832635806
3.36,1.8514686307476884,0.968784832635806
3.37,1.8514686307476884,0.968784832635806
3.38,1.8514686307476884,0.968784832635806
3.39,1.8514686307476884,0.968784832635806
3.4,1.8514686307476884,0.968784832635806
3.41,1.8514686307476884,0.968784832635806
3.42,1.8514686307476884,0.968784832635806
3.43,1.8514686307476884,0.968784832635806
3.44,1.8514686307476884,0.968784832635806
3.45,1.8514686307476884,0.968784832635806
3.46,1.8514686307476884,0.968784832635806
3.47,1.8514686307476884,0.968784832635806
3.48,1.8514686307476884,0.968784832635806
3.49,1.8514686307476884,0.968784832635806
3.5,1.8514686307476884,0.968784832635806
3.51,1.8514686307476884,0.968784832635806
3.52,1.8514686307476884,0.968784832635806
3.53,1.8514686307476884,0.968784832635806
3.54,1.8514686307476884,0.968784832635806
3.55,1.8514686307476884,0.968784832635806
3.56,1.8514686307476884,0.968784832635806
3.57,1.8514686307476884,0.968784832635806
3.58,1.8514686307476884,0.968784832635806
3.59,1.8514686307476884,0.968784832635806
3.6,1.8514686307476884,0.968784832635806
3.61,1.8514686307476884,0.968784832635806
3.62,1.8514686307476884,0.968784832635806
3.63,1.8514686307476884,0.968784832635806
3.64,1.8514686307476884,0.968784832635806
3.65,1.8514686307476884,0.968784832635806
3.66,1.8514686307476884,0.968784832635806
3.67,1.8514686307476884,0.968784832635806
3.68,1.8514686307476884,0.968784832635806
3.69,1.8514686307476884,0.968784832635806
3.7,1.8514686307476884,0.968784832635806
3.71,1.8514686307476884,0.968784832635806
3.72,1.8514686307476884,0.968784832635806
3.73,1.8514686307476884,0.968784832635806
3.74,1.8514686307476884,0.968784832635806
3.75,1.8514686307476884,0.968784832635806
3.76,1.8514686307476884,0.968784832635806
3.77,1.8514686307476884,0.968784832635806
3.78,1.8514686307476884,0.968784832635806
3.79,1.8514686307476884,0.968784832635806
3.8,1.8514686307476884,0.968784832635806
3.81,1.8514686307476884,0.968784832635806
3.82,1.8514686307476884,0.968784832635806
3.83,1.8514686307476884,0.968784832635806
3.84,1.8514686307476884,0.968784832635806
3.85,1.8514686307476884,0.968784832635806
3.86,1.8514686307476884,0.968784832635806
3.87,1.8514686307476884,0.968784832635806
3.88,1.8514686307476884,0.968784832635806
3.89,1.8514686307476884,0.968784832635806
3.9,1.8514686307476884,0.968784832635806
3.91,1.8514686307476884,0.968784832635806
3.92,1.8514686307476884,0.968784832635806
3.93,1.8514686307476884,0.968784832635806
3.94,1.8514686307476884,0.968784832635806
3.95,1.8514686307476884,0.968784832635806
3.96,1.8514686307476884,0.968784832635806
3.97,1.8514686307476884,0.968784832635806
3.98,1.8514686307476884,0.968784832635806
3.99,1.8514686307476884,0.968784832635806
4.0,1.8514686307476884,0.968784832635806
4.01,1.8514686307476884,0.968784832635806
4.02,1.8514686307476884,0.968784832635806
4.03,1.8514686307476884,0.968784832635806
4.04,1.8514686307476884,0.968784832635806
4.05,1.8514686307476884,0.968784832635806
4.06,1.8514686307476884,0.968784832635806
4.07,1.8514686307476884,0.968784832635806
4.08,1.8514686307476884,0.968784832635806
4.09,1.8514686307476884,0.968784832635806
4.1,1.8514686307476884,0.968784832635806
4.11,1.8514686307476884,0.968784832635806
4.12,1.8514686307476884,0.968784832635806
4.13,1.8514686307476884,0.968784832635806
4.14,1.8514686307476884,0.968784832635806
4.15,1.8514686307476884,0.968784832635806
4.16,1.8514686307476884,0.968784832635806
4.17,1.8514686307476884,0.968784832635806
4.18,1.8514686307476884,0.968784832635806
4.19,1.8514686307476884,0.968784832635806
4.2,1.8514686307476884,0.968784832635806
4.21,1.8514686307476884,0.968784832635806
4.22,1.8514686307476884,0.968784832635806
4.23,1.8514686307476884,0.968784832635806
4.24,1.8514686307476884,0.968784832635806
4.25,1.8514686307476884,0.968784832635806
4.26,1.8514686307476884,0.968784832635806
4.27,1.8514686307476884,0.968784832635806
4.28,1.8514686307476884,0.968784832635806
4.29,1.8514686307476884,0.968784832635806
4.3,1.8514686307476884,0.968784832635806
4.31,1.8514686307476884,0.968784832635806
4.32,1.8514686307476884,0.968784832635806
4.33,1.8514686307476884,0.968784832635806
4.34,1.8514686307476884,0.968784832635806
4.35,1.8514686307476884,0.968784832635806
4.36,1.8514686307476884,0.968784832635806
4.37,1.8514686307476884,0.968784832635806
4.38,1.8514686307476884,0.968784832635806
4.39,1.8514686307476884,0.968784832635806
4.4,1.8514686307476884,0.968784832635806
4.41,1.8514686307476884,0.968784832635806
4.42,1.8514686307476884,0.968784832635806
4.43,1.8514686307476884,0.968784832635806
4.44,1.8514686307476884,0.968784832635806
4.45,1.8514686307476884,0.968784832635806
4.46,1.8514686307476884,0.968784832635806
4.47,1.8514686307476884,0.968784832635806
4.48,1.8514686307476884,0.968784832635806
4.49,1.8514686307476884,0.968784832635806
4.5,1.8514686307476884,0.968784832635806
4.51,1.8514686307476884,0.968784832635806
4.52,1.8514686307476884,0.968784832635806
4.53,1.8514686307476884,0.968784832635806
4.54,1.8514686307476884,0.968784832635806
4.55,1.8514686307476884,0.968784832635806
4.56,1.8514686307476884,0.968784832635806
4.57,1.8514686307476884,0.968784832635806
4.58,1.8514686307476884,0.968784832635806
4.59,1.8514686307476884,0.968784832635806
4.6,1.8514686307476884,0.968784832635806
4.61,1.8514686307476884,0.968784832635806
4.62,1.8514686307476884,0.968784832635806
4.63,1.8514686307476884,0.968784832635806
4.64,1.8514686307476884,0.968784832635806
4.65,1.8514686307476884,0.968784832635806
4.66,1.8514686307476884,0.968784832635806
4.67,1.8514686307476884,0.968784832635806
4.68,1.8514686307476884,0.968784832635806
4.69,1.8514686307476884,0.968784832635806
4.7,1.8514686307476884,0.968784832635806
4.71,1.8514686307476884,0.968784832635806
4.72,1.8514686307476884,0.968784832635806
4.73,1.8514686307476884,0.968784832635806
4.74,1.8514686307476884,0.968784832635806
4.75,1.8514686307476884,0.968784832635806
4.76,1.8514686307476884,0.968784832635806
4.77,1.8514686307476884,0.968784832635806
4.78,1.8514686307476884,0.968784832635806
4.79,1.8514686307476884,0.968784832635806
4.8,1.8514686307476884,0.968784832635806
4.81,1.8514686307476884,0.968784832635806
4.82,1.8514686307476884,0.968784832635806
4.83,1.8514686307476884,0.968784832635806
4.84,1.8514686307476884,0.968784832635806
4.85,1.8514686307476884,0.968784832635806
4.86,1.8514686307476884,0.968784832635806
4.87,1.8514686307476884,0.968784832635806
4.88,1.8514686307476884,0.968784832635806
4.89,1.8514686307476884,0.968784832635806
4.9,1.8514686307476884,0.968784832635806
4.91,1.8514686307476884,0.968784832635806
4.92,1.8514686307476884,0.968784832635806
4.93,1.8514686307476884,0.968784832635806
4.94,1.8514686307476884,0.968784832635806
4.95,1.8514686307476884,0.968784832635806
4.96,1.8514686307476884,0.968784832635806
4.97,1.8514686307476884,0.968784832635806
4.98,1.8514686307476884,0.968784832635806
4.99,1.8514686307476884,0.968784832635806
5.0,1.8514686307476884,0.968784832635806
5.01,1.8514686307476884,0.968784832635806
5.02,1.8514686307476884,0.968784832635806
5.03,1.8514686307476884,0.968784832635806
5.04,1.8514686307476884,0.968784832635806
5.05,1.8514686307476884,0.968784832635806
5.06,1.8514686307476884,0.968784832635806
5.07,1.8514686307476884,0.968784832635806
5.08,1.8514686307476884,0.968784832635806
5.09,1.8514686307476884,0.968784832635806
5.1,1.8514686307476884,0.968784832635806
5.11,1.8514686307476884,0.968784832635806
5.12,1.8514686307476884,0.968784832635806
5.13,1.8514686307476884,0.968784832635806
5.14,1.8514686307476884,0.968784832635806
5.15,1.8514686307476884,0.968784832635806
5.16,1.8514686307476884,0.968784832635806
5.17,1.8514686307476884,0.968784832635806
5.18,1.8514686307476884,0.968784832635806
5.19,1.8514686307476884,0.968784832635806
5.2,1.8514686307476884,0.968784832635806
5.21,1.8514686307476884,0.968784832635806
5.22,1.8514686307476884,0.968784832635806
5.23,1.8514686307476884,0.968784832635806
5.24,1.8514686307476884,0.968784832635806
5.25,1.8514686307476884,0.968784832635806
5.26,1.8514686307476884,0.968784832635806
5.27,1.8514686307476884,0.968784832635806
5.28,1.8514686307476884,0.968784832635806
5.29,1.8514686307476884,0.968784832635806
5.3,1.8514686307476884,0.968784832635806
5.31,1.8514686307476884,0.968784832635806
5.32,1.8514686307476884,0.968784832635806
5.33,1.8514686307476884,0.968784832635806
5.34,1.8514686307476884,0.968784832635806
5.35,1.8514686307476884,0.968784832635806
5.36,1.8514686307476884,0.968784832635806
5.37,1.8514686307476884,0.968784832635806
5.38,1.8514686307476884,0.968784832635806
5.39,1.8514686307476884,0.968784832635806
5.4,1.8514686307476884,0.968784832635806
5.41,1.8514686307476884,0.968784832635806
5.42,1.8514686307476884,0.968784832635806
5.43,1.8514686307476884,0.968784832635806
5.44,1.8514686307476884,0.968784832635806
5.45,1.8514686307476884,0.968784832635806
5.46,1.8514686307476884,0.968784832635806
5.47,1.8514686307476884,0.968784832635806
5.48,1.8514686307476884,0.968784832635806
5.49,1.8514686307476884,0.968784832635806
5.5,1.8514686307476884,0.968784832635806
5.51,1.8514686307476884,0.968784832635806
5.52,1.8514686307476884,0.968784832635806
5.53,1.8514686307476884,0.968784832635806
5.54,1.8514686307476884,0.968784832635806
5.55,1.8514686307476884,0.968784832635806
5.56,1.8514686307476884,0.968784832635806
5.57,1.8514686307476884,0.968784832635806
5.58,1.8514686307476884,0.968784832635806
5.59,1.8514686307476884,0.968784832635806
5.6,1.8514686307476884,0.968784832635806
5.61,1.8514686307476884,0.968784832635806
5.62,1.8514686307476884,0.968784832635806
5.63,1.8514686307476884,0.968784832635806
5.64,1.8514686307476884,0.968784832635806
5.65,1.8514686307476884,0.968784832635806
5.66,1.8514686307476884,0.968784832635806
5.67,1.8514686307476884,0.968784832635806
5.68,1.8514686307476884,0.968784832635806
5.69,1.8514686307476884,0.968784832635806
5.7,1.8514686307476884,0.968784832635806
5.71,1.8514686307476884,0.968784832635806
5.72,1.8514686307476884,0.968784832635806
5.73,1.8514686307476884,0.968784832635806
5.74,1.8514686307476884,0.968784832635806
5.75,1.8514686307476884,0.968784832635806
5.76,1.8514686307476884,0.968784832635806
5.77,1.8514686307476884,0.968784832635806
5.78,1.8514686307476884,0.968784832635806
5.79,1.8514686307476884,0.968784832635806
5.8,1.8514686307476884,0.968784832635806
5.81,1.8514686307476884,0.968784832635806
5.82,1.8514686307476884,0.968784832635806
5.83,1.8514686307476884,0.968784832635806
5.84,1.8514686307476884,0.968784832635806
5.85,1.8514686307476884,0.968784832635806
5.86,1.8514686307476884,0.968784832635806
5.87,1.8514686307476884,0.968784832635806
5.88,1.8514686307476884,0.968784832635806
5.89,1.8514686307476884,0.968784832635806
5.9,1.8514686307476884,0.968784832635806
5.91,1.8514686307476884,0.968784832635806
5.92,1.8514686307476884,0.968784832635806
5.93,1.8514686307476884,0.968784832635806
5.94,1.8514686307476884,0.968784832635806
5.95,1.8514686307476884,0.968784832635806
5.96,1.8514686307476884,0.968784832635806
5.97,1.8514686307476884,0.968784832635806
5.98,1.8514686307476884,0.968784832635806
5.99,1.8514686307476884,0.968784832635806
6.0,1.8514686307476884,0.968784832635806
6.01,1.8514686307476884,0.968784832635806
6.02,1.8514686307476884,0.968784832635806
6.03,1.8514686307476884,0.968784832635806
6.04,1.8514686307476884,0.968784832635806
6.05,1.8514686307476884,0.968784832635806
6.06,1.8514686307476884,0.968784832635806
6.07,1.8514686307476884,0.968784832635806
6.08,1.8514686307476884,0.968784832635806
6.09,1.8514686307476884,0.968784832635806
6.1,1.8514686307476884,0.968784832635806
6.11,1.8514686307476884,0.968784832635806
6.12,1.8514686307476884,0.968784832635806
6.13,1.8514686307476884,0.968784832635806
6.14,1.8514686307476884,0.968784832635806
6.15,1.8514686307476884,0.968784832635806
6.16,1.8514686307476884,0.968784832635806
6.17,1.8514686307476884,0.968784832635806
6.18,1.8514686307476884,0.968784832635806
6.19,1.8514686307476884,0.968784832635806
6.2,1.8514686307476884,0.968784832635806
6.21,1.8514686307476884,0.968784832635806
6.22,1.8514686307476884,0.968784832635806
6.23,1.8514686307476884,0.968784832635806
6.24,1.8514686307476884,0.968784832635806
6.25,1.8514686307476884,0.968784832635806
6.26,1.8514686307476884,0.968784832635806
6.27,1.8514686307476884,0.968784832635806
6.28,1.8514686307476884,0.968784832635806
6.29,1.8514686307476884,0.968784832635806
6.3,1.8514686307476884,0.968784832635806
6.31,1.8514686307476884,0.968784832635806
6.32,1.8514686307476884,0.968784832635806
6.33,1.8514686307476884,0.968784832635806
6.34,1.8514686307476884,0.968784832635806
6.35,1.8514686307476884,0.968784832635806
6.36,1.8514686307476884,0.968784832635806
6.37,1.8514686307476884,0.968784832635806
6.38,1.8514686307476884,0.968784832635806
6.39,1.8514686307476884,0.968784832635806
6.4,1.8514686307476884,0.968784832635806
6.41,1.8514686307476884,0.968784832635806
6.42,1.8514686307476884,0.968784832635806
6.43,1.8514686307476884,0.968784832635806
6.44,1.8514686307476884,0.968784832635806
6.45,1.8514686307476884,0.968784832635806
6.46,1.8514686307476884,0.968784832635806
6.47,1.8514686307476884,0.968784832635806
6.48,1.8514686307476884,0.968784832635806
6.49,1.8514686307476884,0.968784832635806
6.5,1.8514686307476884,0.968784832635806
6.51,1.8514686307476884,0.968784832635806
6.52,1.8514686307476884,0.968784832635806
6.53,1.8514686307476884,0.968784832635806
6.54,1.8514686307476884,0.968784832635806
