dt,R_secant,S
2.17,1.5879445857218561,0.9484611376233492
2.18,1.5870644505719564,0.9479354429655871
2.19,1.5861744834221818,0.9474038757667613
2.2,1.5852741312975662,0.9468661057412499
2.21,1.5843628412231432,0.9463218026034302
2.22,1.5834400602239465,0.9457706360676802
2.23,1.58250523532501,0.9452122758483776
2.24,1.5815578135513675,0.9446463916599004
2.25,1.580597241928053,0.9440726532166263
2.26,1.5796023064361004,0.9434783896276798
2.27,1.578554176729632,0.9428523537428558
2.28,1.5774558753433143,0.9421963508875378
2.29,1.5763104248118123,0.9415121863871087
2.3,1.575120847669792,0.9408016655669514
2.31,1.5738901664519191,0.9400665937524493
2.32,1.5726214036928599,0.9393087762689857
2.33,1.5713175819272793,0.9385300184419432
2.34,1.569981723689844,0.9377321255967054
2.35,1.5686168515152188,0.9369169030586552
2.36,1.56722598793807,0.9360861561531756
2.37,1.5658121554930637,0.9352416902056502
2.38,1.5643783767148647,0.9343853105414613
2.39,1.5629276741381397,0.9335188224859929
2.4,1.5614630702975538,0.9326440313646277
2.41,1.5599875877277734,0.9317627425027488
2.42,1.5585042489634637,0.9308767612257395
2.43,1.5570160765392906,0.9299878928589828
2.44,1.5555260929899202,0.9290979427278617
2.45,1.5540373208500178,0.9282087161577596
2.46,1.5525527826542496,0.9273220184740595
2.47,1.5510755009372805,0.9264396550021442
2.48,1.5496084982337777,0.9255634310673976
2.49,1.5481547970784055,0.9246951519952019
2.5,1.546717420005831,0.9238366231109411
2.51,1.545299389550719,0.9229896497399978
2.52,1.5439037282477353,0.922156037207755
2.53,1.5425334586315462,0.9213375908395963
2.54,1.541191603236817,0.9205361159609043
2.55,1.5398811845982139,0.9197534178970627
2.56,1.538605225250402,0.918991301973454
2.57,1.537366747728048,0.9182515735154619
2.58,1.5361687745658166,0.917536037848469
2.59,1.5350143282983746,0.9168465002978591
2.6,1.5339064314603872,0.9161847661890148
2.61,1.5328481065865198,0.915552640847319
2.62,1.531842376211439,0.9149519295981554
2.63,1.53089226286981,0.9143844377669069
2.64,1.5300007890962988,0.9138519706789565
2.65,1.529170977425571,0.9133563336596875
2.66,1.5284058503922926,0.9128993320344829
2.67,1.5277084305311293,0.912482771128726
2.68,1.5270817403767465,0.9121084562677997
2.69,1.5265288024638104,0.9117781927770872
2.7,1.5260526393269864,0.9114937859819716
2.71,1.5256562735009407,0.9112570412078361
2.72,1.5253427275203386,0.9110697637800638
2.73,1.5251150239198465,0.9109337590240378
2.74,1.5249761852341295,0.9108508322651413
2.75,1.5249292339978537,0.9108227888287573
2.76,1.524975327906636,0.9108503201932359
2.77,1.525111384334147,0.9109315851411304
2.78,1.525334065332134,0.91106458995413
2.79,1.525640032952344,0.911247340913924
2.8,1.5260259492465236,0.9114778443022009
2.81,1.5264884762664201,0.9117541064006502
2.82,1.5270242760637807,0.9120741334909608
2.83,1.5276300106903515,0.9124359318548212
2.84,1.5283023421978803,0.9128375077739209
2.85,1.5290379326381134,0.9132768675299487
2.86,1.5298334440627983,0.9137520174045938
2.87,1.530685538523682,0.9142609636795451
2.88,1.5315908780725107,0.9148017126364913
2.89,1.5325461247610324,0.915372270557122
2.9,1.533547940640993,0.9159706437231256
2.91,1.5345929877641402,0.9165948384161914
2.92,1.5356779281822208,0.9172428609180084
2.93,1.5367994239469818,0.9179127175102656
2.94,1.53795413711017,0.918602414474652
2.95,1.5391387297235324,0.9193099580928565
2.96,1.5403498638388158,0.9200333546465681
2.97,1.5415842015077674,0.9207706104174759
2.98,1.542838404782134,0.9215197316872688
2.99,1.544109135713663,0.922278724737636
3.0,1.5453930563541007,0.9230455958502662
3.01,1.5466868287551945,0.9238183513068486
3.02,1.5479871149686912,0.9245949973890722
3.03,1.5492905770463379,0.9253735403786261
3.04,1.5505938770398813,0.9261519865571989
3.05,1.5518936770010685,0.92692834220648
3.06,1.5531866389816467,0.9277006136081583
3.07,1.5544694250333624,0.9284668070439227
3.08,1.5557386972079628,0.9292249287954621
3.09,1.5569911175571949,0.9299729851444659
3.1,1.5582233481328056,0.9307089823726228
3.11,1.5594320509865418,0.9314309267616218
3.12,1.5606138881701506,0.932136824593152
3.13,1.561765521735379,0.9328246821489024
3.14,1.5628836137339737,0.9334925057105619
3.15,1.5639648262176817,0.9341383015598196
3.16,1.56500582123825,0.9347600759783643
3.17,1.5660032608474257,0.9353558352478851
3.18,1.5669538070969558,0.9359235856500713
3.19,1.567854122038587,0.9364613334666116
3.2,1.5687008677240666,0.9369670849791951
3.21,1.569490706205141,0.9374388464695106
3.22,1.570220299533558,0.9378746242192474
3.23,1.5708863097610637,0.9382724245100943
3.24,1.5714853989394053,0.9386302536237403
3.25,1.57201422912033,0.9389461178418744
3.26,1.5725070553302654,0.9392404772999619
3.27,1.5730000787562328,0.9395349545529293
3.28,1.57349288069087,0.9398292995116587
3.29,1.5739850424268156,0.9401232620870326
3.3,1.5744761452567069,0.9404165921899322
3.31,1.5749657704731823,0.9407090397312401
3.32,1.5754534993688798,0.9410003546218378
3.33,1.5759389132364372,0.9412902867726077
3.34,1.5764215933684929,0.9415785860944317
3.35,1.5769011210576844,0.9418650024981917
3.36,1.5773770775966502,0.9421492858947698
3.37,1.5778490442780277,0.9424311861950476
3.38,1.5783166023944555,0.9427104533099077
3.39,1.5787793332385711,0.9429868371502315
3.4,1.579236818103013,0.9432600876269015
3.41,1.5796886382804187,0.9435299546507993
3.42,1.5801343750634267,0.9437961881328072
3.43,1.5805736097446745,0.9440585379838069
3.44,1.5810059236168006,0.9443167541146806
3.45,1.5814308979724423,0.9445705864363101
3.46,1.5818481141042382,0.9448197848595776
3.47,1.5822571533048262,0.945064099295365
3.48,1.5826575968668444,0.9453032796545543
3.49,1.5830490260829304,0.9455370758480274
3.5,1.5834310222457224,0.9457652377866662
3.51,1.5838031666478585,0.9459875153813531
3.52,1.5841650405819767,0.9462036585429697
3.53,1.584516225340715,0.9464134171823982
3.54,1.5848563022167108,0.9466165412105203
3.55,1.585184852502603,0.9468127805382184
3.56,1.5855014574910293,0.9470018850763742
3.57,1.5858056984746276,0.9471836047358698
3.58,1.586097156746036,0.9473576894275872
3.59,1.5863754135978925,0.9475238890624084
3.6,1.5866400503228348,0.9476819535512153
3.61,1.586890648213501,0.9478316328048897
3.62,1.5871267885625295,0.9479726767343141
3.63,1.5873480526625579,0.94810483525037
3.64,1.5875540218062243,0.9482278582639397
3.65,1.5877442772861665,0.948341495685905
3.66,1.5879184003950233,0.9484454974271482
3.67,1.5880759724254319,0.948539613398551
3.68,1.5882165746700303,0.9486235935109952
3.69,1.5883397884214567,0.9486971876753632
3.7,1.5884451949723493,0.9487601458025368
3.71,1.5885323756153458,0.9488122178033979
3.72,1.5886009116430844,0.9488531535888287
3.73,1.5886503843482032,0.9488827030697112
3.74,1.5886803750233398,0.9489006161569272
3.75,1.5886904649611324,0.9489066427613587
3.76,1.5886870607518717,0.9489046094661058
3.77,1.588676900760847,0.94889854101968
3.78,1.5886600639431936,0.9488884845810807
3.79,1.588636629254048,0.9488744873093076
3.8,1.588606675648546,0.9488565963633604
3.81,1.588570282081823,0.9488348589022383
3.82,1.5885275275090154,0.948809322084941
3.83,1.5884784908852587,0.948780033070468
3.84,1.5884232511656893,0.9487470390178191
3.85,1.5883618873054426,0.9487103870859936
3.86,1.5882944782596546,0.9486701244339911
3.87,1.5882211029834612,0.9486262982208111
3.88,1.588141840431998,0.9485789556054531
3.89,1.5880567695604015,0.948528143746917
3.9,1.587965969323807,0.9484739098042018
3.91,1.5878695186773506,0.9484163009363074
3.92,1.5877674965761683,0.9483553643022332
3.93,1.5876599819753958,0.948291147060979
3.94,1.587547053830169,0.9482236963715439
3.95,1.5874287910956237,0.9481530593929277
3.96,1.587305272726896,0.94807928328413
3.97,1.5871765776791213,0.9480024152041502
3.98,1.5870427849074362,0.947922502311988
3.99,1.586903973366976,0.9478395917666429
4.0,1.586760222012877,0.9477537307271144
4.01,1.5866116098002747,0.947664966352402
4.02,1.586458215684305,0.9475733458015053
4.03,1.586300118620104,0.9474789162334238
4.04,1.5861373975628075,0.9473817248071572
4.05,1.5859701314675512,0.9472818186817048
4.06,1.5857983992894713,0.9471792450160664
4.07,1.5856222799837036,0.9470740509692415
4.08,1.5854418525053835,0.9469662837002292
4.09,1.5852571958096475,0.9468559903680296
4.1,1.5850683888516313,0.9467432181316421
4.11,1.5848755105864707,0.9466280141500663
4.12,1.5846786399693014,0.9465104255823014
4.13,1.5844778559552595,0.9463904995873472
4.14,1.5842732374994808,0.9462682833242032
4.15,1.5840648635571013,0.9461438239518691
4.16,1.5838528130832568,0.9460171686293443
4.17,1.5836371650330832,0.9458883645156284
4.18,1.583417998361716,0.9457574587697207
4.19,1.5831953920242918,0.9456244985506211
4.2,1.5829694249759458,0.9454895310173289
4.21,1.5827401761718145,0.9453526033288439
4.22,1.5825077245670331,0.9452137626441653
4.23,1.5822721491167377,0.9450730561222928
4.24,1.5820335287760647,0.944930530922226
4.25,1.5817919425001494,0.9447862342029645
4.26,1.581516981510735,0.9446220031490808
4.27,1.5811795225986538,0.9444204428008598
4.28,1.5807815730726738,0.9441827521008684
4.29,1.5803251402415646,0.9439101299916746
4.3,1.5798122314140943,0.9436037754158452
4.31,1.5792448538990325,0.9432648873159478
4.32,1.5786250150051475,0.9428946646345499
4.33,1.5779547220412087,0.9424943063142188
4.34,1.577235982315984,0.9420650112975217
4.35,1.5764708031382433,0.9416079785270263
4.36,1.5756611918167545,0.9411244069452994
4.37,1.5748091556602868,0.9406154954949089
4.38,1.573916701977609,0.9400824431184219
4.39,1.5729858380774904,0.9395264487584061
4.4,1.572018571268699,0.9389487113574283
4.41,1.5710169088600041,0.9383504298580564
4.42,1.5699828581601745,0.9377328032028575
4.43,1.5689184264779792,0.9370970303343991
4.44,1.5678256211221866,0.9364443101952484
4.45,1.5667064494015654,0.9357758417279727
4.46,1.5655629186248854,0.9350928238751399
4.47,1.5643970361009145,0.9343964555793168
4.48,1.563210809138422,0.9336879357830711
4.49,1.5620062450461765,0.93296846342897
4.5,1.560785351132947,0.9322392374595809
4.51,1.5595501347075023,0.9315014568174713
4.52,1.5583026030786111,0.9307563204452085
4.53,1.557044763555042,0.9300050272853595
4.54,1.5557786234455644,0.9292487762804923
4.55,1.5545061900589467,0.9284887663731739
4.56,1.553229470703958,0.9277261965059717
4.57,1.551950472689367,0.926962265621453
4.58,1.5506712033239425,0.9261981726621854
4.59,1.5493936699164534,0.9254351165707362
4.6,1.5481198797756688,0.9246742962896728
4.61,1.5468518402103566,0.9239169107615621
4.62,1.5455915585292865,0.9231641589289721
4.63,1.5443410420412271,0.9224172397344699
4.64,1.5431022980549476,0.921677352120623
4.65,1.541877333879216,0.9209456950299985
4.66,1.5406681568228016,0.9202234674051638
4.67,1.5394767741944737,0.9195118681886868
4.68,1.5383051933029999,0.918812096323134
4.69,1.5371554214571503,0.9181253507510736
4.7,1.5360294659656928,0.9174528304150724
4.71,1.534929334137397,0.9167957342576981
4.72,1.5338570332810313,0.9161552612215179
4.73,1.5328145707053644,0.9155326102490993
4.74,1.5318039537191654,0.9149289802830094
4.75,1.5308271896312031,0.9143455702658159
4.76,1.5298579837728,0.9137666746926845
4.77,1.5288696098722834,0.9131763302672492
4.78,1.5278634278339283,0.9125753492447781
4.79,1.5268407975620106,0.9119645438805405
4.8,1.5258030789608066,0.9113447264298052
4.81,1.5247516319345908,0.9107167091478408
4.82,1.5236878163876395,0.9100813042899161
4.83,1.5226129922242284,0.9094393241113001
4.84,1.5215285193486328,0.9087915808672614
4.85,1.520435757665128,0.9081388868130688
4.86,1.5193360670779903,0.9074820542039912
4.87,1.5182308074914952,0.9068218952952974
4.88,1.5171213388099176,0.906159222342256
4.89,1.516009020937534,0.9054948476001361
4.9,1.5148952137786196,0.9048295833242062
4.91,1.5137812772374497,0.904164241769735
4.92,1.5126685712183006,0.9034996351919917
4.93,1.5115584556254473,0.9028365758462449
4.94,1.5104522903631659,0.9021758759877634
4.95,1.5093514353357318,0.9015183478718161
4.96,1.5082572504474205,0.9008648037536715
4.97,1.5071710956025075,0.9002160558885984
4.98,1.5060943307052688,0.899572916531866
4.99,1.5050283156599802,0.898936197938743
5.0,1.5039744103709163,0.8983067123644978
5.01,1.5029339747423538,0.8976852720643996
5.02,1.5019083686785675,0.8970726892937169
5.03,1.5008989520838334,0.8964697763077185
5.04,1.4999070848624272,0.8958773453616735
5.05,1.4989341269186245,0.8952962087108507
5.06,1.4979814381567007,0.8947271786105185
5.07,1.4970503784809313,0.8941710673159458
5.08,1.4961423077955924,0.8936286870824017
5.09,1.495258586004959,0.8931008501651545
5.1,1.4944005730133074,0.8925883688194737
5.11,1.4935696287249127,0.8920920553006274
5.12,1.4927671130440505,0.8916127218638846
5.13,1.4919943858749967,0.8911511807645143
5.14,1.491252807122027,0.8907082442577852
5.15,1.4905437366894165,0.8902847245989659
5.16,1.489868534481441,0.8898814340433254
5.17,1.4892285604023767,0.8894991848461326
5.18,1.4886251743564982,0.8891387892626558
5.19,1.4880597362480819,0.8888010595481644
5.2,1.4875336059814033,0.8884868079579269
5.21,1.4870481434607372,0.8881968467472118
5.22,1.4866047085903606,0.8879319881712886
5.23,1.486204661274548,0.8876930444854254
5.24,1.4858493614175754,0.8874808279448914
5.25,1.4855401689237184,0.8872961508049553
5.26,1.4852557569364135,0.8871262747781351
5.27,1.4849739775817352,0.88695797119267
5.28,1.4846949592379164,0.8867913167274099
5.29,1.4844188302831904,0.8866263880612051
5.3,1.4841457190957896,0.8864632618729055
5.31,1.4838757540539476,0.8863020148413615
5.32,1.4836090635358967,0.8861427236454229
5.33,1.4833457759198705,0.88598546496394
5.34,1.4830860195841014,0.8858303154757629
5.35,1.4828299229068225,0.8856773518597416
5.36,1.4825776142662668,0.8855266507947263
5.37,1.4823292220406674,0.885378288959567
5.38,1.482084874608257,0.885232343033114
5.39,1.4818447003472688,0.8850888896942173
5.4,1.4816088276359356,0.884948005621727
5.41,1.4813773848524905,0.8848097674944932
5.42,1.4811505003751662,0.8846742519913662
5.43,1.4809283025821955,0.8845415357911957
5.44,1.4807109198518118,0.8844116955728321
5.45,1.480498480562248,0.8842848080151255
5.46,1.4802911130917369,0.884160949796926
5.47,1.4800889458185116,0.8840401975970837
5.48,1.4798921071208047,0.8839226280944487
5.49,1.4797007253768495,0.8838083179678711
5.5,1.4795149289648786,0.8836973438962009
5.51,1.479334846263125,0.8835897825582882
5.52,1.4791606056498223,0.8834857106329834
5.53,1.4789923355032029,0.8833852047991365
5.54,1.4788301642014998,0.8832883417355976
5.55,1.478674220122946,0.8831951981212165
5.56,1.4785246316457745,0.8831058506348439
5.57,1.4783815271482181,0.8830203759553293
5.58,1.4782450350085097,0.8829388507615231
5.59,1.4781152836048823,0.8828613517322754
5.6,1.4779924013155694,0.8827879555464365
5.61,1.477876516518803,0.8827187388828561
5.62,1.477767757592817,0.8826537784203847
5.63,1.4776662529158437,0.8825931508378723
5.64,1.477572130866116,0.8825369328141686
5.65,1.4774855198218675,0.8824852010281243
5.66,1.4774065481613303,0.8824380321585891
5.67,1.477335344262738,0.8823955028844133
5.68,1.4772720365043235,0.8823576898844471
5.69,1.4772167532643197,0.8823246698375405
5.7,1.477169622920959,0.8822965194225435
5.71,1.477130773852475,0.8822733153183063
5.72,1.4771003344371008,0.8822551342036793
5.73,1.4770784330530684,0.8822420527575119
5.74,1.4770651980786116,0.8822341476586548
5.75,1.4770607578919632,0.882231495585958
5.76,1.4770607578919632,0.882231495585958
5.77,1.4770607578919632,0.882231495585958
5.78,1.4770607578919632,0.882231495585958
5.79,1.4770607578919632,0.882231495585958
5.8,1.4770607578919632,0.882231495585958
5.81,1.4770607578919632,0.882231495585958
5.82,1.4770607578919632,0.882231495585958
5.83,1.4770607578919632,0.882231495585958
5.84,1.4770607578919632,0.882231495585958
5.85,1.4770607578919632,0.882231495585958
5.86,1.4770607578919632,0.882231495585958
5.87,1.4770607578919632,0.882231495585958
5.88,1.4770607578919632,0.882231495585958
5.89,1.4770607578919632,0.882231495585958
5.9,1.4770607578919632,0.882231495585958
5.91,1.4770607578919632,0.882231495585958
5.92,1.4770607578919632,0.882231495585958
5.93,1.4770607578919632,0.882231495585958
5.94,1.4770607578919632,0.882231495585958
5.95,1.4770607578919632,0.882231495585958
5.96,1.4770607578919632,0.882231495585958
5.97,1.4770607578919632,0.882231495585958
5.98,1.4770607578919632,0.882231495585958
5.99,1.4770607578919632,0.882231495585958
6.0,1.4770607578919632,0.882231495585958
6.01,1.4770607578919632,0.882231495585958
6.02,1.4770607578919632,0.882231495585958
6.03,1.4770607578919632,0.882231495585958
6.04,1.4770607578919632,0.882231495585958
6.05,1.4770607578919632,0.882231495585958
6.06,1.4770607578919632,0.882231495585958
6.07,1.4770607578919632,0.882231495585958
6.08,1.4770607578919632,0.882231495585958
6.09,1.4770607578919632,0.882231495585958
6.1,1.4770607578919632,0.882231495585958
6.11,1.4770607578919632,0.882231495585958
6.12,1.4770607578919632,0.882231495585958
6.13,1.4770607578919632,0.882231495585958
6.14,1.4770607578919632,0.882231495585958
6.15,1.4770607578919632,0.882231495585958
6.16,1.4770607578919632,0.882231495585958
6.17,1.4770607578919632,0.882231495585958
6.18,1.4770607578919632,0.882231495585958
6.19,1.4770607578919632,0.882231495585958
6.2,1.4770607578919632,0.882231495585958
6.21,1.4770607578919632,0.882231495585958
6.22,1.4770607578919632,0.882231495585958
6.23,1.4770607578919632,0.882231495585958
6.24,1.4770607578919632,0.882231495585958
6.25,1.4770607578919632,0.882231495585958
6.26,1.4770607578919632,0.882231495585958
6.27,1.4770607578919632,0.882231495585958
6.28,1.4770607578919632,0.882231495585958
6.29,1.4770607578919632,0.882231495585958
6.3,1.4770607578919632,0.882231495585958
6.31,1.4770607578919632,0.882231495585958
6.32,1.4770607578919632,0.882231495585958
6.33,1.4770607578919632,0.882231495585958
6.34,1.4770607578919632,0.882231495585958
6.35,1.4770607578919632,0.882231495585958
6.36,1.4770607578919632,0.882231495585958
6.37,1.4770607578919632,0.882231495585958
6.38,1.4770607578919632,0.882231495585958
6.39,1.4770607578919632,0.882231495585958
6.4,1.4770607578919632,0.882231495585958
6.41,1.4770607578919632,0.882231495585958
6.42,1.4770607578919632,0.882231495585958
6.43,1.4770607578919632,0.882231495585958
6.44,1.4770607578919632,0.882231495585958
6.45,1.4770607578919632,0.882231495585958
6.46,1.4770607578919632,0.882231495585958
6.47,1.4770607578919632,0.882231495585958
6.48,1.4770607578919632,0.882231495585958
