year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2164,SSP1-2.6,gis,1.7828502766610315,8.690649905546195,7.463259023228014,7.95798070327535,9.462065268062021,10.102393206599226,2000
2165,SSP1-2.6,gis,1.770807067623995,8.710610800702465,7.476124529140262,7.974691738939561,9.487951728753726,10.131779449641698,2000
2166,SSP1-2.6,gis,1.76659686235565,8.730683013153627,7.485384660354242,7.991375927097354,9.51106881324629,10.158733090388347,2000
2167,SSP1-2.6,gis,1.769784182492198,8.751511808943272,7.496302689976591,8.009075745460581,9.534298804741407,10.184461923122424,2000
2168,SSP1-2.6,gis,1.7661928121425219,8.773202812765854,7.510059067501662,8.02336559737354,9.556791002382191,10.214726659194376,2000
2169,SSP1-2.6,gis,1.7735946976846575,8.790927013944327,7.52234601704485,8.037034156690781,9.582198109316257,10.2421040276862,2000
2170,SSP1-2.6,gis,1.7850558636330314,8.808957697267763,7.534269976835695,8.055315150398874,9.605540307033797,10.270023525939985,2000
2171,SSP1-2.6,gis,1.78453709495898,8.828074103787895,7.551690857622065,8.074701752357287,9.63109966983038,10.299105770729735,2000
2172,SSP1-2.6,gis,1.7898868268915358,8.847065375343082,7.567553072302993,8.093466895392535,9.654729953708932,10.325647199874219,2000
2173,SSP1-2.6,gis,1.7928400222462548,8.865673623110332,7.580020390566964,8.111767067699153,9.683227447475137,10.3548916928108,2000
2174,SSP1-2.6,gis,1.7961315569231113,8.885423339435498,7.592553005397301,8.126155409303188,9.710946702258534,10.387311625849081,2000
2175,SSP1-2.6,gis,1.7898388394602622,8.908096121234188,7.607224839778781,8.140048192564036,9.738323116635005,10.417365423204375,2000
2176,SSP1-2.6,gis,1.7830713450753846,8.926523288912087,7.6198248637287564,8.153148660099816,9.763063076096595,10.44728594027429,2000
2177,SSP1-2.6,gis,1.777167480877248,8.945311215263386,7.630810287772246,8.16531975299389,9.788190470089065,10.477976258410624,2000
2178,SSP1-2.6,gis,1.7775557154258472,8.964635438040691,7.640867330776583,8.17699261072659,9.810690794431157,10.507974470392934,2000
2179,SSP1-2.6,gis,1.7823480096150495,8.984053733800527,7.654243393366847,8.191275737630532,9.833184895628317,10.537577763166425,2000
2180,SSP1-2.6,gis,1.7864851027169935,9.004499770029467,7.66677230585058,8.208562684569767,9.85620208039704,10.562907701006216,2000
2181,SSP1-2.6,gis,1.787807388580865,9.02554188069324,7.677970758437347,8.223462404618717,9.88004832588957,10.588218493684062,2000
2182,SSP1-2.6,gis,1.7893850298463798,9.045068593183192,7.6899256473831485,8.239463462451088,9.903993719749293,10.616011974131947,2000
2183,SSP1-2.6,gis,1.7967689850348303,9.06044829505998,7.702037806228401,8.257877656845368,9.925521716551245,10.64868964824989,2000
2184,SSP1-2.6,gis,1.7929139839056534,9.08014930241119,7.713912672013556,8.275908015235357,9.948981542662583,10.683526171350543,2000
2185,SSP1-2.6,gis,1.7879094256587844,9.104248638183162,7.726023143895658,8.29534001189287,9.97034556126108,10.717799024463822,2000
2186,SSP1-2.6,gis,1.78778469245074,9.125884776304208,7.738470942474839,8.3100253628986,9.994037611847535,10.743064306403003,2000
2187,SSP1-2.6,gis,1.7832045403187535,9.14345612583023,7.749936610477039,8.32506530006386,10.015523723335047,10.7669961998182,2000
2188,SSP1-2.6,gis,1.7736312222458008,9.163524224668427,7.761663719098906,8.33874894573081,10.038181424351222,10.790336191987974,2000
2189,SSP1-2.6,gis,1.7763447808100665,9.18031344358878,7.774127088739072,8.348706922164304,10.059003696535587,10.81261988255302,2000
2190,SSP1-2.6,gis,1.7750903677756291,9.19660038411703,7.784012057909077,8.362695791721045,10.079360761993353,10.837941387903278,2000
2191,SSP1-2.6,gis,1.7751381041868388,9.214806647349985,7.794536254049165,8.379366965961495,10.102460919342326,10.863923207318766,2000
2192,SSP1-2.6,gis,1.7836675212812578,9.232275199819112,7.805732857100165,8.395123059962192,10.12694592332619,10.88972718115938,2000
2193,SSP1-2.6,gis,1.7849798669824517,9.248165250211411,7.817732790175088,8.408765949378859,10.151858259643335,10.916635953843302,2000
2194,SSP1-2.6,gis,1.79007253808659,9.264243441035333,7.829284239118297,8.420756099017243,10.176761733475058,10.943445398506851,2000
2195,SSP1-2.6,gis,1.7861031354888972,9.28156288756582,7.841542932763419,8.433156130751398,10.201228645896457,10.971105497734383,2000
2196,SSP1-2.6,gis,1.7922696416327597,9.297806567419226,7.85344288461063,8.445091896260651,10.223844575066803,10.996963992789771,2000
2197,SSP1-2.6,gis,1.7908902319641304,9.313717568464224,7.8659085114052205,8.461444444177829,10.249936147930217,11.021171127186385,2000
2198,SSP1-2.6,gis,1.7890220174427829,9.328319518289298,7.878139364548908,8.476152114925586,10.274493365745206,11.045090618360994,2000
2199,SSP1-2.6,gis,1.7822536218659841,9.34487136088692,7.890091704461535,8.490249738861129,10.29649669654379,11.068672461121839,2000
2200,SSP1-2.6,gis,1.7793400105758876,9.361781144045164,7.90063506589443,8.501879869790818,10.320341917345734,11.095598418341867,2000
2201,SSP1-2.6,gis,1.781849448842886,9.378183355453624,7.9119044157025185,8.515243359771858,10.341394396454074,11.125527878798374,2000
2202,SSP1-2.6,gis,1.7779736896615816,9.397132210847836,7.923054995455495,8.525721651650487,10.359951568168702,11.148628061061,2000
2203,SSP1-2.6,gis,1.786618796488366,9.416719023655409,7.933627914326779,8.535925889672626,10.381166827975715,11.176689837216225,2000
2204,SSP1-2.6,gis,1.8076970728094985,9.435305160621237,7.944874087961511,8.548827968911407,10.405456658166793,11.205731314220161,2000
2205,SSP1-2.6,gis,1.8104041056339075,9.453685499181848,7.958334696803257,8.565106120948894,10.428488869443768,11.235485705676204,2000
2206,SSP1-2.6,gis,1.815077447465759,9.473580409645972,7.972002038017788,8.583255532574427,10.450993695843321,11.258759616101937,2000
2207,SSP1-2.6,gis,1.810085236373333,9.493439500451586,7.986234522549856,8.598104896926849,10.473946564310506,11.28235002786034,2000
2208,SSP1-2.6,gis,1.8034392564785593,9.513482480245361,7.999265067515638,8.614641331689725,10.496316358756637,11.305249452697746,2000
2209,SSP1-2.6,gis,1.7999677571846697,9.534329201044645,8.011628236377929,8.627959056083963,10.521681069170226,11.327295640300306,2000
2210,SSP1-2.6,gis,1.786945928902812,9.552584348956456,8.021849800165873,8.640349433548236,10.544531050194262,11.349468596340536,2000
2211,SSP1-2.6,gis,1.78678119026803,9.571063475256619,8.030723956627641,8.65096995848721,10.564308359349145,11.369451042585542,2000
2212,SSP1-2.6,gis,1.7866525917294143,9.588907134898294,8.041153825447516,8.661826095747362,10.585076071820136,11.395652161714386,2000
2213,SSP1-2.6,gis,1.7898257265724629,9.603973326115378,8.051699260426544,8.673839934251902,10.603101743638117,11.418986400871107,2000
2214,SSP1-2.6,gis,1.7904924122509598,9.618488443855298,8.064600257761622,8.687576596643646,10.622619084757277,11.444778625837742,2000
2215,SSP1-2.6,gis,1.7939330047043696,9.634603259456568,8.076276828911823,8.699590796632986,10.6427336027133,11.472159156122355,2000
2216,SSP1-2.6,gis,1.7926950127336962,9.65223322894185,8.085943846303952,8.712790983444117,10.665594919935721,11.49986245412061,2000
2217,SSP1-2.6,gis,1.7898173192234428,9.667612423410684,8.094970780052973,8.727209894385087,10.687266396256016,11.52713027834459,2000
2218,SSP1-2.6,gis,1.7834811901056176,9.683100406813182,8.104410822513433,8.742210397274361,10.707667176731064,11.547332349631976,2000
2219,SSP1-2.6,gis,1.7862150269113795,9.696416363287302,8.112305035937803,8.754842358045853,10.726669925705922,11.575072371691709,2000
2220,SSP1-2.6,gis,1.786985996022781,9.714675376038159,8.123914791761619,8.76258775192849,10.748825768700863,11.603147857186318,2000
2221,SSP1-2.6,gis,1.7808235274151358,9.73031909965089,8.13558066066268,8.772479038271031,10.76744908688988,11.631255581024067,2000
2222,SSP1-2.6,gis,1.7843238439966718,9.746685645497454,8.14514432830288,8.787034959862625,10.784309126873133,11.658549008812864,2000
2223,SSP1-2.6,gis,1.7855601109810113,9.765181169740977,8.154922408015233,8.799642053887988,10.806057158196731,11.679973117623241,2000
2224,SSP1-2.6,gis,1.7861141310371054,9.780124541843122,8.164002845439766,8.811339253907377,10.824552110205868,11.708721829493093,2000
2225,SSP1-2.6,gis,1.7805733011101121,9.794717585340178,8.173040810226276,8.82440743704867,10.843043130870651,11.737443377109196,2000
2226,SSP1-2.6,gis,1.7821149981201945,9.809039298644763,8.18154571503579,8.83591108115249,10.862716881734187,11.763254361758847,2000
2227,SSP1-2.6,gis,1.7889679397605007,9.824783257608079,8.190127648645518,8.84574716627895,10.880728458176126,11.788831819848156,2000
2228,SSP1-2.6,gis,1.7878425371833997,9.841369309909833,8.198961290577245,8.856444512463806,10.902911155566159,11.815149460666099,2000
2229,SSP1-2.6,gis,1.7919086903566461,9.854283298563512,8.20725142164663,8.86700829060334,10.92757245400757,11.841252145836943,2000
2230,SSP1-2.6,gis,1.7937452347263487,9.868591117615356,8.215848183982638,8.878974916779939,10.951759868137604,11.866123733547177,2000
2231,SSP1-2.6,gis,1.7943867093527042,9.883256383032407,8.224685904057036,8.891401147729825,10.969894952462333,11.888453695380068,2000
2232,SSP1-2.6,gis,1.788864590972943,9.898845953672328,8.236259921307767,8.904541497926711,10.984761343707389,11.91064422797436,2000
2233,SSP1-2.6,gis,1.7843701080276038,9.914738148699701,8.245018302171891,8.915827447663897,10.998239971534128,11.932206420892662,2000
2234,SSP1-2.6,gis,1.7868849658449923,9.933155311942546,8.25333250973901,8.924920464066929,11.014908734263251,11.954531545929452,2000
2235,SSP1-2.6,gis,1.7903651462360186,9.949202387212132,8.261805381772472,8.935510083557118,11.034436988841263,11.97646399865275,2000
2236,SSP1-2.6,gis,1.7913986651772016,9.964692080591488,8.270512016119739,8.945643979362938,11.052996165742439,11.998020967930351,2000
2237,SSP1-2.6,gis,1.795018008345624,9.979200137980293,8.27923594872391,8.953811099867607,11.07288541824327,12.01908213262768,2000
2238,SSP1-2.6,gis,1.789577965830955,9.993876721148096,8.288197129995275,8.963956002929331,11.090764746007414,12.040317080700342,2000
2239,SSP1-2.6,gis,1.8032955315829549,10.008319122739245,8.296617317258514,8.976867026659043,11.112455279030808,12.060959765007965,2000
2240,SSP1-2.6,gis,1.8029387263343433,10.02555383952313,8.306201783351778,8.991254895338466,11.133159914834366,12.082636374647063,2000
2241,SSP1-2.6,gis,1.8086083260689714,10.039567218660245,8.315727236197793,9.005535242376322,11.155075450352395,12.104376734080168,2000
2242,SSP1-2.6,gis,1.8107483032923184,10.055987756738766,8.325658508235202,9.020403224345475,11.179327981466457,12.126990618403013,2000
2243,SSP1-2.6,gis,1.8048343979863242,10.071156258071191,8.3353952375667,9.034495777118792,11.20236120887076,12.155592704399014,2000
2244,SSP1-2.6,gis,1.8022214985034728,10.083840027883152,8.345105632791327,9.046093077643224,11.222734815909254,12.182219679348174,2000
2245,SSP1-2.6,gis,1.7974081413282272,10.098565174546037,8.355492941484881,9.056043967265296,11.242221127781438,12.203116114223041,2000
2246,SSP1-2.6,gis,1.7981799844949546,10.113109546068909,8.365552591015899,9.065521806994166,11.260447099505782,12.22814537951841,2000
2247,SSP1-2.6,gis,1.7981819151979928,10.126642857971213,8.375630097022865,9.078813687135728,11.27937095833522,12.252915479815167,2000
2248,SSP1-2.6,gis,1.7979067683469578,10.139712864426494,8.385647695677045,9.08939846494226,11.299155755793345,12.27115199930378,2000
2249,SSP1-2.6,gis,1.804877122128305,10.154100341128146,8.394060800385564,9.099119137647392,11.317823188843622,12.288945826786103,2000
2250,SSP1-2.6,gis,1.8144590152605313,10.167717707295905,8.400901718228033,9.111201194732693,11.341084473862493,12.30742565943785,2000
2251,SSP1-2.6,gis,1.8150024689180146,10.184279144506718,8.40904985652098,9.12445155369649,11.358867009805088,12.329064684816043,2000
2252,SSP1-2.6,gis,1.8181228807024847,10.198303033522844,8.418981411213915,9.137266081601673,11.380522918646271,12.349935854436026,2000
2253,SSP1-2.6,gis,1.8186067312908611,10.213594867191734,8.427457836304345,9.15040314187941,11.399446854535219,12.377984674429394,2000
2254,SSP1-2.6,gis,1.8085971840379556,10.227373628822598,8.436023451181827,9.161290713581668,11.421341274720909,12.40739080014527,2000
2255,SSP1-2.6,gis,1.8107406652940954,10.24227529051928,8.444789694634911,9.1712458348489,11.439952287684008,12.435676864047466,2000
2256,SSP1-2.6,gis,1.8061416298809037,10.255525968389163,8.453466602653897,9.181996639838289,11.458541923485065,12.464099345326686,2000
2257,SSP1-2.6,gis,1.8033478120249682,10.268239341969714,8.462169723033199,9.192175264350283,11.476455401739921,12.491888135613339,2000
2258,SSP1-2.6,gis,1.8019775849194732,10.282838700583648,8.470272221673877,9.201979067286123,11.494131079418462,12.518924096780793,2000
2259,SSP1-2.6,gis,1.797191547761437,10.296139995474148,8.478225515546441,9.212848594793442,11.511607024842633,12.537868124392192,2000
2260,SSP1-2.6,gis,1.7943581277002514,10.30974189416105,8.485835151761604,9.223148843235297,11.528684096924783,12.555239558538007,2000
2261,SSP1-2.6,gis,1.800208165903617,10.32241172131667,8.493156231282082,9.233032477916622,11.547069704509324,12.572203902367992,2000
2262,SSP1-2.6,gis,1.79384019975978,10.335018471900174,8.500938299573466,9.243646367282757,11.56409797506512,12.589755060699298,2000
2263,SSP1-2.6,gis,1.7973389626309617,10.346651058916464,8.509159999011418,9.25411323543724,11.580917425111894,12.606493861624578,2000
2264,SSP1-2.6,gis,1.7977861580130086,10.359434920182675,8.519753777771486,9.264251828197608,11.596258777083545,12.6247588739592,2000
2265,SSP1-2.6,gis,1.7985495784249659,10.374793256791353,8.527972731832458,9.27410414950647,11.61200400455552,12.648694807775456,2000
2266,SSP1-2.6,gis,1.8018100087076057,10.387498797928938,8.53601960841363,9.284028650146501,11.62994183529564,12.672638377372001,2000
2267,SSP1-2.6,gis,1.7993491803735144,10.39906812742613,8.544389416518245,9.294563311100674,11.646836375408117,12.696806151312462,2000
2268,SSP1-2.6,gis,1.796589724207627,10.410467905024376,8.552447465045944,9.30482958459783,11.661954910036844,12.72070276352964,2000
2269,SSP1-2.6,gis,1.7977499359724252,10.425414006292067,8.560170534508073,9.315836927713816,11.678255947797329,12.744307038135682,2000
2270,SSP1-2.6,gis,1.7961957957384704,10.441458345871386,8.568859349354263,9.327450309695646,11.695101036685635,12.767954496269082,2000
2271,SSP1-2.6,gis,1.791913686648526,10.453497031485888,8.57968363256904,9.338575069206577,11.715653042649175,12.79140816269978,2000
2272,SSP1-2.6,gis,1.7887990633109918,10.46552958793135,8.588721639445748,9.346343946168119,11.732235141163809,12.814431955819874,2000
2273,SSP1-2.6,gis,1.793457550008949,10.476527151985788,8.595161791878335,9.354883755232153,11.747833305126111,12.837131742664335,2000
2274,SSP1-2.6,gis,1.7965359143272064,10.487097119250766,8.601997037781924,9.362417360704182,11.763727154767887,12.860180201843065,2000
2275,SSP1-2.6,gis,1.7967544196999405,10.498494549077217,8.609082288066919,9.369278967772518,11.779628203040733,12.88301479347388,2000
2276,SSP1-2.6,gis,1.7955430913712196,10.510377855693893,8.617418812190662,9.376725062390184,11.795483707539464,12.902046820358136,2000
2277,SSP1-2.6,gis,1.7960394398262745,10.522996006921614,8.625839960670374,9.384254287390398,11.811152814043716,12.920884376192207,2000
2278,SSP1-2.6,gis,1.7913174196442114,10.533516035272822,8.634252463924252,9.391808490039063,11.82873493320883,12.939701503631756,2000
2279,SSP1-2.6,gis,1.7903351670228975,10.544567016348935,8.642252797690999,9.398593732468118,11.84603292297506,12.965181971590846,2000
2280,SSP1-2.6,gis,1.7885383267461101,10.554850481261136,8.648968386446118,9.4050831738931,11.863809439885147,12.986501086514524,2000
2281,SSP1-2.6,gis,1.7841382179253924,10.564045212542249,8.655190797799518,9.411585522607886,11.878049090049627,13.003762122852152,2000
2282,SSP1-2.6,gis,1.7848011477552033,10.573385419128973,8.660266375439942,9.418056240734611,11.893462178942745,13.026341505442083,2000
2283,SSP1-2.6,gis,1.7819587530982903,10.58391573995116,8.665366197090789,9.425312899965267,11.910879667686288,13.046015163369809,2000
2284,SSP1-2.6,gis,1.7852573475228257,10.593860422811414,8.670168869456765,9.432785107144365,11.928033538805748,13.062975012910714,2000
2285,SSP1-2.6,gis,1.7929197371454555,10.605938289194034,8.677786196784801,9.441635492056117,11.940861367937316,13.080152071190499,2000
2286,SSP1-2.6,gis,1.7972431095861325,10.618009577354869,8.686524635493571,9.451530977992869,11.957304506269283,13.097728087637757,2000
2287,SSP1-2.6,gis,1.7944532182764277,10.630214493894117,8.695717076172878,9.461849071093472,11.97413591525752,13.115657529204626,2000
2288,SSP1-2.6,gis,1.7911122416233418,10.641197018087304,8.70461518453008,9.47179959701456,11.990600761020092,13.133233985743303,2000
2289,SSP1-2.6,gis,1.788843450904485,10.65204467668104,8.711620976145731,9.481335831289805,12.003654785002418,13.150410135188316,2000
2290,SSP1-2.6,gis,1.7931513548520999,10.662288762477838,8.717704824534982,9.490587759631266,12.018930177342035,13.167297915892652,2000
2291,SSP1-2.6,gis,1.7920688109441782,10.672175631097794,8.724205329962876,9.497340429755418,12.032129079568623,13.184545516580805,2000
2292,SSP1-2.6,gis,1.7922262812126262,10.681718844087737,8.730559927719055,9.50326545039329,12.044753263666408,13.201618663465402,2000
2293,SSP1-2.6,gis,1.787479920510822,10.690376127515027,8.736898857014781,9.509176649136476,12.060706438853313,13.21864114060258,2000
2294,SSP1-2.6,gis,1.7865715851690998,10.700875181563395,8.74271950044141,9.515316002948229,12.076126533974392,13.235130209368986,2000
2295,SSP1-2.6,gis,1.792297705170939,10.710066618597654,8.749082866706413,9.523098461515563,12.091293532754964,13.251467434876641,2000
2296,SSP1-2.6,gis,1.7922815332828843,10.720895730941056,8.756665259819155,9.531504718415386,12.108840394604963,13.268301760920014,2000
2297,SSP1-2.6,gis,1.8044910201024014,10.731401684879028,8.7642147264705,9.539878033735258,12.125996104051147,13.285061005751658,2000
2298,SSP1-2.6,gis,1.8021318394235173,10.743097525038351,8.772911828884041,9.549480777794814,12.143733970674916,13.302945972481588,2000
2299,SSP1-2.6,gis,1.8090851408976707,10.755210090143727,8.78132149434391,9.557630090715419,12.163195554306547,13.320507158431896,2000
2300,SSP1-2.6,gis,1.8146865576619162,10.767562673430938,8.790353654644314,9.565325457515893,12.181075115615965,13.338666872667588,2000
1990,SSP1-2.6,ais,0.5557397132233756,-0.2655162785755049,-0.321807772507647,-0.29852754722690844,-0.2414809475067588,-0.22719334314011172,2000
1991,SSP1-2.6,ais,0.5885637306361448,-0.25772651241478073,-0.29679368702404785,-0.2851017896653055,-0.2332650361721489,-0.21867974737008344,2000
1992,SSP1-2.6,ais,0.5090689778394178,-0.24486820224777356,-0.26950171008248575,-0.2592276395080473,-0.22447823320645968,-0.20992645772176233,2000
1993,SSP1-2.6,ais,0.3084522979487564,-0.23895233379146508,-0.26521223234459823,-0.2546063518144379,-0.21693135665053062,-0.20189108036254927,2000
1994,SSP1-2.6,ais,0.332676813580452,-0.23509395298643243,-0.2625945980166728,-0.25137316399290316,-0.21212069539661282,-0.1972698951009263,2000
1995,SSP1-2.6,ais,0.4547856293863089,-0.2296121569607784,-0.25899531723633784,-0.2466025625188268,-0.20578308711951662,-0.19082090799283735,2000
1996,SSP1-2.6,ais,0.5463394857269461,-0.22267712041412202,-0.2551736867479753,-0.24145832610362095,-0.19802375845059522,-0.18172708093600612,2000
1997,SSP1-2.6,ais,0.600043540445978,-0.2138989822119562,-0.24091276523190466,-0.23207182773373886,-0.18926463161530432,-0.17224131132297055,2000
1998,SSP1-2.6,ais,0.6466075693928761,-0.19554129838145146,-0.21411393769590464,-0.206979402739494,-0.17888513758700358,-0.16178589569216478,2000
1999,SSP1-2.6,ais,0.686007840655961,-0.17165105546603499,-0.18600009744432888,-0.17970810165412246,-0.16190675503992974,-0.14976397203974692,2000
2000,SSP1-2.6,ais,0.7295563669080296,-0.14508983818347987,-0.15951459500674797,-0.15211312576404182,-0.1380403001149195,-0.13229770080934455,2000
2001,SSP1-2.6,ais,0.7655239205849365,-0.11713131236018082,-0.13224493145550173,-0.12454611281774099,-0.11180741281187463,-0.10761008621500584,2000
2002,SSP1-2.6,ais,0.7999498588212678,-0.08749690328710924,-0.10451297436501145,-0.09549653743958295,-0.08318641811421604,-0.08014903032730492,2000
2003,SSP1-2.6,ais,0.8301407393993533,-0.05703135337680609,-0.0762505598688438,-0.06521618513760552,-0.05346389723614693,-0.05117336355822938,2000
2004,SSP1-2.6,ais,0.8359312010698448,-0.026206564961970824,-0.04463736385249314,-0.03401896336548118,-0.022951247447723627,-0.020985651941976147,2000
2005,SSP1-2.6,ais,0.843916603443868,0.004991863180985878,-0.01236748694714367,-0.003255923055973613,0.008510906576596667,0.010641797386160067,2000
2006,SSP1-2.6,ais,0.8516506513236204,0.03563364979494643,0.01973791127658634,0.028525106427237996,0.039889448286743706,0.042506834510393575,2000
2007,SSP1-2.6,ais,0.8597675192449368,0.06660552513475804,0.05173489010062895,0.059808847964400974,0.07177432173086087,0.07506071151643769,2000
2008,SSP1-2.6,ais,0.8671015531069908,0.09776291088909872,0.08346667466697619,0.09077030667755603,0.10387058601527592,0.10759259616163867,2000
2009,SSP1-2.6,ais,0.8915919796329949,0.12908152294065556,0.11495784273218441,0.12162499846987881,0.13592083131089142,0.14033205868930693,2000
2010,SSP1-2.6,ais,0.91224213325433,0.16064039611564546,0.1463239460920051,0.15281767714451547,0.16827708302611571,0.17296596777023168,2000
2011,SSP1-2.6,ais,0.9463726707864436,0.19303932244983668,0.1778643813657972,0.18453593707608026,0.20109076097136602,0.206433564301868,2000
2012,SSP1-2.6,ais,0.9634454159642772,0.2274492491318369,0.21130371702215248,0.21859253954292798,0.23596845685389095,0.24188486253113334,2000
2013,SSP1-2.6,ais,1.0010392042679888,0.2607498246946344,0.24345133611400047,0.251137275667832,0.26962624435729693,0.27623047673501205,2000
2014,SSP1-2.6,ais,1.034758969518629,0.2952412067009927,0.2765539343244894,0.28475420813199037,0.3046068697428744,0.31144918242865494,2000
2015,SSP1-2.6,ais,1.0655474016558886,0.3301963708394836,0.30971696778242863,0.31933540129067084,0.3401875130354972,0.34723332041839733,2000
2016,SSP1-2.6,ais,1.0982433117141364,0.36598011244436573,0.3429671284683269,0.35465529412538477,0.37671244784373803,0.38450784897586426,2000
2017,SSP1-2.6,ais,1.1215083354395925,0.4021365049875508,0.3766635936762731,0.3897802352979929,0.4138614899654981,0.42231934743795063,2000
2018,SSP1-2.6,ais,1.1514531927883527,0.43987663577900527,0.4121371285543251,0.42667328835992885,0.4525671160668656,0.46245459207685174,2000
2019,SSP1-2.6,ais,1.172690213058829,0.4773903067286861,0.4465891380259314,0.46264976299722604,0.49157959044645294,0.5029343004099,2000
2020,SSP1-2.6,ais,1.183004264307409,0.5154339459133237,0.48234616535170655,0.49928371045967845,0.5313456044840926,0.5435831557034729,2000
2021,SSP1-2.6,ais,1.2100067371777328,0.5541645043070071,0.5180685050532695,0.5363537926690516,0.5716932554810387,0.5854681208116772,2000
2022,SSP1-2.6,ais,1.2401553910866456,0.5929483337418513,0.5542378543293427,0.5732021820990852,0.6129084856879801,0.6274160057264048,2000
2023,SSP1-2.6,ais,1.2795255652495054,0.6331924996040448,0.5907701022046964,0.6109314286761022,0.654743443815474,0.6716313493754141,2000
2024,SSP1-2.6,ais,1.3120856196879593,0.6738372857527839,0.6281851115605952,0.6485414432614773,0.6978608547103058,0.7166998285203474,2000
2025,SSP1-2.6,ais,1.3450532697084467,0.7155512699693327,0.6661582268630425,0.6876213731804166,0.7420516788446639,0.763365060503367,2000
2026,SSP1-2.6,ais,1.3757659511567653,0.7579520918443471,0.7036369978171423,0.7268048928663049,0.7871124670897025,0.8106764856463455,2000
2027,SSP1-2.6,ais,1.400059949863873,0.8013405995225952,0.7417742511388372,0.7668426734938829,0.8336711989291948,0.8599045610470545,2000
2028,SSP1-2.6,ais,1.4175823530737954,0.8447849113306265,0.779797042891767,0.8081676792098917,0.8811052587764077,0.909892965290775,2000
2029,SSP1-2.6,ais,1.4347237788428864,0.8893273792024274,0.8171906130334605,0.8487210165730807,0.9287216370474743,0.9606614276123452,2000
2030,SSP1-2.6,ais,1.4578128091905669,0.9337103648833875,0.8547133606011446,0.8890781524426485,0.9772854173424491,1.011962215119219,2000
2031,SSP1-2.6,ais,1.475920925382979,0.979346464593785,0.8930026863748741,0.9312767966927973,1.0267625839692371,1.0646088990751963,2000
2032,SSP1-2.6,ais,1.5035590631054043,1.0251207164408453,0.9313293483325323,0.9729961485724815,1.0762831214924982,1.1173284941587982,2000
2033,SSP1-2.6,ais,1.5207037061559632,1.0725134599491888,0.9702862267894999,1.0151801227829271,1.127925093476439,1.1729351886268804,2000
2034,SSP1-2.6,ais,1.5443794295508118,1.1194585678672753,1.0095729778174927,1.0574378655917154,1.1789523036745533,1.2283071989769079,2000
2035,SSP1-2.6,ais,1.5694008625927183,1.1670726945574441,1.0493703216109702,1.1008739355842367,1.2318015973560563,1.2853968297530165,2000
2036,SSP1-2.6,ais,1.6001447457060347,1.2156367563933757,1.0885728685507194,1.143787041518195,1.284734947425026,1.3418815150058436,2000
2037,SSP1-2.6,ais,1.6228275484992332,1.2647604435381932,1.1287406446274177,1.1876557692050564,1.3392473043466808,1.400501674160357,2000
2038,SSP1-2.6,ais,1.638756606214989,1.314652540355865,1.1686254194815149,1.2330837554695702,1.394360672199255,1.4603292600886204,2000
2039,SSP1-2.6,ais,1.665056147183829,1.3648233618678152,1.208847846902746,1.2776646001619665,1.450094138012818,1.5204698769637734,2000
2040,SSP1-2.6,ais,1.680002027001819,1.4160860088536948,1.2500622857403387,1.323471411143729,1.5070179118548035,1.5816994691136927,2000
2041,SSP1-2.6,ais,1.6834285647818141,1.4674795202621724,1.2908890733129066,1.3684744983534,1.5657096175850325,1.6463943908061944,2000
2042,SSP1-2.6,ais,1.704109570537229,1.518330062080268,1.3320419694942374,1.4132137315170326,1.6231526575772586,1.7093370677563489,2000
2043,SSP1-2.6,ais,1.714663980468551,1.5712663218779395,1.373062727123135,1.4601057833663045,1.6828251407919625,1.7733819502251702,2000
2044,SSP1-2.6,ais,1.7260350563196727,1.6239861826240451,1.4145602586323565,1.5074559159893184,1.7423618707896766,1.8377046600420732,2000
2045,SSP1-2.6,ais,1.7459958257047152,1.676710059706088,1.4557648027477044,1.5534533029814335,1.8025947908739,1.9071427526619977,2000
2046,SSP1-2.6,ais,1.762760719311069,1.7305629358553298,1.4995909816319235,1.5999409338943837,1.8628864641657357,1.977723133589242,2000
2047,SSP1-2.6,ais,1.7826873664759635,1.7845205979789516,1.5413740182155315,1.6469099764029835,1.9245489753105423,2.0437503916692394,2000
2048,SSP1-2.6,ais,1.7943045116741423,1.839489661488969,1.5848503992609235,1.6950380113883667,1.9860274570158323,2.118242808038511,2000
2049,SSP1-2.6,ais,1.8137621029829256,1.895126715693381,1.6262857053281232,1.742353053035944,2.047916678247606,2.1869391001274385,2000
2050,SSP1-2.6,ais,1.8262150982576644,1.9517393123097229,1.6676943947441678,1.7894478987274127,2.111746210551276,2.2596266386175032,2000
2051,SSP1-2.6,ais,1.8308350187033013,2.0076029168650904,1.7112555243106147,1.8382680924994281,2.1753713290923375,2.3295423012233973,2000
2052,SSP1-2.6,ais,1.839260518267929,2.0639432923882914,1.7539581756823628,1.888017413455246,2.2391708632797505,2.399849579143714,2000
2053,SSP1-2.6,ais,1.8419008709450382,2.120400551724143,1.796207006594592,1.9371960907730315,2.3061097981722405,2.4844118779799507,2000
2054,SSP1-2.6,ais,1.8495654187516568,2.1765031007829823,1.8388098466592557,1.986173839077079,2.3710594061480377,2.55564829638248,2000
2055,SSP1-2.6,ais,1.8519517245166544,2.233725508338188,1.8816381399039004,2.03446711132397,2.4352683801380945,2.6345233486160136,2000
