year,component,arm,med_cm,p05_cm,p95_cm
2069,glaciers,fixed,8.412843926764703,7.3990805917958,9.758230353796069
2070,glaciers,fixed,8.587462618213209,7.55424240344912,9.966008718255821
2071,glaciers,fixed,8.76177771040376,7.71205192662963,10.174965351695215
2072,glaciers,fixed,8.939089554395505,7.869140936692004,10.382495409123914
2073,glaciers,fixed,9.119402895152115,8.02530351198397,10.591411606508828
2074,glaciers,fixed,9.298706160208006,8.181910174778949,10.801374117874007
2075,glaciers,fixed,9.482177466207116,8.328782587884065,11.012019569260415
2076,glaciers,fixed,9.665447902655249,8.491561084490879,11.224718600510966
2077,glaciers,fixed,9.84647750836982,8.655271422616327,11.446983555916875
2078,glaciers,fixed,10.02911161087514,8.8144161706694,11.670204427490406
2079,glaciers,fixed,10.21397659421201,8.966595353651954,11.891115924589416
2080,glaciers,fixed,10.399078405970197,9.118830163967328,12.088841527222684
2081,glaciers,fixed,10.582322966748785,9.269450212968732,12.28857999524507
2082,glaciers,fixed,10.76752326774291,9.422348490963,12.506214525184156
2083,glaciers,fixed,10.95545110904431,9.58333822733468,12.731219697573371
2084,glaciers,fixed,11.143107912411836,9.738914216172851,12.962107339221212
2085,glaciers,fixed,11.32932248172061,9.904569932811958,13.194032725817472
2086,glaciers,fixed,11.516313437803023,10.062541605504855,13.42655066547998
2087,glaciers,fixed,11.701229762761653,10.221012801758043,13.659546705296714
2088,glaciers,fixed,11.890546233850987,10.384333025982585,13.879563246863334
2089,glaciers,fixed,12.077368159122674,10.536378010812898,14.10264095651548
2090,glaciers,fixed,12.267901700600543,10.689014553006949,14.324830874689583
2091,glaciers,fixed,12.452685197873945,10.858934374972517,14.541087228532737
2092,glaciers,fixed,12.64262827909711,11.02456001333303,14.760215075510192
2093,glaciers,fixed,12.828951481932625,11.189363139842833,14.98726726140656
2094,glaciers,fixed,13.026012270399319,11.348706963735639,15.217055858010811
2095,glaciers,fixed,13.218291094307197,11.497817007821615,15.440715990898997
2096,glaciers,fixed,13.41086713280393,11.651495805119186,15.663574267969343
2097,glaciers,fixed,13.604053921280503,11.804900312301852,15.886501558298917
2098,glaciers,fixed,13.79431377466943,11.95816650024633,16.106341747880975
2099,glaciers,fixed,13.98476120358319,12.111107009494063,16.332992500974587
2100,glaciers,fixed,14.178229297857424,12.265853723413233,16.563125642710382
2101,glaciers,fixed,14.370971197726838,12.425172310803278,16.80559779334369
2102,glaciers,fixed,14.55761154238397,12.59261945448104,17.01897853566511
2103,glaciers,fixed,14.744650751149436,12.765140721203286,17.24618433487695
2104,glaciers,fixed,14.938632158009119,12.919504782148742,17.464141663086643
2105,glaciers,fixed,15.13551377631924,13.075795536049498,17.690460151061124
2106,glaciers,fixed,15.32623388012531,13.223197935609093,17.92345010413937
2107,glaciers,fixed,15.510637393587295,13.379791035061556,18.15654806696312
2108,glaciers,fixed,15.702177064803635,13.52542190241836,18.379389891429806
2109,glaciers,fixed,15.900369335874355,13.68209780021214,18.594822908874253
2110,glaciers,fixed,16.099404841192154,13.836714262521976,18.808839858426875
2111,glaciers,fixed,16.29141726549438,13.97132742636641,19.026170596649884
2112,glaciers,fixed,16.489165988610175,14.116891555132979,19.25274135120652
2113,glaciers,fixed,16.676015853164607,14.248954769602129,19.480989362570376
2114,glaciers,fixed,16.8715820541301,14.420901587417216,19.714487169907315
2115,glaciers,fixed,17.070496563048074,14.563177067019264,19.952999885303967
2116,glaciers,fixed,17.259546578475003,14.693351771542567,20.191687341119692
2117,glaciers,fixed,17.450419647574606,14.834252004806157,20.429689856746155
2118,glaciers,fixed,17.6459802505717,14.9879636820848,20.66748854981715
2119,glaciers,fixed,17.842297210766134,15.128650993479633,20.906377725642397
2120,glaciers,fixed,18.03151488447719,15.281612920553812,21.116583735259454
2121,glaciers,fixed,18.217636102151246,15.429989081436462,21.32167081382741
2122,glaciers,fixed,18.40844110198652,15.559793767614726,21.544571086337477
2123,glaciers,fixed,18.595871032236737,15.681314186325436,21.779460827598612
2124,glaciers,fixed,18.786446842385903,15.817025319092455,22.01398229103851
2125,glaciers,fixed,18.97401488969753,15.949566202026503,22.249051002036104
2126,glaciers,fixed,19.161313655982056,16.076620339271212,22.482195183883274
2127,glaciers,fixed,19.35315124589075,16.202307196582396,22.703480851901126
2128,glaciers,fixed,19.54384192009801,16.328992206765857,22.93195037183193
2129,glaciers,fixed,19.7268200261759,16.47785675931306,23.176517387355663
2130,glaciers,fixed,19.91311359977093,16.611930893325063,23.416496754067776
2131,glaciers,fixed,20.100725555235083,16.741932560531126,23.640510063782237
2132,glaciers,fixed,20.279017951998874,16.87092363155496,23.863527123027364
2133,glaciers,fixed,20.46997557356843,16.99891992847618,24.08509191933398
2134,glaciers,fixed,20.665450290735116,17.125676151169618,24.305935040121994
2135,glaciers,fixed,20.852345696435535,17.251798245290043,24.52642601182391
2136,glaciers,fixed,21.019535184741613,17.379575858441473,24.746601987919725
2137,glaciers,fixed,21.20014980124889,17.50827139675796,24.96535289641023
2138,glaciers,fixed,21.385652406365146,17.636162503751283,25.177239478236537
2139,glaciers,fixed,21.56935437054843,17.76320742340207,25.40269953551828
2140,glaciers,fixed,21.749695963283983,17.889249719997174,25.629725917406013
2141,glaciers,fixed,21.920148002158513,18.014345486954348,25.859132639478418
2142,glaciers,fixed,22.092682613931956,18.137835719485636,26.086518464174866
2143,glaciers,fixed,22.262734895457108,18.250715974394286,26.30022249802046
2144,glaciers,fixed,22.428365250048184,18.362391752150597,26.53531484556322
2145,glaciers,fixed,22.595296496374566,18.461271590119996,26.764402363542732
2146,glaciers,fixed,22.76535068453385,18.57413778932742,26.989787478173685
2147,glaciers,fixed,22.93060153458444,18.68673631494184,27.214579802396614
2148,glaciers,fixed,23.097505034920918,18.78328591135031,27.438876387025065
2149,glaciers,fixed,23.256570452684485,18.87335411603038,27.667079456205677
2150,glaciers,fixed,23.425332746704875,18.96296364208957,27.884187754329638
2151,glaciers,fixed,23.59279409255728,19.053533654211606,28.111487582791284
2152,glaciers,fixed,23.75479478077895,19.164802905817638,28.338691142107454
2153,glaciers,fixed,23.913580057250325,19.273263487111414,28.559199115552847
2154,glaciers,fixed,24.083347618987425,19.34772802379452,28.767272745273882
2155,glaciers,fixed,24.243380788040934,19.42175876176668,28.99959330691505
2156,glaciers,fixed,24.410096243502707,19.511645543447138,29.222253393402188
2157,glaciers,fixed,24.572894700947234,19.587613687339655,29.419705953062277
2158,glaciers,fixed,24.738360719170647,19.685690678454804,29.637427808076318
2159,glaciers,fixed,24.910434606367694,19.78962148115616,29.854247242957136
2160,glaciers,fixed,25.084195227109486,19.892645035745467,30.05978524037711
2161,glaciers,fixed,25.228389779591883,19.994742363530285,30.274867631231437
2162,glaciers,fixed,25.389501643811673,20.095878908170317,30.487835417803982
2163,glaciers,fixed,25.55457160423608,20.194526954697714,30.699892626497583
2164,glaciers,fixed,25.714630707505886,20.294511578978323,30.911377707956838
2165,glaciers,fixed,25.86989625219037,20.391946937622752,31.120114299232817
2166,glaciers,fixed,26.016743076963827,20.47881099031233,31.330084686357797
2167,glaciers,fixed,26.168008278688326,20.560287937613364,31.52863283062574
2168,glaciers,fixed,26.31589763365718,20.64813114795139,31.70964812913427
2169,glaciers,fixed,26.465970556978796,20.720599003087646,31.888826687129047
2170,glaciers,fixed,26.618728486216327,20.792030090554768,32.06634204573535
2171,glaciers,fixed,26.751711155740892,20.884534768365153,32.242297212571124
2172,glaciers,fixed,26.88818488049389,20.97235618447725,32.438390737936125
2173,glaciers,fixed,27.050596963831815,21.04697118329369,32.65271760405457
2174,glaciers,fixed,27.208158855528346,21.09714548779486,32.834094016188224
2175,glaciers,fixed,27.350073686371186,21.15883963526998,33.03378168552584
2176,glaciers,fixed,27.47248977019187,21.2379101028367,33.22648697890469
2177,glaciers,fixed,27.587275064052015,21.316630485339807,33.43392518600104
2178,glaciers,fixed,27.730646961921806,21.39412634265035,33.63998830658311
2179,glaciers,fixed,27.85376267267941,21.468887745439726,33.84476406452031
2180,glaciers,fixed,27.977397057279376,21.535062573059637,34.0482103666076
2181,glaciers,fixed,28.11343824535219,21.600839437877788,34.249431852583854
2182,glaciers,fixed,28.262555931759934,21.666108238102304,34.44863199585379
2183,glaciers,fixed,28.406707507189076,21.730439973856733,34.60650743085833
2184,glaciers,fixed,28.53217750706633,21.79370215049046,34.74122691690577
2185,glaciers,fixed,28.651452878294016,21.811103751142188,34.898286338041764
2186,glaciers,fixed,28.778684479054522,21.86268278229941,35.10846882284346
2187,glaciers,fixed,28.90166413756166,21.936720273747635,35.317294669718386
2188,glaciers,fixed,29.022312792713425,21.989691636427967,35.52467991712906
2189,glaciers,fixed,29.155818269049043,22.055519633624357,35.730635720756055
2190,glaciers,fixed,29.26726240207367,22.114138240976203,35.9263573539621
2191,glaciers,fixed,29.38411152774021,22.15948571970499,36.129642932986975
2192,glaciers,fixed,29.495478514301517,22.203804727605338,36.30107138848274
2193,glaciers,fixed,29.586774978026554,22.247123724949024,36.47084633574514
2194,glaciers,fixed,29.6738018739781,22.28942898102666,36.637742950737675
2195,glaciers,fixed,29.78870694293999,22.338732705255783,36.80267945584429
2196,glaciers,fixed,29.91710677264972,22.39190113001546,36.96402887968461
2197,glaciers,fixed,30.068817175363627,22.44385169777807,37.12214527406957
2198,glaciers,fixed,30.174852429680623,22.494623534197093,37.262987810949284
2199,glaciers,fixed,30.29686250017911,22.54524560907133,37.435623744764996
2200,glaciers,fixed,30.411121519492283,22.562896575777252,37.59192283517935
2201,glaciers,fixed,30.51880384411215,22.618853136681885,37.74621236807034
2202,glaciers,fixed,30.63762007875531,22.64518747320161,37.894811391724524
2203,glaciers,fixed,30.75632795159546,22.647655289952183,37.99402314655916
2204,glaciers,fixed,30.841903382967928,22.686861164095923,38.12105444559758
2205,glaciers,fixed,30.927320735245466,22.738619142556143,38.183599683721354
2206,glaciers,fixed,30.993099234454135,22.789527331553234,38.352299385014426
2207,glaciers,fixed,31.080420713849414,22.84280065060055,38.51943932196081
2208,glaciers,fixed,31.176494410849095,22.901205129576343,38.684749321617915
2209,glaciers,fixed,31.26395829724654,22.95860942431053,38.84827696834581
2210,glaciers,fixed,31.37722194282857,23.014981897304537,39.00694520274049
2211,glaciers,fixed,31.47842312617286,23.038472094993786,39.15957666983798
2212,glaciers,fixed,31.5750467633153,23.07170236542154,39.2906745924488
2213,glaciers,fixed,31.676242332178006,23.095816046182247,39.417359784926525
2214,glaciers,fixed,31.767242570297476,23.097179172150813,39.54377073475042
2215,glaciers,fixed,31.855457013167253,23.09967922599865,39.66928221404164
2216,glaciers,fixed,31.936650656586863,23.110022713882184,39.79273649530576
2217,glaciers,fixed,32.02915280916301,23.149470598362157,39.91936626636006
2218,glaciers,fixed,32.114623744413024,23.18818103955171,40.0448224476025
2219,glaciers,fixed,32.20759551936594,23.226165912280365,40.21397210994118
2220,glaciers,fixed,32.29457363379572,23.256929026890173,40.38182360864782
2221,glaciers,fixed,32.39259769599246,23.285889087901626,40.54623007186374
2222,glaciers,fixed,32.46343220175164,23.31892953686244,40.67255801606915
2223,glaciers,fixed,32.52103094886625,23.351336756705347,40.774584242426904
2224,glaciers,fixed,32.59547899125782,23.374079951268516,40.87336961198275
2225,glaciers,fixed,32.63552283921885,23.385744942395945,41.00318659189489
2226,glaciers,fixed,32.69834006449399,23.387609878307245,41.136934678220356
2227,glaciers,fixed,32.777599496961386,23.389442175060193,41.25957454622534
2228,glaciers,fixed,32.855014113545536,23.41457370259433,41.3505349383039
2229,glaciers,fixed,32.92589476413726,23.44817676400632,41.4859113841046
2230,glaciers,fixed,32.99806571777715,23.48118848178851,41.61758981849918
2231,glaciers,fixed,33.053028589732406,23.502666704174413,41.67039459164386
2232,glaciers,fixed,33.11014684807867,23.51914605523692,41.78548733790497
2233,glaciers,fixed,33.15781927845408,23.536067623720573,41.90958291413459
2234,glaciers,fixed,33.207117135912895,23.55251988763775,42.031942871035966
2235,glaciers,fixed,33.26749201355856,23.568513408418593,42.15251821845856
2236,glaciers,fixed,33.31602536969485,23.583391784635985,42.23038891318704
2237,glaciers,fixed,33.3811961149857,23.58497673803022,42.34897625669076
2238,glaciers,fixed,33.4444102072927,23.600907275892393,42.478183971057106
2239,glaciers,fixed,33.50614933095304,23.620896544274633,42.60530103624528
2240,glaciers,fixed,33.58372033768326,23.627097776477754,42.72612443163479
2241,glaciers,fixed,33.63052819979934,23.63290966415669,42.84014235497968
2242,glaciers,fixed,33.68161268881856,23.638346340257986,42.94977313833597
2243,glaciers,fixed,33.727415441511575,23.643423349116073,43.027062180644556
2244,glaciers,fixed,33.792423257378466,23.648154166950345,43.087610705654676
2245,glaciers,fixed,33.85657361881074,23.652551453852904,43.20526979991477
2246,glaciers,fixed,33.91703895109339,23.65663110882774,43.25093035588707
2247,glaciers,fixed,33.974056097438826,23.65767788584301,43.34060144505241
2248,glaciers,fixed,34.02954335574304,23.65767788584301,43.439503087061304
2249,glaciers,fixed,34.05282303578167,23.65767788584301,43.53428564847975
2250,glaciers,fixed,34.09742637636637,23.65767788584301,43.62727404037708
2251,glaciers,fixed,34.14139737041356,23.65767788584301,43.71901498278809
2252,glaciers,fixed,34.18127356179315,23.65767788584301,43.7594749197328
2253,glaciers,fixed,34.21618463876442,23.65767788584301,43.806495816799504
2254,glaciers,fixed,34.240621635589186,23.657858500243954,43.86108680558267
2255,glaciers,fixed,34.280837645472474,23.658359228476368,43.95570775077185
2256,glaciers,fixed,34.305902516720764,23.658843613407786,44.04891857721067
2257,glaciers,fixed,34.34480265135282,23.65931217594035,44.14074493215663
2258,glaciers,fixed,34.356834396310006,23.659765330735855,44.23119426476271
2259,glaciers,fixed,34.380821319653776,23.660203525823047,44.333567553370884
2260,glaciers,fixed,34.41176285878201,23.660627188232784,44.44128809174753
2261,glaciers,fixed,34.43471240279671,23.661036814932167,44.547823374795385
2262,glaciers,fixed,34.45053387039265,23.661432854626536,44.62382734195212
2263,glaciers,fixed,34.46273231238891,23.66814029173423,44.69640534337058
2264,glaciers,fixed,34.473680443946606,23.675169573021577,44.76718413844197
2265,glaciers,fixed,34.49971381205813,23.681960241940466,44.83616500177658
2266,glaciers,fixed,34.53166159213089,23.688519249794158,44.9159449062364
2267,glaciers,fixed,34.575364512492236,23.694851561527678,44.99494429140734
2268,glaciers,fixed,34.607714830875736,23.697121254451968,45.072689896353104
2269,glaciers,fixed,34.659857268883876,23.697396277656967,45.14742743709006
2270,glaciers,fixed,34.69699262626175,23.697620822687774,45.2204815019712
2271,glaciers,fixed,34.719312575921315,23.697801294353518,45.27868887438682
2272,glaciers,fixed,34.75041710843266,23.697943682025855,45.367341924952704
2273,glaciers,fixed,34.77597306415652,23.698053566464974,45.44076338137342
2274,glaciers,fixed,34.81018670682793,23.698136108582833,45.51303432100586
2275,glaciers,fixed,34.84767087273393,23.698196037080265,45.583027435777836
2276,glaciers,fixed,34.879979812276815,23.69823766922035,45.65125748668852
2277,glaciers,fixed,34.91043115877828,23.698264917773955,45.71835046423762
2278,glaciers,fixed,34.940113698793446,23.698281275449773,45.78431147669575
2279,glaciers,fixed,34.968441785059454,23.69828981508245,45.84263720785925
2280,glaciers,fixed,34.99208068952011,23.69829319009236,45.89317706162012
2281,glaciers,fixed,35.01459487117718,23.698293569397208,45.94458041966897
2282,glaciers,fixed,35.03125396159204,23.698293392574136,45.9880112177368
2283,glaciers,fixed,35.05469736521003,23.698293392574136,46.01103397610843
2284,glaciers,fixed,35.07301206448765,23.698293392574136,46.03499044750053
2285,glaciers,fixed,35.091741293944004,23.698293392574136,46.03625324225313
2286,glaciers,fixed,35.10974917067465,23.698293392574136,46.07298614263601
2287,glaciers,fixed,35.1272668221837,23.698293392574136,46.122381245009954
2288,glaciers,fixed,35.14430633254521,23.698293392574136,46.18718199111888
2289,glaciers,fixed,35.16113232868844,23.698293392574136,46.25096942911393
2290,glaciers,fixed,35.18884489458373,23.698293392574136,46.31222380362249
2291,glaciers,fixed,35.20847543139401,23.698293392574136,46.360942684306366
2292,glaciers,fixed,35.2095196316329,23.698293392574136,46.42994656287257
2293,glaciers,fixed,35.217181207503145,23.698293392574136,46.47483337913495
2294,glaciers,fixed,35.217181207503145,23.698293392574136,46.53344005673493
2295,glaciers,fixed,35.217181207503145,23.698293392574136,46.59126462589393
2296,glaciers,fixed,35.217181207503145,23.698351024567913,46.64726088807652
2297,glaciers,fixed,35.2239539907485,23.69856727378938,46.667308285284626
2298,glaciers,fixed,35.23485706913146,23.69877792270125,46.685067473752
2299,glaciers,fixed,35.245542307356885,23.698983076465343,46.70203678390208
2300,glaciers,fixed,35.24787095432461,23.69918282434342,46.718230368552845
1990,glaciers,joint,-0.8726136701242013,-1.0165501249176314,-0.7622554230824884
1991,glaciers,joint,-0.8176537172466929,-0.9525385099442605,-0.7143609997448793
1992,glaciers,joint,-0.7601983288749219,-0.8857419570596815,-0.6643764028642438
1993,glaciers,joint,-0.7101739274731945,-0.8277869319700997,-0.6209642145154786
1994,glaciers,joint,-0.6774477412260314,-0.7898449777893592,-0.5925288740103547
1995,glaciers,joint,-0.6421949264054486,-0.7488627194877572,-0.5619034497115329
1996,glaciers,joint,-0.5972942784522108,-0.6966705331644933,-0.5228140630414473
1997,glaciers,joint,-0.544530362557117,-0.6350716913999068,-0.4766708220127625
1998,glaciers,joint,-0.48602170373262393,-0.5667739110295754,-0.42549800245819075
1999,glaciers,joint,-0.4243897186090543,-0.494967895177061,-0.37168321427922246
2000,glaciers,joint,-0.3597988182601438,-0.4196828573307862,-0.31524950194879664
2001,glaciers,joint,-0.2909131247789625,-0.3393679758754264,-0.25503005087909325
2002,glaciers,joint,-0.217920892070115,-0.25425457376450056,-0.19121641763037958
2003,glaciers,joint,-0.14226375199312621,-0.16596163977153722,-0.12499837041807328
2004,glaciers,joint,-0.06504185966495543,-0.07573240503558352,-0.05702572795841662
2005,glaciers,joint,0.012669431374098122,0.01074184082161457,0.015319483197870283
2006,glaciers,joint,0.09137648044524166,0.07965777912632657,0.10657025535271286
2007,glaciers,joint,0.17007439656324033,0.14849014309740857,0.19825841124388002
2008,glaciers,joint,0.24943550942055637,0.2179883482704699,0.29062543521157347
2009,glaciers,joint,0.3294099521873213,0.2883447451053944,0.38420165046268323
2010,glaciers,joint,0.41156323999921524,0.360329544640515,0.47991354829824046
2011,glaciers,joint,0.4953546716571399,0.4340167643320843,0.5778502838949395
2012,glaciers,joint,0.5815854753015784,0.5097025766164586,0.6783980651497332
2013,glaciers,joint,0.6697204132162321,0.587287068467218,0.7814266902762811
2014,glaciers,joint,0.76020093591097,0.6668717346539902,0.8871280983369291
2015,glaciers,joint,0.8537229529950359,0.7490800312238342,0.9960388480626935
2016,glaciers,joint,0.9492406275611212,0.8321295565997825,1.1058221448451653
2017,glaciers,joint,1.0476253223530092,0.9168291678770251,1.2163980399014231
2018,glaciers,joint,1.1486106621476853,1.0043824364518057,1.3323745305047046
2019,glaciers,joint,1.250197790087293,1.0926015712961814,1.4520738979289018
2020,glaciers,joint,1.3536962984194219,1.182587197176828,1.5738879733529614
2021,glaciers,joint,1.4580409090114592,1.2736967690440903,1.699000384673819
2022,glaciers,joint,1.5644359548731814,1.3653960402037626,1.8268168239818041
2023,glaciers,joint,1.674419216914238,1.4569898091899112,1.9548384117088764
2024,glaciers,joint,1.7870057456284587,1.552663176838948,2.0865667904249316
2025,glaciers,joint,1.9001629905723099,1.6484784569899686,2.2240938043649336
2026,glaciers,joint,2.0157454260400316,1.7452322975271077,2.3642958986025553
2027,glaciers,joint,2.1333265608926997,1.8429909488799143,2.5042528328649105
2028,glaciers,joint,2.2518767011592016,1.9420754106960056,2.646617349492802
2029,glaciers,joint,2.3711791985071984,2.040334364232063,2.793838817787327
2030,glaciers,joint,2.4918702348781587,2.1419896257865445,2.943129562096595
2031,glaciers,joint,2.6098090026100644,2.241717104664244,3.0929093840041277
2032,glaciers,joint,2.7336596152007884,2.3396687807941223,3.2315562240560514
2033,glaciers,joint,2.8585903652215645,2.444612203741902,3.379063174325381
2034,glaciers,joint,2.988430612038824,2.546327782824758,3.535112629076644
2035,glaciers,joint,3.115344264443011,2.6494202877326063,3.700980998323992
2036,glaciers,joint,3.2444940524540513,2.7536419428084282,3.8699971199951304
2037,glaciers,joint,3.3765524127966393,2.8613909620003284,4.0406607114380835
2038,glaciers,joint,3.5068741649486106,2.9688208775313245,4.2087143165315
2039,glaciers,joint,3.6394472392792228,3.0803634366592365,4.38421451237302
2040,glaciers,joint,3.7733364741380226,3.194007651073578,4.559299609497126
2041,glaciers,joint,3.9066902087480013,3.2995085269219655,4.728298959094379
2042,glaciers,joint,4.050522126582576,3.413333115510811,4.905446819513195
2043,glaciers,joint,4.194608628461772,3.5308987512618812,5.082621011491195
2044,glaciers,joint,4.334638019581249,3.6440640884753597,5.267324194505564
2045,glaciers,joint,4.482800326742602,3.755974786080503,5.455081559116936
2046,glaciers,joint,4.627995294615279,3.869264596554919,5.641432428694213
2047,glaciers,joint,4.7774372970559735,3.988239939154158,5.829085106704984
2048,glaciers,joint,4.930566201824336,4.105305921980507,6.027257833034148
2049,glaciers,joint,5.079683477455871,4.223394370934526,6.2148358901529654
2050,glaciers,joint,5.232428769056979,4.342785921538011,6.411136677559199
2051,glaciers,joint,5.384947431537839,4.464894884846602,6.609522155551736
2052,glaciers,joint,5.5402680979303955,4.585906311880947,6.797855222721833
2053,glaciers,joint,5.694065651678708,4.713094602217325,6.999862904786998
2054,glaciers,joint,5.847222685714756,4.8383669097022155,7.205717648347739
2055,glaciers,joint,6.003352221906816,4.958418631400671,7.419480177531361
2056,glaciers,joint,6.158747794105398,5.084983527909752,7.62969355772755
2057,glaciers,joint,6.3242923369269235,5.213350498083754,7.839025801419045
