gate,key,value,verdict
PAIRING,configs_used,841.0,PASS
PAIRING,median_dgmst_bias_degC,0.00627119999999981,PASS
CONTROL,glaciers_med_2100,-0.019641225461982437,PASS
CONTROL,glaciers_med_2150,-0.052000214128030464,PASS
CONTROL,glaciers_med_2300,-0.08437669568290396,PASS
CONTROL,gis_med_2100,-0.01422507627459968,PASS
CONTROL,gis_med_2150,-0.015489045299083237,PASS
CONTROL,gis_med_2300,0.04567335534331285,PASS
CONTROL,ais_med_2100,0.029361497753107813,PASS
CONTROL,ais_med_2150,0.04661883400144884,PASS
CONTROL,ais_med_2300,0.07791941744228836,PASS
CONTROL,te_med_2100,-0.000258063365595973,PASS
CONTROL,te_med_2150,-0.00032295456763975494,PASS
CONTROL,te_med_2300,-0.0004274941433948243,PASS
CONTROL,lws_med_2100,0.0,PASS
CONTROL,lws_med_2150,0.0,PASS
CONTROL,lws_med_2300,0.0,PASS
CONTROL,total_med_2100,-0.038777443450818794,PASS
CONTROL,total_med_2150,-0.07751392359944731,PASS
CONTROL,total_med_2300,-0.11001814989525371,PASS
CALIB-MOVE,glaciers_max_cm,0.0,measured
CALIB-MOVE,gis_max_cm,0.0,measured
CALIB-MOVE,ais_max_cm,0.08019235428166072,measured
CALIB-MOVE,te_max_cm,1.6329585601899996,measured
CALIB-MOVE,lws_max_cm,0.0,measured
CALIB-MOVE,total_max_cm,1.6534185380275481,measured
SUM,fixed_max_cm,5.684341886080802e-14,PASS
SUM,joint_max_cm,1.1368683772161603e-13,PASS
